-0.041855,0.020874,9.9445,-0.00013733,0.002533,-0.00076294,-0.48523,-23.351,-33.224,178.65,-0.099039,0.32666
-0.044235,0.018478,9.9302,-0.0013428,0.0013123,-0.00076294,-0.48523,-23.351,-33.224,178.65,-0.098418,0.32528
-0.041855,0.013702,9.9445,-0.0037842,0.0013123,-0.00076294,-0.48523,-23.351,-33.224,178.65,-0.09735,0.3246
-0.032272,0.018478,9.9493,-0.0013428,9.1553e-05,-0.00076294,-0.63629,-23.351,-33.224,178.64,-0.096734,0.32483
-0.037064,0.0065155,9.9469,-0.0013428,0.0013123,-0.00076294,-0.63629,-23.351,-33.224,178.64,-0.096593,0.32553
-0.044235,0.011307,9.9493,-0.00013733,0.002533,-0.00076294,-0.78583,-23.349,-33.226,178.62,-0.096679,0.3253
-0.046631,0.016083,9.9326,-0.00013733,0.002533,0.0004425,-0.78583,-23.349,-33.226,178.62,-0.096995,0.32622
-0.041855,0.018478,9.9469,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.61,-0.097075,0.32735
-0.056213,0.0089111,9.9637,-0.00013733,0.002533,-0.00076294,-0.78583,-23.349,-33.226,178.61,-0.096693,0.32778
-0.058594,0.028046,9.9374,-0.00013733,0.002533,-0.00076294,-0.63629,-23.351,-33.224,178.6,-0.097468,0.32868
-0.060989,0.025665,9.9469,-0.00013733,0.0013123,-0.00076294,-0.63629,-23.351,-33.224,178.6,-0.097081,0.33025
-0.060989,0.013702,9.9493,-0.00013733,9.1553e-05,-0.00076294,-0.78583,-23.349,-33.226,178.58,-0.096724,0.3311
-0.058594,0.025665,9.9421,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.349,-33.078,178.58,-0.097951,0.33147
-0.041855,0.018478,9.9517,-0.0013428,0.0013123,-0.00076294,-0.7843,-23.351,-32.629,178.57,-0.098695,0.33161
-0.041855,0.013702,9.9398,0.0010986,0.0013123,-0.00076294,-0.78583,-23.349,-33.078,178.57,-0.098311,0.33176
-0.044235,0.011307,9.9541,0.0010986,0.0013123,-0.00076294,-0.78583,-23.196,-33.078,178.55,-0.097443,0.33187
-0.049026,0.016083,9.9398,-0.0013428,9.1553e-05,-0.00076294,-0.78583,-23.196,-33.078,178.55,-0.097504,0.33152
-0.046631,0.018478,9.9421,-0.00013733,0.002533,-0.0019989,-0.78583,-23.196,-33.078,178.54,-0.098944,0.33095
-0.051422,0.020874,9.9445,0.0010986,0.002533,-0.0019989,-0.78583,-23.196,-33.078,178.54,-0.099674,0.32996
-0.053818,0.018478,9.9421,0.0010986,0.002533,-0.0019989,-0.78583,-23.349,-33.078,178.53,-0.099476,0.33035
-0.053818,0.013702,9.9517,0.0010986,0.0013123,-0.00076294,-0.78583,-23.349,-33.078,178.53,-0.099285,0.33143
-0.065781,0.025665,9.9493,-0.00013733,0.0013123,-0.0019989,-0.78583,-23.349,-33.078,178.52,-0.099325,0.33224
-0.065781,0.013702,9.9421,-0.00013733,0.0013123,-0.00076294,-0.63477,-23.5,-33.076,178.52,-0.099592,0.33303
-0.058594,0.020874,9.9421,-0.00013733,0.002533,-0.00076294,0.11902,-23.503,-33.075,178.53,-0.09986,0.33361
-0.053818,0.02327,9.9374,0.0010986,0.002533,0.0004425,-0.032043,-23.502,-33.075,178.53,-0.10058,0.33461
-0.051422,0.018478,9.9517,-0.00013733,0.0013123,-0.00076294,-0.032043,-23.502,-33.075,178.54,-0.1004,0.33424
-0.058594,0.020874,9.9469,-0.00013733,0.002533,-0.00076294,-0.032043,-23.502,-33.223,178.54,-0.10134,0.3341
-0.044235,0.0089111,9.9589,-0.0013428,0.0013123,-0.00076294,-0.032043,-23.502,-33.075,178.56,-0.10019,0.33443
-0.039459,0.011307,9.9517,-0.00013733,0.0013123,-0.00076294,-0.032043,-23.651,-33.073,178.55,-0.10022,0.33703
-0.037064,0.025665,9.9421,-0.00013733,0.0013123,-0.0019989,-0.030518,-23.952,-33.072,178.56,-0.10025,0.33776
-0.039459,0.018478,9.9326,-0.00013733,0.002533,-0.00076294,-0.028992,-24.251,-33.072,178.56,-0.099371,0.33664
-0.053818,0.016083,9.9374,-0.00013733,0.0013123,-0.00076294,-0.32959,-24.402,-33.072,178.56,-0.099199,0.33624
-0.060989,0.016083,9.9469,-0.0013428,0.0013123,-0.0019989,-0.4837,-23.65,-33.075,178.57,-0.097202,0.33494
-0.051422,0.018478,9.9517,-0.0013428,9.1553e-05,-0.0019989,-0.4837,-23.65,-33.075,178.56,-0.095923,0.33433
-0.051422,0.013702,9.9445,-0.0025787,9.1553e-05,-0.0019989,-0.78278,-23.949,-33.075,178.56,-0.095355,0.33258
-0.056213,0.020874,9.9421,-0.0013428,0.0013123,-0.00076294,-0.78278,-23.949,-33.075,178.55,-0.095024,0.33177
-0.053818,0.025665,9.9469,-0.0013428,0.0013123,-0.00076294,-0.78278,-23.949,-33.075,178.55,-0.09516,0.33167
-0.046631,0.02327,9.9445,-0.0013428,0.0013123,-0.00076294,-0.7843,-23.648,-33.076,178.54,-0.095042,0.33202
-0.049026,0.028046,9.9398,-0.0013428,0.0013123,-0.00076294,-0.7843,-23.648,-33.076,178.54,-0.095615,0.33123
-0.053818,0.0065155,9.9421,-0.00013733,0.002533,-0.00076294,-0.7843,-23.648,-33.076,178.53,-0.09686,0.33137
-0.070557,0.018478,9.9421,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.648,-33.076,178.53,-0.098093,0.33129
-0.058594,0.018478,9.9469,0.0010986,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.51,-0.098383,0.33189
-0.039459,0.016083,9.9493,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.52,-0.09798,0.33155
-0.053818,0.02327,9.9661,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.5,-0.098044,0.33146
-0.044235,0.011307,9.935,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.648,-33.076,178.5,-0.098994,0.33159
-0.044235,0.011307,9.9469,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.648,-33.076,178.49,-0.099722,0.33173
-0.032272,0.018478,9.9517,0.0023041,0.0013123,-0.00076294,-0.7843,-23.648,-33.076,178.49,-0.098858,0.33187
-0.041855,0.020874,9.9589,0.0010986,0.0013123,-0.00076294,-0.7843,-23.648,-33.076,178.48,-0.097784,0.33064
-0.049026,0.025665,9.9469,-0.0013428,0.0013123,-0.0019989,-0.7843,-23.648,-33.076,178.48,-0.097846,0.33033
-0.046631,0.016083,9.935,-0.0013428,9.1553e-05,-0.00076294,-0.7843,-23.648,-33.076,178.47,-0.097911,0.33162
-0.041855,0.02327,9.9493,-0.00013733,0.0013123,-0.0019989,-0.7843,-23.499,-33.078,178.47,-0.098899,0.3329
-0.051422,0.02327,9.9445,-0.00013733,0.002533,-0.00076294,-0.7843,-23.499,-33.078,178.46,-0.098714,0.33278
-0.049026,0.030441,9.935,-0.00013733,0.0013123,0.0004425,-0.7843,-23.499,-33.078,178.46,-0.098305,0.3322
-0.056213,0.020874,9.9517,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.45,-0.098365,0.33164
-0.046631,0.013702,9.9493,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.45,-0.099334,0.33178
-0.049026,0.018478,9.9445,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.44,-0.10029,0.33191
-0.051422,0.013702,9.9469,0.0010986,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.44,-0.10054,0.32999
-0.051422,0.018478,9.9445,0.0010986,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.43,-0.10012,0.32877
-0.051422,0.016083,9.9374,-0.00013733,9.1553e-05,-0.00076294,-0.7843,-23.499,-33.078,178.43,-0.099233,0.32893
-0.044235,0.013702,9.9374,-0.0013428,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.43,-0.10065,0.32909
-0.046631,0.018478,9.9469,-0.00013733,0.002533,-0.00076294,-0.7843,-23.499,-33.078,178.42,-0.10181,0.33018
-0.056213,0.018478,9.9445,0.0010986,0.002533,-0.00076294,-0.7843,-23.499,-33.078,178.41,-0.10295,0.33193
-0.063385,0.028046,9.9493,0.0010986,0.0013123,-0.00076294,-0.7843,-23.499,-33.078,178.4,-0.10249,0.33275
-0.049026,0.016083,9.9517,0.0010986,0.002533,-0.00076294,-0.7843,-23.499,-33.226,178.4,-0.10179,0.33401
-0.044235,0.013702,9.9517,-0.0013428,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.39,-0.10383,0.33571
-0.044235,0.018478,9.9374,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.39,-0.10336,0.33554
-0.051422,0.020874,9.9421,0.0023041,0.002533,-0.00076294,-0.7843,-23.499,-33.226,178.38,-0.10333,0.33471
-0.046631,0.016083,9.9421,-0.0013428,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.38,-0.10399,0.3334
-0.037064,0.020874,9.9517,-0.00013733,9.1553e-05,-0.00076294,-0.78583,-23.349,-33.226,178.37,-0.10599,0.33304
-0.034668,0.0065155,9.9541,0.0010986,0.002533,-0.00076294,-0.78583,-23.349,-33.226,178.37,-0.10592,0.33429
-0.044235,0.0089111,9.9541,0.0023041,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.36,-0.10585,0.33323
-0.044235,0.025665,9.9493,-0.00013733,0.002533,-0.00076294,-0.78583,-23.349,-33.226,178.36,-0.10669,0.33357
-0.060989,0.02327,9.9493,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.35,-0.10618,0.33483
-0.046631,0.013702,9.9445,0.0010986,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.35,-0.1068,0.33445
-0.058594,0.020874,9.9517,-0.0013428,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.34,-0.10717,0.33498
-0.063385,0.011307,9.9421,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.34,-0.10662,0.33507
-0.060989,0.025665,9.9398,0.0010986,0.002533,-0.00076294,-0.7843,-23.499,-33.226,178.33,-0.10541,0.33469
-0.049026,0.020874,9.9469,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.499,-33.226,178.33,-0.10466,0.33431
-0.049026,0.018478,9.9469,-0.0013428,0.0013123,-0.00076294,-0.7843,-23.499,-33.226,178.32,-0.1053,0.33301
-0.029892,0.018478,9.9445,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.32,-0.10523,0.33197
-0.046631,0.025665,9.9421,0.0010986,0.0013123,-0.00076294,-0.78583,-23.196,-33.226,178.31,-0.10678,0.33188
-0.056213,0.018478,9.9445,-0.00013733,0.0013123,-0.0019989,-0.78583,-23.196,-33.226,178.31,-0.10603,0.33155
-0.039459,0.018478,9.9469,0.0010986,0.0013123,-0.00076294,-0.63629,-23.198,-33.224,178.3,-0.10733,0.3335
-0.053818,0.020874,9.9421,-0.0013428,0.0013123,-0.00076294,-0.63629,-23.198,-33.224,178.3,-0.10792,0.33384
-0.063385,0.020874,9.9326,0.0010986,0.002533,-0.00076294,-0.78583,-23.196,-33.226,178.3,-0.10758,0.3337
-0.046631,0.025665,9.9493,0.0010986,0.0013123,-0.00076294,-0.78583,-23.196,-33.226,178.3,-0.10703,0.33357
-0.049026,0.016083,9.9374,-0.00013733,0.0013123,-0.00076294,-0.63629,-23.198,-33.224,178.29,-0.10582,0.33435
-0.051422,0.013702,9.9398,-0.00013733,0.0013123,-0.00076294,0.11749,-23.201,-33.223,178.29,-0.10575,0.33467
-0.046631,0.013702,9.9421,-0.0013428,0.002533,-0.00076294,-0.48523,-23.351,-33.224,178.3,-0.10614,0.33361
-0.046631,0.011307,9.9445,-0.00013733,0.0013123,-0.00076294,-0.33569,-23.047,-33.376,178.3,-0.10564,0.33281
-0.037064,0.018478,9.9589,-0.00013733,0.0013123,-0.00076294,-0.33569,-22.746,-33.377,178.31,-0.10514,0.33111
-0.039459,0.018478,9.9517,-0.0025787,9.1553e-05,-0.00076294,-0.33569,-22.746,-33.377,178.31,-0.10373,0.33126
-0.049026,0.028046,9.9374,-0.0013428,9.1553e-05,-0.0019989,-0.33569,-22.746,-33.377,178.31,-0.10212,0.33186
-0.046631,0.018478,9.9445,-0.0013428,0.0013123,-0.00076294,-0.33569,-22.748,-33.228,178.31,-0.10145,0.33086
-0.063385,0.025665,9.9565,-0.0013428,0.0013123,-0.00076294,-0.33569,-23.048,-33.226,178.32,-0.10237,0.33193
-0.053818,0.018478,9.9445,-0.0013428,9.1553e-05,-0.00076294,-0.48676,-23.048,-33.226,178.32,-0.10146,0.33114
-0.049026,0.016083,9.9565,-0.00013733,0.0013123,-0.00076294,-0.48676,-23.048,-33.226,178.31,-0.101,0.33241
-0.049026,0.013702,9.9374,-0.0013428,0.0013123,-0.0019989,-0.63782,-23.048,-33.226,178.32,-0.10284,0.33208
-0.051422,0.013702,9.935,-0.00013733,0.002533,-0.0019989,-0.63629,-23.198,-33.224,178.31,-0.10417,0.33244
-0.053818,0.018478,9.9517,0.0010986,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.31,-0.10528,0.33211
-0.039459,0.02327,9.9421,0.00354,0.0013123,-0.00076294,-0.78583,-23.196,-33.226,178.3,-0.10567,0.33383
-0.049026,0.028046,9.9278,0.0010986,0.0013123,-0.00076294,-0.78583,-23.196,-33.226,178.3,-0.10719,0.33461
-0.039459,0.020874,9.9421,-0.00013733,0.002533,-0.0019989,-0.78583,-23.196,-33.226,178.29,-0.10664,0.33559
-0.051422,0.011307,9.9398,0.0023041,0.002533,-0.00076294,-0.78583,-23.196,-33.226,178.29,-0.10656,0.33544
-0.056213,0.0089111,9.935,-0.00013733,0.002533,-0.00076294,-0.78583,-23.196,-33.226,178.27,-0.10717,0.33712
-0.046631,0.018478,9.9469,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.27,-0.10822,0.33831
-0.060989,0.028046,9.9421,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.26,-0.10835,0.33946
-0.041855,0.016083,9.9541,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.349,-33.226,178.26,-0.10826,0.33901
-0.056213,0.013702,9.9565,-0.00013733,0.002533,-0.00076294,-0.7843,-23.499,-33.226,178.26,-0.10747,0.33718
-0.046631,0.030441,9.935,-0.0013428,0.0013123,-0.00076294,-0.7843,-23.499,-33.226,178.26,-0.10671,0.33699
-0.053818,0.011307,9.935,-0.00013733,0.0013123,-0.00076294,-0.7843,-23.499,-33.226,178.25,-0.10617,0.33659
-0.046631,0.02327,9.9278,-0.0013428,0.0013123,-0.00076294,-0.7843,-23.499,-33.226,178.25,-0.10656,0.33687
-0.060989,0.02327,9.9421,-0.00013733,0.0013123,-0.00076294,-0.63477,-23.499,-33.374,178.54,-0.10058,0.33242
-0.051422,0.020874,9.9421,-0.00013733,0.0013123,-0.00076294,-0.63477,-23.499,-33.374,178.55,-0.10016,0.33093
-0.053818,0.013702,9.9469,-0.00013733,0.0013123,-0.00076294,-0.63477,-23.499,-33.374,178.54,-0.099038,0.32991
-0.049026,0.018478,9.9374,-0.0013428,0.0013123,-0.00076294,-0.63629,-23.349,-33.374,178.54,-0.099436,0.32768
-0.068176,0.025665,9.9469,-0.00013733,0.0013123,-0.00076294,-0.63782,-23.047,-33.376,178.53,-0.099158,0.32572
-0.063385,0.030441,9.9493,-0.0013428,0.0013123,-0.0019989,-0.63782,-23.047,-33.376,178.53,-0.098199,0.32357
-0.056213,0.020874,9.9493,-0.0025787,0.0013123,-0.0019989,-0.63629,-23.198,-33.224,178.52,-0.098154,0.32261
-0.046631,0.025665,9.9445,-0.00013733,0.0013123,-0.00076294,-0.78583,-23.196,-33.226,178.52,-0.09653,0.32258
-0.032272,0.011307,9.9421,0.0023041,0.0013123,-0.00076294,-0.78583,-23.196,-33.226,178.51,-0.0988,0.32347
-0.049026,0.018478,9.9398,-0.0013428,0.0013123,-0.00076294,-0.78583,-23.196,-33.226,178.51,-0.10035,0.32617
-0.046631,0.013702,9.935,0.0013123,-9.1553e-05,0.00013733,-0.78583,-23.349,-33.226,178.5,-0.10141,0.32677
-0.053818,0.02327,9.9445,7.6294e-05,0.0011292,0.00013733,-0.78583,-23.349,-33.226,178.5,-0.10062,0.32803
-0.049026,0.020874,9.9469,7.6294e-05,-9.1553e-05,0.00013733,-0.78583,-23.349,-33.226,178.5,-0.099402,0.32722
-0.049026,0.032837,9.9445,7.6294e-05,0.0011292,0.00013733,-0.78583,-23.349,-33.226,178.5,-0.098873,0.32506
-0.056213,0.018478,9.9613,-0.0011292,-9.1553e-05,-0.0010986,-0.78583,-23.349,-33.226,178.5,-0.098573,0.32383
-0.060989,0.0065155,9.923,7.6294e-05,-9.1553e-05,-0.0010986,-0.78583,-23.349,-33.226,178.5,-0.098968,0.32216
-0.046631,0.016083,9.9398,0.0013123,0.0011292,-0.0010986,-0.78583,-23.349,-33.226,178.49,-0.098473,0.3201
-0.049026,0.02327,9.9469,0.0013123,-9.1553e-05,0.00013733,-0.78583,-23.349,-33.226,178.49,-0.09934,0.31919
-0.041855,0.018478,9.9206,-0.0011292,-0.0013123,0.00013733,-0.63629,-23.351,-33.224,178.48,-0.099527,0.31763
-0.041855,0.0089111,9.9469,7.6294e-05,-9.1553e-05,0.00013733,-0.63629,-23.351,-33.224,178.48,-0.10083,0.31836
-0.065781,0.032837,9.9398,-0.0011292,-0.0013123,0.00013733,-0.63629,-23.351,-33.224,178.47,-0.10029,0.31841
-0.077744,0.032837,9.9445,0.0013123,0.0011292,-0.0010986,-0.63477,-23.5,-33.224,178.47,-0.099311,0.31912
-0.063385,0.028046,9.9398,-0.0011292,-9.1553e-05,-0.0023041,-0.33264,-23.5,-33.224,178.46,-0.09632,0.31823
-0.063385,0.0089111,9.9517,-0.0023651,0.0011292,-0.0023041,-0.33264,-23.5,-33.224,178.46,-0.094286,0.31669
-0.049026,0.011307,9.9445,-0.0047913,-9.1553e-05,-0.0023041,-0.33264,-23.5,-33.224,178.45,-0.093414,0.31494
-0.034668,0.011307,9.9302,-0.0035706,-0.0013123,-0.0010986,-0.33264,-23.648,-33.372,178.45,-0.092988,0.31479
-0.037064,0.0065155,9.9374,-0.0023651,-0.0013123,0.00013733,-0.33264,-23.648,-33.372,178.44,-0.09417,0.31352
-0.039459,0.013702,9.9565,7.6294e-05,0.0011292,0.00013733,-0.33112,-24.098,-33.371,178.44,-0.095559,0.3125
-0.041855,0.018478,9.9254,0.0013123,-9.1553e-05,0.00013733,-0.33112,-24.098,-33.371,178.44,-0.095326,0.31149
-0.046631,0.025665,9.9398,0.0013123,-9.1553e-05,0.00013733,-0.33112,-24.1,-33.073,178.44,-0.095554,0.31118
-0.046631,0.025665,9.9445,7.6294e-05,-9.1553e-05,0.00013733,-0.33112,-24.1,-33.073,178.44,-0.096002,0.31179
-0.056213,0.02327,9.9374,7.6294e-05,-9.1553e-05,0.00013733,-0.33112,-24.1,-33.073,178.44,-0.095991,0.31147
-0.056213,0.018478,9.9398,0.0013123,0.0011292,0.00013733,-0.63324,-24.1,-33.073,178.44,-0.097785,0.3123
-0.056213,0.020874,9.9421,7.6294e-05,0.0011292,0.00013733,-0.63324,-24.1,-33.073,178.44,-0.097965,0.31128
-0.046631,0.013702,9.9445,0.0025177,0.0011292,0.00013733,-0.78278,-24.098,-33.075,178.45,-0.097229,0.31028
-0.046631,0.016083,9.9374,0.0013123,0.0011292,0.00013733,-0.78278,-24.098,-33.075,178.45,-0.098801,0.30909
-0.044235,0.020874,9.9398,7.6294e-05,-9.1553e-05,0.00013733,-0.63324,-24.1,-33.073,178.46,-0.099661,0.30858
-0.046631,0.011307,9.9326,0.0013123,-9.1553e-05,0.00013733,-0.63477,-23.5,-33.076,178.46,-0.1005,0.30899
-0.041855,0.020874,9.9302,7.6294e-05,0.0011292,0.00013733,-0.63477,-23.5,-33.076,178.46,-0.10041,0.30874
-0.044235,0.02327,9.9445,0.0013123,0.0011292,0.00013733,-0.63477,-23.5,-33.076,178.46,-0.10102,0.30823
-0.044235,0.013702,9.9421,7.6294e-05,-9.1553e-05,0.00013733,-0.63477,-23.5,-33.076,178.46,-0.10184,0.30752
-0.051422,0.018478,9.9421,7.6294e-05,0.0011292,0.00013733,-0.63477,-23.5,-33.076,178.46,-0.10084,0.30728
-0.053818,0.013702,9.9374,7.6294e-05,-9.1553e-05,0.00013733,-0.63477,-23.5,-33.076,178.45,-0.10189,0.30728
-0.044235,0.016083,9.9302,-0.0011292,-9.1553e-05,0.00013733,-0.4837,-23.5,-33.076,178.46,-0.10497,0.30611
-0.056213,0.020874,9.9493,7.6294e-05,-9.1553e-05,0.00013733,-0.4837,-23.5,-33.076,178.45,-0.10664,0.30543
-0.037064,0.011307,9.9421,0.0025177,0.0011292,0.00013733,-0.48218,-23.95,-33.073,178.45,-0.10756,0.3059
-0.044235,0.0089111,9.9493,0.0013123,-9.1553e-05,0.00013733,-0.48218,-24.1,-33.073,178.44,-0.10827,0.30683
