0.006012,0.30562,9.9134,-0.002533,-0.00015259,-0.00045776,-2.9007,-22.284,-33.684,172.68,-1.8916,-0.020268
0.0036163,0.31041,9.9182,-0.001297,-0.00015259,-0.00045776,-2.9007,-22.284,-33.684,172.68,-1.8918,-0.02117
0.015579,0.33194,9.9398,-9.1553e-05,-0.00015259,0.00074768,-2.9007,-22.284,-33.684,172.68,-1.8944,-0.022796
0.013184,0.32715,9.9302,-0.001297,-0.00015259,0.00074768,-2.9007,-22.284,-33.684,172.68,-1.8961,-0.024333
-0.0059509,0.34869,9.9182,-0.001297,-0.00015259,0.00074768,-2.8992,-22.435,-33.682,172.68,-1.8959,-0.026461
-0.017914,0.3439,9.935,-0.001297,-0.0013733,0.00074768,-2.8992,-22.435,-33.682,172.68,-1.8939,-0.02708
-0.0035706,0.33434,9.923,-0.001297,-0.0013733,0.00074768,-2.8992,-22.435,-33.682,172.68,-1.8937,-0.027368
-0.0083466,0.33911,9.935,-0.001297,-0.00015259,0.00074768,-2.8992,-22.435,-33.682,172.67,-1.8938,-0.025959
0.015579,0.32715,9.9206,-9.1553e-05,-0.00015259,0.00074768,-2.8992,-22.435,-33.682,172.67,-1.8949,-0.025276
0.0012207,0.32715,9.9326,-9.1553e-05,-0.00015259,0.00074768,-2.8992,-22.435,-33.682,172.66,-1.8973,-0.025272
0.022751,0.31758,9.9374,-9.1553e-05,-0.00015259,0.00074768,-3.1998,-22.433,-33.682,172.66,-1.8986,-0.025873
0.0083923,0.32954,9.9302,-9.1553e-05,-0.00015259,-0.00045776,-3.1998,-22.433,-33.682,172.64,-1.8976,-0.026145
0.013184,0.34869,9.9302,-0.001297,-0.00015259,-0.00045776,-3.2013,-22.282,-33.684,172.64,-1.8961,-0.026727
0.013184,0.3439,9.9278,-9.1553e-05,-0.00015259,0.00074768,-3.2013,-22.282,-33.684,172.63,-1.8946,-0.027873
0.013184,0.33194,9.9302,-9.1553e-05,-0.00015259,0.00074768,-3.2013,-22.282,-33.684,172.63,-1.8949,-0.027806
0.0036163,0.31998,9.9326,0.0011444,-0.00015259,-0.00045776,-3.2013,-22.282,-33.684,172.61,-1.8951,-0.027479
0.006012,0.33194,9.9278,0.0011444,-0.00015259,0.00074768,-3.2013,-22.282,-33.684,172.61,-1.8971,-0.026339
-0.0059509,0.32954,9.9278,-9.1553e-05,-0.00015259,0.00074768,-2.9007,-22.284,-33.684,172.61,-1.899,-0.024704
-0.0011749,0.33673,9.9278,-9.1553e-05,-0.00015259,0.00074768,-2.5986,-22.285,-33.682,172.61,-1.9013,-0.023928
0.0036163,0.3463,9.9206,-9.1553e-05,-0.00015259,0.00074768,-2.449,-22.285,-33.682,172.62,-1.9021,-0.023968
0.0083923,0.33911,9.935,-0.001297,-0.00015259,0.00074768,-2.449,-22.285,-33.682,172.62,-1.9008,-0.023986
0.006012,0.32715,9.935,-0.001297,-0.00015259,-0.00045776,-2.2964,-22.287,-33.682,172.63,-1.8976,-0.023249
0.0083923,0.31758,9.9302,-0.001297,-0.00015259,-0.00045776,-2.2964,-22.287,-33.682,172.63,-1.8966,-0.022608
0.013184,0.31758,9.9374,-9.1553e-05,0.0010681,-0.00045776,-2.2964,-22.137,-33.682,172.65,-1.8956,-0.023403
0.0036163,0.32477,9.9086,0.0011444,-0.00015259,0.00074768,-2.2964,-22.137,-33.682,172.65,-1.8954,-0.024886
0.0012207,0.32477,9.9374,-9.1553e-05,-0.00015259,0.00074768,-2.2995,-21.536,-33.685,172.66,-1.8964,-0.025149
-0.0059509,0.3463,9.9302,-9.1553e-05,-0.00015259,0.00074768,-2.2995,-21.686,-33.833,172.67,-1.898,-0.026096
-0.010742,0.3463,9.9326,-9.1553e-05,-0.00015259,0.00074768,-2.7496,-21.835,-33.835,172.66,-1.8993,-0.026107
-0.0035706,0.35109,9.9278,-9.1553e-05,-0.00015259,0.00074768,-2.7496,-21.835,-33.835,172.66,-1.9,-0.027022
0.0036163,0.3439,9.9398,-9.1553e-05,-0.0013733,0.00074768,-2.7496,-21.835,-33.835,172.66,-1.8997,-0.025843
0.0036163,0.32477,9.9445,-9.1553e-05,-0.00015259,-0.00045776,-2.7496,-21.835,-33.835,172.66,-1.8994,-0.025859
-0.0035706,0.30562,9.9302,-0.001297,-0.00015259,0.00074768,-2.7496,-21.835,-33.835,172.66,-1.9008,-0.027003
0.0036163,0.31998,9.9326,0.0011444,-0.00015259,-0.00045776,-2.7496,-21.835,-33.835,172.66,-1.9009,-0.028148
0.010788,0.31281,9.935,0.0011444,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.66,-1.9025,-0.028372
0.017975,0.32715,9.935,0.0023499,0.0010681,0.00074768,-2.7481,-22.136,-33.833,172.66,-1.9033,-0.027672
0.006012,0.33911,9.9374,0.0011444,0.0010681,0.00074768,-2.7481,-22.136,-33.833,172.66,-1.9043,-0.027441
0.013184,0.3463,9.9326,0.0011444,0.0010681,0.00074768,-2.7481,-22.136,-33.833,172.66,-1.9056,-0.028103
0.0036163,0.3439,9.9398,0.0011444,-0.0013733,0.00074768,-2.7496,-21.835,-33.835,172.65,-1.9052,-0.027137
0.006012,0.33673,9.9254,-9.1553e-05,-0.00015259,-0.00045776,-2.7496,-21.835,-33.835,172.65,-1.9053,-0.026668
-0.0083466,0.32715,9.9421,-9.1553e-05,-0.00015259,0.00074768,-2.7496,-21.835,-33.835,172.65,-1.9054,-0.025288
0.0036163,0.33434,9.9398,-9.1553e-05,-0.00015259,0.00074768,-2.7481,-21.837,-33.386,172.65,-1.905,-0.024392
0.015579,0.33673,9.9326,-9.1553e-05,-0.00015259,0.00074768,-2.7481,-21.837,-33.386,172.64,-1.9053,-0.023948
0.015579,0.32477,9.9326,0.0011444,-0.00015259,-0.00045776,-2.7481,-21.837,-33.386,172.64,-1.9047,-0.023741
0.013184,0.33194,9.9302,-9.1553e-05,-0.00015259,-0.00045776,-2.7481,-21.837,-33.386,172.65,-1.9039,-0.024229
0.0036163,0.33194,9.935,-9.1553e-05,-0.00015259,-0.00045776,-2.5986,-21.837,-33.385,172.65,-1.9045,-0.025651
0.0083923,0.33434,9.9302,0.0011444,-0.00015259,0.00074768,-2.7481,-21.837,-33.386,172.65,-1.9053,-0.025648
0.0036163,0.33673,9.9326,-9.1553e-05,-0.00015259,-0.00045776,-2.7481,-21.837,-33.386,172.64,-1.906,-0.024723
-0.0059509,0.32715,9.9302,0.0011444,-0.00015259,-0.00045776,-2.7481,-21.837,-33.386,172.64,-1.9061,-0.023584
-0.0011749,0.33194,9.9398,0.0011444,-0.00015259,-0.00045776,-2.7481,-21.837,-33.386,172.64,-1.9057,-0.023405
-0.010742,0.33194,9.9374,-9.1553e-05,-0.00015259,0.00074768,-2.7481,-21.837,-33.386,172.63,-1.9067,-0.021407
-0.0059509,0.32715,9.9398,0.0011444,0.0010681,0.00074768,-2.7481,-21.837,-33.386,172.64,-1.9079,-0.021932
-0.0011749,0.32715,9.9326,-9.1553e-05,-0.00015259,-0.00045776,-2.7481,-21.837,-33.386,172.63,-1.9069,-0.021991
0.0012207,0.32477,9.9374,-0.001297,-0.00015259,-0.00045776,-2.7481,-21.837,-33.386,172.63,-1.906,-0.021817
0.0083923,0.32237,9.9278,-0.001297,-0.00015259,-0.00045776,-2.7481,-21.837,-33.386,172.62,-1.9073,-0.021434
0.017975,0.32954,9.935,0.0011444,0.0010681,-0.00045776,-3.2013,-21.834,-33.386,172.62,-1.9069,-0.020137
0.0036163,0.33911,9.935,-9.1553e-05,0.0010681,-0.00045776,-2.9007,-21.835,-33.386,172.61,-1.9063,-0.020264
-0.0059509,0.33194,9.9374,-0.001297,0.0010681,0.00074768,-2.9007,-21.835,-33.386,172.62,-1.907,-0.021521
-0.0083466,0.32477,9.935,0.0011444,-0.00015259,0.00074768,-2.9007,-21.835,-33.386,172.61,-1.9066,-0.023679
0.0012207,0.32715,9.9398,-9.1553e-05,-0.00015259,0.00074768,-2.9007,-21.835,-33.386,172.61,-1.9055,-0.024189
-0.010742,0.33434,9.9254,-9.1553e-05,-0.00015259,0.00074768,-2.9007,-21.835,-33.386,172.61,-1.9052,-0.026763
0.0083923,0.3439,9.9326,-9.1553e-05,-0.00015259,0.00074768,-2.9007,-21.835,-33.386,172.61,-1.9051,-0.027891
0.0036163,0.32715,9.9326,-9.1553e-05,-0.00015259,-0.00045776,-2.8992,-22.136,-33.385,172.61,-1.9044,-0.028792
0.0012207,0.32954,9.9374,-9.1553e-05,-0.00015259,0.00074768,-2.8992,-22.285,-33.385,172.61,-1.9055,-0.028971
0.006012,0.33673,9.9254,0.0011444,-0.0013733,0.00074768,-2.8992,-22.285,-33.385,172.6,-1.9056,-0.027092
-0.0035706,0.32715,9.9254,-0.001297,-0.00015259,0.00074768,-2.8992,-22.285,-33.385,172.6,-1.9057,-0.026395
0.010788,0.33194,9.9254,-9.1553e-05,-0.00015259,0.00074768,-2.8992,-22.285,-33.385,172.59,-1.9068,-0.025037
0.015579,0.33194,9.9421,-9.1553e-05,0.0010681,0.00074768,-2.8992,-22.285,-33.385,172.59,-1.9073,-0.025295
0.025146,0.32715,9.935,-9.1553e-05,-0.00015259,0.00074768,-2.8992,-22.285,-33.385,172.59,-1.908,-0.025067
0.0083923,0.31998,9.9398,0.0011444,-0.00015259,-0.00045776,-2.8992,-22.285,-33.385,172.59,-1.9085,-0.02442
0.029938,0.32715,9.9326,0.0011444,0.0010681,0.00074768,-2.8992,-22.285,-33.385,172.58,-1.9081,-0.023538
0.015579,0.32954,9.9302,-9.1553e-05,-0.00015259,0.00074768,-2.8992,-22.285,-33.385,172.58,-1.9072,-0.02336
0.013184,0.32477,9.9374,0.0011444,-0.00015259,0.00074768,-2.8992,-22.285,-33.385,172.58,-1.9056,-0.022957
-0.0011749,0.33434,9.923,-9.1553e-05,-0.00015259,0.00074768,-2.8992,-22.285,-33.385,172.57,-1.9071,-0.02302
-0.015533,0.33911,9.9374,0.0011444,-0.00015259,0.00074768,-2.9007,-22.284,-33.833,172.58,-1.9083,-0.02398
-0.0035706,0.33194,9.9254,0.0011444,-0.00015259,-0.00045776,-2.9007,-22.284,-33.833,172.57,-1.9102,-0.024256
-0.0035706,0.34151,9.923,0.0011444,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9104,-0.024065
0.006012,0.33673,9.935,-9.1553e-05,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9108,-0.02342
0.0012207,0.33194,9.9326,0.0011444,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9102,-0.022762
0.0036163,0.32954,9.9469,-9.1553e-05,-0.00015259,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.9086,-0.023058
-0.0059509,0.32715,9.9326,-0.001297,-0.00015259,0.00074768,-2.7496,-21.835,-33.835,172.57,-1.9079,-0.024269
0.0012207,0.31519,9.935,-9.1553e-05,-0.00015259,0.00074768,-2.7496,-21.835,-33.835,172.57,-1.9076,-0.024519
-0.0011749,0.31519,9.9374,-9.1553e-05,-0.00015259,-0.00045776,-2.9022,-21.834,-33.835,172.57,-1.9065,-0.024533
0.0036163,0.33911,9.9278,-9.1553e-05,-0.00015259,-0.00045776,-2.9037,-21.683,-33.835,172.56,-1.9068,-0.024781
0.013184,0.33673,9.9302,0.0011444,-0.00015259,-0.00045776,-2.9022,-21.834,-33.835,172.56,-1.9073,-0.024581
0.006012,0.3439,9.9398,-9.1553e-05,-0.00015259,0.00074768,-2.9022,-21.834,-33.835,172.56,-1.9076,-0.023888
0.0012207,0.33434,9.9445,-0.001297,-0.0013733,-0.00045776,-2.9022,-21.834,-33.835,172.55,-1.9095,-0.022089
-0.0035706,0.32954,9.9398,0.0011444,0.0010681,-0.00045776,-2.9022,-21.834,-33.835,172.55,-1.9093,-0.022397
-0.0035706,0.32477,9.9182,-9.1553e-05,-0.00015259,0.00074768,-2.9022,-21.834,-33.835,172.55,-1.9087,-0.022447
0.006012,0.32237,9.9326,-9.1553e-05,-0.00015259,-0.00045776,-2.9007,-21.837,-33.237,172.54,-1.9078,-0.023186
0.015579,0.32477,9.9398,-0.001297,-0.00015259,-0.00045776,-2.9022,-22.133,-34.132,172.54,-1.9075,-0.022343
0.006012,0.32715,9.9182,-9.1553e-05,0.0010681,0.00074768,-2.9007,-22.134,-33.833,172.54,-1.9082,-0.022875
0.0036163,0.31998,9.9326,0.0011444,-0.00015259,0.00074768,-2.8992,-22.136,-33.385,172.54,-1.9082,-0.023147
0.006012,0.32715,9.9254,-9.1553e-05,-0.00015259,-0.00045776,-2.5986,-22.285,-33.832,172.54,-1.9069,-0.024088
0.0012207,0.33673,9.9374,-0.001297,-0.0013733,-0.00045776,-2.5986,-22.285,-33.832,172.54,-1.907,-0.022291
-0.010742,0.34151,9.9302,-9.1553e-05,-0.00015259,0.00074768,-2.5986,-22.285,-33.832,172.54,-1.9064,-0.021193
-0.0083466,0.3439,9.9302,-0.001297,-0.00015259,-0.00045776,-2.5986,-22.285,-33.832,172.54,-1.9065,-0.021055
0.006012,0.32954,9.9278,-9.1553e-05,-0.00015259,0.00074768,-2.5986,-22.285,-33.682,172.55,-1.9057,-0.021594
0.0036163,0.32477,9.935,-0.001297,-0.0013733,0.00074768,-2.5986,-22.285,-33.682,172.55,-1.9055,-0.021214
0.010788,0.32954,9.923,-9.1553e-05,0.0010681,-0.00045776,-2.5986,-22.285,-33.682,172.56,-1.9063,-0.022877
0.0012207,0.32715,9.923,-9.1553e-05,-0.0013733,-0.00045776,-2.5986,-22.285,-33.682,172.56,-1.9059,-0.023149
0.0083923,0.33194,9.9398,-9.1553e-05,-0.00015259,-0.00045776,-2.5986,-22.285,-33.682,172.56,-1.9064,-0.022975
0.006012,0.33194,9.9398,0.0023499,0.0010681,-0.00045776,-2.5986,-22.285,-33.682,172.56,-1.9065,-0.023053
0.006012,0.32477,9.935,-9.1553e-05,0.0010681,0.00074768,-2.5986,-22.136,-33.832,172.57,-1.9059,-0.023574
-0.015533,0.33194,9.9254,-9.1553e-05,-0.00015259,0.00074768,-2.5986,-22.136,-33.832,172.57,-1.9058,-0.024103
-0.0083466,0.33194,9.9398,0.0011444,0.0010681,0.00074768,-2.7481,-22.136,-33.833,172.58,-1.9047,-0.024585
0.0012207,0.33194,9.9302,-9.1553e-05,-0.00015259,-0.00045776,-2.7481,-22.136,-33.833,172.58,-1.906,-0.024829
0.0012207,0.32954,9.9206,0.0011444,-0.00015259,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.9059,-0.02325
0.006012,0.32954,9.9302,-0.001297,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.905,-0.022389
0.013184,0.33911,9.9469,-0.001297,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9065,-0.021074
0.006012,0.32715,9.9326,-9.1553e-05,0.0010681,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.9071,-0.020248
0.0083923,0.32237,9.9302,-9.1553e-05,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.907,-0.019893
0.010788,0.33194,9.923,-9.1553e-05,0.0010681,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.9052,-0.020428
0.0083923,0.32477,9.9302,-0.002533,-0.0013733,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.9044,-0.020281
0.015579,0.32237,9.9254,-0.002533,-0.00015259,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.9054,-0.020135
0.0083923,0.31998,9.9326,0.0011444,-0.00015259,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.9055,-0.019993
0.006012,0.33673,9.9206,0.0011444,-0.00015259,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.907,-0.019641
-0.013138,0.33673,9.9374,0.0023499,0.0010681,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.9068,-0.019545
-0.0059509,0.32954,9.9398,0.0011444,0.0010681,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9058,-0.019648
-0.0035706,0.3463,9.9302,-0.001297,-0.0013733,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9052,-0.019304
-0.0059509,0.33673,9.935,-9.1553e-05,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.906,-0.019429
0.006012,0.32954,9.9134,0.0011444,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9057,-0.01932
0.0012207,0.32715,9.9517,-9.1553e-05,-0.00015259,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9055,-0.019197
0.0012207,0.33673,9.9182,-9.1553e-05,-0.0013733,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9061,-0.019537
0.0012207,0.33434,9.9374,-9.1553e-05,-0.0013733,0.00074768,-2.7481,-22.136,-33.833,172.57,-1.9066,-0.020093
0.0012207,0.32477,9.9421,-9.1553e-05,-0.00015259,-0.00045776,-2.7481,-22.136,-33.833,172.57,-1.9073,-0.01995
0.006012,0.33194,9.9206,-9.1553e-05,-0.00015259,-0.00045776,-2.5986,-22.136,-33.832,172.57,-1.909,-0.019161
0.0083923,0.32237,9.9206,-9.1553e-05,0.0010681,0.00074768,-2.5986,-22.136,-33.832,172.57,-1.9078,-0.018596
-0.0035706,0.32715,9.9158,-9.1553e-05,-0.00015259,0.00074768,-2.5986,-22.136,-33.832,172.57,-1.9079,-0.019207
-0.0011749,0.32477,9.9278,-9.1553e-05,0.0010681,0.00074768,-2.5986,-22.136,-33.832,172.58,-1.9066,-0.019792
0.0036163,0.33194,9.9326,-9.1553e-05,-0.00015259,0.00074768,-2.5986,-22.136,-33.832,172.58,-1.9048,-0.020575
0.0012207,0.32715,9.9206,-0.001297,-0.00015259,-0.00045776,-2.5986,-22.136,-33.832,172.59,-1.9038,-0.023418
-0.0059509,0.32954,9.9445,-9.1553e-05,-0.00015259,-0.00045776,-2.5986,-22.136,-33.832,172.59,-1.9018,-0.024602
-0.0011749,0.33673,9.9278,-9.1553e-05,-0.00015259,-0.00045776,-2.5986,-22.136,-33.832,172.6,-1.899,-0.024637
0.0083923,0.33673,9.9469,-0.001297,-0.00015259,0.00074768,-2.5986,-22.285,-33.832,172.6,-1.8995,-0.024671
0.0012207,0.33911,9.9445,-9.1553e-05,-0.00015259,0.00074768,-2.7481,-22.285,-33.833,172.6,-1.9001,-0.024707
0.0012207,0.34869,9.9326,-9.1553e-05,-0.00015259,0.00074768,-2.7451,-22.736,-33.832,172.6,-1.9001,-0.025183
-0.0035706,0.31998,9.9421,-9.1553e-05,-0.0013733,0.00074768,-2.7451,-22.736,-33.832,172.6,-1.9017,-0.024963
0.015579,0.33194,9.9326,0.0011444,-0.0013733,0.00074768,-2.8992,-22.585,-33.832,172.6,-1.9041,-0.024532
0.0083923,0.31758,9.9206,0.0011444,-0.00015259,0.00074768,-2.8992,-22.435,-33.832,172.6,-1.9042,-0.023877
0.010788,0.31998,9.9302,0.0011444,-0.00015259,0.00074768,-2.8992,-22.435,-33.832,172.6,-1.9043,-0.023925
0.032333,0.31998,9.9302,-9.1553e-05,-0.00015259,0.00074768,-2.8992,-22.435,-33.832,172.6,-1.904,-0.024409
0.015579,0.31041,9.9374,-9.1553e-05,-0.00015259,-0.00045776,-2.8992,-22.435,-33.832,172.6,-1.9036,-0.024908
0.0036163,0.30801,9.9326,-9.1553e-05,-0.00015259,0.00074768,-2.8992,-22.435,-33.832,172.59,-1.9038,-0.024248
0.0036163,0.33434,9.9326,0.0011444,-0.00015259,0.00074768,-2.7512,-21.684,-33.835,172.59,-1.903,-0.024057
0.0036163,0.33673,9.9302,-9.1553e-05,-0.00015259,0.00074768,-2.7466,-22.437,-33.832,172.59,-1.9031,-0.02385
0.0012207,0.32954,9.9278,-0.001297,-0.00015259,-0.00045776,-2.7466,-22.437,-33.832,172.59,-1.9033,-0.023206
-0.0059509,0.33911,9.9278,-9.1553e-05,-0.00015259,0.00074768,-2.597,-22.437,-33.83,172.59,-1.9029,-0.023709
-0.0011749,0.34869,9.9278,-9.1553e-05,-0.0013733,0.00074768,-2.5986,-22.285,-33.832,172.59,-1.9047,-0.02261
-0.0035706,0.32477,9.9278,0.0011444,-0.00015259,0.00074768,-2.5986,-22.285,-33.832,172.59,-1.9054,-0.022195
0.0036163,0.33194,9.9469,-9.1553e-05,-0.00015259,-0.00045776,-2.5986,-22.285,-33.832,172.6,-1.9063,-0.023421
0.0083923,0.32715,9.9278,-9.1553e-05,-0.00015259,0.00074768,-2.5986,-22.285,-33.832,172.6,-1.9054,-0.023689
0.0083923,0.32715,9.9302,-9.1553e-05,-0.0013733,0.00074768,-2.5986,-22.285,-33.832,172.6,-1.9044,-0.023049
-0.0035706,0.32477,9.923,0.0011444,-0.00015259,0.00074768,-2.5986,-22.285,-33.832,172.61,-1.9047,-0.024261
0.0012207,0.32237,9.9374,0.0011444,-0.00015259,0.00074768,-2.6001,-22.282,-34.428,172.61,-1.9037,-0.024534
0.0012207,0.33911,9.935,-9.1553e-05,-0.00015259,0.00074768,-2.6001,-22.282,-34.428,172.61,-1.9001,-0.0248
-0.0035706,0.33194,9.9326,-0.002533,-0.00015259,0.00074768,-2.6001,-22.284,-34.279,172.62,-1.8996,-0.024814
0.0012207,0.32715,9.9302,-9.1553e-05,-0.0013733,0.00074768,-2.5986,-22.435,-34.277,172.62,-1.8998,-0.023926
-0.0083466,0.34151,9.9374,0.0011444,-0.00015259,0.00074768,-2.5986,-22.435,-34.277,172.62,-1.9006,-0.024432
-0.0011749,0.33911,9.9374,-9.1553e-05,-0.00015259,0.00074768,-2.5986,-22.435,-34.277,172.63,-1.9001,-0.025352
0.015579,0.33911,9.923,-9.1553e-05,-0.0013733,-0.00045776,-2.7481,-22.435,-34.131,172.63,-1.8994,-0.026295
-0.0011749,0.32237,9.9398,-0.001297,-0.00015259,0.00074768,-3.2013,-22.581,-34.131,172.64,-1.8994,-0.028356
-0.0035706,0.31281,9.9254,-9.1553e-05,-0.0013733,0.00074768,-3.1998,-22.583,-33.832,172.63,-1.8996,-0.027869
0.015579,0.32715,9.9374,0.0011444,-0.00015259,0.00074768,-4.1031,-22.58,-33.835,172.63,-1.8993,-0.02739
0.006012,0.31998,9.9254,-9.1553e-05,-0.00015259,0.00074768,-3.3493,-22.583,-33.832,172.6,-1.8988,-0.027356
0.006012,0.30801,9.9302,-0.001297,-0.00015259,-0.00045776,-3.1952,-22.591,-32.04,172.6,-1.8993,-0.027094
-0.0035706,0.32477,9.9445,-0.001297,-0.00015259,-0.00045776,-3.1967,-22.589,-32.338,172.58,-1.9004,-0.027525
-0.0059509,0.32477,9.9398,-9.1553e-05,-0.00015259,-0.00045776,-3.1967,-22.588,-32.637,172.58,-1.9013,-0.027948
0.0083923,0.33911,9.9326,0.0011444,-0.00015259,-0.00045776,-3.1967,-22.588,-32.637,172.57,-1.9001,-0.028845
0.006012,0.32477,9.9326,-9.1553e-05,0.0010681,-0.00045776,-3.1967,-22.588,-32.637,172.57,-1.8993,-0.028578
0.013184,0.32954,9.923,-9.1553e-05,-0.00015259,0.00074768,-3.1967,-22.737,-32.787,172.56,-1.8984,-0.029222
0.017975,0.32954,9.935,-0.001297,-0.0013733,0.00074768,-2.8961,-22.737,-33.234,172.56,-1.8986,-0.02941
-0.0011749,0.32477,9.9278,-9.1553e-05,-0.00015259,0.00074768,-2.8961,-22.737,-33.234,172.55,-1.8983,-0.028654
-0.0011749,0.32715,9.9374,-9.1553e-05,-0.00015259,-0.00045776,-2.7435,-22.737,-33.383,172.55,-1.899,-0.028621
0.0036163,0.33194,9.9374,-9.1553e-05,-0.00015259,0.00074768,-2.597,-22.734,-34.129,172.55,-1.899,-0.028128
0.0012207,0.34151,9.9182,-9.1553e-05,-0.00015259,0.00074768,-2.5986,-22.731,-34.874,172.55,-1.8987,-0.028773
0.0083923,0.34151,9.9374,-9.1553e-05,-0.00015259,-0.00045776,-2.597,-22.733,-34.427,172.56,-1.8976,-0.029872
0.0083923,0.33194,9.935,-0.001297,-0.0013733,0.00074768,-2.5986,-22.433,-34.427,172.56,-1.8967,-0.030028
0.02037,0.31758,9.9278,-0.001297,-0.00015259,-0.00045776,-2.4506,-22.282,-34.428,172.57,-1.8965,-0.030203
0.0012207,0.32237,9.9374,-9.1553e-05,-0.00015259,0.00074768,-2.449,-22.433,-34.427,172.57,-1.8974,-0.030835
0.0036163,0.32715,9.9278,-9.1553e-05,-0.00015259,0.00074768,-2.449,-22.433,-34.427,172.58,-1.8965,-0.029846
