1.561,-2.8156,9.2416,-0.029828,0.0063918,-0.019175,-7.875,32,-26.875,10.22,16.374,-7.9651
1.6233,-2.9449,9.2656,-0.026632,0.0053265,-0.021306,-7.875,32,-26.875,10.224,16.39,-7.9851
1.6472,-2.8108,9.2799,-0.026632,-0.027698,-0.014914,-7.875,32,-26.75,10.235,16.4,-8.0232
1.7717,-2.9305,9.1123,-0.024502,-0.050069,-0.024502,-7.875,32,-26.75,10.241,16.423,-8.0512
1.5993,-2.8204,9.2081,-0.042612,-0.041547,-0.017045,-7.875,32,-26.75,10.249,16.442,-8.0757
1.5802,-2.8156,9.1075,-0.030894,-0.028763,-0.021306,-7.875,31.875,-26.75,10.265,16.453,-8.1041
1.5754,-2.897,9.2656,-0.025567,-0.03409,-0.030894,-7.875,31.75,-26.75,10.28,16.468,-8.1221
1.6999,-2.7246,9.1794,-0.033024,-0.012784,-0.029828,-7.875,31.5,-26.75,10.29,16.483,-8.1109
1.5131,-2.7342,9.0836,-0.027698,0.03409,-0.028763,-7.875,31.5,-26.75,10.301,16.503,-8.079
1.5754,-2.7964,9.3039,-0.038351,0.075636,-0.021306,-7.75,31.5,-26.75,10.312,16.519,-8.0467
1.6664,-2.7677,9.3087,-0.031959,0.07244,-0.027698,-7.75,31.5,-26.75,10.323,16.535,-8.018
1.6089,-2.7773,9.098,-0.029828,0.062853,-0.026632,-7.75,31.5,-26.75,10.335,16.552,-8.0144
1.5179,-2.8587,9.0214,-0.037285,0.023437,-0.023437,-7.75,31.5,-26.75,10.351,16.569,-8.0185
1.4988,-2.8635,8.9687,-0.035155,0.013849,-0.033024,-7.75,31.5,-26.75,10.369,16.579,-8.0151
1.5802,-2.8826,9.1315,-0.023437,0.022371,-0.043677,-7.75,31.5,-26.75,10.379,16.591,-8.0286
1.5227,-3.0694,8.9974,-0.026632,-0.0042612,-0.024502,-7.75,31.75,-26.75,10.401,16.606,-8.0477
1.6233,-3.0885,9.074,-0.031959,-0.011718,-0.041547,-7.75,31.875,-26.75,10.423,16.621,-8.0668
1.4653,-2.9353,9.1171,-0.031959,-0.014914,-0.043677,-7.75,32,-26.75,10.441,16.629,-8.0845
1.5083,-3.0167,8.8442,-0.01811,-0.011718,-0.041547,-7.625,32.125,-26.75,10.45,16.642,-8.0944
1.2929,-2.9592,9.1842,-0.025567,-0.0010653,-0.027698,-7.5,32.125,-26.875,10.469,16.652,-8.0983
1.2019,-2.8299,9.1315,-0.024502,0.0095877,-0.03622,-7.375,32.25,-26.875,10.485,16.661,-8.1016
1.2546,-2.8299,9.0884,-0.023437,0.010653,-0.037285,-7.25,32.25,-26.875,10.503,16.667,-8.1015
1.1444,-2.8443,9.2991,-0.013849,0.023437,-0.038351,-7.375,32.25,-26.875,10.512,16.684,-8.1046
1.0582,-2.9209,9.2225,-0.031959,0.0031959,-0.022371,-7.375,32.25,-26.75,10.523,16.689,-8.1245
1.1732,-2.8539,9.0261,-0.012784,-0.01811,-0.027698,-7.625,32.125,-26.75,10.533,16.694,-8.1444
1.1492,-2.9784,9.2225,-0.014914,-0.021306,-0.030894,-7.875,32.125,-26.75,10.551,16.698,-8.1653
1.1301,-2.9975,9.2081,-0.0074571,-0.019175,-0.037285,-7.875,32.125,-26.625,10.566,16.697,-8.171
1.1396,-2.988,9.2225,-0.0021306,0.0021306,-0.03622,-8,32.125,-26.5,10.578,16.699,-8.1802
1.2163,-2.964,9.3565,-0.0085224,0.0010653,-0.033024,-8.25,32.125,-26.5,10.597,16.694,-8.1897
1.1684,-2.9544,9.2751,0.0021306,-0.0021306,-0.039416,-8.375,32.125,-26.5,10.615,16.685,-8.1915
1.1779,-2.8204,9.232,0.013849,0.014914,-0.041547,-8.375,32.125,-26.5,10.623,16.682,-8.1782
1.2594,-2.9066,9.2991,-0.0010653,0.030894,-0.029828,-8.375,32.125,-26.5,10.642,16.681,-8.1845
1.403,-2.9928,9.3518,0.0021306,0.010653,-0.037285,-8.375,32.125,-26.375,10.646,16.676,-8.1918
1.4748,-2.8683,9.4284,0.0074571,-0.0085224,-0.021306,-8.375,32.125,-26.375,10.66,16.666,-8.2213
1.4269,-2.8347,8.9256,0.0085224,-0.03409,-0.035155,-8.5,32.125,-26.375,10.661,16.667,-8.25
1.4413,-2.9066,9.2033,0,-0.044742,-0.012784,-8.625,32.125,-26.375,10.676,16.66,-8.2836
1.3886,-2.8539,9.2847,0.011718,-0.044742,-0.038351,-8.625,32.125,-26.375,10.692,16.649,-8.324
1.4222,-2.8156,9.2991,0.011718,-0.057526,-0.039416,-8.75,32.125,-26.25,10.703,16.642,-8.3498
1.4796,-2.806,9.1602,0.012784,-0.038351,-0.031959,-8.75,32.125,-26.25,10.715,16.629,-8.3717
1.4509,-2.6815,9.1985,0.020241,-0.022371,-0.031959,-8.75,32.125,-26.25,10.722,16.618,-8.3751
1.4461,-2.8299,9.1746,0.017045,0.0031959,-0.028763,-8.75,32.125,-26.25,10.731,16.61,-8.3686
1.4413,-2.8395,9.3853,0.0074571,0.020241,-0.023437,-8.875,32.125,-26.25,10.735,16.601,-8.354
1.403,-2.8108,9.3757,0.01811,0.03622,-0.023437,-8.875,32.125,-26.25,10.743,16.594,-8.3403
1.5323,-2.8635,9.2033,0.0095877,0.03409,-0.027698,-8.875,32.125,-26.25,10.755,16.58,-8.3335
1.5036,-2.9161,9.1746,0.024502,0.028763,-0.03409,-8.75,32.125,-26.25,10.765,16.572,-8.3307
1.3982,-2.7964,9.0884,0.0095877,0.011718,-0.025567,-8.75,32.125,-26.25,10.778,16.557,-8.3347
1.4748,-2.9401,9.2416,0.024502,0.0074571,-0.038351,-8.75,32.125,-26.25,10.785,16.545,-8.3416
1.3551,-2.9113,9.0501,0.01811,0,-0.027698,-8.75,32.125,-26.25,10.799,16.534,-8.3425
1.3455,-2.9113,9.1411,0.017045,0.010653,-0.033024,-8.75,32.125,-26.25,10.808,16.526,-8.3396
1.3599,-2.9832,9.1794,0.011718,0.013849,-0.030894,-8.75,32.125,-26.25,10.814,16.515,-8.3394
1.2881,-2.9161,9.1411,0.01811,0.013849,-0.023437,-8.75,32.125,-26.25,10.82,16.505,-8.3355
1.3599,-2.964,9.2033,0.020241,0.012784,-0.021306,-8.75,32.125,-26.25,10.823,16.501,-8.332
1.3024,-2.9257,9.165,0.0053265,0.012784,-0.017045,-8.75,32.125,-26.25,10.826,16.494,-8.3317
1.2929,-2.988,9.2656,0.012784,0.0095877,-0.015979,-8.75,32.125,-26.25,10.829,16.487,-8.3314
1.2306,-2.8443,9.0836,0.012784,0.0095877,-0.015979,-8.75,32.125,-26.25,10.83,16.479,-8.2951
1.1109,-2.8491,8.983,0.015979,0.068179,-0.015979,-8.75,32.125,-26.25,10.827,16.484,-8.2314
1.2737,-2.9305,9.1746,-0.0042612,0.11718,-0.0085224,-8.75,32.125,-26.25,10.828,16.481,-8.1884
1.245,-2.897,9.1794,0.0053265,0.084158,-0.0063918,-8.75,32.125,-26.25,10.824,16.479,-8.1664
1.3408,-2.9401,9.2512,0.0021306,0.045808,-0.0063918,-8.75,32.125,-26.25,10.827,16.476,-8.1629
1.2881,-2.7964,9.0405,0.010653,0.013849,-0.011718,-8.625,32,-26.25,10.83,16.478,-8.1813
1.3599,-2.8012,9.0357,-0.0010653,-0.024502,-0.017045,-8.5,32,-26.25,10.839,16.469,-8.1995
1.3408,-2.8395,9.1459,0.014914,-0.024502,-0.024502,-8.5,32,-26.375,10.841,16.46,-8.2203
1.312,-2.9209,9.098,0.017045,-0.027698,-0.01811,-8.5,32.125,-26.375,10.846,16.459,-8.228
1.1875,-2.9018,9.0309,0,-0.010653,-0.020241,-8.5,32.125,-26.375,10.842,16.463,-8.2207
1.2689,-2.8012,9.0453,-0.0031959,0.020241,0,-8.5,32.25,-26.375,10.852,16.461,-8.1936
1.3264,-2.8299,9.1602,-0.0010653,0.057526,-0.026632,-8.375,32.375,-26.375,10.852,16.471,-8.1661
1.2689,-2.8587,9.0692,-0.011718,0.057526,-0.0063918,-8.25,32.5,-26.375,10.858,16.466,-8.1381
1.3838,-2.9353,9.1459,0.0053265,0.057526,-0.01811,-8.375,32.625,-26.375,10.859,16.474,-8.1178
1.3934,-2.8826,9.1842,-0.012784,0.041547,-0.012784,-8.375,32.75,-26.375,10.861,16.476,-8.104
1.3599,-2.9209,9.1267,0.0031959,0.033024,-0.0085224,-8.375,32.75,-26.375,10.857,16.478,-8.0752
1.3503,-2.8683,8.8825,-0.0031959,0.051134,-0.0042612,-8.375,32.75,-26.375,10.864,16.489,-8.0739
1.2833,-3.0263,9.1315,-0.01811,0.014914,-0.017045,-8.375,32.75,-26.375,10.864,16.492,-8.0707
1.336,-2.9688,9.1602,-0.0063918,0.0085224,-0.010653,-8.375,32.375,-26.375,10.872,16.503,-8.0694
1.5036,-2.8587,8.8729,-0.015979,0.017045,-0.017045,-8.375,32,-26.375,10.87,16.519,-8.0496
1.5323,-2.9209,8.9304,-0.024502,0.040481,-0.0053265,-8.375,31.75,-26.375,10.873,16.532,-8.0159
1.3503,-3.0023,8.9974,-0.027698,0.066048,-0.0074571,-8.375,31.5,-26.375,10.881,16.552,-7.9836
1.3312,-2.9257,8.9064,-0.033024,0.066048,-0.020241,-8.375,31.5,-26.375,10.888,16.569,-7.9545
1.4365,-2.9832,9.0022,-0.028763,0.064983,-0.013849,-8.375,31.5,-26.375,10.887,16.585,-7.9346
1.336,-3.1556,8.9016,-0.024502,0.045808,-0.0063918,-8.375,31.625,-26.375,10.897,16.605,-7.9417
1.2354,-2.9449,8.9352,-0.03409,-0.0031959,-0.017045,-8.375,31.875,-26.5,10.901,16.621,-7.9583
1.1684,-3.0071,8.9112,-0.026632,-0.023437,-0.011718,-8.375,31.875,-26.625,10.909,16.636,-7.9825
1.087,-3.1603,8.9112,-0.031959,-0.028763,-0.020241,-8.125,31.875,-26.625,10.922,16.658,-8.0081
1.2546,-2.9688,9.0788,-0.035155,-0.03622,-0.025567,-8,31.875,-26.75,10.925,16.681,-8.0358
1.2019,-3.0358,9.0932,-0.043677,-0.039416,-0.0095877,-8,31.875,-26.75,10.931,16.71,-8.0612
1.2019,-2.988,8.9256,-0.046873,-0.038351,-0.017045,-8,31.875,-26.75,10.941,16.732,-8.09
1.2641,-3.0023,9.1602,-0.040481,-0.039416,-0.019175,-8,31.875,-26.75,10.949,16.747,-8.1142
1.2115,-2.8922,9.1698,-0.029828,-0.033024,-0.01811,-8,31.875,-26.75,10.948,16.774,-8.1382
1.1444,-2.8299,9.1459,-0.041547,-0.037285,-0.0021306,-8,31.875,-26.75,10.957,16.793,-8.1629
1.2067,-2.9018,9.1602,-0.033024,-0.035155,-0.015979,-8.125,31.875,-27,10.966,16.804,-8.1904
1.1444,-2.7916,9.1746,-0.023437,-0.041547,-0.020241,-8.375,31.875,-27.25,10.961,16.82,-8.2198
1.1779,-2.8826,9.2847,-0.026632,-0.0522,-0.0021306,-8.5,31.875,-27.375,10.959,16.836,-8.2425
1.2115,-2.715,9.2656,-0.027698,-0.037285,0.0031959,-8.625,31.875,-27.375,10.959,16.856,-8.2553
1.2067,-2.7629,9.3853,-0.029828,-0.019175,-0.0031959,-8.75,31.875,-27.375,10.958,16.862,-8.2701
1.3455,-2.7821,9.2129,-0.0085224,-0.022371,-0.0042612,-8.75,31.875,-27.375,10.947,16.88,-8.2773
1.3455,-2.8299,9.1075,-0.03409,-0.014914,0.013849,-8.75,31.875,-27.375,10.936,16.897,-8.2917
1.4174,-2.8252,9.3134,-0.025567,-0.027698,0.013849,-8.75,31.875,-27.375,10.934,16.917,-8.3113
1.4222,-2.7054,9.3518,-0.033024,-0.033024,0.0042612,-8.75,31.875,-27.375,10.926,16.931,-8.3222
1.4653,-2.8826,9.1889,-0.022371,-0.021306,0.0053265,-8.75,31.875,-27.25,10.922,16.944,-8.3337
1.4748,-2.7629,9.3134,-0.023437,-0.023437,0.0063918,-8.75,31.875,-27.125,10.906,16.963,-8.3367
1.5945,-2.6671,9.2416,-0.026632,-0.0074571,0.019175,-8.375,31.875,-27.125,10.898,16.97,-8.3468
1.4557,-2.7916,9.2464,-0.0074571,-0.019175,0.013849,-8.125,31.875,-27.125,10.882,16.98,-8.3562
1.47,-2.9544,9.232,-0.014914,-0.022371,0.01811,-8.25,31.875,-27.125,10.867,16.986,-8.3473
1.3695,-2.9066,9.1746,-0.0095877,0.010653,0.021306,-8.375,32,-27.125,10.849,16.998,-8.3387
1.3072,-2.9784,9.3039,-0.01811,0.0063918,0.024502,-8.375,32.125,-27.25,10.836,17.012,-8.3131
1.2689,-2.9113,9.1794,-0.020241,0.041547,0.020241,-8.375,32.125,-27.25,10.822,17.025,-8.2875
1.4078,-2.9449,9.1363,-0.020241,0.041547,0.020241,-8.375,32.125,-27,10.807,17.034,-8.279
1.3216,-3.1077,9.3182,-0.010653,0.011718,0.025567,-8.375,32.125,-26.75,10.788,17.042,-8.2875
1.3168,-3.0263,9.1746,-0.0053265,-0.021306,0.024502,-8.375,32.125,-26.75,10.774,17.048,-8.3109
1.4269,-3.1939,9.1602,-0.0085224,-0.046873,0.021306,-8.375,32.125,-26.75,10.758,17.057,-8.3378
1.4174,-3.0933,9.1602,-0.0095877,-0.055395,0.024502,-8.375,32.25,-26.75,10.742,17.066,-8.3683
1.3312,-3.1029,9.2464,-0.011718,-0.058591,0.022371,-8.375,32.25,-26.75,10.732,17.068,-8.3954
1.2833,-3.1268,9.0836,-0.0010653,-0.049004,0.015979,-8.375,32.25,-26.75,10.713,17.068,-8.4102
1.3024,-3.055,9.1315,0.0063918,-0.039416,0.026632,-8.25,32.25,-26.75,10.698,17.064,-8.4251
1.3312,-2.9975,9.2799,0.0085224,-0.029828,0.01811,-8,32.25,-26.75,10.682,17.067,-8.4372
1.3599,-3.0454,9.1698,0.0021306,-0.028763,0.027698,-8,32.25,-26.75,10.662,17.065,-8.4444
1.2785,-3.0646,9.1075,0.011718,-0.024502,0.028763,-7.875,32.25,-26.75,10.642,17.065,-8.4556
1.2019,-3.0789,9.3326,0.0021306,-0.027698,0.030894,-7.875,32.25,-26.75,10.622,17.065,-8.4632
1.2354,-3.0358,9.5768,0.0074571,-0.024502,0.029828,-7.875,32.25,-26.75,10.597,17.06,-8.4658
1.3168,-3.0119,9.2416,0.017045,-0.019175,0.035155,-8,32.25,-26.75,10.585,17.055,-8.4812
1.3216,-3.055,9.2608,0.010653,-0.031959,0.022371,-8.25,32.125,-26.625,10.573,17.051,-8.4967
1.2881,-3.0167,9.0549,0.011718,-0.03409,0.014914,-8.625,32,-26.5,10.561,17.039,-8.5221
1.2929,-3.1316,9.1363,0.030894,-0.051134,0.015979,-8.875,32,-26.5,10.542,17.028,-8.5429
1.2641,-3.1603,9.2033,0.023437,-0.049004,0.028763,-9,32,-26.5,10.527,17.028,-8.5582
1.3312,-3.0502,9.232,0.0095877,-0.035155,0.021306,-9,32,-26.5,10.506,17.021,-8.565
1.4078,-3.1173,9.2751,0.017045,-0.021306,0.038351,-8.875,31.875,-26.5,10.496,17.014,-8.5733
1.4796,-2.964,9.1075,0.015979,-0.021306,0.013849,-8.5,31.875,-26.5,10.485,17.008,-8.5745
1.4605,-2.964,9.1842,0.021306,-0.0074571,0.012784,-8,31.75,-26.625,10.469,17.002,-8.5679
1.4892,-2.8874,9.098,0.012784,0,0.027698,-8,31.5,-26.75,10.443,16.997,-8.5633
1.5562,-3.0215,9.3039,0.019175,-0.0053265,0.041547,-8,31.5,-27,10.417,16.999,-8.5559
1.4222,-2.9832,8.9926,0.0085224,0.0010653,0.041547,-8,31.5,-27.25,10.407,16.996,-8.5611
1.5275,-2.9544,9.0597,0.010653,-0.019175,0.01811,-8,31.5,-27.625,10.383,16.989,-8.5673
1.494,-3.0119,9.0214,0.020241,-0.025567,0.039416,-8,31.5,-27.75,10.37,16.986,-8.5792
1.5802,-3.0167,9.0836,0.010653,-0.024502,0.020241,-8,31.5,-27.625,10.358,16.972,-8.5795
1.5467,-2.9449,8.9974,0.031959,-0.011718,0.020241,-8,31.625,-27.75,10.339,16.963,-8.5756
1.561,-3.0694,9.1794,0.020241,0.0021306,0.026632,-8,31.625,-27.75,10.32,16.952,-8.5538
1.5467,-2.9497,9.0166,0.028763,0.027698,0.028763,-8,31.5,-27.75,10.305,16.948,-8.5261
1.6089,-2.8204,9.007,0.015979,0.038351,0.026632,-8,31.5,-27.75,10.291,16.943,-8.5092
1.561,-2.8443,9.1219,0.01811,0.024502,0.020241,-8,31.5,-27.75,10.271,16.934,-8.4981
1.6281,-3.0023,9.0597,0.019175,0.012784,0.033024,-8,31.5,-27.75,10.26,16.931,-8.4961
1.5897,-2.9736,9.0405,0.011718,-0.0063918,0.01811,-7.875,31.5,-27.75,10.249,16.932,-8.4981
1.5562,-2.9018,9.0644,0.0095877,-0.0074571,0.023437,-7.625,31.5,-27.75,10.243,16.928,-8.5038
1.561,-2.8395,8.916,0.0095877,-0.012784,0.0095877,-7.375,31.5,-27.75,10.229,16.929,-8.5053
1.5419,-3.0454,9.0453,0.0063918,-0.0063918,0.021306,-7.25,31.5,-27.875,10.217,16.923,-8.5028
1.561,-2.9544,9.0644,0.01811,-0.0031959,0.019175,-7.25,31.5,-28,10.205,16.924,-8.4904
1.5658,-2.8347,8.9926,0.0063918,0.017045,0.022371,-7.25,31.5,-28,10.196,16.918,-8.4849
1.5658,-2.9497,9.1171,0.012784,0.0095877,0.014914,-7.25,31.5,-28,10.187,16.924,-8.4698
1.4317,-2.8204,9.2991,-0.0021306,0.01811,0.019175,-7.375,31.5,-28,10.183,16.928,-8.4625
1.5562,-2.8443,9.256,-0.0021306,0.015979,0.010653,-7.375,31.5,-28,10.165,16.925,-8.463
1.4653,-2.8491,9.0836,0.0095877,-0.011718,0.033024,-7.375,31.5,-28,10.153,16.929,-8.4757
1.3455,-2.8252,9.3039,0,-0.025567,0.020241,-7.375,31.5,-28,10.146,16.939,-8.4934
1.2929,-2.9401,9.1075,-0.0063918,-0.03409,0.01811,-7.375,31.5,-28,10.134,16.934,-8.5125
1.3743,-2.9066,9.1219,0.011718,-0.042612,0.01811,-7.375,31.375,-28.125,10.127,16.933,-8.5361
1.3791,-2.806,9.0597,0.0085224,-0.044742,0.017045,-7.375,31.375,-28.25,10.118,16.936,-8.5421
1.4653,-2.7485,9.1554,-0.0010653,-0.014914,0.017045,-7.375,31.375,-28.25,10.101,16.941,-8.5435
1.3216,-2.739,9.2129,0,-0.0085224,0.029828,-7.375,31.375,-28.25,10.09,16.945,-8.5423
1.3647,-2.7054,9.2799,-0.0031959,-0.0042612,0.023437,-7.375,31.25,-28.25,10.071,16.951,-8.5328
1.3695,-2.6528,9.1746,-0.0021306,0.0031959,0.035155,-7.375,31.25,-28.25,10.055,16.955,-8.5413
1.3072,-2.6911,9.1363,-0.0010653,-0.019175,0.031959,-7.375,31.25,-28.25,10.049,16.957,-8.5654
1.5036,-2.9209,9.2464,0,-0.049004,0.012784,-7.375,31.25,-28.25,10.043,16.958,-8.6002
1.4653,-2.8683,9.1028,0.0042612,-0.062853,0.011718,-7.375,31.375,-28.25,10.037,16.96,-8.6279
1.4605,-3.0742,9.3182,0.0021306,-0.055395,0.015979,-7.375,31.5,-28.25,10.02,16.959,-8.6536
1.5371,-2.9544,9.1267,0.0095877,-0.056461,0.031959,-7.25,31.5,-28.375,10.023,16.953,-8.6784
1.561,-2.9784,9.2368,0.0095877,-0.040481,-0.0010653,-7.125,31.5,-28.5,10.017,16.964,-8.6786
1.5467,-2.9018,9.2177,-0.010653,-0.0053265,0.012784,-7.125,31.5,-28.625,10.012,16.965,-8.6708
1.5945,-3.0023,9.1075,0,0.010653,0.013849,-7.125,31.5,-28.625,10.006,16.969,-8.6737
1.6424,-2.9784,9.232,0,-0.0095877,0.015979,-7.25,31.5,-28.625,9.9961,16.973,-8.6762
1.5083,-2.9592,9.3374,-0.0010653,-0.0074571,0.020241,-7.375,31.375,-28.625,9.9896,16.98,-8.6759
1.6328,-2.9592,9.0549,-0.010653,-0.0063918,0.011718,-7.375,31.375,-28.625,9.9839,16.984,-8.6824
1.5419,-3.0023,9.0166,0.0021306,-0.014914,0.017045,-7.375,31.625,-28.625,9.9791,16.987,-8.6962
1.5945,-2.9784,9.1937,-0.0063918,-0.025567,0.0074571,-7.375,31.75,-28.625,9.9783,16.997,-8.7077
1.6233,-3.0742,9.232,-0.0095877,-0.019175,0.0074571,-7.375,31.875,-28.875,9.9725,17,-8.7143
1.5706,-3.0406,9.0549,-0.0021306,-0.015979,0.017045,-7.375,31.75,-29.125,9.9708,16.992,-8.731
1.5993,-3.0311,9.1554,0.014914,-0.031959,0.0010653,-7.25,31.5,-29.25,9.9654,16.999,-8.7379
1.5323,-2.9975,9.1123,-0.0074571,-0.014914,0.012784,-7.25,31.25,-29.25,9.9611,17.003,-8.7306
1.5323,-2.8587,9.1698,-0.0031959,0.014914,0.0085224,-7.375,31.625,-29.25,9.9586,17.012,-8.7097
1.4365,-3.0215,9.232,-0.0085224,0.035155,0.010653,-7.375,31.875,-29.25,9.9476,17.015,-8.6834
1.4461,-2.9353,9.2081,-0.0021306,0.039416,0.021306,-7.375,31.5,-29.25,9.9527,17.015,-8.67
1.4892,-2.9736,9.1794,0.0031959,0.031959,-0.0021306,-7.5,31.375,-28.75,9.9469,17.017,-8.655
1.6616,-2.9497,9.1075,0.0031959,0.020241,0.0095877,-7.5,31.25,-28.625,9.948,17.014,-8.6407
1.3886,-2.964,9.1171,0.0042612,0.027698,-0.0031959,-7.5,31.25,-28.875,9.9454,17.016,-8.6227
1.4844,-2.9784,9.0932,-0.0010653,0.030894,0.0095877,-7.5,31.25,-28.875,9.9441,17.02,-8.6122
1.4413,-2.9497,9.1315,-0.0042612,0.019175,0.0021306,-7.5,31.25,-29,9.9434,17.024,-8.6054
1.5083,-3.0454,9.2416,0,0.013849,0.0063918,-7.5,31.375,-29.25,9.9496,17.024,-8.5993
1.5371,-3.0119,9.074,0.0021306,0.01811,-0.0095877,-7.5,31.5,-29.25,9.9532,17.022,-8.5783
1.5179,-2.8539,9.0836,0.0021306,0.037285,-0.0021306,-7.375,31.5,-29.25,9.9571,17.027,-8.5545
1.5036,-2.8922,9.1171,-0.0031959,0.051134,-0.0021306,-7.25,31.5,-29.25,9.9638,17.025,-8.5305
1.336,-2.9736,9.0597,0.0021306,0.042612,-0.010653,-7.25,31.5,-29.25,9.9631,17.029,-8.5237
1.5514,-2.9497,9.1363,0,0.017045,0.0021306,-7.25,31.5,-29.25,9.9684,17.026,-8.5135
1.3647,-2.9113,8.9399,0.0021306,0.024502,-0.0053265,-7.25,31.5,-29.375,9.9688,17.028,-8.4924
1.47,-2.8683,9.0309,0.0042612,0.035155,0.0010653,-7.25,31.5,-29.5,9.9706,17.032,-8.4789
1.3647,-2.988,9.0357,-0.0074571,0.031959,0.0031959,-7.25,31.5,-29.5,9.9686,17.03,-8.4677
1.4892,-2.9449,9.0118,0.0053265,0.020241,-0.0010653,-7.25,31.625,-29.5,9.9844,17.035,-8.4742
1.4748,-3.0358,8.9639,-0.010653,0,-0.022371,-7.25,31.75,-29.5,9.9921,17.035,-8.4789
1.4413,-2.964,9.1985,0.0085224,-0.0063918,-0.010653,-7.25,31.875,-29.5,9.9959,17.03,-8.4827
1.3408,-3.0119,9.1363,0.0063918,-0.0021306,-0.0042612,-7,31.875,-29.5,10.001,17.033,-8.4908
1.3455,-2.9497,8.849,-0.0021306,-0.0095877,-0.0074571,-6.375,31.875,-29.5,10.01,17.024,-8.5055
1.3216,-2.8491,9.1171,0.014914,-0.017045,-0.012784,-5.625,31.875,-29.5,10.02,17.024,-8.5071
