1.2019,0.081403,9.8641,0.13636,-0.053265,0.18749,-18.875,-14,-38.25,131.73,0.37828,-3.7094
1.0822,0.11492,9.6343,0.11612,-0.0095877,0.20028,-19,-14,-38.25,131.63,0.3224,-3.6973
1.2546,-0.019154,9.7588,0.11825,0.022371,0.18536,-19,-14,-38.25,131.52,0.26635,-3.6585
1.2163,-0.20111,9.9216,0.12038,0.066048,0.20134,-19,-14,-38.375,131.42,0.21203,-3.6075
1.2306,-0.25379,9.6822,0.11931,0.089485,0.19388,-19,-14,-38.375,131.32,0.14901,-3.5374
1.1875,-0.3304,9.8114,0.13103,0.12464,0.19921,-19.125,-14,-38.25,131.21,0.096295,-3.4474
1.1205,-0.38307,9.8833,0.11505,0.16406,0.20667,-19.5,-14,-38.25,131.09,0.047434,-3.3405
1.1349,-0.32082,9.9934,0.10973,0.19175,0.21519,-19.875,-14,-38.125,130.99,-0.001254,-3.2102
1.336,-0.33998,9.9599,0.10546,0.23543,0.21306,-19.875,-14,-38,130.88,-0.054005,-3.1049
1.2258,-0.4118,10.022,0.11399,0.19495,0.2088,-20,-14,-38,130.78,-0.094801,-3.0095
1.1253,-0.43096,9.9982,0.094811,0.17577,0.20986,-20,-14,-38,130.67,-0.13805,-2.9345
1.0439,-0.60813,9.8928,0.10014,0.13849,0.20667,-20,-14,-38,130.56,-0.1739,-2.8677
0.83318,-0.7422,9.7971,0.085224,0.12144,0.20773,-19.875,-13.875,-38,130.47,-0.20793,-2.8307
0.78051,-0.64165,9.8497,0.083093,0.075636,0.18856,-19.75,-13.875,-38,130.38,-0.25205,-2.8138
0.58897,-0.5794,9.7971,0.098007,0.03622,0.19601,-19.625,-13.875,-38,130.28,-0.28888,-2.8128
0.58419,-0.61292,9.572,0.083093,0.0085224,0.1843,-19.375,-13.875,-38,130.21,-0.32171,-2.8214
0.57461,-0.69911,9.4667,0.080963,-0.010653,0.1811,-19,-13.875,-38.125,130.12,-0.35606,-2.8425
0.55545,-0.62249,9.3805,0.079897,-0.027698,0.18217,-18.875,-13.875,-38.625,130.03,-0.37768,-2.8499
0.48842,-0.69432,9.3087,0.059657,-0.0095877,0.17471,-18.875,-13.875,-39,129.94,-0.39105,-2.8498
0.40701,-0.63207,9.3757,0.051134,0.0085224,0.18856,-18.875,-13.875,-39,129.85,-0.40907,-2.848
0.2059,-0.50757,9.4092,0.0522,0.0095877,0.1811,-18.875,-13.875,-39,129.76,-0.42878,-2.8509
0.13408,-0.4118,9.4332,0.05433,0.0010653,0.19069,-19.125,-13.875,-39.125,129.67,-0.4491,-2.8773
0.11971,-0.35434,9.232,0.059657,-0.041547,0.18323,-19.375,-13.875,-39.25,129.6,-0.46386,-2.9163
0.023942,-0.4118,9.3182,0.046873,-0.067114,0.16619,-19.5,-13.875,-39.25,129.52,-0.48172,-2.9647
0.22027,-0.26336,9.007,0.0522,-0.082028,0.17045,-19.5,-14,-39.25,129.44,-0.49188,-3.0211
0.28252,-0.24421,8.9304,0.045808,-0.093746,0.16938,-19.375,-14,-39.125,129.36,-0.49845,-3.0604
0.42617,-0.052672,9.0453,0.033024,-0.068179,0.16512,-19.375,-14,-38.75,129.29,-0.50633,-3.0808
0.43096,0.019154,9.1889,0.033024,-0.033024,0.15553,-19.375,-14,-38.375,129.22,-0.51388,-3.0778
0.45969,-0.062249,9.3039,0.035155,0.010653,0.16832,-19.375,-14,-38.375,129.14,-0.52367,-3.0529
0.49321,-0.0047884,9.3374,0.038351,0.050069,0.17151,-19.375,-14,-38.5,129.06,-0.52369,-3.0079
0.45011,-0.038307,9.2081,0.025567,0.080963,0.17364,-19.375,-14,-38.75,128.99,-0.53037,-2.9579
0.54109,-0.014365,9.3901,0.031959,0.094811,0.16086,-19.375,-14,-38.875,128.9,-0.53475,-2.8878
0.62249,-0.014365,9.5529,0.031959,0.13103,0.16619,-19.25,-14,-38.875,128.83,-0.53318,-2.8067
0.60813,-0.02873,9.6007,0.015979,0.14914,0.15766,-19,-14,-38.875,128.76,-0.53769,-2.7209
0.73741,-0.023942,9.7252,0.026632,0.15979,0.16086,-19,-14,-38.875,128.69,-0.53305,-2.6306
0.86191,-0.18675,9.7875,0.013849,0.16832,0.16406,-19,-14,-38.875,128.62,-0.53167,-2.5417
0.77093,-0.057461,9.8019,0.012784,0.16832,0.14488,-19,-14,-38.875,128.55,-0.53962,-2.4417
0.79966,-0.11492,10.06,0.035155,0.18004,0.1566,-19,-14,-38.875,128.48,-0.54477,-2.3559
0.75178,-0.22027,10.017,0.025567,0.16512,0.15447,-19,-14,-38.875,128.43,-0.53961,-2.2843
0.83318,-0.30646,10.089,0.012784,0.13529,0.14382,-19,-14,-38.875,128.37,-0.53599,-2.2173
0.73263,-0.30167,9.9455,0.0053265,0.12677,0.13103,-19,-14,-38.875,128.32,-0.53117,-2.1613
0.7422,-0.27773,9.8881,0.011718,0.11186,0.12251,-19,-13.875,-38.875,128.27,-0.5295,-2.1146
0.59855,-0.3735,9.8737,0.010653,0.09055,0.13742,-19,-13.875,-38.875,128.22,-0.52193,-2.0805
0.44532,-0.36392,9.9024,0.0074571,0.066048,0.11292,-19,-13.875,-38.875,128.17,-0.51925,-2.0604
0.49321,-0.44532,9.7588,0.012784,0.050069,0.11825,-19,-13.875,-39,128.13,-0.51682,-2.0481
0.46926,-0.42617,9.6007,0.0085224,0.029828,0.11292,-19,-13.875,-39,128.09,-0.50829,-2.0483
0.32561,-0.42138,9.73,0.0042612,0.0053265,0.1012,-18.875,-13.875,-39,128.05,-0.49993,-2.0642
0.33519,-0.51236,9.6103,0.0010653,-0.014914,0.11079,-18.375,-13.875,-39,128.03,-0.48878,-2.0864
0.25857,-0.45969,9.572,-0.0042612,-0.035155,0.094811,-18,-14,-39,127.99,-0.47742,-2.1163
0.18196,-0.52194,9.5241,-0.0074571,-0.044742,0.1012,-17.75,-14.125,-39,127.96,-0.45668,-2.1339
0.17238,-0.4118,9.4763,-0.019175,-0.025567,0.092681,-17.625,-14.125,-39,127.93,-0.43753,-2.1561
0.17717,-0.48363,9.481,-0.017045,-0.029828,0.085224,-17.625,-14.125,-39,127.89,-0.41999,-2.1829
0.18196,-0.5363,9.5481,-0.019175,-0.044742,0.083093,-17.625,-14.125,-39,127.87,-0.40748,-2.2316
0.37828,-0.47884,9.5672,-0.0063918,-0.076701,0.076701,-17.625,-14.125,-39,127.85,-0.38875,-2.285
0.39265,-0.5363,9.414,-0.017045,-0.094811,0.068179,-17.5,-14.25,-39,127.84,-0.37023,-2.3462
0.43096,-0.40223,9.3661,-0.014914,-0.099073,0.058591,-17.5,-14.5,-39,127.82,-0.34695,-2.4012
0.54588,-0.3304,9.4619,-0.030894,-0.095877,0.068179,-17.375,-14.75,-39,127.82,-0.31915,-2.4578
0.67995,-0.34955,9.5193,-0.03409,-0.099073,0.063918,-17.25,-15.125,-38.625,127.81,-0.30374,-2.5205
0.56982,-0.34477,9.4906,-0.017045,-0.1044,0.056461,-17.125,-15.5,-38.375,127.8,-0.2839,-2.5926
0.71347,-0.27773,9.4954,-0.01811,-0.12677,0.03622,-17.125,-15.375,-38.375,127.8,-0.25937,-2.6664
0.90022,-0.29209,9.5193,-0.028763,-0.12571,0.043677,-17,-15.375,-38.375,127.78,-0.23933,-2.7385
0.86191,-0.18196,9.596,-0.024502,-0.12251,0.05433,-16.875,-15.375,-38.375,127.78,-0.21151,-2.7951
0.88107,-0.18675,9.7205,-0.03622,-0.10333,0.044742,-16.5,-15.375,-38.375,127.78,-0.19638,-2.85
0.87628,-0.19632,9.8354,-0.013849,-0.092681,0.030894,-16.25,-15.375,-38.375,127.79,-0.17811,-2.9033
0.83797,-0.2059,9.7731,-0.020241,-0.094811,0.025567,-16.125,-15.375,-38.375,127.79,-0.15202,-2.9567
0.79966,-0.21069,9.7492,-0.033024,-0.089485,0.025567,-16,-15.375,-38.375,127.8,-0.13083,-3.0085
0.92416,-0.26815,9.6965,-0.026632,-0.08842,0.026632,-15.875,-15.375,-38.25,127.82,-0.11607,-3.0555
0.9912,-0.3304,9.596,-0.01811,-0.086289,0.010653,-15.625,-15.375,-38.25,127.84,-0.10454,-3.1119
0.93853,-0.26336,9.7492,-0.0063918,-0.094811,0.012784,-15,-15.375,-38.125,127.85,-0.092738,-3.1605
1.0008,-0.26815,9.7683,-0.0095877,-0.087354,0.0021306,-14.625,-15.375,-38,127.87,-0.084311,-3.2107
1.0918,-0.18675,9.7157,-0.0053265,-0.08842,0.0063918,-14.625,-15.375,-38,127.89,-0.071146,-3.2546
1.1636,-0.20111,9.7157,-0.013849,-0.076701,-0.0074571,-14.75,-15.5,-37.875,127.91,-0.061285,-3.2922
1.1109,-0.22505,9.6391,-0.0095877,-0.061787,-0.012784,-14.875,-15.875,-37.75,127.95,-0.051501,-3.3142
1.1827,-0.23463,9.6965,-0.0095877,-0.03409,-0.019175,-14.875,-16.375,-37.625,127.97,-0.039792,-3.3237
1.1684,-0.24421,9.5768,-0.012784,-0.017045,-0.017045,-14.875,-16.75,-37.625,128,-0.034107,-3.3128
1.154,-0.13886,9.7396,0.0010653,0.022371,-0.0063918,-14.875,-17,-37.625,128.03,-0.023884,-3.2957
1.0534,-0.2059,9.9072,-0.011718,0.033024,-0.024502,-14.875,-17,-37.625,128.07,-0.017255,-3.2801
1.1396,-0.21548,9.73,-0.0031959,0.031959,-0.035155,-14.875,-17,-37.5,128.11,-0.010191,-3.2489
0.93853,-0.15323,9.7396,-0.0021306,0.059657,-0.033024,-14.875,-17.125,-36.75,128.16,-8.4737e-05,-3.2083
0.94332,-0.17717,9.8354,-0.017045,0.077767,-0.045808,-14.875,-17.625,-36.125,128.19,0.0060296,-3.1505
0.90501,-0.27294,9.7205,-0.0031959,0.10546,-0.027698,-14.875,-18.25,-36.25,128.22,0.018353,-3.0818
0.95768,-0.22027,9.6007,-0.010653,0.13103,-0.026632,-14.875,-18.625,-36.25,128.25,0.018654,-2.9958
0.94332,-0.34955,9.754,0.0053265,0.15873,-0.027698,-14.875,-18.75,-36.5,128.29,0.026401,-2.9099
0.85712,-0.39265,9.7923,-0.0053265,0.15979,-0.038351,-14.875,-18.875,-36.75,128.33,0.027892,-2.8426
0.79487,-0.23463,9.6295,0.0021306,0.12571,-0.039416,-14.75,-18.875,-36.875,128.37,0.030718,-2.7942
0.84276,-0.27294,9.8019,0.0063918,0.09055,-0.042612,-14.625,-18.875,-36.875,128.42,0.037705,-2.7708
0.77093,-0.22505,9.7061,-0.0053265,0.053265,-0.055395,-14.625,-19,-36.875,128.47,0.038216,-2.7505
0.64643,-0.26336,9.845,0.0031959,0.044742,-0.059657,-14.5,-19,-36.875,128.52,0.043724,-2.7241
0.55545,-0.19632,9.6007,-0.0010653,0.049004,-0.064983,-14.125,-19.375,-36.875,128.57,0.050325,-2.7164
0.59855,-0.40701,9.5912,-0.0063918,0.025567,-0.053265,-13.5,-20.25,-36.875,128.62,0.057252,-2.7009
0.58419,-0.27294,9.5337,-0.0063918,0.035155,-0.051134,-13.125,-20.375,-36.875,128.67,0.068855,-2.687
0.80924,-0.25857,9.414,-0.017045,0.031959,-0.067114,-12.875,-20.25,-36.75,128.73,0.080279,-2.6732
0.87149,-0.31125,9.4954,-0.0095877,0.031959,-0.073505,-12.75,-20.25,-36.5,128.78,0.09487,-2.6578
0.92416,-0.34955,9.5337,-0.021306,0.03622,-0.07244,-12.75,-20.25,-35.875,128.85,0.11094,-2.6378
0.92895,-0.27773,9.572,-0.023437,0.044742,-0.078832,-12.75,-20.25,-35,128.89,0.12618,-2.5991
0.90022,-0.25379,9.596,-0.025567,0.076701,-0.064983,-12.875,-20.25,-34.75,128.95,0.14759,-2.5573
0.9912,-0.18196,9.6151,-0.028763,0.086289,-0.061787,-12.875,-20.5,-34.875,129,0.18019,-2.5142
1.0199,-0.32561,9.663,-0.0522,0.080963,-0.061787,-13.125,-20.875,-34.875,129.05,0.20454,-2.4944
0.91459,-0.26336,9.6103,-0.039416,0.051134,-0.067114,-13.5,-21.375,-34.875,129.1,0.22557,-2.4761
0.93374,-0.3304,9.6869,-0.033024,0.041547,-0.074571,-13.625,-21.75,-34.875,129.16,0.25609,-2.4534
0.91937,-0.3735,9.6582,-0.046873,0.047938,-0.067114,-13.5,-21.875,-34.875,129.22,0.27566,-2.4321
0.81403,-0.36871,9.6247,-0.029828,0.047938,-0.069244,-13.375,-21.875,-34.75,129.26,0.30789,-2.4125
0.98641,-0.48363,9.6343,-0.05433,0.047938,-0.060722,-12.75,-21.875,-34.625,129.31,0.33864,-2.3899
0.91937,-0.4549,9.6199,-0.046873,0.049004,-0.068179,-11.625,-21.75,-34.5,129.38,0.36758,-2.3641
0.91937,-0.48363,9.7731,-0.051134,0.057526,-0.066048,-11.25,-21.625,-34.375,129.43,0.40506,-2.3229
0.97205,-0.39744,9.7252,-0.059657,0.086289,-0.064983,-11.375,-21.75,-34.25,129.47,0.44089,-2.2864
0.81403,-0.46926,9.8593,-0.056461,0.074571,-0.05433,-11.375,-21.875,-34.25,129.51,0.47059,-2.2528
0.77572,-0.50757,9.8402,-0.0522,0.073505,-0.05433,-11.25,-21.875,-34.25,129.56,0.50778,-2.2273
0.78051,-0.65122,9.8545,-0.057526,0.055395,-0.058591,-11.125,-21.875,-34.25,129.61,0.54777,-2.216
0.7853,-0.76136,9.8402,-0.066048,0.03409,-0.062853,-11.125,-21.875,-34.25,129.66,0.58945,-2.2001
0.58419,-0.75178,9.7061,-0.068179,0.038351,-0.05433,-11.125,-21.875,-34.375,129.71,0.62961,-2.1888
0.75657,-0.80445,9.9359,-0.068179,0.038351,-0.058591,-11.125,-21.875,-34.375,129.76,0.6637,-2.1649
0.57461,-0.80445,10.161,-0.057526,0.05433,-0.062853,-11.125,-21.875,-34.25,129.8,0.70098,-2.1396
0.55067,-0.75657,10.013,-0.062853,0.05433,-0.05433,-11.125,-21.875,-34.25,129.85,0.73658,-2.1189
0.55545,-0.76614,10.046,-0.05433,0.05433,-0.067114,-10.625,-21.875,-34.25,129.9,0.77537,-2.0968
0.65601,-0.89064,9.7875,-0.062853,0.050069,-0.063918,-10.25,-21.875,-34.25,129.95,0.81735,-2.0733
0.56982,-0.85234,9.9072,-0.07031,0.051134,-0.060722,-10.25,-21.875,-34.25,130,0.85441,-2.0637
0.6608,-0.96726,9.7588,-0.060722,0.029828,-0.061787,-10.375,-21.75,-34.25,130.05,0.88986,-2.051
0.75178,-1.1684,9.6774,-0.055395,0.037285,-0.05433,-10.5,-21.625,-34.25,130.09,0.92671,-2.0492
0.77093,-1.1205,9.6007,-0.058591,0.01811,-0.064983,-11,-21.625,-34.25,130.13,0.95598,-2.0395
0.86191,-1.1396,9.6295,-0.05433,0.029828,-0.049004,-11.5,-21.625,-34.125,130.2,0.9975,-2.0241
0.9912,-1.0391,9.7157,-0.07031,0.041547,-0.059657,-11.875,-21.625,-34,130.24,1.0312,-2.0239
0.97683,-1.0295,9.7492,-0.053265,0.013849,-0.05433,-12.375,-21.625,-33.875,130.28,1.069,-2.0411
1.087,-0.92895,9.9551,-0.057526,-0.014914,-0.062853,-12.375,-21.375,-33.75,130.34,1.1031,-2.0755
1.087,-1.0056,9.9072,-0.053265,-0.050069,-0.068179,-12.375,-20.875,-33.75,130.39,1.1302,-2.1286
1.1301,-1.0008,9.8545,-0.044742,-0.079897,-0.062853,-12.375,-20.125,-33.75,130.45,1.1617,-2.1912
1.2067,-1.1061,9.7731,-0.049004,-0.1012,-0.069244,-12.625,-19.625,-33.625,130.51,1.1866,-2.2568
1.3312,-1.0343,9.7683,-0.039416,-0.10227,-0.085224,-12.75,-19.625,-33.375,130.56,1.2163,-2.3241
1.5131,-1.0439,9.7588,-0.042612,-0.10227,-0.082028,-12.625,-19.625,-33,130.63,1.2416,-2.3742
1.47,-0.8667,9.9216,-0.040481,-0.076701,-0.079897,-12.625,-19.625,-32.75,130.67,1.2602,-2.4003
1.719,-0.86191,10.137,-0.027698,-0.030894,-0.060722,-12.625,-19.625,-32.5,130.73,1.2809,-2.3986
1.5562,-0.94332,9.9455,-0.030894,0.01811,-0.071375,-12.75,-19.5,-32.5,130.78,1.307,-2.3829
1.5658,-0.94332,10.036,-0.038351,0.038351,-0.069244,-12.75,-19.125,-32.5,130.85,1.3282,-2.3657
1.4892,-0.93374,10.065,-0.033024,0.044742,-0.082028,-13,-18.875,-32.5,130.91,1.345,-2.3389
1.5275,-1.1157,9.9407,-0.022371,0.068179,-0.094811,-13.25,-18.875,-32.5,131,1.3528,-2.3355
1.494,-1.221,9.8737,-0.0085224,0.023437,-0.099073,-13.375,-18.875,-32.625,131.07,1.3595,-2.3711
1.5562,-1.3168,9.7636,-0.0074571,-0.044742,-0.10014,-13.25,-18.875,-32.625,131.15,1.3746,-2.4259
1.6041,-1.3312,9.6917,-0.019175,-0.084158,-0.12038,-13.25,-18.875,-32.625,131.24,1.3774,-2.471
1.5897,-1.1971,9.572,0.0031959,-0.063918,-0.12357,-13,-18.875,-32.625,131.32,1.3882,-2.5085
1.6999,-0.96247,9.5577,-0.013849,-0.047938,-0.12144,-12.75,-18.875,-32.625,131.42,1.3957,-2.5053
1.47,-1.0008,9.3901,-0.0063918,0.023437,-0.14062,-12.75,-18.75,-32.625,131.5,1.3986,-2.4658
1.5467,-1.0104,9.1411,-0.0021306,0.089485,-0.12571,-12.75,-18.5,-32.625,131.59,1.4092,-2.3923
1.5179,-1.0008,9.098,-0.010653,0.1534,-0.11931,-12.75,-18.25,-32.625,131.68,1.4144,-2.2982
1.4461,-1.2163,8.983,-0.0021306,0.18536,-0.13423,-12.75,-18.125,-32.625,131.78,1.43,-2.2187
1.4365,-1.2929,8.8394,-0.01811,0.16193,-0.14275,-12.75,-18,-32.625,131.88,1.4425,-2.1752
1.4461,-1.4078,8.8011,-0.014914,0.1044,-0.13423,-12.75,-17.875,-32.625,131.98,1.4469,-2.1392
1.561,-1.2067,8.825,-0.0042612,0.085224,-0.15766,-12.625,-17.875,-32.625,132.09,1.4598,-2.088
1.4892,-1.1253,8.8298,-0.013849,0.11505,-0.1534,-12.375,-17.75,-32.75,132.2,1.4753,-2.0166
1.5179,-1.1109,8.734,-0.019175,0.14914,-0.16512,-11.625,-17.75,-32.875,132.3,1.4947,-1.9014
1.5945,-1.0487,8.825,-0.025567,0.23117,-0.15447,-10.625,-17.75,-33.125,132.4,1.5189,-1.7881
1.561,-1.1061,8.8442,-0.030894,0.23223,-0.14488,-10,-17.75,-33.125,132.51,1.5349,-1.6824
1.5467,-1.3072,9.0166,-0.021306,0.21412,-0.17897,-9.25,-17.75,-33,132.62,1.561,-1.5992
1.6233,-1.2258,8.9112,-0.035155,0.17577,-0.17151,-8.875,-17.75,-33,132.76,1.5871,-1.543
1.5467,-1.154,9.1794,-0.035155,0.13316,-0.19069,-8.75,-17.75,-33.125,132.89,1.6088,-1.4849
1.5754,-1.1732,9.1219,-0.031959,0.12997,-0.18856,-8.625,-17.75,-33.25,133.02,1.6403,-1.4227
1.3934,-1.3168,9.2847,-0.043677,0.14595,-0.2056,-8.625,-17.75,-33.25,133.15,1.6632,-1.3492
1.2354,-1.3264,9.505,-0.03409,0.15979,-0.19815,-8.375,-17.75,-33.375,133.27,1.6974,-1.2746
1.2402,-1.3695,9.505,-0.046873,0.16299,-0.19601,-7.875,-17.875,-33.375,133.41,1.7366,-1.2211
1.2977,-1.403,9.5481,-0.055395,0.1321,-0.22052,-7.375,-18,-33.375,133.56,1.7667,-1.1907
1.4748,-1.3264,9.821,-0.045808,0.089485,-0.22904,-6.75,-18.625,-33.375,133.72,1.7903,-1.1899
1.5897,-1.3455,10.06,-0.028763,0.035155,-0.22904,-6,-19.375,-33.375,133.87,1.8199,-1.2209
1.6568,-1.4557,9.8833,-0.043677,-0.017045,-0.24289,-5.375,-19.375,-33.375,134.03,1.847,-1.2643
1.6328,-1.3072,10.017,-0.037285,-0.044742,-0.24821,-5,-19.125,-33.5,134.2,1.8774,-1.3256
1.7238,-1.6137,10.08,-0.045808,-0.076701,-0.27378,-4.5,-19.125,-33.625,134.36,1.9127,-1.4075
1.6041,-1.4557,10.127,-0.049004,-0.10653,-0.26206,-4,-19.125,-33.5,134.54,1.9354,-1.5063
1.5179,-1.403,9.9216,-0.030894,-0.14168,-0.29509,-3.875,-19.125,-33.375,134.73,1.9629,-1.5994
1.6089,-1.336,9.9264,-0.040481,-0.1289,-0.30148,-3.75,-19,-33.375,134.93,1.995,-1.6868
1.4988,-1.0104,10.056,-0.046873,-0.11931,-0.30041,-3.75,-18.75,-33.375,135.12,2.0189,-1.7547
1.2785,-1.087,9.9934,-0.040481,-0.086289,-0.30361,-3.75,-18,-33.625,135.3,2.0457,-1.7835
1.3791,-0.97683,10.027,-0.035155,-0.01811,-0.29402,-3.75,-17.125,-33.75,135.48,2.0838,-1.8041
1.6233,-1.1349,10.137,-0.060722,0.0031959,-0.29722,-3.75,-16.875,-33.75,135.67,2.1102,-1.8145
1.6664,-1.0104,10.233,-0.039416,0.01811,-0.31,-3.625,-17,-33.75,135.86,2.1352,-1.8217
