-0.9766,-0.3729,9.8151,-0.016773,-0.0050615,0.007854,94.46,18.55,81.53,0.99997,0.002575,0.0048828,-0.0050629,0.29225,0.56102,-0.57874
-0.9821,-0.3766,9.8096,-0.01412,-0.006929,0.0081158,94.46,18.55,81.53,0.99989,0.0047999,0.0097694,-0.010283,0.53857,1.1251,-1.1731
-0.9814,-0.3723,9.7888,-0.012915,-0.011851,0.0061261,94.46,18.55,81.53,0.99975,0.0066706,0.014615,-0.01567,0.7383,1.6865,-1.7851
-0.9503,-0.3827,9.8102,-0.015045,-0.011711,0.0050615,94.46,18.55,81.53,0.99955,0.0080828,0.019275,-0.021346,0.87936,2.2281,-2.4297
-0.9045,-0.3876,9.8541,-0.014521,-0.010123,0.00466,94.46,18.55,81.53,0.99931,0.0090048,0.023589,-0.027377,0.95829,2.7305,-3.1158
-0.9277,-0.3815,9.9146,-0.015987,-0.0085172,0.0047997,94.46,18.55,81.53,0.99901,0.0094332,0.027823,-0.033509,0.97464,3.223,-3.8148
-0.8997,-0.3809,9.8566,-0.015045,-0.007854,0.0049218,55.66,20.24,83.23,0.99867,0.01325,0.031121,-0.038994,1.3801,3.6231,-4.4284
-0.8942,-0.3687,9.9005,-0.014521,-0.0047997,0.0038572,55.66,20.24,83.23,0.99827,0.016539,0.034257,-0.044884,1.7203,4.0071,-5.0886
-0.9412,-0.3564,9.8633,-0.018378,-0.0033336,0.003735,55.66,20.24,83.23,0.99781,0.01907,0.037569,-0.051026,1.967,4.4115,-5.7792
-0.9698,-0.3375,9.8932,-0.017977,-0.0099833,0.0021293,55.66,20.24,83.23,0.9973,0.020864,0.040813,-0.057439,2.1237,4.8071,-6.5035
-0.9003,-0.3412,9.8706,-0.018378,-0.017977,0.0022689,55.66,20.24,83.23,0.99676,0.021602,0.04307,-0.064447,2.1583,5.0856,-7.303
-0.863,-0.3339,9.8999,-0.020106,-0.012654,0.003194,55.66,20.24,83.23,0.99621,0.021393,0.044437,-0.071715,2.0863,5.256,-8.1393
-0.8527,-0.321,9.8706,-0.022235,-0.0045204,0.0014661,55.66,20.24,83.23,0.99563,0.020497,0.045358,-0.078997,1.9368,5.3684,-8.9823
-0.8954,-0.3339,9.8901,-0.0233,0.00092502,0.0023911,55.66,20.24,83.23,0.99502,0.018865,0.046641,-0.086081,1.699,5.5127,-9.8071
-0.9058,-0.296,9.8236,-0.022637,0.00054105,0.00080285,55.66,20.24,83.23,0.99434,0.017518,0.047808,-0.093218,1.4928,5.6437,-10.638
-0.9058,-0.296,9.9286,-0.025168,0.00066323,0.0012043,55.66,20.24,83.23,0.99365,0.015701,0.048415,-0.10031,1.2374,5.7026,-11.468
-0.9149,-0.3522,9.9377,-0.026896,-0.0014661,0.00013963,55.66,20.24,83.23,0.99297,0.012692,0.049024,-0.107,0.84732,5.7435,-12.259
-0.9076,-0.3503,9.9573,-0.027838,-0.0050615,-0.00080285,55.66,20.24,83.23,0.99222,0.010188,0.04925,-0.11389,0.51823,5.7423,-13.069
-0.8905,-0.3442,9.9414,-0.031556,-0.0066497,-0.0016057,55.66,20.24,83.23,0.99143,0.0079501,0.048986,-0.12084,0.22601,5.6846,-13.887
-0.8716,-0.3448,9.8608,-0.034226,-0.0002618,-0.00013963,55.66,20.24,83.23,0.99061,0.0056231,0.048479,-0.12773,-0.071587,5.5943,-14.698
-0.9045,-0.3296,9.8938,-0.035552,0.0021293,-0.0010647,55.66,20.24,83.23,0.98966,0.0039963,0.048978,-0.13474,-0.30446,5.6252,-15.521
-0.8911,-0.3088,9.8773,-0.036757,0.0042586,-0.0002618,55.66,20.24,83.23,0.98871,0.0023408,0.048487,-0.14174,-0.52478,5.5402,-16.342
-0.9003,-0.3357,9.9078,-0.036617,0.0071908,-0.0012043,55.66,20.24,83.23,0.98777,-0.00094294,0.048559,-0.14817,-0.93557,5.4888,-17.107
-0.9283,-0.307,9.873,-0.03941,0.0061261,-0.0013265,55.66,20.24,83.23,0.98663,-0.00071579,0.049963,-0.1551,-0.97368,5.6453,-17.915
-0.9387,-0.3265,9.9298,-0.039689,0.0052011,0,55.66,20.24,83.23,0.98587,-0.0062793,0.049622,-0.15987,-1.6262,5.4993,-18.501
-0.9369,-0.3571,9.8724,-0.040212,0.0021293,0.00080285,55.66,20.24,83.23,0.98471,-0.0045115,0.05088,-0.16656,-1.4876,5.6644,-19.275
-0.9454,-0.3741,9.9023,-0.041818,0.00066323,-0.00013963,55.66,20.24,83.23,0.98452,-0.011887,0.049875,-0.16762,-2.3099,5.4064,-19.434
-0.929,-0.3424,9.8273,-0.04222,0.0034558,-0.00013963,55.66,20.24,83.23,0.98401,-0.0052609,0.050148,-0.17085,-1.5826,5.5604,-19.776
-0.9497,-0.3357,9.7729,-0.041417,0.0050615,0.0034558,55.66,20.24,83.23,0.98409,-0.01269,0.05068,-0.1698,-2.429,5.4765,-19.696
-1.0205,-0.343,9.8145,-0.041015,0.0002618,0.0027925,55.66,20.24,83.23,0.98361,-0.0063473,0.053769,-0.17199,-1.785,5.9461,-19.929
-0.9943,-0.3571,9.812,-0.042342,-0.0061261,0.0029322,55.66,20.24,83.23,0.9839,-0.01341,0.051746,-0.17054,-2.5361,5.5809,-19.79
-0.9808,-0.3949,9.8383,-0.041137,-0.0071908,0.0042586,55.66,20.24,83.23,0.98334,-0.0069258,0.053123,-0.17372,-1.8479,5.8583,-20.132
-1.0083,-0.3949,9.9017,-0.04194,-0.0071908,0.003735,101.21,25.3,74.74,0.98431,-0.011248,0.052697,-0.168,-2.2953,5.7369,-19.487
-0.9949,-0.3906,9.8792,-0.041277,-0.012113,0.0054629,101.21,25.3,74.74,0.9853,-0.01509,0.052176,-0.16197,-2.6861,5.62,-18.802
-1.0059,-0.4114,9.8181,-0.037943,-0.014521,0.0062657,101.21,25.3,74.74,0.98628,-0.018438,0.051983,-0.15561,-3.0265,5.555,-18.079
