-4.5502,-0.0238,13.802,0.49255,1.1902,-0.39602,-165.31,-325.55,-1440.3,1,0.0013346,-6.1146e-05,0.00028023,0.15293,-0.0070497,0.032102
-4.342,-0.3131,13.166,0.4574,1.2903,-0.41719,-165.31,-325.55,-1440.3,1,0.002654,-0.0001199,0.00059331,0.30412,-0.013919,0.067952
-4.1827,-0.1886,12.569,0.40361,1.3686,-0.43796,-165.31,-325.55,-1440.3,0.99999,0.0039758,-0.00013316,0.00089281,0.45558,-0.015666,0.10225
-4.1821,-0.2631,12.004,0.3317,1.3687,-0.4727,-165.31,-325.55,-1440.3,0.99999,0.0052942,-4.6699e-05,0.0012045,0.60667,-0.006082,0.138
-4.1632,-0.4242,11.185,0.25033,1.3603,-0.51599,-165.31,-325.55,-1440.3,0.99998,0.0065918,0.00020344,0.0015448,0.75541,0.022146,0.17717
-4.436,-0.5145,10.706,0.16191,1.392,-0.55966,-165.31,-325.55,-1440.3,0.99997,0.0078191,0.00075451,0.0018874,0.89617,0.084767,0.21695
-4.9341,-0.1929,10.263,0.081629,1.3784,-0.58962,-165.31,-325.55,-1440.3,0.99996,0.0089483,0.0015653,0.0021367,1.0258,0.17717,0.24644
-5.3534,0.069,10.001,0.016511,1.2625,-0.61266,-165.31,-325.55,-1440.3,0.99994,0.01001,0.0024765,0.0023299,1.1478,0.2811,0.26982
-5.6708,0.061,9.574,-0.03276,1.0547,-0.62984,-165.31,-325.55,-1440.3,0.99993,0.010965,0.0034944,0.0024964,1.2576,0.39727,0.29044
-5.932,0.5066,9.0918,-0.063111,0.77339,-0.63956,-165.31,-325.55,-1440.3,0.99992,0.011926,0.0044797,0.0026187,1.368,0.50972,0.30619
-5.9113,0.0879,8.3966,-0.088942,0.51213,-0.64822,-165.31,-325.55,-1440.3,0.9999,0.012723,0.005582,0.0027405,1.4598,0.6356,0.32217
-5.6769,-0.097,7.627,-0.11558,0.36846,-0.64888,-165.31,-325.55,-1440.3,0.99988,0.013414,0.0067403,0.0028573,1.5395,0.76792,0.33778
-5.4596,-0.0861,6.8237,-0.13835,0.38615,-0.63343,-165.31,-325.55,-1440.3,0.99987,0.014052,0.0079334,0.0029617,1.6132,0.90425,0.35216
-5.105,0.0165,6.0608,-0.15486,0.52718,-0.6064,104.58,113.02,-135.88,0.99987,0.013333,0.0088102,0.0021026,1.5302,1.0063,0.25441
-5.1416,0.625,5.7678,-0.15753,0.63369,-0.56645,104.58,113.02,-135.88,0.99987,0.012736,0.0097666,0.0012215,1.4611,1.1173,0.15424
-5.2521,0.1904,5.578,-0.15673,0.51892,-0.55287,104.58,113.02,-135.88,0.99987,0.012074,0.010703,0.00038451,1.3844,1.2259,0.058878
-5.1349,-0.2698,5.119,-0.15366,0.42092,-0.54435,104.58,113.02,-135.88,0.99987,0.011349,0.011617,-0.00040745,1.3003,1.3316,-0.031585
-4.9084,-0.3552,4.6613,-0.15034,0.34341,-0.53449,104.58,113.02,-135.88,0.99986,0.010618,0.01253,-0.001181,1.2153,1.4372,-0.12011
-4.5544,-0.3998,4.6674,-0.13968,0.36366,-0.51292,104.58,113.02,-135.88,0.99986,0.0098612,0.013416,-0.0019621,1.1273,1.5395,-0.20973
-4.4897,-0.296,5.1959,-0.1305,0.27644,-0.49787,104.58,113.02,-135.88,0.99985,0.0091005,0.014255,-0.0027754,1.0386,1.6364,-0.30325
-4.1962,0.2118,5.343,-0.10852,0.077231,-0.47684,104.58,113.02,-135.88,0.99984,0.0084182,0.015076,-0.0036508,0.95867,1.7311,-0.40393
-3.7524,0.8167,5.2631,-0.081891,-0.075904,-0.44569,104.58,113.02,-135.88,0.99983,0.0078668,0.01588,-0.0046104,0.89342,1.8239,-0.51418
-3.4412,0.7245,5.1984,-0.032219,-0.11373,-0.38909,104.58,113.02,-135.88,0.99982,0.0072896,0.016636,-0.0055821,0.82503,1.911,-0.62601
-3.2806,0.9308,5.2795,-0.0054629,-0.11238,-0.35181,104.58,113.02,-135.88,0.9998,0.0067642,0.01737,-0.0065949,0.76232,1.9955,-0.74258
-3.2159,1.5302,6.0352,0.040876,-0.17364,-0.29733,104.58,113.02,-135.88,0.99979,0.0063675,0.018018,-0.0077112,0.71407,2.0703,-0.8709
-3.2257,1.3013,6.6327,0.087354,-0.46792,-0.25499,104.58,113.02,-135.88,0.99977,0.0058634,0.018554,-0.0088203,0.65345,2.1321,-0.99877
-3.0029,0.9503,7.0654,0.12889,-0.89961,-0.21771,104.58,113.02,-135.88,0.99976,0.0052385,0.018923,-0.0099163,0.57906,2.1744,-1.1256
-2.5177,0.614,7.1082,0.16312,-1.2537,-0.17949,104.58,113.02,-135.88,0.99975,0.004517,0.019104,-0.010999,0.49377,2.1948,-1.2512
-1.9092,0.3156,7.2308,0.18935,-1.4101,-0.12823,104.58,113.02,-135.88,0.99974,0.0037137,0.019064,-0.012056,0.39941,2.1896,-1.3742
-1.5778,0.2032,7.5378,0.20813,-1.3251,-0.074176,104.58,113.02,-135.88,0.99973,0.0028858,0.018907,-0.013093,0.30245,2.1709,-1.4949
-1.7218,0.4425,8.2013,0.22689,-1.1059,-0.015848,118.08,106.27,-135.88,0.99972,0.0021269,0.018877,-0.014169,0.21316,2.1665,-1.62
-2.3608,0.2997,9.5337,0.24527,-0.94049,0.039008,118.08,106.27,-135.88,0.9997,0.0013412,0.018964,-0.015203,0.12069,2.1753,-1.7402
-2.9492,-0.3455,10.506,0.25953,-0.95021,0.076166,118.08,106.27,-135.88,0.99969,0.00047363,0.019115,-0.016146,0.018905,2.1912,-1.8502
-3.2892,-0.4486,10.827,0.26658,-1.0406,0.096936,118.08,106.27,-135.88,0.99967,-0.00039426,0.019306,-0.017069,-0.08299,2.2114,-1.9581
-3.4399,-0.2167,11.038,0.26751,-1.0882,0.1076,118.08,106.27,-135.88,0.99965,-0.0012276,0.019521,-0.018014,-0.18106,2.2342,-2.0683
-3.429,-0.2698,11.328,0.26178,-1.1127,0.11491,118.08,106.27,-135.88,0.99962,-0.0020692,0.019715,-0.018956,-0.28007,2.2544,-2.1783
-3.1812,-0.5725,11.232,0.24461,-1.0298,0.11399,118.08,106.27,-135.88,0.9996,-0.0029547,0.019869,-0.019875,-0.38401,2.2698,-2.2857
-3.0701,-0.7355,11.161,0.20759,-0.78789,0.11399,118.08,106.27,-135.88,0.99958,-0.0038639,0.020032,-0.020779,-0.49067,2.2859,-2.3915
