-1.0101,-0.9003,6.9305,-0.18722,1.2064,0.21639,128.2,-107.96,64.54,0.99997,-0.0038336,0.0031867,0.006202,-0.43704,0.36789,0.7093
-2.9938,-1.5411,6.38,-0.1534,1.4092,0.24314,128.2,-107.96,64.54,0.99987,-0.0076867,0.0083893,0.011241,-0.87006,0.97117,1.2809
-4.4922,-2.3755,5.7941,-0.07004,1.4665,0.23848,128.2,-107.96,64.54,0.99971,-0.011662,0.014212,0.015529,-1.3114,1.6491,1.761
-5.1831,-3.1122,6.5363,0.045815,1.4155,0.21838,128.2,-107.96,64.54,0.99948,-0.015814,0.019856,0.019711,-1.7681,2.3105,2.224
-4.975,-3.584,8.2294,0.17057,1.3718,0.19295,128.2,-107.96,64.54,0.99919,-0.020161,0.024938,0.024143,-2.2429,2.9124,2.7113
-4.53,-3.678,9.8309,0.28096,1.3807,0.17589,128.2,-107.96,64.54,0.99885,-0.024532,0.029498,0.028908,-2.7162,3.4597,3.2334
-4.1876,-3.3783,11.93,0.37991,1.3077,0.15567,121.45,-10.12,61.15,0.9985,-0.029183,0.036016,0.028989,-3.23,4.2218,3.2069
-3.9734,-2.9114,14.684,0.45087,1.2199,0.13263,121.45,-10.12,61.15,0.99811,-0.033417,0.04276,0.028957,-3.6968,5.0079,3.1619
-4.0509,-2.8253,17.109,0.47644,1.1112,0.10346,121.45,-10.12,61.15,0.99766,-0.037384,0.049591,0.028751,-4.1353,5.8025,3.0918
-4.5074,-2.4774,19.294,0.46405,0.97046,0.064717,121.45,-10.12,61.15,0.99716,-0.040025,0.057053,0.02841,-4.4221,6.6645,3.0063
-4.3457,-1.8713,19.999,0.40294,0.86207,0.016773,121.45,-10.12,61.15,0.99666,-0.040852,0.064954,0.027901,-4.5019,7.571,2.909
-2.9736,-1.7346,19.999,0.31905,0.73796,-0.028903,121.45,-10.12,61.15,0.99622,-0.04259,0.07172,0.024357,-4.7169,8.3357,2.4572
-0.8264,-1.5619,19.324,0.24314,0.60533,-0.058451,121.45,-10.12,61.15,0.99673,-0.042087,0.064737,0.02377,-4.6762,7.5304,2.4244
