-455.02,-2.38,1380.2,28.221,68.192,-22.69,-165.31,-325.55,-1440.3
-434.2,-31.31,1316.6,26.207,73.929,-23.903,-165.31,-325.55,-1440.3
-418.27,-18.86,1256.9,23.125,78.415,-25.093,-165.31,-325.55,-1440.3
-418.21,-26.31,1200.4,19.005,78.423,-27.084,-165.31,-325.55,-1440.3
-416.32,-42.42,1118.5,14.343,77.942,-29.564,-165.31,-325.55,-1440.3
-443.6,-51.45,1070.6,9.277,79.758,-32.066,-165.31,-325.55,-1440.3
-493.41,-19.29,1026.3,4.677,78.979,-33.783,-165.31,-325.55,-1440.3
-535.34,6.9,1000.1,0.946,72.334,-35.103,-165.31,-325.55,-1440.3
-567.08,6.1,957.4,-1.877,60.432,-36.087,-165.31,-325.55,-1440.3
-593.2,50.66,909.18,-3.616,44.312,-36.644,-165.31,-325.55,-1440.3
-591.13,8.79,839.66,-5.096,29.343,-37.14,-165.31,-325.55,-1440.3
-567.69,-9.7,762.7,-6.622,21.111,-37.178,-165.31,-325.55,-1440.3
-545.96,-8.61,682.37,-7.927,22.125,-36.293,-165.31,-325.55,-1440.3
-510.5,1.65,606.08,-8.873,30.205,-34.744,104.58,113.02,-135.88
-514.16,62.5,576.78,-9.026,36.308,-32.455,104.58,113.02,-135.88
-525.21,19.04,557.8,-8.98,29.732,-31.677,104.58,113.02,-135.88
-513.49,-26.98,511.9,-8.804,24.117,-31.189,104.58,113.02,-135.88
-490.84,-35.52,466.13,-8.614,19.676,-30.624,104.58,113.02,-135.88
-455.44,-39.98,466.74,-8.003,20.836,-29.388,104.58,113.02,-135.88
-448.97,-29.6,519.59,-7.477,15.839,-28.526,104.58,113.02,-135.88
-419.62,21.18,534.3,-6.218,4.425,-27.321,104.58,113.02,-135.88
-375.24,81.67,526.31,-4.692,-4.349,-25.536,104.58,113.02,-135.88
-344.12,72.45,519.84,-1.846,-6.516,-22.293,104.58,113.02,-135.88
-328.06,93.08,527.95,-0.313,-6.439,-20.157,104.58,113.02,-135.88
-321.59,153.02,603.52,2.342,-9.949,-17.036,104.58,113.02,-135.88
-322.57,130.13,663.27,5.005,-26.81,-14.61,104.58,113.02,-135.88
-300.29,95.03,706.54,7.385,-51.544,-12.474,104.58,113.02,-135.88
-251.77,61.4,710.82,9.346,-71.831,-10.284,104.58,113.02,-135.88
-190.92,31.56,723.08,10.849,-80.795,-7.347,104.58,113.02,-135.88
-157.78,20.32,753.78,11.925,-75.92,-4.25,104.58,113.02,-135.88
-172.18,44.25,820.13,13,-63.362,-0.908,118.08,106.27,-135.88
-236.08,29.97,953.37,14.053,-53.886,2.235,118.08,106.27,-135.88
-294.92,-34.55,1050.6,14.87,-54.443,4.364,118.08,106.27,-135.88
-328.92,-44.86,1082.7,15.274,-59.624,5.554,118.08,106.27,-135.88
-343.99,-21.67,1103.8,15.327,-62.347,6.165,118.08,106.27,-135.88
-342.9,-26.98,1132.8,14.999,-63.751,6.584,118.08,106.27,-135.88
-318.12,-57.25,1123.2,14.015,-59.006,6.531,118.08,106.27,-135.88
-307.01,-73.55,1116.1,11.894,-45.143,6.531,118.08,106.27,-135.88
-337.1,-71.17,1118.8,9.46,-29.48,5.966,118.08,106.27,-135.88
-397.89,-83.07,1142,6.081,-21.637,3.807,118.08,106.27,-135.88
-434.33,-103.94,1150.1,3.845,-23.323,1.389,118.08,106.27,-135.88
-439.51,-138.55,1122.1,1.442,-23.132,-0.893,118.08,106.27,-135.88
-458.68,-148.99,1105.5,-0.877,-20.447,-2.922,118.08,106.27,-135.88
-488.34,-149.78,1090.3,-2.533,-18.547,-4.799,118.08,106.27,-135.88
-506.16,-139.95,1069.2,-3.563,-17.86,-6.424,118.08,106.27,-135.88
-507.63,-130.43,1046,-3.586,-16.121,-7.164,118.08,106.27,-135.88
-499.88,-120.18,1041.6,-3.052,-16.006,-7.301,118.08,106.27,-135.88
-483.89,-117.86,1032,-2.129,-16.228,-6.897,104.58,160.25,81.53
-465.76,-91.92,1017.8,-1.144,-18.913,-6.256,104.58,160.25,81.53
-434.2,-47.12,994.87,0.084,-21.301,-5.264,104.58,160.25,81.53
-405.03,-28.32,979,1.358,-20.195,-3.754,104.58,160.25,81.53
-369.51,0.24,977.78,2.518,-16.769,-1.762,104.58,160.25,81.53
-359.07,17.64,993.41,3.975,-13.596,0.298,104.58,160.25,81.53
-353.58,-0.49,1020.1,4.852,-13.626,1.404,104.58,160.25,81.53
-346.44,-3.85,1021.5,5.844,-15.816,2.792,104.58,160.25,81.53
-321.78,1.28,1011.2,6.874,-18.349,3.891,104.58,160.25,81.53
-305.42,-2.08,988.46,7.706,-18.883,5.226,104.58,160.25,81.53
-300.11,11.11,989.07,8.125,-19.196,5.676,104.58,160.25,81.53
-295.41,54.63,1012.7,8.911,-22.644,6.21,104.58,160.25,81.53
-284.36,23.99,995,9.666,-26.649,6.386,104.58,160.25,81.53
-285.16,-22.22,987.92,9.59,-26.863,6.165,104.58,160.25,81.53
-303.89,-22.16,989.99,9.056,-25.795,5.867,104.58,160.25,81.53
-314.64,-17.64,1001,8.568,-27.336,5.455,104.58,160.25,81.53
-310.12,-5.13,1007.6,8.369,-33.562,4.86,104.58,160.25,81.53
-284.06,25.57,1020.5,8.347,-45.326,3.693,104.58,106.27,112.1
-233.09,38.33,993.16,8.354,-52.032,2.945,104.58,106.27,112.1
-204.41,10.38,959.59,7.851,-46.539,2.861,104.58,106.27,112.1
-205.51,5.62,961.43,6.912,-37.239,2.892,104.58,106.27,112.1
-224.73,7.32,970.76,5.844,-27.42,3.265,104.58,106.27,112.1
-245.18,4.7,998.17,5.272,-25.047,3.059,104.58,106.27,112.1
-234.07,-59.2,998.54,4.539,-22.728,2.419,104.58,106.27,112.1
-221.31,-81.79,997.62,3.304,-17.761,1.701,104.58,106.27,112.1
-255.98,-68.54,1016.7,2.083,-12.024,0.732,104.58,106.27,112.1
-281.62,-63.11,1033.8,1.656,-8.217,-0.046,104.58,106.27,112.1
-309.94,-27.28,1054.6,1.816,-7.767,-0.748,104.58,106.27,112.1
-304.2,6.53,1068.7,2.93,-7.797,-1.228,104.58,106.27,112.1
-288.94,-9.77,1049.7,3.807,-6.554,-1.465,104.58,106.27,112.1
-284.97,-38.21,1031.9,4.295,-2.762,-1.511,104.58,106.27,112.1
-306.52,-62.13,1026.1,4.524,2.121,-1.274,104.58,106.27,112.1
-334.78,-67.2,1031.9,4.784,4.562,-1.038,104.58,106.27,112.1
-345.15,-50.9,1035.9,5.478,3.51,-1.175,104.58,106.27,112.1
-337.83,-10.8,1016.5,6.149,0.984,-1.114,104.58,140.01,122.29
-315.06,-10.5,992.92,6.454,-2.151,-1.35,104.58,140.01,122.29
-301.57,-22.34,982.18,5.966,-4.974,-1.427,104.58,140.01,122.29
-296.88,-25.88,968.81,5.363,-6.31,-1.526,104.58,140.01,122.29
-283.94,-25.76,959.66,4.753,-6.462,-1.396,104.58,140.01,122.29
-265.93,-32.04,948.97,4.684,-5.913,-1.48,104.58,140.01,122.29
-240.48,-16.66,952.39,4.623,-5.92,-1.45,104.58,140.01,122.29
-216.67,-26.37,949.89,4.768,-5.836,-1.625,104.58,140.01,122.29
-206.79,-12.02,957.58,4.829,-5.669,-1.709,104.58,140.01,122.29
-206.36,0.85,974.85,5.058,-7.965,-1.678,104.58,140.01,122.29
-203.49,0.79,983.09,5.173,-10.292,-1.427,104.58,140.01,122.29
-195.86,18.68,988.65,5.577,-10.963,-1.152,104.58,140.01,122.29
-194.46,26.98,1005.7,6.134,-9.216,-0.74,104.58,140.01,122.29
-206.54,36.13,1028,6.935,-10.117,-0.275,104.58,140.01,122.29
-203.43,44.19,1033.3,7.797,-10.681,0.366,104.58,140.01,122.29
-193.48,48.16,1025.4,8.583,-7.813,0.893,104.58,140.01,122.29
-178.34,21.79,1029.2,9.232,-0.74,1.785,104.58,140.01,122.29
-174.26,15.01,1022.8,9.254,8.514,2.67,104.58,140.01,122.29
-188.17,9.83,1021.6,9.018,16.129,3.342,104.58,140.01,122.29
