-97.66,-37.29,981.51,-0.961,-0.29,0.45,94.46,18.55,81.53
-98.21,-37.66,980.96,-0.809,-0.397,0.465,94.46,18.55,81.53
-98.14,-37.23,978.88,-0.74,-0.679,0.351,94.46,18.55,81.53
-95.03,-38.27,981.02,-0.862,-0.671,0.29,94.46,18.55,81.53
-90.45,-38.76,985.41,-0.832,-0.58,0.267,94.46,18.55,81.53
-92.77,-38.15,991.46,-0.916,-0.488,0.275,94.46,18.55,81.53
-89.97,-38.09,985.66,-0.862,-0.45,0.282,55.66,20.24,83.23
-89.42,-36.87,990.05,-0.832,-0.275,0.221,55.66,20.24,83.23
-94.12,-35.64,986.33,-1.053,-0.191,0.214,55.66,20.24,83.23
-96.98,-33.75,989.32,-1.03,-0.572,0.122,55.66,20.24,83.23
-90.03,-34.12,987.06,-1.053,-1.03,0.13,55.66,20.24,83.23
-86.3,-33.39,989.99,-1.152,-0.725,0.183,55.66,20.24,83.23
-85.27,-32.1,987.06,-1.274,-0.259,0.084,55.66,20.24,83.23
-89.54,-33.39,989.01,-1.335,0.053,0.137,55.66,20.24,83.23
-90.58,-29.6,982.36,-1.297,0.031,0.046,55.66,20.24,83.23
-90.58,-29.6,992.86,-1.442,0.038,0.069,55.66,20.24,83.23
-91.49,-35.22,993.77,-1.541,-0.084,0.008,55.66,20.24,83.23
-90.76,-35.03,995.73,-1.595,-0.29,-0.046,55.66,20.24,83.23
-89.05,-34.42,994.14,-1.808,-0.381,-0.092,55.66,20.24,83.23
-87.16,-34.48,986.08,-1.961,-0.015,-0.008,55.66,20.24,83.23
-90.45,-32.96,989.38,-2.037,0.122,-0.061,55.66,20.24,83.23
-89.11,-30.88,987.73,-2.106,0.244,-0.015,55.66,20.24,83.23
-90.03,-33.57,990.78,-2.098,0.412,-0.069,55.66,20.24,83.23
-92.83,-30.7,987.3,-2.258,0.351,-0.076,55.66,20.24,83.23
-93.87,-32.65,992.98,-2.274,0.298,0,55.66,20.24,83.23
-93.69,-35.71,987.24,-2.304,0.122,0.046,55.66,20.24,83.23
-94.54,-37.41,990.23,-2.396,0.038,-0.008,55.66,20.24,83.23
-92.9,-34.24,982.73,-2.419,0.198,-0.008,55.66,20.24,83.23
-94.97,-33.57,977.29,-2.373,0.29,0.198,55.66,20.24,83.23
-102.05,-34.3,981.45,-2.35,0.015,0.16,55.66,20.24,83.23
-99.43,-35.71,981.2,-2.426,-0.351,0.168,55.66,20.24,83.23
-98.08,-39.49,983.83,-2.357,-0.412,0.244,55.66,20.24,83.23
-100.83,-39.49,990.17,-2.403,-0.412,0.214,101.21,25.3,74.74
-99.49,-39.06,987.92,-2.365,-0.694,0.313,101.21,25.3,74.74
-100.59,-41.14,981.81,-2.174,-0.832,0.359,101.21,25.3,74.74
-97.6,-42.42,972.78,-2.159,-0.839,0.435,101.21,25.3,74.74
-100.1,-40.22,971.44,-2.075,-0.671,0.595,101.21,25.3,74.74
-99.79,-36.93,965.76,-1.884,-0.74,0.511,101.21,25.3,74.74
-104.25,-37.96,973.69,-1.678,-0.801,0.58,101.21,25.3,74.74
-103.76,-35.83,969.79,-1.411,-0.793,0.664,101.21,25.3,74.74
-109.99,-35.28,963.87,-1.114,-1.228,0.679,101.21,25.3,74.74
-110.6,-37.9,968.93,-0.908,-1.724,0.618,80.97,11.81,74.74
-109.07,-42.24,976.62,-0.58,-2.747,0.557,80.97,11.81,74.74
-102.78,-44.49,969.18,-0.343,-3.235,0.389,80.97,11.81,74.74
-91.98,-43.27,973.51,-0.214,-3.174,0.427,80.97,11.81,74.74
-88.5,-42.42,972.11,-0.084,-2.655,0.32,80.97,11.81,74.74
-91.98,-43.15,979.8,0.008,-2.281,0.214,80.97,11.81,74.74
-87.04,-43.82,979.92,0.198,-2.22,-0.099,80.97,11.81,74.74
-87.83,-42.11,980.29,0.16,-2.09,-0.229,80.97,11.81,74.74
-83.86,-39.31,983.89,0.214,-2.022,-0.45,80.97,11.81,74.74
-78.06,-35.77,978.58,0.259,-1.648,-0.603,80.97,11.81,74.74
-71.11,-32.47,981.2,0.32,-0.694,-0.74,80.97,11.81,74.74
-70.31,-34.18,989.38,0.153,0.031,-0.71,80.97,11.81,74.74
-72.94,-36.38,992,0.008,1.144,-0.87,80.97,11.81,74.74
-71.66,-35.95,995.73,-0.13,1.74,-0.832,80.97,11.81,74.74
-72.02,-35.71,994.51,-0.298,2.296,-0.793,80.97,11.81,74.74
-80.99,-29.42,989.07,-0.45,2.64,-0.793,80.97,11.81,74.74
-83.25,-29.54,994.93,-0.511,2.197,-0.702,80.97,11.81,74.74
-85.69,-28.14,998.29,-0.717,1.694,-0.648,80.97,11.81,74.74
-79.59,-26.98,998.41,-0.809,1.694,-0.496,80.97,11.81,74.74
-82.82,-25.7,1002,-0.992,1.526,-0.328,80.97,11.81,74.74
-85.82,-23.74,993.65,-1.114,1.366,-0.107,80.97,11.81,74.74
-96.19,-17.21,984.31,-1.305,0.61,0.061,80.97,11.81,74.74
-94.06,-11.05,994.87,-1.205,0.381,0.267,80.97,11.81,74.74
-94.6,-11.17,981.51,-1.282,0.221,0.336,80.97,11.81,74.74
-100.77,-9.03,982.6,-1.312,0.298,0.473,80.97,11.81,74.74
-102.54,-8.48,984.74,-1.114,-0.191,0.549,80.97,11.81,74.74
-105.35,-7.87,975.77,-1.213,-0.351,0.786,86.03,20.24,86.62
-105.16,-3.11,975.34,-0.954,-0.13,0.801,86.03,20.24,86.62
-111.27,-3.97,973.82,-0.763,-0.298,0.923,86.03,20.24,86.62
-110.11,-7.2,967.59,-0.656,-0.557,0.923,86.03,20.24,86.62
-105.47,-8.24,966.92,-0.359,-0.702,0.931,86.03,20.24,86.62
-103.15,-10.74,974.49,-0.221,-0.473,0.923,86.03,20.24,86.62
-104.98,-18.19,983.09,-0.237,-0.168,0.938,86.03,20.24,86.62
-112.55,-22.46,996.7,-0.32,0.008,0.877,86.03,20.24,86.62
-115.72,-27.59,1000.5,-0.618,-0.992,0.633,86.03,20.24,86.62
-107.12,-35.83,1015,-0.999,-1.572,0.481,47.23,11.81,88.32
-100.16,-43.64,1023.1,-1.564,-1.099,0.359,47.23,11.81,88.32
-104.55,-51.82,1029.3,-1.953,-1.099,0.298,47.23,11.81,88.32
-105.77,-54.14,1018.6,-2.701,-1.289,0.168,47.23,11.81,88.32
-102.05,-56.95,1022.8,-3.288,-1.602,0.069,47.23,11.81,88.32
-100.1,-57.8,1023.6,-3.845,-1.724,-0.114,47.23,11.81,88.32
-97.11,-60.91,1023.4,-4.448,-1.762,-0.221,47.23,11.81,88.32
-99.55,-58.78,1015.8,-5.013,-1.755,-0.305,47.23,11.81,88.32
-99.67,-51.76,999.15,-5.325,-1.999,-0.45,47.23,11.81,88.32
-99.37,-40.89,986.76,-5.478,-2.174,-0.511,47.23,11.81,88.32
-98.57,-35.1,971.13,-5.348,-2.48,-0.763,47.23,11.81,88.32
-97.9,-32.23,957.28,-5.058,-2.983,-0.748,47.23,11.81,88.32
-92.41,-29.66,968.02,-4.707,-3.281,-0.916,47.23,11.81,88.32
-84.35,-26.37,949.04,-4.44,-3.174,-0.938,47.23,11.81,88.32
-79.47,-27.28,941.71,-3.815,-2.861,-0.9,47.23,11.81,88.32
-74.4,-25.27,943.97,-3.136,-2.495,-0.984,47.23,11.81,88.32
-69.27,-26.37,937.13,-2.457,-2.243,-0.877,47.23,11.81,88.32
-63.84,-23.19,936.34,-1.724,-1.823,-0.938,47.23,11.81,88.32
-57.31,-23.13,938.84,-1.114,-1.106,-0.771,47.23,11.81,88.32
-59.63,-20.63,940.49,-0.42,-0.229,-0.618,47.23,11.81,88.32
-60.61,-21.55,943.42,0.191,0.763,-0.488,47.23,11.81,88.32
-64.88,-20.32,947.51,0.763,1.64,-0.214,47.23,11.81,88.32
-74.28,-18.8,945.8,1.213,1.846,-0.191,47.23,11.81,88.32
-80.51,-18.31,955.08,1.755,1.831,0.008,47.23,11.81,88.32
-83.31,-18.01,959.41,2.129,1.801,0.137,47.23,11.81,88.32
-89.05,-20.08,967.04,2.487,1.808,0.336,47.23,11.81,88.32
-92.29,-17.46,978.09,2.8,1.732,0.481,57.35,18.55,88.32
-94.54,-16.54,976.38,3.075,1.488,0.618,57.35,18.55,88.32
-98.63,-16.97,979.19,3.204,1.114,0.748,57.35,18.55,88.32
