0.2612,0.8191,9.6661,-0.084282,-0.042342,0.043284,59.04,-165.31,57.75,1,-0.00030273,0.00025038,0.0012805,-0.034654,0.028736,0.14672
0.3351,0.8179,9.4598,-0.078557,0.0030543,0.0466,59.04,-165.31,57.75,1,-0.00060234,0.00049311,0.0025644,-0.068878,0.056683,0.29383
0.1263,0.8167,9.4678,-0.072047,0.043947,0.049672,59.04,-165.31,57.75,0.99999,-0.00089954,0.00077151,0.0038428,-0.10274,0.088804,0.44028
-0.1678,0.7574,9.7906,-0.064176,0.033022,0.047944,59.04,-165.31,57.75,0.99999,-0.0012058,0.0010902,0.005109,-0.13754,0.12563,0.58531
-0.2167,0.8856,9.8053,-0.04208,0.021834,0.0045204,69.16,-178.8,47.56,0.99998,-0.0013978,0.0013421,0.0064058,-0.15919,0.15481,0.73385
-0.4492,0.8777,9.9622,-0.037158,-0.0052011,0.0025307,69.16,-178.8,47.56,0.99997,-0.0015914,0.0016223,0.0076955,-0.18093,0.1873,0.88156
-0.3833,0.8984,9.9103,-0.036355,-0.027559,0.0013265,69.16,-178.8,47.56,0.99996,-0.001781,0.0018902,0.0089877,-0.20214,0.21843,1.0295
-0.2576,0.8844,9.8053,-0.035029,-0.032882,0.0041364,59.04,-151.81,57.75,0.99994,-0.0020895,0.002223,0.010242,-0.23682,0.25717,1.1731
-0.1691,0.9167,9.7168,-0.032498,-0.012113,0.0075922,59.04,-151.81,57.75,0.99993,-0.0023919,0.0025447,0.011501,-0.27072,0.29474,1.3172
-0.3345,0.8832,9.8029,-0.030753,-0.0073304,0.0087965,59.04,-151.81,57.75,0.99991,-0.0026985,0.0028894,0.012753,-0.30498,0.33501,1.4605
-0.4047,0.8783,9.8206,-0.029025,-0.017837,0.0097215,59.04,-151.81,57.75,0.99989,-0.0030048,0.0032416,0.014002,-0.3391,0.37624,1.6035
-0.3235,0.8966,9.7607,-0.025028,-0.024103,0.010123,59.04,-151.81,57.75,0.99987,-0.0033073,0.0035807,0.015256,-0.37269,0.41605,1.747
-0.2869,0.8777,9.7614,-0.025307,-0.017715,0.010926,59.04,-151.81,57.75,0.99985,-0.0036122,0.0039138,0.016511,-0.40648,0.45526,1.8905
-0.3436,0.8289,9.8853,-0.023963,-0.0081158,0.012514,59.04,-151.81,57.75,0.99983,-0.0039249,0.0042539,0.017763,-0.44105,0.49537,2.0337
-0.3052,0.8044,9.9713,-0.023038,-0.018117,0.012514,59.04,-151.81,57.75,0.9998,-0.0042418,0.0045853,0.019015,-0.47601,0.53458,2.1769
-0.2728,0.8234,9.9408,-0.023038,-0.018902,0.012915,59.04,-151.81,57.75,0.99977,-0.0045552,0.0049112,0.020269,-0.5105,0.57324,2.3204
-0.2563,0.8148,9.8724,-0.024504,-0.016249,0.015586,59.04,-151.81,57.75,0.99974,-0.0048688,0.005234,0.021525,-0.54491,0.61164,2.4639
-0.3156,0.8411,9.7632,-0.024766,-0.019583,0.016773,59.04,-151.81,57.75,0.99971,-0.0051761,0.0055649,0.022779,-0.57849,0.65103,2.6074
-0.2795,0.8557,9.7949,-0.021834,-0.025691,0.01665,59.04,-151.81,57.75,0.99968,-0.005481,0.0058885,0.024036,-0.61171,0.68967,2.751
-0.2356,0.8472,9.8358,-0.021834,-0.024504,0.017174,59.04,-151.81,57.75,0.99964,-0.0057873,0.0062043,0.025294,-0.64502,0.7275,2.8948
-0.2258,0.8752,9.8071,-0.022899,-0.01665,0.017314,59.04,-151.81,57.75,0.99961,-0.0060886,0.0065188,0.026554,-0.67767,0.76526,3.0388
-0.2643,0.8795,9.8682,-0.021031,-0.0090583,0.01878,59.04,-151.81,57.75,0.99957,-0.0063891,0.0068386,0.027813,-0.71012,0.80369,3.1827
-0.2899,0.8734,9.8694,-0.021712,-0.012514,0.018117,59.04,-151.81,57.75,0.99953,-0.0066899,0.0071604,0.029071,-0.74249,0.84246,3.3264
-0.246,0.882,9.8859,-0.020368,-0.015307,0.0185,59.04,-151.81,57.75,0.99949,-0.006989,0.0074743,0.03033,-0.7746,0.88038,3.4704
-0.2155,0.8966,9.8016,-0.020246,-0.003194,0.019181,59.04,-151.81,57.75,0.99944,-0.0072842,0.0077844,0.031592,-0.80619,0.91794,3.6146
-0.304,0.9277,9.7723,-0.019303,0.0016057,0.019705,59.04,-151.81,57.75,0.9994,-0.0075732,0.0081078,0.032852,-0.83693,0.95708,3.7585
-0.2679,0.9247,9.8114,-0.019042,0.0012043,0.018378,59.04,-151.81,57.75,0.99935,-0.0078627,0.0084242,0.034113,-0.86764,0.9955,3.9025
-0.2734,0.932,9.8578,-0.018902,0.0071908,0.01878,59.04,-151.81,57.75,0.9993,-0.008151,0.0087408,0.035374,-0.89814,1.034,4.0466
-0.3271,0.9167,9.8901,-0.018378,0.0058643,0.018117,59.04,-151.81,57.75,0.99925,-0.0084412,0.0090637,0.036633,-0.92873,1.0733,4.1903
-0.3424,0.9375,9.8761,-0.018239,0.00466,0.017715,59.04,-151.81,57.75,0.9992,-0.0087274,0.0093878,0.037891,-0.95875,1.1129,4.3341
-0.3546,0.9198,9.8846,-0.020246,0.0058643,0.015987,59.04,-151.81,57.75,0.99915,-0.0090159,0.0097124,0.039149,-0.98894,1.1525,4.4777
-0.3656,0.9076,9.9438,-0.02131,-0.0016057,0.016371,59.04,-151.81,57.75,0.99909,-0.0093065,0.010036,0.040406,-1.0193,1.1922,4.6212
-0.3668,0.9229,9.9475,-0.022777,-0.0081158,0.014783,59.04,-151.81,57.75,0.99903,-0.0095943,0.010358,0.041663,-1.0492,1.2317,4.7648
-0.296,0.8984,9.9561,-0.025028,-0.0073304,0.01384,-35.42,-165.31,44.16,0.99897,-0.0098015,0.010777,0.042907,-1.0694,1.282,4.9068
-0.2234,0.8905,9.9176,-0.028903,0.0021293,0.015708,-35.42,-165.31,44.16,0.99891,-0.01001,0.011188,0.044154,-1.0896,1.3314,5.0492
-0.2814,0.8832,9.892,-0.031032,0.017174,0.015307,-35.42,-165.31,44.16,0.99885,-0.01022,0.011606,0.045398,-1.1098,1.3817,5.1913
-0.3339,0.9021,9.9036,-0.033022,0.015708,0.015586,-35.42,-165.31,44.16,0.99878,-0.010428,0.01203,0.046641,-1.1296,1.4327,5.3331
-0.3442,0.882,9.9274,-0.034226,0.013718,0.015848,-35.42,-165.31,44.16,0.99872,-0.010639,0.012453,0.047882,-1.1497,1.4837,5.4749
-0.3717,0.8887,9.9786,-0.036477,0.0073304,0.015045,-35.42,-165.31,44.16,0.99865,-0.01085,0.012877,0.049123,-1.1697,1.5349,5.6164
