-150.82,-150.33,1048.1,7.645,1.579,-9.941,-160.25,209.16,91.72
-141.05,-159.79,1044.7,7.347,1.137,-8.957,-160.25,209.16,91.72
-131.35,-155.82,1039.3,7.141,-1.755,-7.805,-160.25,209.16,91.72
-130.68,-148.13,1010.4,6.95,-5.104,-6.477,-160.25,209.16,91.72
-146.55,-137.76,964.48,7.042,-0.854,-4.517,-160.25,209.16,91.72
-140.44,-146.55,986.88,7.759,11.192,-1.678,-160.25,209.16,91.72
-127.38,-140.99,1032.8,8.728,13.557,0.145,-160.25,209.16,91.72
-132.81,-121.95,1028.4,9.789,6.737,0.862,-160.25,209.16,91.72
-145.81,-101.32,1010.7,10.384,5.753,1.457,163.62,195.67,88.32
-170.04,-89.29,990.84,10.895,8.362,1.9,163.62,195.67,88.32
-194.46,-90.94,978.39,11.391,15.579,2.617,163.62,195.67,88.32
-187.99,-93.63,1032.5,12.169,21.21,3.242,163.62,195.67,88.32
-186.16,-95.4,1082.5,12.657,9.972,2.274,163.62,195.67,88.32
-201.35,-83.92,1068.5,12.527,-9.743,0.389,163.62,195.67,88.32
-222.23,-78.12,1024.9,12.398,-20.142,-1.137,163.62,195.67,88.32
-244.69,-81.36,980.71,12.093,-18.326,-1.663,163.62,195.67,88.32
-250.67,-93.2,967.22,12.215,-5.585,-0.923,163.62,195.67,88.32
-239.62,-93.32,987.85,12.55,4.784,-0.183,163.62,195.67,88.32
-224.61,-80.02,1015.8,12.459,4.44,-0.496,163.62,195.67,88.32
-224.43,-67.14,1024.1,11.864,-5.646,-1.671,163.62,195.67,88.32
-232.36,-59.39,1009.1,10.994,-15.671,-2.731,163.62,195.67,88.32
-226.01,-60.73,1008.4,10.231,-20.248,-3.288,163.62,195.67,88.32
-229.92,-62.13,994.2,9.659,-23.895,-3.601,163.62,195.67,88.32
-247.25,-57.01,968.69,9.193,-18.105,-3.075,163.62,195.67,88.32
-234.38,-49.19,991.27,8.659,-0.687,-1.808,163.62,195.67,88.32
-217.53,-49.01,1032.5,8.423,9.026,-1.366,119.76,199.04,78.13
-207.28,-66.04,1065.6,7.965,5.455,-1.755,119.76,199.04,78.13
-197.81,-67.87,1077.1,7.515,-4.265,-2.762,119.76,199.04,78.13
-204.28,-73.61,1065.2,7.301,-17.036,-3.815,119.76,199.04,78.13
-208.31,-64.45,1005.4,7.072,-20.378,-4.112,119.76,199.04,78.13
-209.29,-75.13,994.93,6.889,-11.284,-3.525,119.76,199.04,78.13
-207.03,-70.98,1007.8,7.179,-1.64,-2.647,119.76,199.04,78.13
-192.14,-57.68,1025.9,6.889,4.021,-2.51,119.76,199.04,78.13
-188.23,-58.53,1049.4,6.378,2.869,-2.975,119.76,199.04,78.13
-177.25,-53.47,1064.6,5.516,-1.282,-4.074,119.76,199.04,78.13
-184.27,-49.99,1074.9,4.288,-8.873,-5.6,119.76,199.04,78.13
-188.54,-49.01,1068.7,2.846,-16.09,-7.172,119.76,199.04,78.13
-202.88,-50.42,1056.5,1.495,-18.105,-8.194,119.76,199.04,78.13
-212.59,-67.63,1024.9,0.305,-11.353,-8.278,119.76,199.04,78.13
-214.11,-96.01,1009.2,-0.32,-0.542,-7.561,119.76,199.04,78.13
-206.3,-111.45,1038.5,-0.565,4.082,-6.905,119.76,199.04,78.13
-194.58,-102.97,1055.2,-0.549,2.937,-6.378,119.76,199.04,78.13
-198.24,-79.77,1041.2,-0.816,-1.953,-6.104,133.26,195.67,122.29
-184.57,-69.89,1020.5,-1.595,-1.907,-5.646,133.26,195.67,122.29
-174.44,-57.98,943.36,-1.755,0.816,-4.99,133.26,195.67,122.29
-174.13,-69.82,964.78,-1.266,11.33,-2.975,133.26,195.67,122.29
-139.47,-55.79,1037.5,0.351,16.243,-1.305,133.26,195.67,122.29
-122.62,-34.36,1050.4,1.991,4.486,-1.03,133.26,195.67,122.29
-129.46,-33.75,1017,3.532,-8.98,-1.74,133.26,195.67,122.29
-150.09,-21.3,995.97,4.684,-12.611,-2.129,133.26,195.67,122.29
-171.08,-42.42,984.19,5.753,-5.371,-1.9,133.26,195.67,122.29
-172.67,-50.96,991.46,6.744,3.487,-0.893,133.26,195.67,122.29
-162.17,-46.69,1018.3,7.355,3.51,-0.801,133.26,195.67,122.29
-164,-39.18,1033.9,7.622,-3.86,-1.465,133.26,195.67,122.29
-173.89,-42.85,1025.9,7.82,-8.873,-2.419,133.26,195.67,122.29
-180.85,-44.86,986.94,8.331,-9.407,-2.838,133.26,195.67,122.29
-191.83,-51.33,983.22,9.415,-5.157,-2.602,133.26,195.67,122.29
-188.6,-47.91,1000.5,10.773,-0.778,-2.243,133.26,195.67,122.29
-183.47,-38.51,1041.7,11.574,0.839,-2.464,133.26,195.67,122.29
-169.74,-28.93,1064,10.818,-0.786,-3.326,109.64,209.16,135.88
-149.23,-26.49,1064.5,9.163,-4.219,-4.196,109.64,209.16,135.88
-156.86,-19.84,1057.9,6.905,-9.575,-5.257,109.64,209.16,135.88
-165.83,-18.55,1048.2,4.532,-10.544,-5.936,109.64,209.16,135.88
-177.92,-16.66,1033.1,2.548,-5.714,-6.279,109.64,209.16,135.88
-189.03,-23.5,1024.1,0.885,-0.61,-6.584,109.64,209.16,135.88
-199.28,-47.06,1025,-0.183,2.388,-7.393,109.64,209.16,135.88
-197.69,-54.81,1033.7,-0.74,3.075,-8.415,109.64,209.16,135.88
-185.06,-57.74,1039.7,-0.732,-1.595,-9.636,109.64,209.16,135.88
-172.73,-57.8,1016.2,-0.42,-9.567,-10.513,109.64,209.16,135.88
-162.35,-61.46,1002.1,0.496,-13.901,-10.788,109.64,209.16,135.88
-182.25,-54.38,968.99,1.457,-11.688,-10.155,109.64,209.16,135.88
-177.25,-70.31,970.03,2.724,-1.793,-8.759,109.64,209.16,135.88
-176.51,-76.35,986.08,4.15,4.494,-7.385,109.64,209.16,135.88
-162.72,-79.9,1006,5.569,3.593,-6.279,109.64,209.16,135.88
-151.98,-72.02,1009.4,6.653,-0.618,-5.501,109.64,209.16,135.88
-149.96,-52.61,1006.1,7.324,-3.616,-4.929,109.64,209.16,135.88
-141.97,-49.87,1001.7,7.599,-6.592,-3.723,75.91,-209.16,132.49
-132.26,-49.32,990.05,7.896,-1.678,-1.419,75.91,-209.16,132.49
-130.43,-49.44,993.9,7.889,0.504,-0.305,75.91,-209.16,132.49
-141.78,-36.8,989.32,7.759,1.114,1.282,75.91,-209.16,132.49
-161.38,-33.39,982.6,7.591,2.518,2.335,75.91,-209.16,132.49
-167.3,-26,991.82,7.614,6.317,3.349,75.91,-209.16,132.49
-175.54,-7.14,1017.2,7.637,5.89,3.754,75.91,-209.16,132.49
-174.5,-3.3,1035.1,7.797,3.685,3.716,75.91,-209.16,132.49
-171.63,1.22,1044.9,7.957,2.182,3.571,75.91,-209.16,132.49
-163.76,6.04,1037,8.171,1.221,3.311,114.7,-197.36,120.6
-157.96,6.41,1033.5,8.461,2.113,3.502,114.7,-197.36,120.6
-148.01,4.03,1045.2,8.492,0.13,3.716,114.7,-197.36,120.6
-159.42,13.85,1037.4,8.446,-6.516,3.639,114.7,-197.36,120.6
-160.52,8.97,1023.3,8.553,-9.926,3.563,114.7,-197.36,120.6
-163.64,14.22,1003,8.469,-8.858,3.426,114.7,-197.36,120.6
-159.3,11.9,995.06,8.553,-5.424,3.784,114.7,-197.36,120.6
-155.03,18.92,989.81,8.476,-1.892,4.166,114.7,-197.36,120.6
-145.63,12.39,1000.4,8.484,4.211,5.157,114.7,-197.36,120.6
-144.17,11.6,1017,7.858,9.285,5.806,114.7,-197.36,120.6
-148.07,14.53,1034.2,7.133,10.818,5.867,114.7,-197.36,120.6
-158.94,12.88,1047.9,6.027,8.446,4.921,114.7,-197.36,120.6
-166.08,8.61,1050.4,4.99,5.066,3.99,114.7,-197.36,120.6
-169.31,4.7,1055.7,4.066,2.022,2.892,114.7,-197.36,120.6
-179.63,11.96,1056.6,3.166,0.58,2.213,114.7,-197.36,120.6
-175.17,2.75,1056.8,2.266,2.068,1.74,114.7,-197.36,120.6
-171.45,-1.22,1064.6,1.717,3.426,1.717,114.7,-197.36,120.6
-178.53,-4.88,1052.7,1.373,3.952,1.724,55.66,202.42,88.32
-176.88,-4.76,1038.3,1.411,4.837,1.877,55.66,202.42,88.32
-179.08,0.85,1041.4,1.312,3.853,1.793,55.66,202.42,88.32
-185.97,10.13,1024.4,1.221,0.969,1.183,55.66,202.42,88.32
-185.49,13.18,1016.5,0.946,-0.42,0.748,55.66,202.42,88.32
-179.32,17.76,1011.9,0.809,-0.61,0.603,55.66,202.42,88.32
-172.12,27.22,1009.3,0.267,0.137,0.58,55.66,202.42,88.32
-168.52,20.2,1007.1,0.031,1.259,0.984,55.66,202.42,88.32
-174.8,9.03,1017.8,-0.183,3.639,1.686,55.66,202.42,88.32
-181.64,13.67,1026.1,-0.076,4.311,1.93,55.66,202.42,88.32
-181.64,13.79,1024.9,0.206,3.525,1.984,55.66,202.42,88.32
-180.11,15.5,1022.6,0.443,2.136,1.808,55.66,202.42,88.32
-182.68,23.25,1022.6,0.519,0.336,1.526,55.66,202.42,88.32
-176.45,29.72,1021.5,0.702,0.343,1.389,55.66,202.42,88.32
-166.99,31.13,1028.3,0.999,0.252,1.457,55.66,202.42,88.32
-174.01,28.93,1029.5,1.053,-0.71,1.381,55.66,202.42,88.32
-179.99,13.06,1029.7,1.297,-1.526,1.343,55.66,202.42,88.32
-181.64,11.05,1031.1,1.526,-1.045,1.579,55.66,202.42,88.32
-186.1,15.63,1017.5,1.465,-1.457,1.663,55.66,202.42,88.32
-186.46,19.84,1020,1.274,-1.64,1.823,55.66,202.42,88.32
-180.54,20.45,1019.9,1.076,-3.067,1.343,55.66,202.42,88.32
-187.01,35.03,1011.2,0.824,-3.822,0.816,55.66,202.42,88.32
-177.67,32.47,1010.2,0.633,-3.761,0.32,55.66,202.42,88.32
-169.37,30.27,1019.7,0.313,-3.517,-0.549,55.66,202.42,88.32
-172.73,35.77,1001.8,-0.038,-3.265,-1.106,55.66,202.42,88.32
-155.94,15.2,1014.8,-0.305,-0.153,-1.373,55.66,202.42,88.32
-137.57,6.59,1049.1,-0.237,-0.832,-1.915,91.09,200.73,79.83
-148.99,23.62,1027.4,-0.031,-4.311,-2.022,91.09,200.73,79.83
-145.57,15.5,1045.4,0.229,1.32,-1.007,91.09,200.73,79.83
-142.09,13.92,1045.1,0.114,4.288,0.137,91.09,200.73,79.83
-145.69,12.39,1032.4,-0.031,8.377,1.617,91.09,200.73,79.83
-134.09,8.54,1029.5,-0.282,10.857,3.166,91.09,200.73,79.83
-150.51,19.1,1018.6,-0.473,12.611,4.341,91.09,200.73,79.83
-179.38,25.76,1011.8,-0.71,12.962,4.898,91.09,200.73,79.83
-193.3,26.25,1007.5,-0.74,12.512,5.371,91.09,200.73,79.83
-211.85,30.52,1011.7,-0.832,11.604,5.554,91.09,200.73,79.83
-205.57,21.79,1023.1,-1.007,10.406,5.699,91.09,200.73,79.83
-200.26,16.11,1030.2,-1.289,8.522,5.44,91.09,200.73,79.83
-208.37,23.19,1024,-1.541,7.904,5.501,91.09,200.73,79.83
-195.13,20.14,1018.2,-1.877,7.309,5.234,91.09,200.73,79.83
-196.84,18.01,1013.3,-2.289,7.187,4.646,91.09,200.73,79.83
-196.41,11.29,1014.2,-2.602,6.897,4.219,91.09,200.73,79.83
-199.77,11.96,1008.7,-2.67,6.042,3.265,91.09,200.73,79.83
-202.09,6.23,1002.9,-2.663,5.318,2.663,91.09,200.73,79.83
-206.48,7.87,1013.7,-2.426,4.906,2.251,91.09,200.73,79.83
-205.57,11.23,1013.4,-2.251,4.341,1.617,91.09,200.73,79.83
-203.74,12.27,1026.6,-1.862,3.51,0.847,91.09,200.73,79.83
-214.97,14.89,1021.1,-1.488,2.319,-0.13,91.09,200.73,79.83
-218.26,8.18,1028.9,-1.122,1.343,-1.228,91.09,200.73,79.83
-222.41,2.44,1033,-0.412,-0.641,-2.243,91.09,200.73,79.83
-227.23,1.71,1026,0.45,-2.472,-3.014,91.09,200.73,79.83
-218.57,0.31,1024.5,0.984,-3.571,-3.258,91.09,200.73,79.83
-215.52,6.96,1022.3,1.709,-5.493,-3.96,72.53,226.03,132.49
-217.65,13.24,1011.5,2.64,-6.714,-4.73,72.53,226.03,132.49
-206.18,12.15,1016.3,3.082,-6.783,-4.951,72.53,226.03,132.49
-197.88,13.18,1022.2,3.624,-6.798,-5.386,72.53,226.03,132.49
-195.13,17.09,1020.6,4.295,-6.546,-5.836,72.53,226.03,132.49
-188.05,13.67,1031.5,4.585,-5.348,-6.035,72.53,226.03,132.49
-176.39,9.64,1037.2,5.295,-4.265,-6.203,72.53,226.03,132.49
-183.78,14.34,1025.8,5.89,-3.983,-6.416,72.53,226.03,132.49
-192.26,10.8,1019,6.5,-4.929,-6.714,72.53,226.03,132.49
-209.41,12.21,1004.8,7.248,-6.203,-6.783,72.53,226.03,132.49
-200.81,12.21,1022,7.721,-7.568,-7.042,72.53,226.03,132.49
-76.6,36.8,1137.4,7.805,-21.683,-7.408,72.53,226.03,132.49
-72.94,25.63,1054.3,7.805,-77.057,-10.071,72.53,226.03,132.49
-139.59,27.47,941.71,8.942,-62.042,-8.324,72.53,226.03,132.49
-126.04,37.11,922.24,9.956,-32.654,-4.288,72.53,226.03,132.49
-104.92,14.16,971.31,10.506,-11.185,-0.9,72.53,226.03,132.49
-125.79,21.55,999.02,10.712,2.502,1.953,72.53,226.03,132.49
-143.92,31.19,994.26,10.086,12.184,4.356,82.65,195.67,88.32
-187.74,36.01,990.66,8.865,25.772,6.18,82.65,195.67,88.32
-237.92,50.35,1011.1,6.546,38.49,7.339,82.65,195.67,88.32
-242.61,50.35,1062.9,3.387,36.049,7.187,82.65,195.67,88.32
-247.56,68.36,1045.3,1.091,30.281,6.294,82.65,195.67,88.32
-236.21,91.74,1053,-1.999,13.092,4.082,82.65,195.67,88.32
-236.08,97.9,1029.5,-4.379,-0.237,1.953,82.65,195.67,88.32
-210.51,99.18,1040.7,-6.111,-7.019,-0.092,82.65,195.67,88.32
-178.34,74.95,1040.1,-6.996,-12.52,-1.534,82.65,195.67,88.32
-148.19,54.5,1056.5,-7.393,-16.914,-2.579,82.65,195.67,88.32
-124.45,24.11,1043.7,-7.034,-19.058,-2.823,82.65,195.67,88.32
-122.13,5.74,1016.8,-6.119,-16.273,-2.464,82.65,195.67,88.32
-169.31,-42.3,990.66,-4.982,-1.442,-1.137,82.65,195.67,88.32
-138.67,-8.48,1027.8,-4.265,-2.403,-0.313,82.65,195.67,88.32
-136.05,-5,995.42,-3.281,-2.182,0.32,82.65,195.67,88.32
-125.73,7.2,1009.1,-1.976,1.671,1.16,82.65,195.67,88.32
-117,17.46,1015.8,-0.862,1.877,1.457,82.65,195.67,88.32
-129.94,34.61,1013.4,0.221,2.853,1.564,82.65,195.67,88.32
-133.61,39.06,1017.4,0.877,3.792,1.427,82.65,195.67,88.32
-144.71,44.92,1027.8,1.427,3.876,1.129,82.65,195.67,88.32
-156.37,49.07,1031.8,1.633,3.777,0.938,82.65,195.67,88.32
-166.32,49.68,1036.9,1.625,3.403,0.717,82.65,195.67,88.32
-168.58,51.39,1042.4,1.404,1.999,0.465,82.65,195.67,88.32
-166.2,45.72,1049.9,0.984,-0.046,0.145,82.65,195.67,88.32
-186.16,36.74,1044.6,0.595,-3.685,-0.099,82.65,195.67,88.32
-196.59,37.54,1034.3,0.084,-5.058,-0.191,82.65,195.67,88.32
-175.17,33.57,1055.9,-0.252,-7.408,-0.153,84.34,204.1,86.62
-155.88,33.51,1036.5,-0.862,-13.092,-0.481,84.34,204.1,86.62
-132.57,18.01,1037.1,-1.175,-12.23,0.114,84.34,204.1,86.62
