0.3235,0.5383,2.9791,-0.41745,-0.50854,0.45527,-160.25,-236.15,-1443.8,1,0.0008007,-0.001084,0.00013204,0.091737,-0.12423,0.015031
0.0604,0.3699,2.7319,-0.4542,-0.32411,0.4261,-160.25,-236.15,-1443.8,1,0.0016502,-0.0020987,0.00027647,0.18903,-0.24054,0.031285
-0.0519,0.3979,2.486,-0.4723,-0.12837,0.406,-160.25,-236.15,-1443.8,0.99999,0.0026072,-0.0029763,0.00042014,0.29863,-0.34118,0.047256
-0.1862,0.6305,2.3993,-0.47737,0.094667,0.38949,-160.25,-236.15,-1443.8,0.99999,0.0037381,-0.0035676,0.00054908,0.42814,-0.40905,0.061392
-0.4205,0.6909,2.5171,-0.459,0.32025,0.37643,-160.25,-236.15,-1443.8,0.99998,0.0049645,-0.0038935,0.00067875,0.56861,-0.44654,0.075565
-0.8148,0.6152,2.97,-0.41132,0.50348,0.37418,-160.25,-236.15,-1443.8,0.99997,0.006245,-0.0038784,0.00082617,0.71527,-0.44502,0.091897
-1.2054,0.4602,3.5138,-0.32531,0.62279,0.38137,-160.25,-236.15,-1443.8,0.99997,0.007506,-0.0035356,0.00099884,0.85975,-0.40599,0.11142
-1.3281,0.1233,3.9966,-0.20679,0.7522,0.39561,-160.25,-236.15,-1443.8,0.99996,0.0087452,-0.0030729,0.0012455,1.0017,-0.35336,0.13964
-1.1426,-0.0891,4.9438,-0.070302,1.0269,0.40439,-160.25,-236.15,-1443.8,0.99994,0.0099418,-0.0034454,0.0015815,1.1387,-0.39659,0.1773
-0.8008,0.1086,5.8875,0.068173,1.395,0.41013,-160.25,-236.15,-1443.8,0.99993,0.010909,-0.0041918,0.0018086,1.2492,-0.48258,0.202
-0.6696,-0.4071,7.572,0.19214,1.8075,0.42237,-160.25,-236.15,-1443.8,0.99992,0.011377,-0.0052244,0.0020451,1.3026,-0.6013,0.22753
-1.2665,-0.8679,8.6151,0.30254,2.1761,0.4341,-160.25,-236.15,-1443.8,0.99991,0.01158,-0.0062616,0.0023905,1.3254,-0.72065,0.26562
-1.9519,-1.0754,9.9231,0.38963,2.655,0.44328,-160.25,-236.15,-1443.8,0.9999,0.011775,-0.0071733,0.0029614,1.347,-0.82594,0.32967
-2.6935,-0.9027,11.763,0.45354,3.0592,0.44394,-160.25,-236.15,-1443.8,0.99988,0.01285,-0.0073923,0.0036487,1.4696,-0.8524,0.40723
-3.3228,-0.6396,13.906,0.50135,3.2988,0.43743,-160.25,-236.15,-1443.8,0.99987,0.014154,-0.0071761,0.0041427,1.6187,-0.82896,0.46306
-3.302,-0.6183,15.845,0.54222,3.2145,0.41532,-160.25,-236.15,-1443.8,0.99984,0.015332,-0.0074226,0.0045762,1.7532,-0.85851,0.51134
-3.3331,-0.7373,17.117,0.59521,2.5831,0.35633,-160.25,-236.15,-1443.8,0.99982,0.016387,-0.0079317,0.0050039,1.8735,-0.91818,0.55849
-3.0914,-0.6635,17.645,0.61638,2.1769,0.29695,-160.25,-236.15,-1443.8,0.9998,0.017344,-0.008616,0.0053735,1.9825,-0.99786,0.59861
