-0.1801,0.7678,5.3027,-0.36392,-0.60161,0.49522,43.86,-161.93,-105.31,0.99997,0.0043231,-0.0027537,0.0057896,0.49357,-0.31841,0.66208
-0.3937,0.4956,3.9972,-0.41811,-0.43024,0.47405,43.86,-161.93,-105.31,0.99988,0.0086016,-0.0048934,0.01176,0.97905,-0.57228,1.3428
-0.4309,0.426,2.9041,-0.45647,-0.24009,0.4526,43.86,-161.93,-105.31,0.99974,0.013018,-0.0064474,0.017709,1.4786,-0.76507,2.0197
-0.2509,0.5273,2.4542,-0.47658,-0.026634,0.43862,43.86,-161.93,-105.31,0.99954,0.017687,-0.0080982,0.023341,2.0048,-0.97491,2.6584
-0.1324,0.7458,1.402,-0.47897,0.20586,0.43143,43.86,-161.93,-105.31,0.99929,0.023257,-0.0093535,0.028025,2.6346,-1.1458,3.1865
-0.3094,0.6909,0.3949,-0.45208,0.40799,0.42424,43.86,-161.93,-105.31,0.99902,0.029576,-0.0086273,0.031738,3.357,-1.0953,3.6071
-0.423,0.5255,-0.8264,-0.38376,0.55859,0.42452,104.58,-151.81,-142.68,0.99871,0.035868,-0.0066133,0.035192,4.0822,-0.90153,4.004
-0.5768,0.1031,-1.7273,-0.27791,0.66645,0.43183,104.58,-151.81,-142.68,0.99833,0.041126,-0.0046184,0.04032,4.6891,-0.71837,4.5961
-0.5652,-0.2576,-1.3385,-0.1534,0.89642,0.43597,104.58,-151.81,-142.68,0.99792,0.044544,-0.0011236,0.0465,5.0946,-0.36585,5.3195
-0.0232,-0.097,-0.2142,-0.0281,1.2334,0.43623,104.58,-151.81,-142.68,0.99752,0.044939,-0.0017758,0.05413,5.1329,-0.48174,6.1906
0.4602,-0.3796,1.5271,0.084282,1.6685,0.44209,104.58,-151.81,-142.68,0.99716,0.04557,-0.0060762,0.059604,5.1734,-1.0056,6.796
0.271,-0.7574,2.8552,0.18736,2.0345,0.45194,104.58,-151.81,-142.68,0.99671,0.045765,-0.0085547,0.066356,5.1704,-1.3252,7.5579
-0.6244,-1.2335,5.5945,0.26232,2.482,0.46393,104.58,-151.81,-142.68,0.99614,0.046405,-0.0076009,0.074087,5.2412,-1.2617,8.4492
-1.8207,-1.2164,7.7594,0.31212,2.9398,0.47098,104.58,-151.81,-142.68,0.99551,0.047891,-0.0041171,0.081554,5.4337,-0.91727,9.3231
-3.1287,-1.0065,10.3,0.35327,3.2479,0.46804,99.52,-244.59,25.48,0.99499,0.046226,0.00069878,0.088663,5.2853,-0.38999,10.166
-4.3561,-0.9399,12.398,0.39041,3.3067,0.4486,99.52,-244.59,25.48,0.99439,0.044705,0.0057979,0.095665,5.1646,0.17059,10.998
-5.401,-1.1877,13.94,0.44434,2.9536,0.40294,99.52,-244.59,25.48,0.99374,0.043136,0.01079,0.10253,5.0457,0.72194,11.813
-5.4205,-1.2079,15.507,0.49601,2.4431,0.34036,99.52,-244.59,25.48,0.99301,0.041629,0.015176,0.10942,4.9345,1.205,12.628
-4.6039,-1.1725,17.319,0.51944,2.1291,0.26871,99.52,-244.59,25.48,0.99221,0.040191,0.01876,0.11645,4.8276,1.5968,13.455
-3.8049,-1.0455,19.078,0.48656,2.1071,0.19441,99.52,-244.59,25.48,0.99134,0.03882,0.021788,0.12357,4.7264,1.9257,14.29
-3.8953,-0.3088,19.895,0.40507,2.0682,0.10666,99.52,-244.59,25.48,0.9904,0.037697,0.024752,0.13066,4.6576,2.2453,15.123
-3.9502,0.1288,19.606,0.3072,1.8417,0.018117,99.52,-244.59,25.48,0.98941,0.036688,0.027582,0.13768,4.6042,2.5493,15.946
