0.1617,2.7094,4.0167,-1.124,-2.3365,0.17457,-4.6222,-5.0344,-17.638,1,0.00070168,-0.00079659,0.00011052,0.080397,-0.091291,0.012601
0.4962,2.6801,5.1263,-0.88298,-2.4337,0.20253,-4.6222,-5.0344,-17.638,1,0.0013596,-0.0016799,0.00022674,0.15576,-0.19253,0.02572
0.6653,3.0231,6.7987,-0.69974,-2.523,0.26765,-4.6222,-5.0344,-17.638,0.99999,0.002004,-0.0026014,0.00035196,0.22954,-0.29818,0.039734
-0.0323,2.4005,7.8375,-0.51826,-2.8615,0.27124,-4.6222,-5.0344,-17.638,0.99999,0.0026528,-0.0035609,0.00049574,0.30379,-0.4082,0.055726
-0.4907,1.6595,9.9249,-0.37936,-3.0175,0.28629,-4.6222,-5.0344,-17.638,0.99998,0.0032444,-0.004592,0.00066244,0.37145,-0.52645,0.074204
-1.5533,1.0052,12.654,-0.47085,-2.7002,0.33702,2.9735,4.7988,-2.4012,0.99998,0.0028997,-0.0048782,-0.00026057,0.33244,-0.55891,-0.031481
-1.6736,1.3977,13.806,-0.56699,-2.2708,0.3466,2.9735,4.7988,-2.4012,0.99998,0.0025731,-0.0051283,-0.0011906,0.29557,-0.58731,-0.13795
-1.3623,1.0547,13.416,-0.62172,-1.7296,0.40307,2.9735,4.7988,-2.4012,0.99998,0.002216,-0.0053545,-0.0021063,0.25524,-0.61305,-0.24273
-0.1257,0.4211,12.879,-0.7148,-0.95168,0.42452,3.0323,-4.9754,1.3933,0.99998,0.0019588,-0.0052795,-0.0011017,0.22514,-0.60475,-0.12743
0.5841,0.7202,12.184,-0.95368,-0.76114,0.41239,3.0323,-4.9754,1.3933,0.99998,0.0017101,-0.0052558,-8.4128e-05,0.19602,-0.60225,-0.010671
0.0848,1.0608,10.33,-1.2581,-0.44822,0.37738,3.0323,-4.9754,1.3933,0.99999,0.0014877,-0.0051565,0.00093212,0.16993,-0.59105,0.10594
0.2618,1.2927,8.3752,-1.549,-0.47724,0.33648,3.0323,-4.9754,1.3933,0.99998,0.0013013,-0.0050868,0.0019532,0.14798,-0.5832,0.22307
0.6702,1.2103,7.3468,-1.8258,-0.96473,0.2719,3.0323,-4.9754,1.3933,0.99998,0.001103,-0.0051322,0.0029744,0.12465,-0.58848,0.34021
0.9528,1.6406,6.3074,-2.1258,-1.5408,0.22398,3.0323,-4.9754,1.3933,0.99998,0.00098781,-0.0052962,0.00399,0.11078,-0.60734,0.45664
1.5631,1.6974,4.9237,-2.3323,-2.0331,0.19974,3.0323,-4.9754,1.3933,0.99997,0.00093063,-0.0056747,0.0049749,0.10341,-0.65079,0.56951
0.4755,1.9061,4.9603,-2.3895,-2.6072,0.23316,2.9145,4.3867,-0.97826,0.99997,0.00096545,-0.0060849,0.0040409,0.10782,-0.69772,0.4624
0.5481,2.7008,6.8219,-2.2249,-2.3112,0.38322,2.9145,4.3867,-0.97826,0.99997,0.0010262,-0.0064512,0.0031198,0.11529,-0.73962,0.35676
-1.2189,1.9379,6.842,-1.9069,-1.6544,0.63556,2.9145,4.3867,-0.97826,0.99998,0.0010021,-0.0064696,0.0021923,0.11322,-0.74162,0.25049
-1.8158,1.6846,8.2257,-1.5465,-1.197,0.865,3.9745,4.4455,1.3933,0.99998,0.0012919,-0.0062211,0.0014335,0.14703,-0.71311,0.16335
-2.6129,1.6602,9.0997,-1.1493,-0.74156,1.044,3.9745,4.4455,1.3933,0.99998,0.0015825,-0.0058691,0.00070355,0.18088,-0.67268,0.079561
-2.6611,1.1627,9.4751,-0.91494,-0.96313,1.1107,3.9745,4.4455,1.3933,0.99998,0.001838,-0.00553,-4.1546e-05,0.21066,-0.63369,-0.0059258
-2.0825,1.2897,8.5028,-0.88017,-1.6817,1.0661,3.9745,4.4455,1.3933,0.99998,0.0021319,-0.0052922,-0.00079426,0.24479,-0.60624,-0.092312
-1.7169,0.2167,8.0872,-0.90321,-2.3646,0.92852,3.9745,4.4455,1.3933,0.99998,0.0022944,-0.0051257,-0.0016099,0.26387,-0.58694,-0.18583
-1.1774,0.3259,7.7576,-1.0377,-2.9194,0.83224,3.9745,4.4455,1.3933,0.99998,0.0024695,-0.005075,-0.0024524,0.28443,-0.58085,-0.28247
0.0922,0.8453,7.3383,-1.1975,-2.9896,0.76805,3.9745,4.4455,1.3933,0.99998,0.0027295,-0.0052404,-0.0033125,0.31478,-0.59947,-0.38124
0.0122,0.3815,7.1234,-1.4465,-2.6611,0.70454,3.9745,4.4455,1.3933,0.99997,0.0028944,-0.0053593,-0.0042019,0.33427,-0.61273,-0.4833
0.7068,0.8679,6.781,-1.579,-1.6793,0.71946,3.9745,4.4455,1.3933,0.99997,0.0031358,-0.0055293,-0.0050648,0.36256,-0.63179,-0.5824
-0.4163,0.1843,7.8827,-1.6434,-0.72278,0.77725,3.9745,4.4455,1.3933,0.99996,0.003243,-0.005404,-0.0059475,0.37531,-0.61703,-0.68357
-0.4425,1.1749,10.253,-1.6317,-1.4059,0.71386,2.9145,4.3867,1.334,0.99996,0.0034621,-0.0053374,-0.0067989,0.40089,-0.60891,-0.78125
-1.684,-0.5634,8.8629,-1.5334,-2.534,0.67031,2.9145,4.3867,1.334,0.99995,0.0034837,-0.0051963,-0.0076608,0.40377,-0.59237,-0.87998
-0.7971,1.0583,9.1479,-1.4514,-3.2687,0.68509,2.9145,4.3867,1.334,0.99994,0.0037143,-0.0052444,-0.0085051,0.43075,-0.59732,-0.97689
-0.3387,-0.3558,8.595,-1.3453,-3.3257,0.66139,2.9145,4.3867,1.334,0.99993,0.0037831,-0.0053381,-0.0094112,0.43927,-0.6076,-1.0808
1.0095,-0.578,8.5138,-1.2665,-2.7515,0.66792,2.9145,4.3867,1.334,0.99992,0.0038288,-0.0055772,-0.010341,0.44536,-0.63452,-1.1876
