2.9016,-0.1886,4.5679,0.39122,0.054594,-0.37284,118.08,-141.69,37.37,0.9802,0.049432,-0.024601,-0.19014,6.1025,-1.6864,-22.046
3.0029,-0.2515,7.1826,0.46658,0.06524,-0.34261,118.08,-141.69,37.37,0.98142,0.047605,-0.026028,-0.18402,5.9165,-1.9237,-21.339
2.4835,-0.2844,10.093,0.48723,0.061785,-0.31453,118.08,-141.69,37.37,0.98266,0.045916,-0.026482,-0.1777,5.7228,-2.0474,-20.604
2.3169,-0.1868,11.191,0.46885,-0.0045204,-0.29828,118.08,-141.69,37.37,0.98386,0.044305,-0.026741,-0.1713,5.5324,-2.1456,-19.857
2.4933,-0.4346,10.774,0.44888,-0.07922,-0.2803,118.08,-141.69,37.37,0.98502,0.042499,-0.027182,-0.16489,5.3225,-2.2657,-19.112
3.0164,-0.6738,10.61,0.44555,-0.12184,-0.25646,118.08,-141.69,37.37,0.98613,0.040507,-0.027965,-0.15849,5.0965,-2.4251,-18.369
3.7292,-0.7941,11.216,0.43356,-0.089623,-0.22171,118.08,-141.69,37.37,0.98719,0.038441,-0.029018,-0.15207,4.8652,-2.6137,-17.626
4.0332,-0.8551,11.961,0.4068,0.0023911,-0.16738,118.08,-141.69,37.37,0.98822,0.036357,-0.030042,-0.14558,4.6288,-2.7966,-16.874
3.736,-0.8673,13.323,0.37004,0.09814,-0.10772,118.08,-141.69,37.37,0.98923,0.034312,-0.030654,-0.13896,4.3876,-2.9297,-16.104
3.0426,-0.9198,13.068,0.31306,0.12889,-0.056985,118.08,-141.69,37.37,0.99021,0.032217,-0.03092,-0.13225,4.1336,-3.0216,-15.324
2.7106,-1.3464,11.918,0.27538,0.11905,-0.01665,118.08,-141.69,37.37,0.99115,0.029828,-0.031114,-0.12558,3.844,-3.1061,-14.546
2.3718,-1.5833,11.5,0.26206,0.12664,0.015586,118.08,-141.69,37.37,0.99204,0.027281,-0.031141,-0.1189,3.5333,-3.17,-13.767
2.1466,-1.6022,11.871,0.24808,0.10933,0.039549,118.08,-141.69,37.37,0.9929,0.024744,-0.031015,-0.11216,3.2207,-3.2125,-12.981
1.9604,-1.687,11.994,0.23063,0.084683,0.063251,118.08,-141.69,37.37,0.99371,0.02216,-0.030789,-0.1054,2.9011,-3.2401,-12.191
1.5942,-1.6223,12.409,0.21345,0.06737,0.076027,118.08,-141.69,37.37,0.99447,0.01964,-0.030337,-0.098573,2.5858,-3.237,-11.394
1.4465,-1.6241,12.713,0.1827,0.039951,0.091612,118.08,-141.69,37.37,0.99519,0.017121,-0.02981,-0.091707,2.2699,-3.2213,-10.594
0.9546,-1.6443,13.285,0.13703,0.0045204,0.10372,70.85,-158.56,27.18,0.99587,0.015168,-0.029004,-0.084645,2.0158,-3.1644,-9.7722
0.6384,-1.6162,12.816,0.075363,-0.086952,0.10507,70.85,-158.56,27.18,0.9965,0.013163,-0.02811,-0.077578,1.7558,-3.0944,-8.9504
0.531,-1.488,12.142,0.05126,-0.13502,0.099728,70.85,-158.56,27.18,0.99708,0.01116,-0.027219,-0.070486,1.4972,-3.0213,-8.1268
0.7965,-1.366,11.446,0.022899,-0.20466,0.095068,70.85,-158.56,27.18,0.9976,0.0091322,-0.026578,-0.063349,1.2387,-2.9734,-7.2992
1.0254,-1.3184,10.67,0.0027925,-0.21852,0.097477,70.85,-158.56,27.18,0.99805,0.0070453,-0.026154,-0.056182,0.97547,-2.9471,-6.4688
1.0577,-1.2012,10.319,-0.010786,-0.18961,0.10226,70.85,-158.56,27.18,0.99845,0.0049953,-0.025772,-0.048975,0.71712,-2.9219,-5.6346
1.0626,-1.1395,10.215,-0.021433,-0.14434,0.10852,70.85,-158.56,27.18,0.9988,0.0029737,-0.025386,-0.041737,0.46235,-2.8925,-4.7973
1.0956,-1.0706,9.9481,-0.033563,-0.10107,0.11479,70.85,-158.56,27.18,0.99909,0.00097287,-0.025032,-0.03447,0.21052,-2.8632,-3.9572
1.0681,-1.0168,9.917,-0.041137,-0.0562,0.12331,70.85,-158.56,27.18,0.99933,-0.00099147,-0.024644,-0.027175,-0.036838,-2.8264,-3.1145
1.1053,-0.9454,9.8157,-0.054594,-0.017314,0.13369,77.59,-155.19,23.78,0.9995,-0.0028041,-0.024411,-0.019817,-0.26605,-2.8034,-2.2651
1.1353,-0.8838,9.5807,-0.066706,0.024365,0.14247,77.59,-155.19,23.78,0.99962,-0.0045879,-0.024211,-0.012436,-0.49162,-2.781,-1.4136
1.0406,-0.8075,9.3707,-0.076969,0.070302,0.15366,77.59,-155.19,23.78,0.99968,-0.0063233,-0.023937,-0.0050326,-0.7114,-2.7467,-0.55982
1.0535,-0.73,9.1919,-0.091211,0.10812,0.16165,77.59,-155.19,23.78,0.99968,-0.0080071,-0.023682,0.0023915,-0.92483,-2.7117,0.29602
0.9204,-0.7074,8.9844,-0.1028,0.15259,0.16725,77.59,-155.19,23.78,0.99963,-0.0096831,-0.023313,0.0098189,-1.1367,-2.6606,1.1519
0.7306,-0.6366,9.0125,-0.10812,0.17258,0.17123,77.59,-155.19,23.78,0.99953,-0.011288,-0.022771,0.017254,-1.3395,-2.5867,2.0081
0.5267,-0.6555,9.2981,-0.11917,0.19508,0.1739,77.59,-155.19,23.78,0.99937,-0.012891,-0.022028,0.024675,-1.5402,-2.487,2.8622
0.26,-0.6378,9.3463,-0.1269,0.19375,0.17031,77.59,-155.19,23.78,0.99916,-0.014471,-0.021065,0.032071,-1.736,-2.3594,3.7126
-0.2228,-0.7043,9.2999,-0.12956,0.1739,0.15553,77.59,-155.19,23.78,0.9989,-0.016106,-0.019713,0.039381,-1.9343,-2.1843,4.5522
-0.5591,-0.8496,9.2035,-0.13209,0.12783,0.13102,77.59,-155.19,23.78,0.99859,-0.017867,-0.018132,0.046588,-2.1431,-1.9799,5.3793
-0.8215,-1.0101,8.7646,-0.13076,0.053791,0.098943,77.59,-155.19,23.78,0.99823,-0.019799,-0.016394,0.053674,-2.3674,-1.7537,6.1919
-0.3131,-1.0864,7.7063,-0.12703,-0.13383,0.058591,77.59,-155.19,23.78,0.99779,-0.021926,-0.015268,0.060763,-2.6152,-1.5932,7.0061
-0.1251,-0.7806,7.8217,-0.11013,-0.080826,0.049672,77.59,-155.19,23.78,0.9973,-0.023702,-0.014308,0.067951,-2.8222,-1.4508,7.8313
-0.2112,-1.1841,7.0673,-0.07004,-0.14713,0.034226,77.59,-155.19,23.78,0.99676,-0.025982,-0.013365,0.074957,-3.0848,-1.3035,8.6363
-0.2747,-1.037,7.453,-0.022497,-0.098262,0.021031,77.59,-155.19,23.78,0.99616,-0.028004,-0.012329,0.081997,-3.315,-1.1443,9.4443
-1.0089,-0.9528,8.313,0.013055,-0.2482,-0.010786,77.59,-155.19,23.78,0.99554,-0.029798,-0.010688,0.088915,-3.5109,-0.91569,10.236
-0.5865,-0.7977,8.2477,0.035814,-0.26951,-0.026896,77.59,-155.19,23.78,0.99485,-0.031409,-0.0094893,0.095935,-3.6878,-0.73653,11.04
-0.7605,-0.6409,8.2452,0.053669,-0.35805,-0.054192,65.79,-133.26,28.87,0.99412,-0.033189,-0.0079442,0.10278,-3.8775,-0.51409,11.823
-0.2753,-0.4443,9.1809,0.069516,-0.29627,-0.06552,65.79,-133.26,28.87,0.99333,-0.03466,-0.0069023,0.10978,-4.0355,-0.34964,12.626
-0.2338,-0.4309,8.2336,0.076027,-0.34608,-0.081228,65.79,-133.26,28.87,0.99249,-0.036137,-0.0059426,0.11675,-4.1931,-0.19241,13.425
1.3708,-0.271,7.7332,0.097075,-0.3269,-0.082153,65.79,-133.26,28.87,0.99158,-0.037213,-0.0069692,0.1238,-4.3315,-0.26396,14.244
2.0923,-0.3412,7.8766,0.11945,-0.13476,-0.053791,65.79,-133.26,28.87,0.99064,-0.038219,-0.0086832,0.13072,-4.4733,-0.41322,15.05
1.6669,-0.4205,8.6963,0.14807,0.085486,-0.016249,65.79,-133.26,28.87,0.98964,-0.039328,-0.0095711,0.13773,-4.6162,-0.46473,15.865
0.7935,-0.1154,11.019,0.17071,0.20546,0.0041364,65.79,-133.26,28.87,0.9886,-0.040175,-0.0091376,0.14482,-4.7083,-0.36844,16.683
0.8466,-0.2576,12.184,0.1498,0.44808,0.025307,65.79,-133.26,28.87,0.98751,-0.041137,-0.0085637,0.15188,-4.8098,-0.25311,17.498
-0.8319,-0.4053,13.806,0.11172,0.79629,0.045536,65.79,-133.26,28.87,0.98639,-0.042377,-0.006503,0.15874,-4.9142,0.035782,18.283
-1.7786,-0.3595,15.107,0.06058,0.78231,0.023178,67.47,-134.95,74.74,0.98532,-0.045091,-0.0029003,0.16461,-5.1531,0.5231,18.946
-2.4579,-0.8539,15.371,0.0014661,0.44221,-0.037821,67.47,-134.95,74.74,0.98423,-0.04807,0.00064662,0.17022,-5.4179,1.0106,19.576
-1.9873,-0.4431,15.954,-0.058591,0.023562,-0.10186,67.47,-134.95,74.74,0.98307,-0.05074,0.0036348,0.17602,-5.6535,1.4331,20.232
-0.7037,-0.3247,13.544,-0.097477,-0.34154,-0.14928,67.47,-134.95,74.74,0.98182,-0.053281,0.0055879,0.18211,-5.891,1.7409,20.927
1.33,-0.1172,12.222,-0.11825,-0.5,-0.16286,67.47,-134.95,74.74,0.98047,-0.055366,0.0053689,0.18864,-6.1191,1.8003,21.685
4.0887,-0.1471,10.997,-0.14088,-0.44434,-0.13743,67.47,-134.95,74.74,0.97922,-0.056785,0.0019032,0.19466,-6.3445,1.4804,22.405
4.8224,-0.6262,9.5959,-0.16219,-0.055135,-0.057666,67.47,-134.95,74.74,0.97803,-0.058435,-0.0023639,0.20007,-6.6192,1.0748,23.06
3.9417,-0.6018,9.3573,-0.16272,0.25726,0.022375,67.47,-134.95,74.74,0.97672,-0.060241,-0.0058129,0.2058,-6.8968,0.77006,23.75
3.8019,-0.7086,8.5791,-0.14781,0.33688,0.0795,67.47,-134.95,74.74,0.97538,-0.062097,-0.0093973,0.2114,-7.1873,0.45391,24.429
2.1552,-0.9088,8.7604,-0.13755,0.52904,0.14128,67.47,-134.95,74.74,0.97384,-0.064766,-0.010783,0.21753,-7.518,0.41108,25.156
0.8447,-1.3019,8.5425,-0.11158,0.48669,0.16591,67.47,-134.95,74.74,0.97226,-0.068284,-0.010333,0.22347,-7.8978,0.59738,25.847
0.8002,-1.297,8.3362,-0.083898,0.24607,0.16977,67.47,-134.95,74.74,0.97064,-0.071713,-0.010082,0.22939,-8.2709,0.76367,26.538
1.9006,-1.1896,8.3179,-0.052325,0.12584,0.18389,67.47,-134.95,74.74,0.96899,-0.074461,-0.011843,0.23532,-8.6204,0.69293,27.248
2.2626,-1.1121,8.3514,-0.032882,0.31571,0.22623,67.47,-134.95,74.74,0.96733,-0.076825,-0.014088,0.2412,-8.9419,0.56179,27.958
1.0461,-1.0156,8.83,-0.028903,0.53023,0.26618,67.47,-134.95,74.74,0.96555,-0.079441,-0.013907,0.24741,-9.2244,0.71361,28.687
-1.2634,-1.1969,9.1431,-0.007854,0.42291,0.26166,67.47,-134.95,74.74,0.96395,-0.082557,-0.010431,0.25275,-9.4665,1.239,29.282
-2.6074,-1.4465,9.0918,0.038083,-0.071768,0.19148,67.47,-134.95,74.74,0.96248,-0.085781,-0.0062948,0.25736,-9.6978,1.8359,29.785
-1.9989,-1.2653,8.9471,0.087214,-0.48562,0.11264,64.1,-94.46,30.57,0.96082,-0.087851,-0.0032062,0.26285,-9.8251,2.2937,30.403
-1.1176,-0.9375,8.9178,0.11865,-0.5566,0.060319,64.1,-94.46,30.57,0.95904,-0.089074,-0.0012078,0.2689,-9.8854,2.6129,31.1
-0.8075,-0.7996,8.7659,0.13343,-0.44754,0.025168,64.1,-94.46,30.57,0.9572,-0.089865,0.00036884,0.27511,-9.9071,2.8746,31.821
-0.799,-0.7739,8.8196,0.14408,-0.28616,-0.0018675,64.1,-94.46,30.57,0.95534,-0.090528,0.0019928,0.28128,-9.9104,3.1377,32.54
-0.7886,-0.6586,9.0631,0.15167,-0.23436,-0.022096,64.1,-94.46,30.57,0.95347,-0.090804,0.0036254,0.28747,-9.8676,3.3893,33.264
0.1709,-0.7605,8.4961,0.15446,-0.10812,-0.035029,64.1,-94.46,30.57,0.95156,-0.090704,0.0029502,0.29377,-9.8567,3.3771,34.023
-0.1691,-0.733,8.7463,0.16312,0.056723,-0.031556,64.1,-94.46,30.57,0.9496,-0.090673,0.0032748,0.30005,-9.8201,3.4761,34.772
-0.4608,-0.7483,8.8354,0.17551,0.0055851,-0.036879,64.1,-94.46,30.57,0.94761,-0.090777,0.0042511,0.30624,-9.7752,3.6497,35.506
-0.4132,-0.2844,9.472,0.1859,-0.1257,-0.047403,64.1,-94.46,30.57,0.94571,-0.089426,0.0053013,0.31243,-9.5663,3.7789,36.248
0.2631,-0.1263,9.2047,0.18242,-0.17843,-0.04941,64.1,-101.21,23.78,0.94386,-0.087319,0.0046747,0.31856,-9.3342,3.6957,36.998
0.6396,-0.0262,9.4843,0.17923,-0.020909,-0.029025,64.1,-101.21,23.78,0.94208,-0.084753,0.0034391,0.32449,-9.0766,3.5249,37.732
0.3223,-0.1385,9.3158,0.17696,0.24274,-0.0034558,64.1,-101.21,23.78,0.94017,-0.082645,0.0029809,0.33052,-8.8419,3.4534,38.471
-0.7343,-0.0586,9.8322,0.17218,0.402,0.0091804,64.1,-101.21,23.78,0.93818,-0.081223,0.0050393,0.33645,-8.5875,3.6758,39.182
-1.5588,-0.0165,10.543,0.17457,0.36406,-0.0055851,64.1,-101.21,23.78,0.93622,-0.080299,0.0083908,0.34201,-8.336,4.0506,39.84
-1.7133,-0.0659,10.567,0.17191,0.20719,-0.037158,64.1,-101.21,23.78,0.93425,-0.079508,0.011784,0.34745,-8.0937,4.4316,40.487
-0.9698,-0.0879,10.564,0.15938,0.15846,-0.056863,64.1,-101.21,23.78,0.93218,-0.078021,0.013707,0.35323,-7.8291,4.6273,41.19
-0.0836,-0.4352,10.265,0.15633,0.23595,-0.052988,64.1,-101.21,23.78,0.93006,-0.076473,0.013241,0.35911,-7.6524,4.563,41.919
0.083,-0.7483,10.833,0.15034,0.42277,-0.036355,64.1,-101.21,23.78,0.92791,-0.075452,0.012173,0.36488,-7.5586,4.4536,42.638
-0.6653,-1.1871,12.935,0.14209,0.52292,-0.036355,64.1,-101.21,23.78,0.9256,-0.075644,0.012536,0.37065,-7.5362,4.5473,43.347
-1.5955,-1.4252,15.043,0.12317,0.3743,-0.066043,64.1,-101.21,23.78,0.92328,-0.0764,0.014224,0.37619,-7.5178,4.8039,44.021
-1.1353,-1.3275,15.772,0.078156,0.036477,-0.1273,64.1,-101.21,23.78,0.92094,-0.076295,0.014761,0.38187,-7.4539,4.9024,44.723
-0.7452,-0.7556,14.543,0.0073304,-0.102,-0.16019,64.1,-101.21,23.78,0.9187,-0.074792,0.014906,0.38753,-7.2577,4.8965,45.431
-0.5023,-0.2325,12.944,-0.056584,-0.15406,-0.17523,64.1,-101.21,23.78,0.91661,-0.072017,0.01503,0.39297,-6.9289,4.8273,46.119
0.6158,-0.0159,10.977,-0.10838,-0.12411,-0.1735,64.1,-101.21,23.78,0.91498,-0.067905,0.012479,0.39756,-6.5852,4.4063,46.716
0.5817,-0.0604,10.154,-0.13436,0.01384,-0.14807,64.1,-101.21,23.78,0.91329,-0.063956,0.0099694,0.40214,-6.2615,3.9938,47.312
0.5707,-0.1331,9.2682,-0.14594,0.015307,-0.13329,64.1,-101.21,23.78,0.91154,-0.060215,0.0072567,0.40671,-5.9739,3.5666,47.904
1.2372,-0.1758,8.8269,-0.13769,-0.0091804,-0.11572,-64.1,-80.97,23.78,0.9088,-0.060506,0.0084977,0.41273,-5.9225,3.7493,48.656
1.8439,-0.376,8.3832,-0.12277,0.054594,-0.085347,-64.1,-80.97,23.78,0.90599,-0.060743,0.0091666,0.41881,-5.8901,3.8698,49.419
1.8488,-0.4578,8.0127,-0.098803,0.1506,-0.048607,-64.1,-80.97,23.78,0.90314,-0.061027,0.0097689,0.42488,-5.8646,3.9855,50.185
1.9678,-0.4224,7.9797,-0.068714,0.23756,-0.014521,-64.1,-80.97,23.78,0.90024,-0.061224,0.01032,0.43095,-5.8311,4.0915,50.953
1.7474,-0.4596,7.7124,-0.035029,0.34154,0.016371,-64.1,-80.97,23.78,0.89729,-0.061514,0.011023,0.437,-5.7986,4.2176,51.72
1.1041,-0.3406,7.9065,-0.012392,0.38137,0.032882,-64.1,-80.97,23.78,0.89432,-0.061936,0.012337,0.44296,-5.7477,4.4124,52.477
0.4547,-0.2173,8.3759,0.018239,0.38256,0.046338,-64.1,-80.97,23.78,0.89134,-0.062481,0.014223,0.44879,-5.6785,4.6711,53.218
0.1733,-0.304,8.7451,0.041015,0.32451,0.051924,-64.1,-80.97,23.78,0.88834,-0.063162,0.016226,0.45454,-5.6144,4.9478,53.952
0.3931,-0.5707,9.0955,0.054332,0.26658,0.058853,-64.1,-80.97,23.78,0.88528,-0.063932,0.017924,0.4603,-5.5719,5.1976,54.691
0.4572,-0.6409,9.7327,0.06339,0.28217,0.075363,-52.29,1.69,90.02,0.88435,-0.061984,0.025072,0.46201,-4.9861,5.8325,54.913
0.3168,-0.5811,10.414,0.058189,0.30999,0.091473,-52.29,1.69,90.02,0.88337,-0.060121,0.032267,0.46369,-4.4038,6.4745,55.141
0.1001,-0.4865,10.977,0.045012,0.31852,0.10107,-52.29,1.69,90.02,0.88233,-0.058368,0.039498,0.46532,-3.8277,7.1242,55.373
0.0598,-0.3418,11.498,0.021433,0.29561,0.10467,-52.29,1.69,90.02,0.88125,-0.056561,0.046692,0.46692,-3.2449,7.7652,55.613
0.2344,-0.2399,11.633,-0.012252,0.32238,0.11451,-52.29,1.69,90.02,0.8801,-0.054611,0.053829,0.46856,-2.6466,8.3909,55.867
-0.0574,-0.2252,11.681,-0.045937,0.34847,0.12371,-52.29,1.69,90.02,0.87889,-0.052935,0.061035,0.47014,-2.0692,9.0362,56.124
-1.0321,-0.1599,11.985,-0.073496,0.23342,0.11238,-52.29,1.69,90.02,0.87766,-0.051901,0.068321,0.47154,-1.5506,9.7223,56.363
-1.1743,-0.0012,11.836,-0.094806,0.13315,0.098803,-52.29,1.69,90.02,0.87641,-0.050866,0.075536,0.47288,-1.0323,10.399,56.606
-0.8783,0.0739,11.39,-0.12277,0.055135,0.086813,-52.29,1.69,90.02,0.87509,-0.049622,0.082633,0.47426,-0.49432,11.051,56.864
-0.4883,0.0629,10.876,-0.14781,0.07922,0.087214,-52.29,1.69,90.02,0.87368,-0.048152,0.089642,0.47573,0.067392,11.68,57.145
-0.1404,-0.0439,10.081,-0.16698,0.18869,0.10479,-52.29,1.69,90.02,0.87215,-0.046566,0.096608,0.47734,0.64526,12.296,57.454
-0.4688,-0.2802,9.3213,-0.17005,0.29362,0.12198,-52.29,1.69,90.02,0.87053,-0.045935,0.10377,0.47885,1.1408,12.983,57.757
-1.2018,-0.2649,9.3005,-0.15647,0.25194,0.1269,-52.29,1.69,90.02,0.86897,-0.046164,0.11097,0.48006,1.5523,13.721,58.023
-0.9534,-0.423,8.8269,-0.13343,0.1076,0.11917,-52.29,1.69,90.02,0.8673,-0.046615,0.11803,0.48134,1.9391,14.454,58.305
-0.296,-0.4297,8.3929,-0.11039,0.066986,0.12477,-52.29,1.69,90.02,0.86535,-0.046326,0.12489,0.48313,2.4047,15.125,58.669
0.014,-0.3546,8.2782,-0.090007,0.14874,0.14687,-52.29,1.69,90.02,0.86312,-0.045161,0.13147,0.48549,2.9591,15.712,59.122
0.0629,-0.2899,8.0914,-0.064054,0.24967,0.17164,-52.29,1.69,90.02,0.86065,-0.043741,0.13781,0.48824,3.5399,16.256,59.638
-0.4572,-0.2979,8.4796,-0.045937,0.2759,0.18096,-52.29,1.69,90.02,0.85833,-0.044271,0.14451,0.49032,3.9395,16.948,60.062
-0.6604,-0.1935,8.9087,-0.026634,0.27803,0.18455,-52.29,1.69,90.02,0.85598,-0.044908,0.15117,0.49237,4.3321,17.639,60.489
-0.8655,-0.1251,9.4745,-0.017837,0.29601,0.18483,-52.29,1.69,90.02,0.85355,-0.045842,0.15773,0.49444,4.6965,18.336,60.924
-0.8899,-0.1105,9.7504,-0.018239,0.33996,0.18336,-52.29,1.69,90.02,0.85083,-0.0471,0.16394,0.49698,5.0247,19.014,61.422
-1.2616,-0.1642,10.111,-0.0233,0.41652,0.18349,-52.29,1.69,90.02,0.84827,-0.050063,0.1698,0.49909,5.1547,19.758,61.84
-1.9519,-0.2777,10.569,-0.032097,0.43197,0.1731,-52.29,1.69,90.02,0.84627,-0.054461,0.17523,0.50016,5.0919,20.552,62.091
-2.5037,-0.4169,10.792,-0.043005,0.36751,0.14994,-52.29,1.69,90.02,0.84462,-0.059657,0.18008,0.50064,4.8983,21.342,62.237
-2.8198,-0.5072,10.795,-0.055798,0.26819,0.12051,-52.29,1.69,90.02,0.84317,-0.065368,0.18434,0.50081,4.6062,22.107,62.317
-2.8693,-0.564,10.595,-0.06737,0.17204,0.086952,-52.29,1.69,90.02,0.84191,-0.071696,0.18767,0.50083,4.1848,22.819,62.34
-2.8204,-0.5017,10.526,-0.075363,0.088017,0.057526,-43.86,74.22,23.78,0.84127,-0.068565,0.19148,0.5009,4.765,23.008,62.511
