-3.7543,-0.7233,8.9246,-0.10186,1.32,0.19268,-172.05,-261.46,-1464.1,1,0.0010198,0.00090224,0.0004136,0.1169,0.10334,0.047501
-4.3726,-1.3599,9.9976,-0.040352,1.4701,0.20972,-172.05,-261.46,-1464.1,1,0.0016123,0.0021562,0.00093646,0.18499,0.24691,0.10771
-4.8981,-2.1143,11.078,0.059917,1.463,0.20347,-172.05,-261.46,-1464.1,0.99999,0.0014946,0.0035214,0.0015385,0.17189,0.40326,0.17691
-5.1825,-2.6733,12.346,0.17696,1.3858,0.18909,-172.05,-261.46,-1464.1,0.99999,0.00089778,0.00463,0.0022672,0.10408,0.53033,0.26028
-5.1288,-3.042,13.563,0.29667,1.3781,0.17603,-172.05,-261.46,-1464.1,0.99998,-2.906e-05,0.0050025,0.0031871,-0.001503,0.57326,0.36521
-4.5966,-3.0298,14.932,0.40174,1.3489,0.16404,-172.05,-261.46,-1464.1,0.99998,-0.00039964,0.0041327,0.0039471,-0.043927,0.47375,0.45212
-4.1602,-2.6038,15.917,0.4863,1.2544,0.15366,-172.05,-261.46,-1464.1,0.99999,-0.00014625,0.0030684,0.0044877,-0.015181,0.35168,0.51421
-3.9459,-2.3163,16.935,0.53517,1.1679,0.13249,-172.05,-261.46,-1464.1,0.99999,0.00033606,0.0020109,0.0049225,0.039644,0.23024,0.56416
-3.8202,-2.2137,17.715,0.54449,1.0348,0.1032,-172.05,-261.46,-1464.1,0.99999,0.00087371,0.00094418,0.0053117,0.10069,0.10766,0.60877
-3.8788,-1.6571,17.572,0.5084,0.90668,0.063251,-172.05,-261.46,-1464.1,0.99998,0.0016716,1.9341e-06,0.0056834,0.19155,-0.00086706,0.65128
-3.3563,-1.2482,17.346,0.43968,0.80653,0.0091804,-172.05,-261.46,-1464.1,0.99998,0.0024973,-0.00094635,0.0059854,0.28551,-0.11015,0.6856
-2.3053,-1.1359,17.051,0.35713,0.67525,-0.036617,-172.05,-261.46,-1464.1,0.99997,0.0031625,-0.0020223,0.0062151,0.36095,-0.23398,0.71147
-1.1646,-1.0608,16.912,0.28177,0.54449,-0.057927,-172.05,-261.46,-1464.1,0.99997,0.0036953,-0.0031809,0.0063912,0.42112,-0.3672,0.73105
-0.6207,-1.1853,16.372,0.21797,0.49016,-0.051662,-172.05,-261.46,-1464.1,0.99996,0.0041303,-0.0043812,0.0065536,0.47001,-0.50514,0.74893
-0.5255,-1.5259,15.906,0.14675,0.68043,-0.0041364,-172.05,-261.46,-1464.1,0.99995,0.004444,-0.0055902,0.0067247,0.50496,-0.644,0.76778
-0.5615,-1.8768,15.695,0.096133,0.92265,0.044733,-172.05,-261.46,-1464.1,0.99994,0.0046381,-0.0067911,0.0069089,0.52614,-0.78186,0.78814
-0.7635,-1.9385,15.65,0.038223,1.1695,0.094283,-172.05,-261.46,-1464.1,0.99993,0.0048124,-0.0079633,0.0071116,0.54501,-0.91642,0.81061
-0.824,-2.2314,15.638,-0.019181,1.409,0.12837,-172.05,-261.46,-1464.1,0.99992,0.0048744,-0.0091158,0.0073267,0.55097,-1.0487,0.83459
-0.9052,-2.207,15.898,-0.07922,1.4895,0.12943,-172.05,-261.46,-1464.1,0.99991,0.0049547,-0.010256,0.0075491,0.55897,-1.1796,0.85937
-0.9705,-1.9775,16.033,-0.14155,1.2778,0.077894,-172.05,-261.46,-1464.1,0.99989,0.0051281,-0.01141,0.0077703,0.57758,-1.312,0.88388
-1.3245,-1.8262,15.735,-0.19694,0.86141,-0.019443,-172.05,-261.46,-1464.1,0.99987,0.0053742,-0.012593,0.0080087,0.60441,-1.4479,0.91019
-1.4856,-1.6302,14.667,-0.22916,0.38856,-0.12757,-172.05,-261.46,-1464.1,0.99985,0.0056876,-0.013808,0.0082623,0.63884,-1.5876,0.93806
-1.2488,-1.3794,13.132,-0.24634,-0.039689,-0.24208,111.33,170.37,88.32,0.99987,0.0059972,-0.013315,0.0070441,0.67665,-1.5306,0.79825
-0.8594,-1.3574,12.096,-0.2562,-0.39015,-0.33716,111.33,170.37,88.32,0.99988,0.0062978,-0.012898,0.0057979,0.71327,-1.4822,0.65523
-0.6775,-1.3678,10.938,-0.26751,-0.69708,-0.41158,111.33,170.37,88.32,0.99989,0.0065774,-0.012531,0.0045325,0.74738,-1.4393,0.51005
-0.4315,-1.3324,9.7168,-0.27285,-0.97445,-0.45967,111.33,170.37,88.32,0.9999,0.0068383,-0.012222,0.0032472,0.77924,-1.4031,0.36259
-0.2905,-1.3342,8.6292,-0.27684,-1.2264,-0.49028,111.33,170.37,88.32,0.9999,0.0070704,-0.011959,0.0019463,0.80772,-1.372,0.21338
-0.2606,-1.2256,7.6074,-0.27084,-1.4213,-0.49442,111.33,170.37,88.32,0.9999,0.0072911,-0.011717,0.00064249,0.83482,-1.3432,0.063845
-0.0372,-0.9955,6.3623,-0.2606,-1.4125,-0.48349,111.33,170.37,88.32,0.99991,0.007522,-0.011522,-0.00067262,0.86303,-1.3197,-0.087024
0.4132,-0.6183,5.9814,-0.257,-1.3613,-0.46832,111.33,170.37,88.32,0.9999,0.007848,-0.011455,-0.0019938,0.90212,-1.3108,-0.23882
0.2087,-0.3235,5.5927,-0.26566,-1.3201,-0.44742,111.33,170.37,88.32,0.9999,0.008242,-0.011333,-0.0032811,0.94892,-1.2955,-0.38675
0.3583,-0.0714,5.163,-0.26951,-1.2053,-0.40959,111.33,170.37,88.32,0.99989,0.0087062,-0.011258,-0.0045493,1.0037,-1.2855,-0.53263
0.4535,0.3253,5.0244,-0.261,-1.161,-0.36938,111.33,170.37,88.32,0.99988,0.009284,-0.011223,-0.0057679,1.0715,-1.2799,-0.673
0.6464,0.7263,4.7968,-0.2277,-1.1015,-0.32357,111.33,170.37,88.32,0.99986,0.0099732,-0.01126,-0.0069278,1.152,-1.2823,-0.80685
0.6927,1.0205,4.7308,-0.1819,-0.91986,-0.27498,111.33,170.37,88.32,0.99985,0.010733,-0.011296,-0.0080383,1.2406,-1.2844,-0.93515
