-375.43,-72.33,892.46,-5.836,75.63,11.04,-172.05,-261.46,-1464.1
-437.26,-135.99,999.76,-2.312,84.229,12.016,-172.05,-261.46,-1464.1
-489.81,-211.43,1107.8,3.433,83.824,11.658,-172.05,-261.46,-1464.1
-518.25,-267.33,1234.6,10.139,79.399,10.834,-172.05,-261.46,-1464.1
-512.88,-304.2,1356.3,16.998,78.957,10.086,-172.05,-261.46,-1464.1
-459.66,-302.98,1493.2,23.018,77.286,9.399,-172.05,-261.46,-1464.1
-416.02,-260.38,1591.7,27.863,71.869,8.804,-172.05,-261.46,-1464.1
-394.59,-231.63,1693.5,30.663,66.917,7.591,-172.05,-261.46,-1464.1
-382.02,-221.37,1771.5,31.197,59.288,5.913,-172.05,-261.46,-1464.1
-387.88,-165.71,1757.2,29.129,51.949,3.624,-172.05,-261.46,-1464.1
-335.63,-124.82,1734.6,25.192,46.211,0.526,-172.05,-261.46,-1464.1
-230.53,-113.59,1705.1,20.462,38.689,-2.098,-172.05,-261.46,-1464.1
-116.46,-106.08,1691.2,16.144,31.197,-3.319,-172.05,-261.46,-1464.1
-62.07,-118.53,1637.2,12.489,28.084,-2.96,-172.05,-261.46,-1464.1
-52.55,-152.59,1590.6,8.408,38.986,-0.237,-172.05,-261.46,-1464.1
-56.15,-187.68,1569.5,5.508,52.864,2.563,-172.05,-261.46,-1464.1
-76.35,-193.85,1565,2.19,67.009,5.402,-172.05,-261.46,-1464.1
-82.4,-223.14,1563.8,-1.099,80.727,7.355,-172.05,-261.46,-1464.1
-90.52,-220.7,1589.8,-4.539,85.342,7.416,-172.05,-261.46,-1464.1
-97.05,-197.75,1603.3,-8.11,73.212,4.463,-172.05,-261.46,-1464.1
-132.45,-182.62,1573.5,-11.284,49.355,-1.114,-172.05,-261.46,-1464.1
-148.56,-163.02,1466.7,-13.13,22.263,-7.309,-172.05,-261.46,-1464.1
-124.88,-137.94,1313.2,-14.114,-2.274,-13.87,111.33,170.37,88.32
-85.94,-135.74,1209.6,-14.679,-22.354,-19.318,111.33,170.37,88.32
-67.75,-136.78,1093.8,-15.327,-39.94,-23.582,111.33,170.37,88.32
-43.15,-133.24,971.68,-15.633,-55.832,-26.337,111.33,170.37,88.32
-29.05,-133.42,862.92,-15.862,-70.267,-28.091,111.33,170.37,88.32
-26.06,-122.56,760.74,-15.518,-81.436,-28.328,111.33,170.37,88.32
-3.72,-99.55,636.23,-14.931,-80.933,-27.702,111.33,170.37,88.32
41.32,-61.83,598.14,-14.725,-77.995,-26.833,111.33,170.37,88.32
20.87,-32.35,559.27,-15.221,-75.638,-25.635,111.33,170.37,88.32
35.83,-7.14,516.3,-15.442,-69.061,-23.468,111.33,170.37,88.32
45.35,32.53,502.44,-14.954,-66.521,-21.164,111.33,170.37,88.32
64.64,72.63,479.68,-13.046,-63.11,-18.539,111.33,170.37,88.32
69.27,102.05,473.08,-10.422,-52.704,-15.755,111.33,170.37,88.32
82.21,105.16,511.54,-7.507,-34.836,-12.871,111.33,170.37,88.32
90.09,99.3,557.8,-4.89,-18.074,-9.933,111.33,170.37,88.32
86.73,85.02,596.74,-3.677,-5.684,-7.507,111.33,170.37,88.32
63.29,79.04,607.48,-4.013,-2.098,-6.004,111.33,170.37,88.32
32.47,58.35,598.21,-4.89,-2.296,-4.608,126.51,77.59,76.43
35.22,15.14,599.91,-5.356,-2.655,-3.151,126.51,77.59,76.43
32.96,-39,601.5,-4.074,-2.968,-1.076,126.51,77.59,76.43
23.99,-99.37,613.65,-1.465,2.022,1.48,126.51,77.59,76.43
31.01,-130.31,643.01,1.534,7.21,3.677,126.51,77.59,76.43
50.17,-161.74,719.48,3.723,3.769,4.997,126.51,77.59,76.43
-15.32,-138.24,750.73,4.73,-4.036,5.272,126.51,77.59,76.43
-80.44,-185.85,790.89,6.348,-15.022,5.203,126.51,77.59,76.43
-142.58,-270.26,843.63,7.744,-12.489,5.623,126.51,77.59,76.43
-116.76,-302.25,942.38,9.323,4.837,7.79,126.51,77.59,76.43
-47.97,-263.06,1077.1,10.368,15.419,9.88,126.51,77.59,76.43
-8.36,-190.8,1220.3,9.911,16.411,11.703,126.51,77.59,76.43
-21.12,-164.55,1287.2,7.37,18.41,12.787,126.51,77.59,76.43
