-4.0662,-0.697,15.086,0.37683,1.1733,-0.39947,111.33,305.31,59.45,0.99997,0.0011675,0.003615,-0.0071384,0.13083,0.41519,-0.81754
-3.9679,-0.6403,15.431,0.34407,1.2886,-0.41226,111.33,305.31,59.45,0.99987,0.0023686,0.0071801,-0.014326,0.25963,0.82659,-1.6398
-3.8806,-0.7007,15.401,0.28829,1.3734,-0.4257,111.33,305.31,59.45,0.9997,0.0035221,0.010719,-0.021549,0.3771,1.2367,-2.4656
-4.6112,-0.592,15.471,0.22091,1.4124,-0.44701,111.33,305.31,59.45,0.99947,0.0046961,0.014506,-0.028681,0.49039,1.677,-3.2803
-4.6259,-0.7611,15.114,0.13821,1.3746,-0.48349,111.33,305.31,59.45,0.99917,0.005745,0.018266,-0.035837,0.58318,2.1155,-4.0974
-4.5874,-0.882,14.694,0.047141,1.3956,-0.51838,69.16,327.24,61.15,0.99881,0.0067319,0.022073,-0.042989,0.66244,2.5604,-4.9142
-4.7314,-0.7745,13.792,-0.042481,1.393,-0.54835,69.16,327.24,61.15,0.99838,0.0077124,0.025991,-0.050089,0.73421,3.0191,-5.7249
-5.1154,-0.3455,12.697,-0.11304,1.3161,-0.57125,69.16,327.24,61.15,0.99788,0.0088644,0.030087,-0.057043,0.81852,3.5005,-6.5184
-5.3058,-0.4144,11.647,-0.16246,1.1354,-0.58842,69.16,327.24,61.15,0.99732,0.0099506,0.034255,-0.063897,0.88857,3.9909,-7.3008
-5.5896,0.1044,10.332,-0.19001,0.87444,-0.6036,69.16,327.24,61.15,0.9967,0.011311,0.038506,-0.070537,0.98364,4.494,-8.0577
-5.6317,-0.0708,9.6881,-0.20373,0.60334,-0.61479,69.16,327.24,61.15,0.99603,0.012571,0.042686,-0.077117,1.0617,4.9894,-8.8083
-4.9719,-0.3699,8.9362,-0.22304,0.40174,-0.62012,69.16,327.24,61.15,0.9953,0.013633,0.046623,-0.083778,1.1124,5.4566,-9.5698
-3.9276,-0.3027,7.9797,-0.24381,0.34994,-0.61306,69.16,327.24,61.15,0.99451,0.014715,0.050226,-0.090567,1.1619,5.8869,-10.347
-3.0243,-0.3015,7.1234,-0.26405,0.45035,-0.58655,69.16,327.24,61.15,0.99367,0.015766,0.05354,-0.097489,1.2044,6.2851,-11.141
-3.2111,0.2332,5.8521,-0.27897,0.60533,-0.54875,69.16,327.24,61.15,0.99277,0.017364,0.057371,-0.10402,1.3007,6.7493,-11.886
-4.2657,0.1392,5.6763,-0.27431,0.61479,-0.52318,69.16,327.24,61.15,0.99181,0.018878,0.061813,-0.11015,1.3766,7.2831,-12.586
-4.527,-0.368,5.0757,-0.26445,0.47085,-0.51613,69.16,327.24,61.15,0.99081,0.019944,0.066492,-0.11611,1.3929,7.8391,-13.272
-4.0717,-0.6915,4.671,-0.25513,0.3506,-0.50679,69.16,327.24,61.15,0.98975,0.020661,0.071046,-0.12213,1.3637,8.3768,-13.969
-3.4528,-0.6567,4.1284,-0.24794,0.35912,-0.49203,69.16,327.24,61.15,0.98864,0.021333,0.075492,-0.1282,1.3239,8.9017,-14.674
-3.5938,-0.5957,4.3121,-0.23129,0.31292,-0.47377,69.16,327.24,61.15,0.98748,0.022141,0.079845,-0.13424,1.2947,9.4179,-15.376
-3.4357,-0.2954,4.021,-0.20693,0.1458,-0.46298,69.16,327.24,61.15,0.98628,0.02331,0.084048,-0.14019,1.3038,9.923,-16.067
-2.4463,0.3888,3.6633,-0.17298,-0.041417,-0.44342,69.16,327.24,61.15,0.98505,0.025461,0.08737,-0.14628,1.4328,10.345,-16.764
-1.4093,0.614,3.4088,-0.12783,-0.12144,-0.40986,156.87,178.8,-16.99,0.98381,0.027017,0.088987,-0.15319,1.5096,10.566,-17.561
-0.8447,0.4602,2.9675,-0.08868,-0.12011,-0.36458,156.87,178.8,-16.99,0.98261,0.028251,0.089172,-0.16037,1.5693,10.621,-18.393
-1.0571,1.0175,3.2434,-0.037821,-0.12411,-0.31358,156.87,178.8,-16.99,0.98141,0.031345,0.089455,-0.16689,1.8469,10.722,-19.128
-1.792,1.0956,3.913,0.025028,-0.33329,-0.27377,156.87,178.8,-16.99,0.98008,0.034123,0.091043,-0.17317,2.0638,10.969,-19.842
-1.9305,0.7001,4.4226,0.090949,-0.72758,-0.24555,156.87,178.8,-16.99,0.9787,0.03562,0.092488,-0.1798,2.1301,11.177,-20.612
-0.8679,0.4175,5.166,0.14848,-1.1438,-0.22211,156.87,178.8,-16.99,0.97755,0.035635,0.09042,-0.18695,2.0934,10.959,-21.453
0.3662,0.1678,5.3381,0.19162,-1.3779,-0.18415,156.87,178.8,-16.99,0.97682,0.034468,0.085523,-0.19317,1.9982,10.393,-22.191
1.6241,-0.1294,6.1426,0.21864,-1.3749,-0.13568,156.87,178.8,-16.99,0.97635,0.03257,0.0795,-0.19837,1.8637,9.681,-22.811
1.9714,0.1312,6.6217,0.23543,-1.1808,-0.072047,156.87,178.8,-16.99,0.97585,0.031109,0.073346,-0.20337,1.7916,8.9634,-23.404
0.8636,0.1135,7.9401,0.24981,-0.95927,-0.01131,156.87,178.8,-16.99,0.97499,0.029783,0.068637,-0.20929,1.6999,8.413,-24.106
-0.6305,-0.5438,9.4,0.26911,-0.91094,0.031957,156.87,178.8,-16.99,0.97376,0.027797,0.066479,-0.21587,1.4722,8.1329,-24.894
-1.4581,-0.9436,10.168,0.28217,-0.99695,0.054995,156.87,178.8,-16.99,0.9724,0.025561,0.065629,-0.22242,1.1871,7.9903,-25.684
-1.9019,-0.7629,10.626,0.28962,-1.0574,0.068836,156.87,178.8,-16.99,0.97095,0.023778,0.06528,-0.22898,0.94177,7.9123,-26.474
-2.0691,-0.65,11.365,0.29229,-1.0964,0.073234,156.87,178.8,-16.99,0.96944,0.022255,0.064954,-0.23554,0.72589,7.8408,-27.263
-1.7297,-0.9222,12.21,0.2751,-1.0709,0.077632,156.87,178.8,-16.99,0.96794,0.020287,0.064093,-0.24202,0.47695,7.6948,-28.045
-1.4349,-1.1731,12.738,0.23623,-0.87364,0.085347,156.87,178.8,-16.99,0.96645,0.01797,0.063001,-0.24837,0.19877,7.5101,-28.813
-2.1381,-1.1871,12.924,0.17989,-0.59069,0.08868,156.87,178.8,-16.99,0.96483,0.015935,0.063084,-0.25468,-0.079961,7.4608,-29.579
-3.6707,-1.377,12.97,0.12624,-0.40094,0.077231,155.19,268.2,73.04,0.96308,0.016478,0.065393,-0.26063,-0.13569,7.7324,-30.294
-4.6912,-1.4667,13.115,0.081228,-0.38362,0.044872,155.19,268.2,73.04,0.96133,0.017132,0.068378,-0.26624,-0.20089,8.0819,-30.974
-4.6802,-1.8597,12.933,0.036355,-0.41506,0.00466,155.19,268.2,73.04,0.95953,0.017381,0.071425,-0.27183,-0.31717,8.4252,-31.658
-4.5905,-2.0239,12.597,-0.0098611,-0.39375,-0.027838,155.19,268.2,73.04,0.9577,0.017406,0.074517,-0.2774,-0.46393,8.7653,-32.343
-4.8315,-2.1234,12.072,-0.052325,-0.35661,-0.059655,155.19,268.2,73.04,0.95585,0.017355,0.077919,-0.28279,-0.63209,9.1357,-33.012
-4.9982,-2.0465,11.335,-0.082554,-0.32917,-0.087493,155.19,268.2,73.04,0.95399,0.017376,0.081607,-0.28799,-0.80483,9.5386,-33.664
-4.5392,-1.8622,10.45,-0.096813,-0.32158,-0.11065,155.19,268.2,73.04,0.95208,0.017385,0.085218,-0.29322,-0.98137,9.9311,-34.32
-4.1998,-1.8256,9.9036,-0.094806,-0.2952,-0.11983,155.19,268.2,73.04,0.95013,0.017285,0.088748,-0.29846,-1.1723,10.309,-34.983
-3.6243,-1.7041,9.494,-0.083758,-0.29428,-0.12024,155.19,268.2,73.04,0.94812,0.017068,0.09189,-0.30387,-1.369,10.639,-35.669
-3.468,-1.745,9.2932,-0.066305,-0.29987,-0.11465,155.19,268.2,73.04,0.94607,0.016711,0.094936,-0.30929,-1.582,10.951,-36.359
-3.0554,-1.2872,8.9679,-0.043406,-0.359,-0.1036,155.19,268.2,73.04,0.94397,0.016783,0.097462,-0.31486,-1.7344,11.22,-37.063
-2.2754,-0.8679,8.6401,-0.017715,-0.3795,-0.084422,155.19,268.2,73.04,0.94183,0.017119,0.098806,-0.32079,-1.8206,11.367,-37.799
-1.4844,-0.6085,8.6237,0.0059865,-0.33769,-0.056584,155.19,268.2,73.04,0.93972,0.017451,0.098553,-0.32698,-1.8499,11.34,-38.555
-1.2695,-0.2423,8.54,0.030753,-0.27297,-0.020368,155.19,268.2,73.04,0.93764,0.018393,0.097663,-0.33309,-1.7861,11.268,-39.29
-1.6113,-0.4456,8.9874,0.054594,-0.23049,0.013055,155.19,268.2,73.04,0.93549,0.019139,0.097482,-0.33911,-1.7708,11.266,-40.026
-1.8652,-0.5658,9.1547,0.078156,-0.25859,0.037821,155.19,268.2,73.04,0.93327,0.019796,0.097796,-0.34503,-1.7844,11.315,-40.755
-1.7682,-0.4596,9.137,0.098262,-0.30653,0.052063,155.19,268.2,73.04,0.93106,0.020581,0.097794,-0.35092,-1.7715,11.335,-41.479
-1.5186,-0.4657,9.223,0.11624,-0.33236,0.069516,145.07,190.61,62.85,0.9289,0.020711,0.096785,-0.35686,-1.7877,11.221,-42.207
-1.6071,-0.4004,8.996,0.1273,-0.33156,0.083095,145.07,190.61,62.85,0.92668,0.021206,0.096204,-0.3627,-1.7806,11.168,-42.924
-2.0526,-0.014,9.1351,0.14247,-0.35966,0.095068,145.07,190.61,62.85,0.92453,0.023826,0.09666,-0.36788,-1.5816,11.318,-43.553
-1.9818,-0.0586,9.4751,0.16205,-0.45021,0.092939,145.07,190.61,62.85,0.92234,0.02603,0.09651,-0.37324,-1.4044,11.388,-44.203
-2.0087,-0.5646,9.8224,0.16404,-0.46419,0.090286,145.07,190.61,62.85,0.92,0.025816,0.097053,-0.37884,-1.522,11.428,-44.915
