-18.01,76.78,530.27,-20.851,-34.47,28.374,43.86,-161.93,-105.31
-39.37,49.56,399.72,-23.956,-24.651,27.161,43.86,-161.93,-105.31
-43.09,42.6,290.41,-26.154,-13.756,25.932,43.86,-161.93,-105.31
-25.09,52.73,245.42,-27.306,-1.526,25.131,43.86,-161.93,-105.31
-13.24,74.58,140.2,-27.443,11.795,24.719,43.86,-161.93,-105.31
-30.94,69.09,39.49,-25.902,23.376,24.307,43.86,-161.93,-105.31
-42.3,52.55,-82.64,-21.988,32.005,24.323,104.58,-151.81,-142.68
-57.68,10.31,-172.73,-15.923,38.185,24.742,104.58,-151.81,-142.68
-56.52,-25.76,-133.85,-8.789,51.361,24.979,104.58,-151.81,-142.68
-2.32,-9.7,-21.42,-1.61,70.671,24.994,104.58,-151.81,-142.68
46.02,-37.96,152.71,4.829,95.596,25.33,104.58,-151.81,-142.68
27.1,-75.74,285.52,10.735,116.57,25.894,104.58,-151.81,-142.68
-62.44,-123.35,559.45,15.03,142.21,26.581,104.58,-151.81,-142.68
-182.07,-121.64,775.94,17.883,168.44,26.985,104.58,-151.81,-142.68
-312.87,-100.65,1030,20.241,186.09,26.817,99.52,-244.59,25.48
-435.61,-93.99,1239.8,22.369,189.46,25.703,99.52,-244.59,25.48
-540.1,-118.77,1394,25.459,169.23,23.087,99.52,-244.59,25.48
-542.05,-120.79,1550.7,28.419,139.98,19.501,99.52,-244.59,25.48
-460.39,-117.25,1731.9,29.762,121.99,15.396,99.52,-244.59,25.48
-380.49,-104.55,1907.8,27.878,120.73,11.139,99.52,-244.59,25.48
-389.53,-30.88,1989.5,23.209,118.5,6.111,99.52,-244.59,25.48
-395.02,12.88,1960.6,17.601,105.52,1.038,99.52,-244.59,25.48
-304.2,10.5,1860,13,78.514,-3.212,99.52,-244.59,25.48
-111.51,-29.48,1749.9,9.781,51.62,-5.836,99.52,-244.59,25.48
97.72,-68.18,1668.2,6.584,43.602,-6.508,99.52,-244.59,25.48
294.62,-72.2,1631.8,2.998,52.338,-5.417,99.52,-244.59,25.48
384.83,-83.68,1617.1,-0.427,72.281,-2.274,99.52,-244.59,25.48
325.01,-104.55,1684,-3.517,89.691,1.595,99.52,-244.59,25.48
146.61,-132.39,1802.7,-7.423,98.183,4.089,99.52,-244.59,25.48
-27.47,-147.77,1833.3,-12.878,91.339,3.86,99.52,-244.59,25.48
-75.68,-121.95,1759.6,-18.089,69.458,1.564,99.52,-244.59,25.48
-28.87,-108.22,1643.5,-22.339,43.144,-0.946,77.59,-256.4,27.18
57.01,-89.6,1459,-25.368,17.555,-3.204,77.59,-256.4,27.18
124.69,-53.89,1190.7,-26.855,-1.442,-4.86,77.59,-256.4,27.18
160.95,-41.63,980.59,-25.787,-16.144,-6.004,77.59,-256.4,27.18
138.85,-48.65,841.25,-23.705,-24.826,-7.408,77.59,-256.4,27.18
130.86,-63.66,775.63,-21.37,-30.334,-9.056,77.59,-256.4,27.18
147.34,-74.22,738.71,-19.241,-36.957,-10.139,77.59,-256.4,27.18
198.73,-58.59,705.38,-17.563,-42.542,-10.574,77.59,-256.4,27.18
275.15,-32.59,662.35,-16.487,-43.442,-10.139,77.59,-256.4,27.18
388.12,-24.29,592.65,-15.335,-39.215,-8.446,77.59,-256.4,27.18
409.67,-32.29,548.28,-13.924,-32.913,-6.149,77.59,-256.4,27.18
388.61,-40.65,516.6,-12.1,-28.542,-3.799,77.59,-256.4,27.18
319.52,-67.75,487.67,-9.689,-27.832,-2.014,77.59,-256.4,27.18
241.76,-86.91,481.63,-7.301,-33.035,-1.16,77.59,-256.4,27.18
193.3,-90.21,497.68,-5.119,-40.253,-0.732,77.59,-256.4,27.18
191.53,-84.72,523.8,-3.922,-42.015,-0.42,77.59,-256.4,27.18
250.92,-70.07,564.03,-3.014,-35.576,0.748,77.59,-256.4,27.18
309.75,-57.01,621.89,-3.334,-18.562,3.021,107.96,74.22,20.38
307.13,-42.91,654.6,-4.128,-2.159,6.088,107.96,74.22,20.38
249.45,-42.54,671.51,-4.272,8.789,8.904,107.96,74.22,20.38
172.55,-55.66,743.29,-3.7,15.167,10.765,107.96,74.22,20.38
101.32,-68.73,847.05,-3.235,20.752,11.452,107.96,74.22,20.38
20.94,-77.88,961,-3.036,24.506,11.154,107.96,74.22,20.38
-49.38,-42.97,1045.3,-3.38,21.965,10.094,107.96,74.22,20.38
-45.35,10.74,1076.7,-3.738,12.077,8.53,107.96,74.22,20.38
44.62,25.57,1063.8,-4.219,1.358,7.393,107.96,74.22,20.38
102.11,14.89,1067.6,-4.921,-2.586,7.568,111.33,-269.89,27.18
107.48,-13.73,1055.4,-4.852,-1.907,8.247,111.33,-269.89,27.18
71.47,-42.48,1020,-4.204,0.275,8.751,111.33,-269.89,27.18
10.25,-80.87,973.33,-2.243,0.023,8.766,111.33,-269.89,27.18
-18.98,-108.22,960.63,0.427,-1.656,8.171,111.33,-269.89,27.18
-32.17,-124.69,975.4,3.029,0.336,7.095,111.33,-269.89,27.18
-9.22,-112.73,1004.6,5.356,2.563,5.875,111.33,-269.89,27.18
0.61,-119.14,1054,6.47,2.838,5.516,111.33,-269.89,27.18
-28.26,-95.52,1098.3,7.309,4.745,4.478,111.33,-269.89,27.18
-28.5,-68.85,1113.7,8.08,4.784,3.052,111.33,-269.89,27.18
-41.87,-117.55,1130.3,8.476,3.693,2.48,111.33,-269.89,27.18
-99.24,-160.58,1104.9,9.544,-2.579,1.251,111.33,-269.89,27.18
-154.24,-165.95,1145.9,10.368,-8.698,-1.015,111.33,-269.89,27.18
-168.64,-159.97,1169.8,10.277,-15.625,-3.868,111.33,-269.89,27.18
-142.64,-152.47,1167.5,9.094,-24.857,-6.973,111.33,-269.89,27.18
-99.12,-127.44,1124.3,7.576,-35.179,-9.529,111.33,-269.89,27.18
0,-103.39,1055.5,6.226,-42.831,-10.826,111.33,-269.89,27.18
110.53,-86.79,1001.8,4.684,-42.953,-10.681,50.6,94.46,27.18
179.99,-81.91,983.09,3.319,-36.301,-9.27,50.6,94.46,27.18
208.25,-93.26,1009.3,1.564,-25.787,-7.187,50.6,94.46,27.18
198.85,-93.99,1062.3,-0.694,-14.122,-4.929,50.6,94.46,27.18
155.27,-90.58,1096,-3.654,-6.699,-3.197,50.6,94.46,27.18
111.39,-80.63,1116.3,-6.706,-6.226,-1.93,50.6,94.46,27.18
125.55,-76.9,1108.3,-10.094,-9.483,-1.144,50.6,94.46,27.18
157.41,-89.36,1061.3,-13.474,-10.101,0.206,50.6,94.46,27.18
197.45,-68.97,987.61,-16.502,-6.386,2.007,50.6,94.46,27.18
218.81,-55.66,921.88,-18.913,2.869,3.891,50.6,94.46,27.18
193.66,-68.79,884.28,-19.913,13.283,6.21,50.6,94.46,27.18
206.24,-47.36,846.44,-20.058,24.2,8.713,50.6,94.46,27.18
247.8,-41.63,805.36,-19.173,38.979,11.848,50.6,94.46,27.18
419.98,-53.83,778.38,-18.616,78.781,15.846,50.6,94.46,27.18
272.16,-89.78,920.41,-17.311,110.99,18.867,50.6,94.46,27.18
-3.66,-9.95,1098.2,-18.005,118.83,19.913,50.6,94.46,27.18
-178.96,-14.04,1238.5,-19.409,106.61,19.882,50.6,94.46,27.18
-349.61,-39.43,1315.8,-20.615,84.145,17.296,97.84,-256.4,50.96
-338.2,-30.27,1472.8,-21.568,17.105,10.544,97.84,-256.4,50.96
-195.37,-32.23,1519.5,-24.033,-25.803,7.065,97.84,-256.4,50.96
-17.33,17.58,1496.8,-27.1,-25.581,6.683,97.84,-256.4,50.96
18.13,-7.81,1443.7,-32.631,-1.64,8.034,97.84,-256.4,50.96
-169.8,-56.7,1426,-37.514,18.944,8.263,97.84,-256.4,50.96
-248.9,-76.9,1369.6,-41.161,13.466,5.974,97.84,-256.4,50.96
-95.83,-115.78,1273.1,-44.495,11.139,4.219,97.84,-256.4,50.96
-23.32,-162.11,1285.2,-47.287,21.317,4.44,97.84,-256.4,50.96
-55.18,-190,1243.5,-50.369,27.122,4.967,97.84,-256.4,50.96
-51.09,-214.42,1163.2,-52.345,23.56,5.02,97.84,-256.4,50.96
7.32,-259.52,1065.5,-52.994,15.175,5.325,97.84,-256.4,50.96
167.42,-281.43,950.99,-52.948,15.366,7.126,97.84,-256.4,50.96
221.31,-294.37,882.26,-52.75,33.905,10.612,97.84,-256.4,50.96
121.95,-300.9,860.72,-52.048,50.85,13.824,97.84,-256.4,50.96
-17.09,-296.2,865.48,-50.69,51.514,14.946,97.84,-256.4,50.96
-55.73,-287.17,847.78,-48.149,31.677,14.175,97.84,-256.4,50.96
41.69,-315.06,750.55,-45.303,10.04,13.603,-158.56,161.93,-197.03
179.08,-275.39,692.08,-41.847,11.589,16.121,-158.56,161.93,-197.03
164.06,-258.85,668.15,-39.383,25.719,19.127,-158.56,161.93,-197.03
56.58,-277.65,673.46,-36.621,27.084,21.172,-158.56,161.93,-197.03
-21.73,-278.81,668.21,-33.257,18.036,21.965,-158.56,161.93,-197.03
-6.29,-244.14,622.99,-30.151,18.135,22.964,-158.56,161.93,-197.03
-89.54,-247.92,582.4,-26.787,26.36,23.636,-158.56,161.93,-197.03
-237.61,-223.94,591.49,-23.247,25.497,22.53,-158.56,161.93,-197.03
-370.18,-233.03,596.07,-19.264,10.399,20.134,-158.56,161.93,-197.03
-421.57,-235.72,558.29,-15.076,-10.498,16.64,-158.56,161.93,-197.03
-393.68,-244.57,514.22,-10.902,-24.437,13.641,-158.56,161.93,-197.03
-366.39,-255.98,504.88,-6.866,-28.58,11.208,-158.56,161.93,-197.03
-350.71,-282.29,500.06,-2.899,-27.466,9.705,-158.56,161.93,-197.03
-352.23,-281.86,504.58,0.984,-24.742,8.598,-158.56,161.93,-197.03
-348.88,-293.09,502.75,5.249,-23.529,7.5,-158.56,161.93,-197.03
-334.9,-314.27,506.71,9.445,-22.598,6.607,-158.56,161.93,-197.03
-335.39,-333.01,511.84,13.672,-21.141,5.814,-158.56,161.93,-197.03
-333.44,-335.27,536.56,17.731,-19.02,5.043,-158.56,161.93,-197.03
-371.83,-334.41,573.85,21.721,-17.57,3.769,-158.56,161.93,-197.03
-359.68,-311.65,613.89,25.543,-20.348,2.266,-158.56,161.93,-197.03
-358.7,-293.09,651.55,28.778,-18.974,0.542,-158.56,161.93,-197.03
-392.27,-280.52,704.77,31.708,-23.193,-1.74,-158.56,161.93,-197.03
-363.16,-263.67,739.62,34.172,-33.47,-4.234,-158.56,161.93,-197.03
-266.54,-258.36,756.23,35.904,-40.543,-6.317,-158.56,161.93,-197.03
-151.92,-253.66,784,36.484,-35.522,-7.065,-158.56,161.93,-197.03
-139.71,-241.21,833.68,36.224,-20.218,-6.63,-145.07,188.92,-190.24
-148.99,-217.96,920.41,35.561,-7.774,-6.035,-145.07,188.92,-190.24
-170.1,-206.91,969.36,34.195,0.923,-5.554,-145.07,188.92,-190.24
-192.26,-196.84,1030.9,32.6,5.936,-5.249,-145.07,188.92,-190.24
-228.94,-204.96,1084.1,30.663,6.447,-5.486,-145.07,188.92,-190.24
-246.52,-206.12,1126.4,28.45,0.732,-6.287,-145.07,188.92,-190.24
-200.62,-211.06,1133.5,26.215,-7.805,-7.332,-145.07,188.92,-190.24
-125.79,-213.87,1125.8,23.964,-10.521,-7.69,-145.07,188.92,-190.24
-85.51,-215.27,1135.6,21.591,-5.219,-7.126,-145.07,188.92,-190.24
-73.79,-222.72,1160,19.081,4.364,-6.294,-145.07,188.92,-190.24
-101.81,-225.4,1191.5,16.525,13.71,-5.257,-145.07,188.92,-190.24
-150.76,-220.7,1212.5,14.175,17.166,-5.043,-145.07,188.92,-190.24
-182.25,-206.36,1200.5,11.917,15.106,-5.753,-145.07,188.92,-190.24
-224.61,-191.35,1208,10.201,7.98,-7.118,-145.07,188.92,-190.24
