-212.16,-22.95,216.67,10.971,31.342,-29.16,94.46,237.84,-166.46
-72.57,-32.84,268.13,21.049,22.98,-28.351,94.46,237.84,-166.46
12.27,9.83,477.42,34.218,22.446,-23.262,165.31,231.09,50.96
-160.03,-19.29,608.58,43.457,8.553,-20.798,165.31,231.09,50.96
-157.47,-33.33,815.86,54.39,-9.72,-20.493,165.31,231.09,50.96
-186.95,-144.71,1459,55.603,-7.828,-17.441,165.31,231.09,50.96
-424.93,-169.37,1664.3,47.974,23.125,-16.548,165.31,231.09,50.96
-276.73,-169.43,1626.5,43.198,37.613,-15.022,165.31,231.09,50.96
-342.9,-222.72,1664.3,38.757,88.844,-12.238,165.31,231.09,50.96
-283.26,-260.19,1892.8,30.037,114.43,-13.237,165.31,231.09,50.96
-346.31,-225.04,1911.1,13.313,125.99,-15.411,165.31,231.09,50.96
-325.81,-185.36,1553.9,-5.31,141.21,-19.005,165.31,231.09,50.96
-323.49,-170.72,1398.6,-20.348,119.26,-23.964,188.92,231.09,-166.46
-251.77,-142.7,1364,-34.172,92.361,-28.351,188.92,231.09,-166.46
-198.91,-79.41,1088.5,-50.537,58.968,-32.745,188.92,231.09,-166.46
-112.55,-50.6,754.27,-58.662,24.933,-33.714,188.92,231.09,-166.46
51.7,-62.62,487.3,-55.862,17.616,-28.046,188.92,231.09,-166.46
174.01,-68.54,416.93,-43.976,42.137,-17.456,188.92,231.09,-166.46
104.86,-145.08,334.96,-24.94,81.352,0.969,188.92,231.09,-166.46
-125.98,-164.98,485.53,-1.999,109.16,16.182,188.92,231.09,-166.46
-398.99,-183.96,722.72,16.098,116.54,24.681,188.92,231.09,-166.46
-622.92,-188.66,1009.4,22.942,88.707,25.543,188.92,231.09,-166.46
-653.87,-239.44,1006,24.132,40.985,18.929,231.09,253.02,-96.82
-552.73,-304.02,1153.1,20.905,10.246,11.353,231.09,253.02,-96.82
-422.36,-242.25,1197.8,12.802,-11.841,6.767,231.09,253.02,-96.82
-339.29,-263.73,1281.3,0.87,-2.945,1.205,182.18,244.59,50.96
-132.75,-221.56,1103.9,-11.147,32.433,-0.725,182.18,244.59,50.96
-56.95,-254.46,1033.5,-17.555,96.916,1.511,182.18,244.59,50.96
-478.27,-187.44,1073,-20.584,116.81,3.571,182.18,244.59,50.96
-463.13,-231.99,994.26,-14.114,36.011,-4.059,182.18,244.59,50.96
-362.85,-354.68,924.62,-8.949,4.791,-0.877,182.18,244.59,50.96
-332.52,-320.43,912.35,-2.647,-43.106,-3.922,182.18,244.59,50.96
-190.67,-380,887.15,2.06,-14.236,-1.801,215.91,231.09,91.72
138.98,-368.53,857.54,7.622,40.817,-2.708,215.91,231.09,91.72
-224.55,-44.13,1324.1,-4.295,189.33,-0.114,215.91,231.09,91.72
-334.9,-187.99,1221.3,-9.499,94.376,-1.495,215.91,231.09,91.72
-283.81,-246.15,1085.1,-11.894,-4.868,-6.119,215.91,231.09,91.72
-71.53,-177.06,1227.2,-17.899,-3.54,-6.859,215.91,231.09,91.72
-178.04,-234.44,1112.1,-22.018,12.81,-5.302,215.91,231.09,91.72
-52.73,-329.59,951.42,-20.218,-17.807,-2.769,215.91,231.09,91.72
