-250,11.41,391.17,76.836,78.529,69.801,-278.32,-332.3,-760.94
-195.5,-32.1,386.23,86.708,67.245,70.183,-278.32,-332.3,-760.94
-166.44,-47.55,384.22,95.932,61.569,73.189,-278.32,-332.3,-760.94
-116.39,-28.02,368.71,101.11,56.923,76.576,-278.32,-332.3,-760.94
-28.02,8.3,376.34,106.75,47.203,82.382,-278.32,315.43,108.71
-15.26,0.06,405.21,109.36,31.792,84.457,-278.32,315.43,108.71
-43.21,33.75,504.03,112.93,-6.111,85.449,-278.32,315.43,108.71
-58.84,121.22,620.79,117.28,-49.416,84.953,-278.32,315.43,108.71
-136.47,125.24,717.83,122.44,-73.616,84.976,-278.32,315.43,108.71
-203.31,128.54,823.06,127.3,-81.551,85.907,-278.32,315.43,108.71
-249.39,81.36,866.82,134.83,-82.787,87.761,-271.58,234.47,122.29
-278.14,39.12,897.64,139.88,-73.921,88.6,-271.58,234.47,122.29
-289.43,30.03,943.42,144.82,-48.47,89.081,-271.58,234.47,122.29
-296.08,-55.11,1059.9,147.09,-14.908,89.18,-271.58,234.47,122.29
-311.46,-89.72,1109.4,146.69,8.835,88.219,-271.58,234.47,122.29
-329.83,-97.96,1137.9,143.01,31.799,84.488,-271.58,234.47,122.29
-385.31,-135.01,1132.8,138.85,38.841,79.956,-271.58,234.47,122.29
-431.27,-121.4,1155.6,132.01,29.48,73.532,-271.58,234.47,122.29
-470.83,-127.75,1117.3,125.18,15.289,69.572,-271.58,234.47,122.29
-484.74,-115.11,1126.8,114.17,7.103,65.17,-271.58,234.47,122.29
-461.06,-102.11,1159.3,103.38,8.118,61.859,-271.58,234.47,122.29
-464.42,-131.1,1142.5,96.115,20.401,61.546,-271.58,234.47,122.29
-450.74,-139.28,1105.4,87.585,49.889,64.117,-271.58,234.47,122.29
-385.68,-116.52,1121.8,82.13,66.086,67.078,-271.58,234.47,122.29
-315.67,-140.38,1156.2,76.057,72.464,70.091,-271.58,234.47,122.29
-268.92,-169.8,1175,70.503,76.454,73.151,-271.58,234.47,122.29
-167.79,-160.52,1204,66.994,81.581,75.15,-271.58,234.47,122.29
-21.61,-186.52,1225.5,63.072,90.477,76.805,-271.58,234.47,122.29
27.1,-189.64,1238.8,59.616,84.045,77.11,-271.58,234.47,122.29
75.68,-156.31,1188.8,53.49,62.256,76.286,-271.58,234.47,122.29
150.33,-123.17,1092.9,47.638,36.278,73.158,-271.58,234.47,122.29
170.65,-150.88,959.11,43.488,24.712,68.794,-276.64,263.14,113.8
205.57,-100.16,866.82,40.962,24.994,63.438,-276.64,263.14,113.8
166.69,-130.43,726.32,37.819,11.734,60.875,-276.64,263.14,113.8
177.06,-96.56,567.26,33.44,7.301,60.677,-276.64,263.14,113.8
37.11,-103.15,580.44,31.303,50.468,62.538,-276.64,263.14,113.8
-104.61,-155.94,727.29,33.478,104.52,64.69,-276.64,263.14,113.8
-34,-177.67,866.21,38.269,113.05,66.254,-237.84,207.48,112.1
-221.86,-283.45,749.51,43.663,95.375,67.062,-237.84,207.48,112.1
-114.44,-314.64,947.75,50.774,83.58,71.198,-237.84,207.48,112.1
-294.25,-350.22,873.54,63.744,43.167,75.623,-237.84,207.48,112.1
-375.12,-353.58,780.03,71.045,48.187,80.002,-237.84,207.48,112.1
-454.35,-323.43,690.37,77.95,43.983,86.929,-237.84,207.48,112.1
-371.28,-309.88,766.91,81.169,27.206,92.934,-237.84,207.48,112.1
-360.53,-308.35,768.07,85.281,-9.232,98.808,-237.84,207.48,112.1
-313.42,-219.18,822.75,89.859,-5.913,105.86,-237.84,207.48,112.1
-270.32,-198.43,832.58,93.788,-7.507,110.54,-237.84,207.48,112.1
-188.54,-189.7,829.22,96.626,-5.424,112.92,-237.84,207.48,112.1
-129.46,-147.71,895.63,98.061,-1.411,112.82,-237.84,207.48,112.1
-113.1,-172.97,872.19,98.198,0.656,111,-237.84,207.48,112.1
-72.69,-90.52,849.91,97.359,-2.609,106.75,-224.35,220.97,231
-122.5,-137.57,870.12,95.139,-19.966,99.854,-224.35,220.97,231
-70.86,-210.39,928.77,93.468,-6.119,94.063,-224.35,220.97,231
-55.3,-225.28,995,91.721,-7.523,89.34,-224.35,220.97,231
-38.21,-282.59,968.51,90.164,13.725,86.876,-224.35,220.97,231
-147.34,-377.14,895.02,88.318,35.713,86.7,-224.35,220.97,231
-199.65,-240.84,878.23,85.06,42.648,89.539,-237.84,244.59,271.76
-135.56,-217.04,719.48,75.813,-10.567,90.195,-237.84,244.59,271.76
-26.79,-220.7,772.16,68.474,-14.664,91.087,-237.84,244.59,271.76
-34.42,-91.19,889.71,65.155,11.719,92.537,-237.84,244.59,271.76
-39.61,-74.46,934.14,63.896,19.402,92.59,-237.84,244.59,271.76
-47.79,-99.37,944.89,62.889,17.242,92.323,-237.84,244.59,271.76
-7.39,-121.03,904.85,62.195,23.75,92.361,-237.84,244.59,271.76
34.12,-172.36,1000.1,61.974,37.125,92.674,-237.84,244.59,271.76
43.46,-215.64,1024.8,62.531,41.603,92.293,-237.84,244.59,271.76
45.17,-238.89,967.1,62.881,36.903,90.919,-237.84,244.59,271.76
34.79,-279.17,923.16,62.584,28.877,88.905,-237.84,244.59,271.76
50.54,-295.41,870.18,62.012,29.663,87.868,-237.84,244.59,271.76
73.91,-318.91,889.04,60.989,36.72,87.372,-237.84,244.59,271.76
94.6,-297.67,883.79,59.471,33.577,86.746,-237.84,244.59,271.76
76.11,-267.58,924.87,58.983,35.698,86.586,-237.84,244.59,271.76
160.34,-256.84,1040.2,60.349,38.94,85.281,-237.84,244.59,271.76
201.54,-242.43,1106.6,65.399,26.306,80.139,-237.84,244.59,271.76
45.1,-298.71,888.24,70.869,35.721,75.104,-237.84,244.59,271.76
41.02,-344.18,847.17,75.073,75.737,73.326,-237.84,244.59,271.76
-24.05,-404.66,816.41,77.263,89.806,73.265,-237.84,244.59,271.76
-64.03,-401.18,797.97,77.873,90.652,74.257,-278.32,207.48,115.5
24.54,-393.13,1015.5,78.575,33.653,75.6,-278.32,207.48,115.5
2.62,-396.36,1114.3,79.597,-30.678,75.172,-278.32,207.48,115.5
-48.71,-158.45,995.85,80.62,-95.734,76.401,-278.32,207.48,115.5
138.37,-127.56,765.69,80.139,-98.877,77.66,-278.32,207.48,115.5
272.28,-192.99,698.3,78.163,-48.866,77.904,-278.32,207.48,115.5
207.28,-219.36,760.13,76.996,-4.158,78.903,-278.32,207.48,115.5
140.69,-287.9,836.43,76.241,19.501,80.399,-249.65,107.96,123.99
139.77,-266.91,805.11,75.005,37.178,83.58,-249.65,107.96,123.99
159.85,-167.6,784.67,72.189,57.365,86.647,-249.65,107.96,123.99
164.86,-303.34,864.07,70.335,65.659,88.181,-249.65,107.96,123.99
187.87,-299.26,915.47,70.534,67.429,89.63,-249.65,107.96,123.99
294.8,-341.31,953.55,71.938,64.484,90.37,-249.65,107.96,123.99
242,-295.53,867,72.922,59.982,90.218,-249.65,107.96,123.99
267.21,-301.82,786.87,73.616,71.167,90.82,-249.65,107.96,123.99
253.72,-376.59,789.92,73.41,86.502,90.904,-249.65,107.96,123.99
219.42,-318.05,851.75,73.944,78.857,90.172,-249.65,107.96,123.99
216.74,-340.94,936.89,75.104,51.422,89.088,-249.65,107.96,123.99
123.41,-336.36,920.17,77.309,23.01,89.256,-249.65,107.96,123.99
199.71,-387.39,904.24,80.254,13.771,89.729,-249.65,107.96,123.99
194.95,-379.94,908.08,82.939,10.818,89.363,-151.81,114.7,117.2
172.67,-349.98,927.8,87.601,-2.487,88.982,-151.81,114.7,117.2
158.26,-386.23,932.5,91.217,-17.67,89.272,-151.81,114.7,117.2
170.23,-381.71,923.71,93.124,-28.709,89.653,-151.81,114.7,117.2
217.9,-304.02,870.42,94.421,-39.688,89.989,-151.81,114.7,117.2
309.94,-286.99,791.32,94.399,-31.708,90.103,-151.81,114.7,117.2
352.23,-293.82,770.69,93.842,-17.715,89.928,-151.81,114.7,117.2
375,-280.33,746.15,93.59,7.896,89.867,-151.81,114.7,117.2
299.93,-337.22,763.24,93.483,57.899,91.347,-151.81,114.7,117.2
278.99,-298.46,904.42,92.712,72.487,93.018,-151.81,114.7,117.2
260.44,-234.99,1016.7,92.72,43.167,94.742,-151.81,114.7,117.2
180.3,-217.77,1050.1,94.048,8.728,96.115,-151.81,114.7,117.2
300.54,-307.19,1015.3,95.856,-19.539,97.725,-151.81,114.7,117.2
334.66,-308.04,947.75,96.924,-35.561,97.61,-234.47,99.52,122.29
338.44,-301.39,857.67,97.305,-31.601,97.641,-234.47,99.52,122.29
352.36,-311.04,809.14,96.886,-10.544,98.373,-234.47,99.52,122.29
370.36,-291.99,840.21,95.818,27.58,99.739,-234.47,99.52,122.29
353.88,-277.59,858.64,94.131,61.295,101.87,-234.47,99.52,122.29
315.67,-290.77,939.09,92.545,73.181,102.99,-234.47,99.52,122.29
330.2,-277.4,992.92,91.209,61.584,103.13,-234.47,99.52,122.29
338.87,-263.49,980.04,90.53,52.261,102.93,-234.47,99.52,122.29
328.74,-274.05,938.05,89.928,54.146,103.1,-234.47,99.52,122.29
336.55,-281.68,917.6,88.89,63.339,103.43,-234.47,99.52,122.29
338.38,-246.22,936.34,86.761,65.002,103.09,-234.47,99.52,122.29
340.45,-248.35,949.83,84.648,52.826,102.05,-234.47,99.52,122.29
355.35,-250.61,932.43,82.649,34.95,100.59,-234.47,99.52,122.29
