158.08,-13.18,406.13,33.951,48.164,-80.933,-45.84,-270.59,-115.5
32.41,31.92,289.31,-13.855,28.084,-88.15,-45.84,-270.59,-115.5
-94.42,38.88,200.68,-59.166,36.774,-82.314,-45.84,-270.59,-115.5
-164.49,11.11,143.74,-76.241,58.838,-74.471,-45.84,-270.59,-115.5
-181.95,36.5,220.64,-78.506,99.854,-60.387,-88.15,-196.79,-81.53
-296.45,62.32,297,-66.635,118.75,-40.909,-88.15,-196.79,-81.53
-331.36,65.06,404.11,-63.042,113.78,-20.699,-88.15,-196.79,-81.53
-301.82,44.01,413.27,-74.127,91.4,-6.851,-88.15,-196.79,-81.53
-281.43,-2.38,587.71,-108.95,85.556,-0.282,-88.15,-196.79,-81.53
-264.65,-19.47,799.44,-140.06,98.221,-0.458,-88.15,-196.79,-81.53
-348.02,-47.79,1089.6,-156.36,155.72,5.783,-88.15,-196.79,-81.53
-404.72,-62.07,1237.7,-127.17,193.91,23.354,15.87,-114.21,59.45
-510.74,-53.47,1449.3,-52.757,204.31,51.659,15.87,-114.21,59.45
-517.27,23.44,1733.2,-25.375,173.78,63.591,15.87,-114.21,59.45
-458.19,48.58,1778.6,-38.383,117.05,52.422,15.87,-114.21,59.45
-436.4,86.67,1768.1,-52.864,72.83,43.762,15.87,-114.21,59.45
-357.36,60.97,1756.5,-43.259,74.425,57.899,15.87,-114.21,59.45
-290.77,24.9,1793.4,-16.876,93.552,71.411,123.41,108.94,57.75
-289.31,11.47,1849.5,24.185,105.76,82.314,123.41,108.94,57.75
-356.93,-31.19,1938.3,48.027,74.661,87.86,123.41,108.94,57.75
-275.39,-108.52,1821.6,53.223,40.558,91.263,123.41,108.94,57.75
-262.27,-114.99,1657.9,61.836,1.633,78.774,123.41,108.94,57.75
-361.02,-103.82,1415.5,64.911,-11.238,78.766,123.41,108.94,57.75
-370.48,-103.45,1134.8,67.772,4.265,96.069,123.41,108.94,57.75
-297.3,-99.98,938.05,81.284,36.453,112.77,-1.76,65.01,11.89
-221.74,-124.57,947.63,81.673,37.292,121.1,-1.76,65.01,11.89
-58.72,-141.24,874.88,58.876,6.714,114.75,-1.76,65.01,11.89
12.27,-132.2,762.76,35.805,-27.847,103.09,-1.76,65.01,11.89
66.53,-101.5,621.46,-0.191,-50.041,87.235,-1.76,65.01,11.89
71.47,-81.42,518.01,-27.092,-41.374,82.466,-1.76,65.01,11.89
99.73,-75.87,503.11,-34.744,-24.918,83.717,-1.76,65.01,11.89
138.67,-99.85,505.07,-33.089,2.037,84.618,-5.29,-29.87,1.7
162.23,-98.14,527.22,-30.991,13.344,79.536,-5.29,-29.87,1.7
173.34,-97.66,571.72,-33.737,4.662,74.501,-5.29,-29.87,1.7
223.02,-124.15,656.31,-43.831,-8.331,65.369,-5.29,-29.87,1.7
272.77,-123.35,670.23,-61.165,-21.935,45.67,-5.29,-29.87,1.7
281.98,-128.78,664.12,-68.504,-21.759,30.006,-5.29,-29.87,1.7
268.13,-121.7,748.6,-67.039,-6.424,23.392,-5.29,-29.87,1.7
308.96,-151.61,768.74,-56.763,6.172,23.621,56.41,-84.34,20.38
285.64,-153.02,881.23,-40.146,9.666,21.141,56.41,-84.34,20.38
375.31,-294.68,954.71,-45.403,-1.228,9.384,56.41,-84.34,20.38
362.85,-300.11,1036.4,-53.635,6.538,-26.489,56.41,-84.34,20.38
247.92,-243.9,1203.3,-62.172,-17.845,-53.108,56.41,-84.34,20.38
189.94,-240.78,1290.7,-69.229,-33.424,-66.925,56.41,-84.34,20.38
152.65,-229.19,1370.5,-65.521,-33.821,-70.19,56.41,-84.34,20.38
139.1,-212.89,1357.7,-42.755,-22.293,-64.964,109.3,-66.77,-10.19
99.67,-153.14,1338.1,0.847,-30.35,-54.687,109.3,-66.77,-10.19
-5.49,-76.05,1247,16.655,-33.936,-49.332,109.3,-66.77,-10.19
-68.48,-86.98,1143.5,10.086,-3.777,-42.862,109.3,-66.77,-10.19
-122.62,-114.5,1248.9,0.32,17.525,-62.82,109.3,-66.77,-10.19
-232.73,-30.15,1256,-1.007,9.491,-75.584,109.3,-66.77,-10.19
-323.91,-0.49,1237.2,1.755,-13.008,-65.605,109.3,-66.77,-10.19
-307.37,18.19,1176,10.193,-11.627,-51.506,105.78,-42.17,3.4
-221.8,8.97,1144.9,33.218,-2.045,-38.582,105.78,-42.17,3.4
-172,39,1048.4,52.734,-8.141,-34.271,105.78,-42.17,3.4
-150.57,65.12,919.01,63.004,-12.047,-33.379,105.78,-42.17,3.4
-173.65,92.41,861.94,57.617,-1.045,-36.415,105.78,-42.17,3.4
-206.79,124.69,865.3,42.038,17.548,-40.939,105.78,-42.17,3.4
-214.9,150.27,871.58,19.066,25.604,-35.08,72.28,-12.3,-18.68
-137.21,137.45,918.46,4.105,21.698,-22.957,72.28,-12.3,-18.68
-75.68,103.27,873.17,0.381,10.475,-26.695,72.28,-12.3,-18.68
-164.49,130.25,1071.5,-1.701,4.951,-32.379,72.28,-12.3,-18.68
-131.23,71.78,1010.1,-8.842,7.713,-29.488,72.28,-12.3,-18.68
-154.66,46.26,1077.3,8.804,11.032,-25.764,72.28,-12.3,-18.68
-134.58,36.87,1146.1,14.267,13.214,-20.424,72.28,-12.3,-18.68
-46.02,31.68,1072.6,14.359,13.29,-19.005,58.18,29.87,-5.1
-6.47,30.7,975.1,19.096,4.181,-22.003,58.18,29.87,-5.1
-2.99,31.68,940.86,16.617,-7.332,-24.689,58.18,29.87,-5.1
-113.95,34.3,947.51,-1.816,-6.721,-26.794,58.18,29.87,-5.1
-134.4,-6.04,1049,-20.317,5.226,-26.428,58.18,29.87,-5.1
-109.62,-62.68,1053,-31.609,28.488,-22.148,58.18,29.87,-5.1
-52.31,-91.61,979.43,-0.381,28.732,-16.06,58.18,29.87,-5.1
-59.75,-74.95,975.65,26.649,27.016,-14.183,58.18,68.53,15.29
-102.29,-35.46,893.55,40.718,22.697,-12.131,58.18,68.53,15.29
-180.79,-25.02,876.89,34.554,24.452,-10.704,58.18,68.53,15.29
-290.41,14.65,1094.4,3.761,17.502,-6.989,58.18,68.53,15.29
-240.91,-18.07,1058.8,-30.266,15.472,2.686,58.18,68.53,15.29
-135.13,-30.09,1014.2,-24.277,6.485,14.61,58.18,68.53,15.29
-193.3,-39.31,1008.5,5.722,-2.457,26.108,58.18,68.53,15.29
-190.73,5.13,974.3,21.835,-7.286,34.134,38.78,101.91,33.97
-188.48,29.79,876.16,27.008,-14.191,47.707,38.78,101.91,33.97
-134.16,41.69,904.05,10.834,-5.753,52.01,38.78,101.91,33.97
-145.26,70.62,903.56,-5.745,-4.364,52.582,38.78,101.91,33.97
-77.09,52.06,855.35,-22.469,-14.626,47.356,38.78,101.91,33.97
-129.94,32.04,1003.9,-38.147,-2.235,43.427,38.78,101.91,33.97
-174.07,40.77,1072.7,-58.273,28.992,38.322,38.78,101.91,33.97
-166.2,-28.14,919.56,-25.352,10.727,45.799,15.87,68.53,25.48
-183.59,-38.51,942.02,7.248,11.093,44.609,15.87,68.53,25.48
-167.85,-1.16,962.46,16.724,21.339,39.597,15.87,68.53,25.48
-133.12,-38.33,965.94,-1.862,41.618,31.563,15.87,68.53,25.48
-175.42,-70.5,1095.6,-20.874,37.071,20.187,15.87,68.53,25.48
-235.53,-47.61,1116.3,-39.726,18.288,11.604,15.87,68.53,25.48
-235.29,-53.16,1065.7,-35.263,-1.228,14.069,15.87,68.53,25.48
-239.93,-70.43,1051.8,-21.866,9.186,17.601,54.65,47.44,-76.43
-201.66,-99.43,973.82,-8.797,2.968,29.091,54.65,47.44,-76.43
-155.15,-144.59,1026.4,-1.137,-4.631,30.434,54.65,47.44,-76.43
-205.93,-167.79,1079.1,-12.032,3.433,19.577,54.65,47.44,-76.43
-213.68,-131.04,1057.6,-21.187,-7.301,10.788,54.65,47.44,-76.43
-214.78,-112.43,1011,-18.15,-20.775,12.497,54.65,47.44,-76.43
-212.28,-109.13,992,-16.716,-21.187,16.159,54.65,47.44,-76.43
-161.01,-119.38,975.46,-14.748,-14.618,19.249,125.17,57.98,-52.65
-104.13,-113.77,933.96,-13.26,-17.715,22.392,125.17,57.98,-52.65
-124.57,-82.34,939.58,-15.083,-11.574,24.681,125.17,57.98,-52.65
-112.37,-112.49,1017.1,-23.758,-20.538,24.811,125.17,57.98,-52.65
-155.94,-122.99,1067.9,-37.476,-13.451,12.108,125.17,57.98,-52.65
-163.51,-103.39,1064.5,-35.423,-29.884,8.522,125.17,57.98,-52.65
-165.41,-85.88,1004.7,-24.948,-28.709,11.284,183.35,42.17,-37.37
-140.32,-98.51,994.38,-15.762,-32.463,18.196,183.35,42.17,-37.37
-147.28,-162.84,1065.5,12.733,-24.811,18.768,183.35,42.17,-37.37
-24.11,-90.33,1075.6,9.315,-7.05,16.846,183.35,42.17,-37.37
-77.27,-115.78,1013,6.18,-4.112,19.501,183.35,42.17,-37.37
-20.63,-142.21,968.93,6.767,3.456,17.014,183.35,42.17,-37.37
-42.24,-151.31,952.45,9.071,3.738,11.574,183.35,42.17,-37.37
-68.48,-111.69,983.46,12.054,-6.691,9.048,183.35,42.17,-37.37
-101.01,-111.39,890.2,15.251,-23.445,6.874,174.53,36.9,22.08
-137.82,-81.6,915.47,24.101,-26.337,5.417,174.53,36.9,22.08
-194.82,-106.08,1014.7,28.702,-31.845,4.768,174.53,36.9,22.08
-40.53,-66.22,1006,28.13,-29.449,5.936,174.53,36.9,22.08
-7.32,-58.72,1027.4,30.35,-7.736,7.431,174.53,36.9,22.08
-23.32,-26.49,1118.8,27.061,-3.563,13.428,174.53,36.9,22.08
-114.87,-72.57,977.91,27.39,-5.722,14.687,176.3,14.06,20.38
-68.12,-35.89,1067.8,26.375,-7.332,17.082,176.3,14.06,20.38
-76.11,-23.32,1110.4,23.415,-12.23,19.119,176.3,14.06,20.38
-56.21,-34.73,1041,20.79,-26.825,18.646,176.3,14.06,20.38
23.01,-37.66,965.7,22.476,-35.332,20.172,176.3,14.06,20.38
-67.57,-4.58,1045.7,19.836,-9.094,24.834,176.3,14.06,20.38
43.64,39.86,1039.2,17.822,2.953,28.664,176.3,14.06,20.38
-114.5,-39.98,1166,14.191,4.402,28.297,137.51,31.63,33.97
-89.11,-92.96,1022,3.288,0.954,13.733,137.51,31.63,33.97
-24.17,-18.01,993.1,4.318,8.423,-0.031,137.51,31.63,33.97
-53.59,-12.21,984.92,4.471,11.345,-2.312,137.51,31.63,33.97
-48.34,-0.92,1023.6,7.301,19.394,-7.141,137.51,31.63,33.97
-32.17,39.49,1145,5.249,15.137,-6.462,137.51,31.63,33.97
-24.23,31.31,1015.4,1.534,8.301,-1.083,137.51,31.63,33.97
-2.44,46.14,999.21,1.015,9.346,1.602,137.51,31.63,33.97
-111.63,-53.16,1056,1.678,16.472,4.852,141.04,49.2,44.16
33.69,36.44,1025.4,1.144,9.88,10.574,141.04,49.2,44.16
