0.1617,2.7094,4.0167,-1.124,-2.3365,0.17457,-4.6222,-5.0344,-17.638
0.4962,2.6801,5.1263,-0.88298,-2.4337,0.20253,-4.6222,-5.0344,-17.638
0.6653,3.0231,6.7987,-0.69974,-2.523,0.26765,-4.6222,-5.0344,-17.638
-0.0323,2.4005,7.8375,-0.51826,-2.8615,0.27124,-4.6222,-5.0344,-17.638
-0.4907,1.6595,9.9249,-0.37936,-3.0175,0.28629,-4.6222,-5.0344,-17.638
-1.5533,1.0052,12.654,-0.47085,-2.7002,0.33702,2.9735,4.7988,-2.4012
-1.6736,1.3977,13.806,-0.56699,-2.2708,0.3466,2.9735,4.7988,-2.4012
-1.3623,1.0547,13.416,-0.62172,-1.7296,0.40307,2.9735,4.7988,-2.4012
-0.1257,0.4211,12.879,-0.7148,-0.95168,0.42452,3.0323,-4.9754,1.3933
0.5841,0.7202,12.184,-0.95368,-0.76114,0.41239,3.0323,-4.9754,1.3933
0.0848,1.0608,10.33,-1.2581,-0.44822,0.37738,3.0323,-4.9754,1.3933
0.2618,1.2927,8.3752,-1.549,-0.47724,0.33648,3.0323,-4.9754,1.3933
0.6702,1.2103,7.3468,-1.8258,-0.96473,0.2719,3.0323,-4.9754,1.3933
0.9528,1.6406,6.3074,-2.1258,-1.5408,0.22398,3.0323,-4.9754,1.3933
1.5631,1.6974,4.9237,-2.3323,-2.0331,0.19974,3.0323,-4.9754,1.3933
0.4755,1.9061,4.9603,-2.3895,-2.6072,0.23316,2.9145,4.3867,-0.97826
0.5481,2.7008,6.8219,-2.2249,-2.3112,0.38322,2.9145,4.3867,-0.97826
-1.2189,1.9379,6.842,-1.9069,-1.6544,0.63556,2.9145,4.3867,-0.97826
-1.8158,1.6846,8.2257,-1.5465,-1.197,0.865,3.9745,4.4455,1.3933
-2.6129,1.6602,9.0997,-1.1493,-0.74156,1.044,3.9745,4.4455,1.3933
-2.6611,1.1627,9.4751,-0.91494,-0.96313,1.1107,3.9745,4.4455,1.3933
-2.0825,1.2897,8.5028,-0.88017,-1.6817,1.0661,3.9745,4.4455,1.3933
-1.7169,0.2167,8.0872,-0.90321,-2.3646,0.92852,3.9745,4.4455,1.3933
-1.1774,0.3259,7.7576,-1.0377,-2.9194,0.83224,3.9745,4.4455,1.3933
0.0922,0.8453,7.3383,-1.1975,-2.9896,0.76805,3.9745,4.4455,1.3933
0.0122,0.3815,7.1234,-1.4465,-2.6611,0.70454,3.9745,4.4455,1.3933
0.7068,0.8679,6.781,-1.579,-1.6793,0.71946,3.9745,4.4455,1.3933
-0.4163,0.1843,7.8827,-1.6434,-0.72278,0.77725,3.9745,4.4455,1.3933
-0.4425,1.1749,10.253,-1.6317,-1.4059,0.71386,2.9145,4.3867,1.334
-1.684,-0.5634,8.8629,-1.5334,-2.534,0.67031,2.9145,4.3867,1.334
-0.7971,1.0583,9.1479,-1.4514,-3.2687,0.68509,2.9145,4.3867,1.334
-0.3387,-0.3558,8.595,-1.3453,-3.3257,0.66139,2.9145,4.3867,1.334
1.0095,-0.578,8.5138,-1.2665,-2.7515,0.66792,2.9145,4.3867,1.334
3.2916,3.5669,5.3973,-1.3088,-0.23023,0.68483,2.9145,4.3867,1.334
-0.4462,0.8282,10.206,-1.4248,-0.13409,0.69948,2.9145,4.3867,1.334
-0.1001,1.12,8.9508,-1.5229,-2.1509,0.63783,3.9156,4.4455,1.8677
0.7117,0.2942,7.6611,-1.5966,-3.2135,0.6028,3.9156,4.4455,1.8677
0.4443,1.1188,8.9252,-1.7035,-2.4072,0.63251,3.9156,4.4455,1.8677
1.012,0.6708,8.9941,-1.7136,-2.9555,0.66513,4.2689,4.5043,-1.5118
1.485,-0.3735,7.6013,-1.6786,-2.973,0.72065,4.2689,4.5043,-1.5118
1.2048,-0.5505,6.4966,-1.7026,-2.0618,0.86046,4.2689,4.5043,-1.5118
1.7596,0.1331,8.8214,-1.7396,-1.4634,0.99376,4.2689,4.5043,-1.5118
2.2302,-1.9025,9.5856,-1.6048,-2.5958,1.0529,4.2689,4.5043,-1.5118
0.7526,-1.9824,9.1949,-1.3175,-2.4141,1.0475,4.2689,4.5043,-1.5118
1.3062,0.2002,9.4037,-1.1797,-2.0696,0.75513,4.2689,4.5043,-1.5118
2.1686,0.7562,7.4988,-1.0143,-2.2251,0.55353,4.3867,3.1501,-0.20752
3.0908,2.2534,6.6437,-0.96047,-1.5247,0.50147,4.3867,3.1501,-0.20752
2.3267,2.1912,9.2657,-1.0129,-0.82758,0.54809,4.3867,3.1501,-0.20752
2.6941,1.626,10.26,-1.1312,-2.3342,0.5602,4.3572,3.7095,-0.47438
1.9745,1.2122,8.3704,-1.1799,-2.3113,0.70894,4.3572,3.7095,-0.47438
3.1989,-0.6152,6.6388,-1.3741,-2.4517,0.87404,4.3572,3.7095,-0.47438
3.9697,0.4419,7.3816,-1.4951,-1.8588,0.83863,4.3572,3.7095,-0.47438
3.255,-0.1196,9.4312,-1.4328,-1.1898,0.77644,4.3572,3.7095,-0.47438
3.9093,-0.6378,8.2739,-1.3109,-2.007,0.6779,4.3572,3.7095,-0.47438
