-1026.2,82.03,479.49,60.776,-125.5,16.136,-247.96,-332.3,-584.29
-1016.9,77.09,528.08,68.153,-118.61,18.86,-247.96,-332.3,-584.29
-1025.5,89.11,565.73,76.279,-106.34,23.3,-247.96,-332.3,-584.29
-1037.8,75.68,654.72,81.764,-91.713,25.436,-247.96,-332.3,-584.29
-1056.8,77.94,760.19,85.747,-78.972,25.909,-247.96,-332.3,-584.29
-1078.6,21.61,891.36,91.385,-69.229,26.39,-247.96,-332.3,-584.29
-1203.4,-48.4,1036.6,96.848,-77.599,27.985,-247.96,-332.3,-584.29
-1409.6,-82.09,1077.7,102.59,-76.53,30.533,-247.96,-332.3,-584.29
-1570.7,-131.71,1169.1,105.32,-63.423,32.158,-247.96,-332.3,-584.29
-1754.3,-249.82,1335.9,106.06,-48.286,32.387,-247.96,-332.3,-584.29
-1802.1,-265.44,1377.6,103.95,-40.726,32.402,-247.96,-332.3,-584.29
-1748.2,-280.27,1410,101.74,-33.752,34.203,-247.96,-332.3,-584.29
-1686.4,-350.77,1531.1,97.816,-29.854,39.665,-247.96,-332.3,-584.29
-1604.8,-380.13,1592.2,94.231,-30.602,42.671,-247.96,-332.3,-584.29
-1447.9,-401.73,1608.5,87.486,-11.726,46.6,-247.96,-332.3,-584.29
-1373.8,-345.83,1553.5,80.444,20.882,50.072,-247.96,-332.3,-584.29
-1361,-378.78,1596.6,76.82,36.118,51.14,-247.96,-332.3,-584.29
-1329.2,-317.81,1571,71.907,36.903,49.37,-247.96,-332.3,-584.29
-1235.2,-304.44,1387.5,66.75,22.446,46.112,-247.96,-332.3,-584.29
-1202.6,-241.27,1208.1,60.837,25.658,46.158,-247.96,-332.3,-584.29
-1214.6,-177,1074.6,54.268,34.012,48.668,-247.96,-332.3,-584.29
-1223.9,-123.96,971.98,47.501,38.986,51.88,-247.96,-332.3,-584.29
-1233.2,-86.98,916.56,41.046,34.5,54.031,-247.96,-332.3,-584.29
-1210.7,-76.48,847.05,35.896,21.103,55.603,-247.96,170.37,292.15
-1178.5,-61.4,779.17,33.318,14.809,56.694,-247.96,170.37,292.15
-1167.9,-39.98,684.75,30.861,9.949,57.961,-247.96,170.37,292.15
-1144.3,-26.86,665.41,28.885,-3.502,58.868,-247.96,170.37,292.15
-1123.1,-22.52,640.56,27.596,-20.325,58.899,-247.96,170.37,292.15
-1161.9,-6.29,568.97,26.314,-35.645,58.853,-247.96,170.37,292.15
-1225,25.82,449.58,26.314,-30.434,59.891,-247.96,170.37,292.15
-1245.3,38.45,406.8,26.474,-30.258,60.12,-247.96,170.37,292.15
-1269.5,23.56,375.98,26.871,-46.844,58.479,-247.96,170.37,292.15
-1310.2,-5.98,381.59,26.894,-82.664,53.978,-247.96,170.37,292.15
-1376,-10.44,392.27,26.604,-111.54,50.011,-247.96,170.37,292.15
-1462.4,-24.11,353.52,26.909,-137.7,45.532,-247.96,170.37,292.15
-1463.8,-44.86,346.68,27.428,-131.96,45.013,-247.96,170.37,292.15
-1423.5,-65.19,420.96,28.183,-115.24,46.295,-247.96,170.37,292.15
-1408.5,-92.1,487.06,28.61,-113.13,47.089,-247.96,170.37,292.15
-1396.6,-95.89,548.34,28.976,-119.03,47.287,-247.96,170.37,292.15
-1419.6,-85.08,577.94,30.167,-122.22,47.218,-247.96,170.37,292.15
-1447.1,-52,587.65,31.494,-113.01,47.63,-247.96,170.37,292.15
-1460.8,-58.59,589.78,33.234,-95.81,48.37,-247.96,170.37,292.15
-1420.1,-118.9,617.25,34.805,-86.922,48.203,-247.96,170.37,292.15
-1384,-162.29,669.56,36.224,-93.765,47.577,-247.96,247.96,285.35
-1438.5,-99.67,737.43,37.849,-114.18,46.982,-247.96,247.96,285.35
-1474.2,-112.85,791.69,39.665,-130.01,47.05,-247.96,247.96,285.35
-1456.4,-35.34,757.45,40.916,-146.5,47.707,-247.96,247.96,285.35
-1494.8,-55.42,704.59,41.489,-143.72,47.691,-247.96,247.96,285.35
-1474.7,-119.08,709.35,41.565,-125.32,47.89,-247.96,247.96,285.35
-1499.4,-255.8,704.71,40.497,-116.14,47.318,-247.96,247.96,285.35
-1558.6,-302.37,728.58,38.063,-112.67,47.478,-247.96,247.96,285.35
-1562.3,-299.56,802.19,35.217,-117.89,49.782,-247.96,247.96,285.35
-1535.8,-288.64,812.01,31.7,-124.95,55.229,-247.96,247.96,285.35
-1463.6,-201.23,914.06,30.09,-110.34,60.616,-247.96,247.96,285.35
-1457.4,-201.42,937.74,29.129,-111.21,62.218,-247.96,247.96,285.35
-1376.3,-277.1,903.99,28.702,-94.887,62.996,-247.96,247.96,285.35
-1232.7,-250.79,969.3,29.503,-66.33,61.63,-247.96,247.96,285.35
-1376.8,-315.8,858.58,32.204,-39.246,53.162,-247.96,247.96,285.35
-1404.8,-277.95,822.94,33.043,-0.443,50.385,-247.96,247.96,285.35
-1357.8,-107.6,626.28,29.846,1.968,45.219,-247.96,247.96,285.35
-1343.8,-249.63,904.24,24.681,-44.991,37.209,-247.96,247.96,285.35
-1159.6,-436.95,995.12,25.581,-67.696,32.31,-247.96,247.96,285.35
-1278.4,-333.98,961.24,25.36,-144.83,24.818,-247.96,247.96,285.35
-1267,-337.04,1032.2,24.185,-206.01,21.187,-247.96,247.96,285.35
-1310.5,-348.14,875.85,23.407,-227.51,20.248,-214.23,247.96,394.06
-1214.4,-290.59,817.93,23.17,-189.98,22.888,-214.23,247.96,394.06
-1207.1,-305.66,851.93,23.872,-142.82,26.939,-214.23,247.96,394.06
-1246.5,-356.38,977.36,25.887,-106.87,32.234,-214.23,247.96,394.06
-1317.8,-390.38,988.53,29.404,-108.4,38.696,-214.23,247.96,394.06
-1372.4,-400.21,920.9,31.273,-90.538,44.472,-214.23,247.96,394.06
-1350.1,-344.85,868.59,31.609,-63.141,49.759,-214.23,247.96,394.06
-1302.3,-309.14,870.54,30.365,-39.162,54.771,-214.23,247.96,394.06
-1226,-295.84,849.43,27.054,-36.263,58.739,-214.23,247.96,394.06
-1211.2,-299.99,844.36,23.979,-40.321,59.731,-214.23,247.96,394.06
-1210,-355.47,863.59,20.172,-31.509,61.172,-214.23,247.96,394.06
-1188.1,-384.7,904.72,17.693,-34.454,61.218,-214.23,247.96,394.06
-1189.9,-430.05,920.41,16.075,-58.99,59.898,-214.23,247.96,394.06
-1172.2,-431.76,867.61,14.999,-65.201,59.479,-214.23,247.96,394.06
-1175.1,-449.04,903.87,14.29,-68.771,59.036,-214.23,247.96,394.06
-1141.6,-459.11,908.14,14.366,-76.408,58.708,-214.23,247.96,394.06
-1143.4,-479.55,925.66,16.258,-79.453,58.273,-214.23,247.96,394.06
-1136.3,-491.76,928.1,18.25,-86.182,57.678,-214.23,247.96,394.06
-1162.3,-495,913.57,22.209,-96.222,57.251,-214.23,247.96,394.06
-1172.1,-488.83,931.76,25.711,-109.31,57.335,-214.23,247.96,394.06
-1198,-474.18,868.53,31.174,-117.68,58.99,-247.96,315.43,448.41
-1181.9,-392.64,735.47,35.912,-86.838,62.729,-247.96,315.43,448.41
-1152.3,-380.74,776.98,39.619,-59.166,65.308,-247.96,315.43,448.41
-1123.8,-388.06,795.65,42.366,-69.183,65.392,-247.96,315.43,448.41
-1098.6,-392.94,778.81,45.967,-80.971,64.4,-247.96,315.43,448.41
-1094.6,-397.71,778.93,48.386,-80.864,63.377,-247.96,315.43,448.41
-1074.1,-361.94,778.38,49.744,-78.484,62.759,-244.59,207.48,475.59
-1061.8,-341.74,797.85,50.873,-84.724,61.005,-244.59,207.48,475.59
-1052.5,-340.76,791.81,51.445,-97.427,59.113,-244.59,207.48,475.59
-1033,-342.77,795.23,52.422,-105.73,56.931,-244.59,207.48,475.59
-1077.1,-374.76,801.33,54.214,-105.1,55.367,-244.59,207.48,475.59
-1105,-351.81,831.85,56.549,-93.399,55.496,-244.59,207.48,475.59
-1104.1,-347.72,883.91,58.281,-94.376,55.992,-244.59,207.48,475.59
-1120.7,-360.29,920.84,60.463,-125.79,55.962,-180.49,183.86,298.94
-1101.9,-319.03,845.95,61.699,-140.55,57.198,-180.49,183.86,298.94
