-450.68,75.01,1184,104.05,-13.092,92.888,45.84,145.84,49.26
-458.8,93.81,1052.3,109.47,-19.363,99.38,45.84,145.84,49.26
-436.77,151.61,915.04,97.801,-15.404,113.06,45.84,145.84,49.26
-385.07,151.31,816.28,87.486,-24.025,122.31,45.84,145.84,49.26
-349.12,146.61,685.42,70.511,-18.959,129.79,-56.41,22.84,5.1
-312.19,137.45,594.06,56.694,-13.397,131.16,-56.41,22.84,5.1
-285.16,135.68,609.99,42.877,-11.139,129,-56.41,22.84,5.1
-243.77,125.73,560,21.759,-13.222,125.6,-56.41,22.84,5.1
-224.73,150.7,514.04,6.592,-9.331,123.94,-56.41,22.84,5.1
-190.06,168.58,499.08,3.487,-20.241,128.89,-56.41,22.84,5.1
-51.15,150.57,499.33,-0.694,-25.658,136.06,-56.41,22.84,5.1
71.72,69.03,507.08,-15.892,-13.405,133.33,-21.16,-82.58,-28.87
109.01,50.6,490.78,-25.688,-3.96,118.17,-21.16,-82.58,-28.87
135.07,52.55,508.61,-29.488,-0.496,97.855,-21.16,-82.58,-28.87
177.31,45.9,550.17,-36.148,15.831,83.801,-21.16,-82.58,-28.87
116.76,36.74,589.6,-38.567,20.424,72.105,-21.16,-82.58,-28.87
165.41,57.37,721.62,-45.029,5.936,54.756,-21.16,-82.58,-28.87
187.93,21.85,734.5,-56.511,-1.732,44.662,-21.16,-82.58,-28.87
234.74,-27.28,752.56,-59.082,-6.111,29.289,52.89,-86.1,-18.68
197.08,-35.58,799.5,-60.89,14.13,16.045,52.89,-86.1,-18.68
101.2,-58.41,938.96,-55.229,31.456,1.366,52.89,-86.1,-18.68
34.3,-59.2,1107.5,-53.169,37.231,-6.218,52.89,-86.1,-18.68
-59.27,-84.9,1248.5,-54.352,29.938,-10.994,52.89,-86.1,-18.68
-118.71,-82.46,1294.6,-45.784,16.426,-14.534,52.89,-86.1,-18.68
-113.16,-99.43,1330.8,-27.054,-5.196,-15.549,52.89,-86.1,-18.68
