0.1581,5.9076,-0.0891,-0.46085,-2.596,-0.99189,3.2973,6.4181,-2.5494,1,0.00062192,-0.00040797,-0.00081364,0.071305,-0.046692,-0.093266
1.0645,5.7538,0.0793,-0.36219,-2.5087,-0.95915,3.2973,6.4181,-2.5494,1,0.0012213,-0.00094285,-0.0016059,0.14013,-0.10782,-0.18415
1.6284,5.7697,1.1786,-0.23529,-2.3775,-0.89895,3.2973,6.4181,-2.5494,0.99999,0.0017937,-0.0015397,-0.0023891,0.20597,-0.17595,-0.27409
0.9216,5.9015,2.4823,-0.1345,-2.186,-0.83584,3.2973,6.4181,-2.5494,0.99999,0.0023792,-0.0020249,-0.0032081,0.27338,-0.23116,-0.36817
-0.3375,5.7642,3.4961,-0.04222,-1.8998,-0.80254,3.8862,4.9459,-1.6008,0.99998,0.0030453,-0.0022317,-0.0040195,0.35,-0.25433,-0.46138
-1.0126,5.8484,4.3628,0.050196,-1.6385,-0.79575,3.8862,4.9459,-1.6008,0.99998,0.0036843,-0.0023258,-0.0048602,0.42348,-0.26446,-0.55793
-1.1682,5.0903,6.366,0.1458,-1.6039,-0.77178,3.8862,4.9459,-1.6008,0.99997,0.0042004,-0.0024046,-0.0057896,0.48292,-0.27276,-0.66459
-2.1667,4.5886,7.298,0.23623,-1.7935,-0.74196,3.8862,4.9459,-1.6008,0.99996,0.0046214,-0.002373,-0.0067513,0.53141,-0.26835,-0.7749
-4.3896,4.1571,8.6713,0.31332,-1.6336,-0.69508,3.8862,4.9459,-1.6008,0.99996,0.0048982,-0.0021234,-0.0076976,0.56316,-0.23899,-0.88328
-7.6929,3.2477,12.093,0.355,-1.3322,-0.67152,3.8862,4.9459,-1.6008,0.99995,0.0049721,-0.0017312,-0.0086166,0.57146,-0.19346,-0.98838
-8.952,2.7191,13.926,0.34407,-1.1677,-0.67684,3.8862,4.9459,-1.6008,0.99994,0.0049771,-0.0013153,-0.0095312,0.57175,-0.14528,-1.093
-6.853,2.5159,14.999,0.2811,-1.0091,-0.66432,4.0333,5.5643,-3.3498,0.99993,0.0047731,-0.0010544,-0.010498,0.54819,-0.11508,-1.2036
-5.7574,2.0239,15.617,0.23995,-0.88883,-0.61399,4.0333,5.5643,-3.3498,0.99992,0.0045182,-0.00087159,-0.011478,0.51886,-0.093927,-1.3157
-5.4199,1.319,17.601,0.18309,-0.91747,-0.53836,4.0333,5.5643,-3.3498,0.99991,0.0041901,-0.00076209,-0.012445,0.4812,-0.081346,-1.4265
-4.3201,1.1938,19.185,0.11172,-0.86472,-0.49096,4.0333,5.5643,-3.3498,0.9999,0.0038365,-0.00075171,-0.013416,0.44074,-0.080234,-1.5377
-3.2953,1.0699,19.935,-0.028623,-0.46073,-0.43131,4.0333,5.5643,-3.3498,0.99989,0.0034599,-0.00078603,-0.014381,0.39773,-0.084361,-1.6483
-4.1083,1.214,17.85,-0.17483,0.21852,-0.37697,4.0333,5.5643,-3.3498,0.99988,0.0030916,-0.00067258,-0.015344,0.35542,-0.071627,-1.7586
-5.7275,1.5259,16.283,-0.24648,0.3124,-0.38923,-4.475,5.6526,-2.0159,0.99986,0.0029226,-0.00075428,-0.01636,0.33627,-0.080943,-1.8751
-6.0095,1.5778,17.706,-0.29667,0.19628,-0.42864,-4.475,5.6526,-2.0159,0.99984,0.0027446,-0.00085914,-0.017378,0.31618,-0.092969,-1.9917
-3.4393,1.9434,16.357,-0.38776,0.00466,-0.47445,-4.475,5.6526,-2.0159,0.99983,0.0026002,-0.0011263,-0.018375,0.30029,-0.12357,-2.1061
-1.6437,2.45,14.959,-0.5277,0.15553,-0.45527,-4.475,5.6526,-2.0159,0.99981,0.0025013,-0.0014907,-0.019338,0.28988,-0.16524,-2.2165
-1.2689,3.1219,13.366,-0.64502,0.28177,-0.40479,-4.475,5.6526,-2.0159,0.99979,0.0024725,-0.0018615,-0.02029,0.2876,-0.20751,-2.3258
-1.9049,3.7384,12.212,-0.76526,0.29014,-0.36113,-4.475,5.6526,-2.0159,0.99977,0.0025133,-0.002171,-0.021256,0.29323,-0.2426,-2.4366
-2.1002,3.9539,10.792,-0.86886,0.11226,-0.33435,-4.475,5.6526,-2.0159,0.99975,0.0026066,-0.0024576,-0.022224,0.30488,-0.27492,-2.5476
-1.6937,4.0051,9.4037,-0.92572,-0.049934,-0.31599,-4.475,5.6526,-2.0159,0.99972,0.0027496,-0.0027737,-0.023173,0.32237,-0.31045,-2.6566
-1.4203,4.1541,7.8839,-0.98604,-0.17989,-0.28576,-4.475,5.6526,-2.0159,0.9997,0.0029683,-0.0031016,-0.024096,0.34861,-0.34711,-2.7626
-1.6217,4.4012,7.1167,-1.012,-0.28602,-0.27417,-4.475,5.6526,-2.0159,0.99968,0.0032469,-0.0033976,-0.025008,0.3817,-0.3799,-2.8673
