-1.0773,-1.2909,13.4,1.0808,-2.7604,-0.056863,-4.0333,4.1216,-3.7648
0.8728,-0.8331,17.905,1.0846,-2.7402,-0.055519,-4.0333,4.1216,-3.7648
3.0945,-0.6732,19.999,1.0237,-2.514,-0.019967,-4.0333,4.1216,-3.7648
4.8376,0.2209,19.999,0.93729,-2.1775,0.053267,-4.0333,4.1216,-3.7648
6.2323,1.4142,19.999,0.75154,-1.6557,0.21305,-4.0333,4.1216,-3.7648
6.0461,2.4438,19.999,0.52477,-0.86699,0.42144,-4.0333,4.1216,-3.7648
2.1722,2.4109,19.999,0.28616,-0.082292,0.61106,-4.0333,4.1216,-3.7648
-1.2958,1.7206,19.999,0.080826,0.37683,0.7088,-4.0333,4.1216,-3.7648
-3.4827,0.9259,18.242,-0.067509,0.44181,0.72278,-4.0333,4.1216,-3.7648
-4.447,0.5853,16.935,-0.13916,0.32118,0.70281,-4.0333,4.1216,-3.7648
-5.0903,0.4736,16.083,-0.19522,0.24607,0.67351,-4.0333,4.1216,-3.7648
-5.5957,0.7294,15.254,-0.261,0.19761,0.63197,3.5917,3.0323,-1.423
-5.6476,1.0004,14.257,-0.32411,0.25539,0.60041,3.5917,3.0323,-1.423
-5.6348,0.7928,12.579,-0.35753,0.39921,0.57898,3.5917,3.0323,-1.423
-5.9149,0.5103,11.717,-0.3867,0.61066,0.56325,3.5917,3.0323,-1.423
-7.0026,0.3601,11.204,-0.41972,0.78203,0.52983,3.5917,3.0323,-1.423
-8.0817,0.1276,10.381,-0.45181,0.80866,0.46099,3.5917,3.0323,-1.423
-8.324,0.2002,9.4513,-0.453,0.66832,0.3462,3.5917,3.0323,-1.423
-8.0518,0.3448,9.278,-0.43888,0.58683,0.28442,3.5917,3.0323,-1.423
-7.5317,0.4083,9.4043,-0.43782,0.5554,0.22611,3.5917,3.0323,-1.423
-6.4386,0.4352,9.7009,-0.44981,0.62584,0.16352,3.5917,3.0323,-1.423
-5.8832,0.4279,9.6741,-0.48084,0.79376,0.11065,3.5917,3.0323,-1.423
-5.9467,0.4865,9.4293,-0.51838,0.84343,0.043546,3.5917,3.0323,-1.423
-6.264,0.4224,9.035,-0.54501,0.81905,-0.013456,3.5917,3.0323,-1.423
-6.8817,0.4724,8.5559,-0.56725,0.67658,-0.11558,3.5917,3.0323,-1.423
-7.0947,0.0452,8.1726,-0.5791,0.41825,-0.21452,3.5917,3.0323,-1.423
-5.7458,-0.5017,7.5751,-0.60228,-0.03941,-0.35486,3.5917,3.0323,-1.423
-4.7784,-0.6415,5.8313,-0.63436,-0.15432,-0.46246,3.5917,3.0323,-1.423
-3.4546,-0.3363,4.5569,-0.59949,-0.027838,-0.51985,3.5917,3.0323,-1.423
-3.2043,-0.0317,4.1785,-0.52864,0.33915,-0.58189,3.5917,3.0323,-1.423
-3.5895,0.9821,6.106,-0.47045,0.52292,-0.6389,3.5917,3.0323,-1.423
-5.6165,2.088,7.7301,-0.47431,1.3858,-0.74529,3.5917,3.0323,-1.423
-4.9243,1.2781,6.3904,-0.41811,2.57,-0.8321,3.5917,3.0323,-1.423
-4.35,0.882,4.989,-0.26112,3.7973,-0.94503,3.5917,3.0323,-1.423
-4.9554,0.9845,6.3501,-0.091612,4.1966,-1.0202,3.5917,3.0323,-1.423
-8.3832,-0.4669,10.298,0.090687,3.7132,-1.1004,3.5917,3.0323,-1.423
-10.656,-0.6482,11.708,0.21984,1.503,-1.2276,3.5917,3.0323,-1.423
-8.7207,2.6746,11.179,0.28122,-0.48484,-1.3137,3.5917,3.0323,-1.423
-5.7007,2.6483,10.259,0.29454,-1.0228,-1.3076,-2.5319,3.9745,-4.2689
-3.2336,2.0441,10.004,0.30852,-1.1706,-1.2631,-2.5319,3.9745,-4.2689
-1.1707,0.9021,8.9941,0.33901,-1.386,-1.1762,-2.5319,3.9745,-4.2689
0.2734,0.5676,8.8861,0.38443,-1.5505,-1.065,-2.5319,3.9745,-4.2689
0.7892,0.332,9.0002,0.44049,-1.041,-0.8686,-2.5319,3.9745,-4.2689
0.188,-0.2332,9.278,0.4811,-0.42424,-0.73744,-2.5319,3.9745,-4.2689
-0.1074,-1.2976,9.696,0.52943,0.14448,-0.59083,-2.5319,3.9745,-4.2689
0.412,-2.0685,9.4086,0.57338,0.61186,-0.45686,-2.5319,3.9745,-4.2689
-1.355,-2.2394,9.7192,0.60161,1.0928,-0.3305,-2.5319,3.9745,-4.2689
-3.4357,-2.3608,10.216,0.61638,1.226,-0.24009,-2.5319,3.9745,-4.2689
-4.0173,-2.2705,10.974,0.60559,0.96419,-0.1775,-2.5319,3.9745,-4.2689
-3.8739,-1.8036,11.36,0.57072,0.56379,-0.13821,-2.5319,3.9745,-4.2689
-3.8586,-1.1792,11.143,0.53822,0.3088,-0.10294,-2.5319,3.9745,-4.2689
-4.5172,-0.8618,11.253,0.49295,-0.011711,-0.057125,-2.1785,3.3268,-3.4388
-4.4714,-0.603,11.723,0.46272,-0.32477,-0.029287,-2.1785,3.3268,-3.4388
-2.937,-0.4669,11.865,0.39401,-0.6397,0.029828,-2.1785,3.3268,-3.4388
-1.5027,-0.2716,11.804,0.3313,-0.49295,0.1076,-2.1785,3.3268,-3.4388
-1.8304,-0.459,11.689,0.26897,-0.14713,0.19628,-2.1785,3.3268,-3.4388
-2.2858,-0.5847,11.621,0.22797,0.013718,0.25646,-2.1785,3.3268,-3.4388
