100.83,-141.78,1681.8,104.9,-188.57,-66.521,-246.27,-485.8,-981.75
180.24,-102.05,1847.8,103.14,-183.01,-65.468,-246.27,-485.8,-981.75
213.68,-54.2,1940.3,99.701,-165.52,-62.515,-246.27,-485.8,-981.75
211.61,88.81,1939.5,91.972,-137.75,-54.749,-246.27,-485.8,-981.75
185.12,184.63,1893.7,83.878,-112.17,-46.28,274.95,-52.29,-66.24
117.43,264.83,1780.6,71.648,-63.194,-33.714,274.95,-52.29,-66.24
33.94,212.4,1679.7,59.586,-23.285,-24.17,274.95,-52.29,-66.24
12.7,140.32,1597.7,49.393,-5.638,-20.004,274.95,-52.29,-66.24
-18.98,73.3,1527,42.015,-7.942,-20.004,274.95,-52.29,-66.24
-80.02,46.69,1484.1,38.094,-14.374,-21.141,274.95,-52.29,-66.24
-129.7,52.19,1424.1,35.011,-17.601,-22.766,274.95,-52.29,-66.24
-204.59,86.85,1348.4,30.251,-17.372,-25.116,274.95,-52.29,-66.24
-231.99,102.66,1303.3,28.099,-13.069,-26.39,274.95,-52.29,-66.24
-276.55,67.75,1196.9,26.573,-3.258,-27.26,274.95,-52.29,-66.24
-291.63,42.91,1122.6,24.986,9.094,-28.313,274.95,-52.29,-66.24
-303.41,31.56,1079.2,22.942,16.319,-30.83,274.95,-52.29,-66.24
-300.17,13.92,1067.6,21.545,14.725,-35.378,274.95,-52.29,-66.24
-320.07,36.44,1034.4,21.561,6.233,-41.748,-239.53,-53.98,0
-295.65,44.49,1003.9,21.729,2.029,-45.296,-239.53,-53.98,0
-258.85,53.1,982.12,21.294,3.83,-49.21,-239.53,-53.98,0
-220.34,45.23,925.17,20.233,11.406,-52.383,-239.53,-53.98,0
-149.35,47.24,897.22,18.173,18.341,-55.664,-239.53,-53.98,0
-143.62,45.23,875.98,16.357,17.639,-58.754,-239.53,-53.98,0
-110.78,33.75,860.47,14.847,15.297,-62.073,-239.53,-53.98,0
-40.65,26.31,825.56,13.359,2.998,-68.535,-227.72,-45.54,5.1
4.88,-31.37,771.67,12.123,-15.526,-74.417,-227.72,-45.54,5.1
-37.6,-99.06,634.09,9.087,-37.186,-82.222,-227.72,-45.54,5.1
85.69,-60.55,687.68,9.346,-37.17,-87.029,-227.72,-45.54,5.1
107.42,-42.11,673.58,12.848,-20.798,-91.316,-227.72,-45.54,5.1
113.89,41.87,784.24,16.212,-5.188,-94.49,-227.72,-45.54,5.1
121.95,130.8,709.84,17.838,5.478,-98.618,-227.72,-45.54,5.1
-110.78,140.81,982.97,19.318,74.448,-105.31,-188.92,-50.6,-3.4
9.95,-21.55,846.62,24.879,147,-111.02,-188.92,-50.6,-3.4
-38.33,19.78,790.41,34.859,198.24,-117.95,-188.92,-50.6,-3.4
-54.5,26.98,1023.1,44.449,207.78,-122.5,-188.92,-50.6,-3.4
