15.81,590.76,-8.91,-26.405,-148.74,-56.831,188.92,367.73,-146.07
106.45,575.38,7.93,-20.752,-143.74,-54.955,188.92,367.73,-146.07
162.84,576.97,117.86,-13.481,-136.22,-51.506,188.92,367.73,-146.07
92.16,590.15,248.23,-7.706,-125.25,-47.89,188.92,367.73,-146.07
-33.75,576.42,349.61,-2.419,-108.85,-45.982,222.66,283.38,-91.72
-101.26,584.84,436.28,2.876,-93.88,-45.593,222.66,283.38,-91.72
-116.82,509.03,636.6,8.354,-91.896,-44.22,222.66,283.38,-91.72
-216.67,458.86,729.8,13.535,-102.76,-42.511,222.66,283.38,-91.72
-438.96,415.71,867.13,17.952,-93.597,-39.825,222.66,283.38,-91.72
-769.29,324.77,1209.3,20.34,-76.332,-38.475,222.66,283.38,-91.72
-895.2,271.91,1392.6,19.714,-66.902,-38.78,222.66,283.38,-91.72
-685.3,251.59,1499.9,16.106,-57.816,-38.063,231.09,318.81,-191.93
-575.74,202.39,1561.7,13.748,-50.926,-35.179,231.09,318.81,-191.93
-541.99,131.9,1760.1,10.49,-52.567,-30.846,231.09,318.81,-191.93
-432.01,119.38,1918.5,6.401,-49.545,-28.13,231.09,318.81,-191.93
-329.53,106.99,1993.5,-1.64,-26.398,-24.712,231.09,318.81,-191.93
-410.83,121.4,1785,-10.017,12.52,-21.599,231.09,318.81,-191.93
-572.75,152.59,1628.3,-14.122,17.899,-22.301,-256.4,323.87,-115.5
-600.95,157.78,1770.6,-16.998,11.246,-24.559,-256.4,323.87,-115.5
-343.93,194.34,1635.7,-22.217,0.267,-27.184,-256.4,323.87,-115.5
-164.37,245,1495.9,-30.235,8.911,-26.085,-256.4,323.87,-115.5
-126.89,312.19,1336.6,-36.957,16.144,-23.193,-256.4,323.87,-115.5
-190.49,373.84,1221.2,-43.846,16.624,-20.691,-256.4,323.87,-115.5
-210.02,395.39,1079.2,-49.782,6.432,-19.157,-256.4,323.87,-115.5
-169.37,400.51,940.37,-53.04,-2.861,-18.105,-256.4,323.87,-115.5
-142.03,415.41,788.39,-56.496,-10.307,-16.373,-256.4,323.87,-115.5
-162.17,440.12,711.67,-57.983,-16.388,-15.709,-256.4,323.87,-115.5
-193.05,449.04,674.13,-59.456,-36.453,-15.244,-256.4,323.87,-115.5
-183.84,463.87,570.07,-60.646,-54.916,-15.373,-256.4,323.87,-115.5
-172.24,478.21,467.83,-61.043,-56.992,-14.87,-256.4,323.87,-115.5
-248.54,505.13,355.59,-61.066,-50.926,-13.985,249.65,256.4,-241.19
-469.18,496.46,278.63,-60.318,-62.233,-14.923,249.65,256.4,-241.19
-621.46,479.98,294.13,-59.792,-84.908,-17.326,249.65,256.4,-241.19
-720.09,459.47,299.87,-59.242,-124.07,-22.346,249.65,256.4,-241.19
-682.25,450.87,258.91,-58.723,-154.41,-26.779,249.65,256.4,-241.19
-572.14,440.55,229.61,-58.281,-159.59,-28.29,249.65,256.4,-241.19
-449.77,423.71,255.07,-57.93,-149.44,-28.198,249.65,256.4,-241.19
-421.81,396.97,335.39,-57.068,-134.47,-26.711,-254.71,258.08,-259.87
-475.46,370.61,423.4,-56.77,-138.37,-26.299,-254.71,258.08,-259.87
