-8.4344,2.7423,-4.9866,-0.26379,0.2004,-0.41652,-4.8283,4.5633,1.6898,1,0.00027301,0.00086506,-0.00047679,0.031238,0.099143,-0.05461
-7.0734,2.4536,-5.5835,-0.13982,0.029688,-0.41359,-4.8283,4.5633,1.6898,1,0.00056596,0.001702,-0.00097192,0.064665,0.1951,-0.11126
-5.4169,2.0435,-5.3534,0.040073,-0.13315,-0.38057,-4.8283,4.5633,1.6898,1,0.00088622,0.0025095,-0.0014833,0.10113,0.28772,-0.16972
-4.0918,2.2357,-3.689,0.18576,-0.22145,-0.30746,-4.8283,4.5633,1.6898,0.99999,0.0012942,0.0032854,-0.0019728,0.14756,0.37677,-0.22558
-3.327,2.5507,-2.6868,0.29627,-0.3498,-0.19481,-4.8283,4.5633,1.6898,0.99999,0.0017952,0.0040123,-0.0024375,0.2046,0.46027,-0.2785
-3.8977,2.6105,-2.2339,0.34421,-0.53702,-0.14528,-4.8283,4.5633,1.6898,0.99998,0.0022758,0.0047477,-0.00288,0.25923,0.5448,-0.3288
-5.6555,2.8876,-1.6241,0.41425,-1.0619,-0.11345,-4.8283,4.5633,1.6898,0.99998,0.0027051,0.0054768,-0.0033022,0.30792,0.62861,-0.37672
-6.0022,3.653,-1.1151,0.49854,-1.8391,-0.11451,-4.8283,4.5633,1.6898,0.99997,0.0031844,0.0061182,-0.0037204,0.36231,0.70245,-0.42412
-5.625,4.0228,-0.6934,0.56751,-2.3152,-0.11997,-4.8283,4.5633,1.6898,0.99996,0.0037103,0.006695,-0.0041382,0.42202,0.76895,-0.47138
-5.2631,4.0173,-0.3656,0.66846,-2.6145,-0.10812,-4.8283,4.5633,1.6898,0.99995,0.0042618,0.0072353,-0.0045545,0.48463,0.83132,-0.51841
-5.3339,4.0448,0.2173,0.79641,-2.7124,-0.069778,-4.8283,4.5633,1.6898,0.99995,0.0048232,0.0077678,-0.0049674,0.54832,0.89286,-0.56498
-5.8337,3.4503,1.1072,0.91825,-2.5831,-0.033947,-4.8283,4.5633,1.6898,0.99994,0.0053329,0.0083471,-0.0053793,0.60601,0.95978,-0.61138
-6.499,3.4613,2.3596,0.98697,-2.2923,-0.022375,-4.8283,4.5633,1.6898,0.99993,0.0058218,0.0089612,-0.0057987,0.66125,1.0307,-0.65857
-6.9922,2.8015,5.2301,1.037,-1.7445,-0.011048,-4.8283,4.5633,1.6898,0.99991,0.0062485,0.0096345,-0.0062521,0.70921,1.1085,-0.70963
-8.4143,2.4725,7.276,1.0401,-1.3037,-0.0097215,-4.8283,4.5633,1.6898,0.9999,0.0066236,0.010357,-0.0067212,0.75114,1.1919,-0.76244
-10.853,2.0929,9.306,0.9943,-0.81346,-0.057125,-4.8283,4.5633,1.6898,0.99989,0.006945,0.011136,-0.0071971,0.78678,1.2818,-0.816
-12.417,1.8817,9.7815,0.92639,-0.61799,-0.12757,-4.8283,4.5633,1.6898,0.99987,0.0072394,0.011941,-0.0076725,0.81924,1.3746,-0.86947
-13.24,1.5912,10.411,0.85382,-0.57432,-0.21785,-4.8283,4.5633,1.6898,0.99986,0.0075115,0.012753,-0.0081566,0.84902,1.4684,-0.92391
-13.077,1.6449,11.546,0.72717,-0.87471,-0.33329,2.944,3.739,2.2234,0.99984,0.0079151,0.013433,-0.0087431,0.89376,1.5472,-0.98995
-12.846,1.5161,12.285,0.55168,-1.0935,-0.42743,2.944,3.739,2.2234,0.99982,0.0083019,0.014086,-0.0093497,0.93649,1.623,-1.0583
-11.814,1.6956,12.211,0.36072,-1.1509,-0.50932,2.944,3.739,2.2234,0.9998,0.0086898,0.014719,-0.009972,0.97924,1.6966,-1.1284
-10.085,1.4886,12.109,0.22504,-1.0386,-0.54435,2.944,3.739,2.2234,0.99978,0.0090743,0.015338,-0.010621,1.0215,1.7686,-1.2015
-8.5681,1.1682,11.55,0.098,-0.72531,-0.53623,2.944,3.739,2.2234,0.99976,0.0094474,0.015967,-0.01129,1.0623,1.8417,-1.2769
-7.6398,1.297,10.756,-0.05126,-0.22277,-0.48056,2.944,3.739,2.2234,0.99974,0.0098268,0.016624,-0.011957,1.1037,1.9184,-1.352
-7.6764,1.3593,10.294,-0.14488,-0.044209,-0.43769,2.944,3.739,2.2234,0.99972,0.0102,0.017305,-0.012612,1.1443,1.9976,-1.4256
-7.0514,0.8972,10.389,-0.2478,0.017715,-0.39481,3.2385,3.6212,0.50388,0.9997,0.010332,0.017908,-0.013429,1.1569,2.0678,-1.5184
-6.2836,0.8508,10.471,-0.34475,0.11079,-0.3462,3.2385,3.6212,0.50388,0.99967,0.010457,0.018483,-0.014267,1.1686,2.1349,-1.6136
-5.3833,0.6879,10.034,-0.42104,0.27072,-0.31398,3.2385,3.6212,0.50388,0.99965,0.010569,0.01904,-0.015125,1.1786,2.1999,-1.7111
-5.5261,0.6329,10.88,-0.47483,0.29054,-0.30267,3.2385,3.6212,0.50388,0.99962,0.010668,0.019582,-0.015994,1.1871,2.2632,-1.8099
-6.2329,0.7751,11.226,-0.56751,-0.025691,-0.31611,3.2385,3.6212,0.50388,0.9996,0.010766,0.020122,-0.016846,1.1954,2.3263,-1.9068
-6.7554,1.5161,9.7662,-0.67071,-0.47204,-0.36538,3.2385,3.6212,0.50388,0.99957,0.01092,0.020677,-0.017651,1.2101,2.3911,-1.998
-6.6962,1.3531,8.374,-0.73143,-0.75381,-0.42265,3.2385,3.6212,0.50388,0.99954,0.011061,0.021243,-0.018432,1.2232,2.4573,-2.0866
-6.012,1.4886,5.8636,-0.79362,-0.83024,-0.52583,3.2385,3.6212,0.50388,0.99951,0.011234,0.021846,-0.019171,1.24,2.5277,-2.1703
-5.2075,1.8457,5.7886,-0.81573,-0.87179,-0.59428,3.2385,3.6212,0.50388,0.99948,0.011465,0.022405,-0.019931,1.2633,2.5931,-2.2562
-4.2371,1.8066,4.3915,-0.8883,-1.1659,-0.62518,3.2385,3.6212,0.50388,0.99945,0.011734,0.022936,-0.020674,1.291,2.6555,-2.3401
-2.5958,2.1191,2.561,-0.95874,-0.92838,-0.61905,3.2385,3.6212,0.50388,0.99942,0.012179,0.023403,-0.021371,1.3391,2.7111,-2.4183
-3.7006,1.9574,1.5533,-0.98869,-0.054594,-0.58004,3.2385,3.6212,0.50388,0.99939,0.012527,0.024081,-0.022004,1.3757,2.7905,-2.4891
-4.7943,1.4758,1.59,-0.93038,0.6855,-0.53264,3.2385,3.6212,0.50388,0.99935,0.012752,0.024892,-0.022631,1.3977,2.8848,-2.5594
-6.051,0.6866,1.3306,-0.83771,0.4996,-0.52011,3.2385,3.6212,0.50388,0.99932,0.012846,0.025731,-0.023254,1.4045,2.9821,-2.6295
-4.6423,-0.4755,0.354,-0.73224,0.39895,-0.46539,3.2385,3.6212,0.50388,0.99928,0.01278,0.02658,-0.023872,1.3929,3.0801,-2.6995
-5.8252,-0.6415,-0.0879,-0.58284,-0.13156,-0.39455,3.2385,3.6212,0.50388,0.99924,0.012722,0.027384,-0.02448,1.3822,3.1729,-2.7685
-5.5127,-1.0876,-1.5167,-0.3598,-0.4486,-0.28602,3.2385,3.6212,0.50388,0.99921,0.012624,0.028149,-0.025092,1.3668,3.2611,-2.8381
-5.7294,-1.0919,-0.4901,-0.21972,-0.46499,-0.17085,3.2385,3.6212,0.50388,0.99917,0.012536,0.028918,-0.025685,1.3527,3.3499,-2.9056
-5.6311,-0.7361,0.741,-0.153,-0.59414,-0.059114,3.2385,3.6212,0.50388,0.99914,0.012497,0.029676,-0.026272,1.344,3.4373,-2.9722
-6.4417,-0.8606,1.0516,-0.080303,-1.2457,0.054332,-3.3856,2.8262,1.3045,0.9991,0.012556,0.030488,-0.026644,1.3471,3.5311,-3.0136
-4.7784,-0.296,1.2555,-0.0021293,-1.4044,0.17244,-3.3856,2.8262,1.3045,0.99907,0.012665,0.031281,-0.027007,1.356,3.6228,-3.054
-6.1017,0.4181,2.4921,0.069516,-1.392,0.27883,-3.3856,2.8262,1.3045,0.99903,0.012857,0.03206,-0.027365,1.3743,3.7132,-3.0935
-6.5082,0.4596,2.9968,0.12889,-1.3634,0.34355,-3.3856,2.8262,1.3045,0.99899,0.013056,0.032839,-0.027721,1.3935,3.8036,-3.1327
-6.6895,0.8752,3.5651,0.14954,-1.3418,0.35287,-3.3856,2.8262,1.3045,0.99895,0.013292,0.033611,-0.028081,1.4168,3.8932,-3.1722
-7.8345,0.8875,4.6552,0.16444,-1.2691,0.33662,-3.3856,2.8262,1.3045,0.99891,0.013521,0.034387,-0.028448,1.4392,3.9835,-3.2125
-8.1995,0.5786,4.6112,0.16099,-1.2394,0.29575,-3.3856,2.8262,1.3045,0.99887,0.013727,0.035172,-0.028817,1.4589,4.0747,-3.2531
-10.568,0.5322,5.697,0.14315,-1.4774,0.19268,-3.3856,2.8262,1.3045,0.99883,0.013919,0.035939,-0.029193,1.477,4.1638,-3.2946
-8.4668,0.8051,5.13,0.11545,-1.5409,0.08416,-3.3856,2.8262,1.3045,0.99879,0.014135,0.036694,-0.029584,1.4976,4.2515,-3.3376
-8.8269,0.5347,6.25,0.09334,-1.3799,0.00466,-3.3856,2.8262,1.3045,0.99875,0.014332,0.03746,-0.029992,1.516,4.3406,-3.3827
-7.2534,0.0861,6.38,0.059516,-1.2802,-0.088942,-3.3856,2.8262,1.3045,0.9987,0.014505,0.03823,-0.030429,1.5315,4.4302,-3.4311
-5.6305,-0.8423,6.6547,0.024906,-0.84275,-0.11465,-3.3856,2.8262,1.3045,0.99865,0.014608,0.03903,-0.030905,1.5385,4.5229,-3.4844
-5.2295,-0.6354,6.0468,-0.021433,-0.49548,-0.093881,-3.3856,2.8262,1.3045,0.9986,0.014721,0.039859,-0.031376,1.5465,4.6191,-3.5369
-8.0548,-0.0238,7.45,-0.096936,-0.76672,-0.059394,-3.3856,2.8262,1.3045,0.99856,0.014879,0.040672,-0.031814,1.5597,4.7135,-3.5854
-6.2531,0.5334,7.3157,-0.26738,-1.6076,-0.068975,-3.3856,2.8262,1.3045,0.99851,0.015067,0.041391,-0.032273,1.5767,4.7973,-3.6364
-4.4702,0.4993,6.1932,-0.37151,-1.3261,-0.049794,-3.3856,2.8262,1.3045,0.99846,0.015263,0.042119,-0.03275,1.5943,4.8823,-3.6893
-6.0358,1.6156,5.7391,-0.41825,-0.96672,-0.035814,-3.3856,2.8262,1.3045,0.99841,0.015525,0.042884,-0.033173,1.6195,4.9716,-3.7357
-6.2201,1.7175,5.838,-0.44035,-0.92811,-0.040474,-3.3856,2.8262,1.3045,0.99836,0.01579,0.043652,-0.033594,1.645,5.0613,-3.7818
-5.1819,1.4178,5.0464,-0.45461,-0.93091,-0.04688,-3.3856,2.8262,1.3045,0.9983,0.016052,0.044418,-0.03402,1.6701,5.1508,-3.8284
-5.1007,1.1145,5.5469,-0.46113,-0.75128,-0.03728,-4.3572,2.9145,3.1128,0.99825,0.016283,0.045272,-0.034284,1.6921,5.25,-3.8564
-5.1831,0.5902,5.9338,-0.45792,-0.59268,-0.033685,-4.3572,2.9145,3.1128,0.9982,0.016473,0.046149,-0.034555,1.7093,5.3518,-3.8854
-6.0291,0.1709,5.4425,-0.45061,-0.55062,-0.0466,-4.3572,2.9145,3.1128,0.99815,0.016624,0.047042,-0.034816,1.7218,5.4552,-3.9133
-6.2323,0.1318,5.4462,-0.44647,-0.72119,-0.089623,-4.3572,2.9145,3.1128,0.99809,0.016771,0.047921,-0.035078,1.7339,5.557,-3.9415
-5.9613,-0.3052,4.8651,-0.45153,-0.77699,-0.11451,-4.3572,2.9145,3.1128,0.99804,0.016883,0.048802,-0.035342,1.7419,5.6589,-3.9701
-4.7601,-0.5652,5.3552,-0.46885,-0.68682,-0.12849,-4.3572,2.9145,3.1128,0.99798,0.016976,0.049687,-0.035628,1.7476,5.7612,-4.0012
-4.9878,-0.401,5.7684,-0.49787,-0.64862,-0.13689,-4.3572,2.9145,3.1128,0.99793,0.017085,0.050572,-0.035914,1.755,5.8637,-4.0324
-4.8767,-0.4327,4.9774,-0.50773,-0.67672,-0.14354,-4.7988,1.5308,-0.059341,0.99787,0.017021,0.051411,-0.036353,1.7418,5.9604,-4.0821
-5.2362,-0.0092,4.8187,-0.5032,-0.57058,-0.1538,-4.7988,1.5308,-0.059341,0.99781,0.017027,0.052267,-0.036773,1.7366,6.0593,-4.1292
-5.8685,0.0159,4.3652,-0.46366,-0.65167,-0.18748,-4.7988,1.5308,-0.059341,0.99775,0.017043,0.053126,-0.037168,1.7325,6.1586,-4.1735
-6.6107,0.0732,3.7244,-0.37551,-0.82572,-0.26819,-4.7988,1.5308,-0.059341,0.99769,0.017074,0.05398,-0.037544,1.7303,6.2573,-4.2156
-4.7461,-0.5499,2.2052,-0.26325,-0.27351,-0.34249,-4.7988,1.5308,-0.059341,0.99763,0.017017,0.054887,-0.03792,1.7177,6.3617,-4.2581
-5.0494,-1.3605,3.1329,-0.20932,0.21145,-0.35687,-4.7988,1.5308,-0.059341,0.99756,0.016848,0.055815,-0.038322,1.6918,6.4681,-4.3043
-4.9353,-1.5692,3.5553,-0.18815,0.33915,-0.34462,-4.7988,1.5308,-0.059341,0.9975,0.016649,0.056742,-0.038736,1.6623,6.5742,-4.3523
-5.6122,-1.5167,4.1638,-0.18242,0.17949,-0.31838,-4.7988,1.5308,-0.059341,0.99743,0.016486,0.05766,-0.039151,1.6369,6.6795,-4.4001
-6.7261,-1.5961,5.2081,-0.15354,-0.90562,-0.32118,-4.7988,1.5308,-0.059341,0.99737,0.016348,0.058486,-0.039571,1.6146,6.7743,-4.4485
-6.1798,-0.3699,5.1947,-0.091089,-2.6826,-0.32264,-4.7988,1.5308,-0.059341,0.99731,0.016346,0.059162,-0.039997,1.6086,6.8525,-4.4969
-4.2603,1.2457,4.6667,-0.085224,-3.103,-0.29601,-4.7988,1.5308,-0.059341,0.99726,0.016604,0.059748,-0.04044,1.6327,6.9216,-4.5456
-2.1429,0.9882,4.14,-0.11865,-2.6971,-0.28856,-4.7988,1.5308,-0.059341,0.9972,0.016937,0.060278,-0.040989,1.6649,6.9849,-4.606
-1.4685,0.5048,4.1199,-0.16965,-1.6453,-0.27337,-4.7988,1.5308,-0.059341,0.99713,0.017173,0.060854,-0.041648,1.6848,7.053,-4.6796
-2.265,-0.0702,4.4678,-0.19349,-1.0501,-0.24808,-4.7988,1.5308,-0.059341,0.99706,0.017196,0.061576,-0.042235,1.68,7.137,-4.7463
-2.4811,-0.5316,5.1166,-0.20906,-0.82198,-0.21639,-4.7988,1.5308,-0.059341,0.99699,0.017102,0.062306,-0.042833,1.6615,7.2213,-4.8152
-2.6227,-0.0629,5.6244,-0.24993,-0.50587,-0.16219,-4.7988,1.5308,-0.059341,0.99692,0.017131,0.06306,-0.043433,1.6568,7.3089,-4.8834
-2.5586,0.3479,5.3229,-0.29908,-0.21078,-0.12437,-4.7988,1.5308,-0.059341,0.99684,0.01726,0.063837,-0.044012,1.6637,7.3996,-4.9485
-2.7277,-0.3912,4.6155,-0.32716,-0.091752,-0.088942,-4.7988,1.5308,-0.059341,0.99676,0.017203,0.064666,-0.044548,1.6491,7.4953,-5.0099
-2.6874,-0.7892,4.2761,-0.31493,-0.072431,-0.065642,-4.7988,1.5308,-0.059341,0.99669,0.017046,0.065496,-0.045068,1.6231,7.5907,-5.0704
-2.6428,-0.7269,4.3188,-0.28335,-0.23236,-0.065781,-4.7988,1.5308,-0.059341,0.99661,0.016907,0.06631,-0.045595,1.599,7.6842,-5.1315
-2.2296,-0.3333,3.8879,-0.27245,-0.13156,-0.057526,-4.0923,0.88314,-0.17785,0.99654,0.016818,0.067166,-0.046075,1.5806,7.7826,-5.1869
-2.6129,-1.3129,3.9594,-0.27325,0.18403,-0.050597,-4.0923,0.88314,-0.17785,0.99646,0.016482,0.068016,-0.046517,1.5341,7.8792,-5.2398
-3.5071,-0.8569,4.118,-0.27498,0.25286,-0.055135,-4.0923,0.88314,-0.17785,0.99638,0.01632,0.068938,-0.046912,1.5076,7.9846,-5.286
-3.9874,-0.8722,3.9142,-0.26431,0.031154,-0.067248,-4.0923,0.88314,-0.17785,0.9963,0.016178,0.069854,-0.047279,1.4835,8.0896,-5.3289
-3.9429,-0.882,3.7878,-0.21331,-0.6036,-0.084963,-4.0923,0.88314,-0.17785,0.99623,0.016036,0.070716,-0.047646,1.4596,8.1883,-5.3719
-3.7177,-1.0901,3.4387,-0.16818,-0.95115,-0.074037,-4.0923,0.88314,-0.17785,0.99616,0.015845,0.071541,-0.04801,1.4302,8.2825,-5.4149
-3.5675,-1.4624,2.9248,-0.11025,-1.0531,-0.071908,-4.0923,0.88314,-0.17785,0.99608,0.015576,0.072343,-0.048361,1.3919,8.3735,-5.4573
-3.7732,-1.1621,2.9437,-0.058451,-1.13,-0.076027,-4.0923,0.88314,-0.17785,0.99601,0.015385,0.073158,-0.048706,1.3626,8.4664,-5.4983
-3.7585,-1.1365,3.1403,0.01131,-1.3553,-0.076568,-4.0923,0.88314,-0.17785,0.99594,0.015205,0.07395,-0.049058,1.3345,8.5569,-5.5402
-3.4955,-1.4471,3.559,0.074438,-1.6172,-0.067248,-4.0923,0.88314,-0.17785,0.99587,0.014954,0.074692,-0.049438,1.2982,8.6412,-5.5859
-3.1842,-0.8478,4.2609,0.1209,-1.9333,-0.05805,-4.0923,0.88314,-0.17785,0.99579,0.014817,0.07541,-0.049862,1.2747,8.7233,-5.6358
-2.3267,-0.2899,4.4263,0.12703,-1.868,-0.051662,-4.0923,0.88314,-0.17785,0.99572,0.014795,0.076102,-0.050364,1.2639,8.8033,-5.6939
-1.7041,-0.4315,4.1187,0.11479,-1.694,-0.054594,-4.0923,0.88314,-0.17785,0.99564,0.014693,0.076763,-0.050933,1.2434,8.8793,-5.7604
-0.9338,-0.2301,3.7952,0.10226,-1.336,-0.054734,-2.8262,0.91263,-0.20752,0.99556,0.014656,0.077161,-0.051787,1.2291,8.9258,-5.8595
-0.2887,-0.4486,3.8062,0.090687,-0.74889,-0.044872,-2.8262,0.91263,-0.20752,0.99551,0.014463,0.077295,-0.052749,1.1973,8.9412,-5.9726
-1.4392,-0.8862,4.7424,0.073635,-0.018117,-0.0039968,-2.8262,0.91263,-0.20752,0.99542,0.014225,0.077858,-0.053528,1.1594,9.0053,-6.0648
-2.4823,-0.2179,5.4706,0.063513,-0.10626,0.020508,-2.8262,0.91263,-0.20752,0.99533,0.014258,0.078561,-0.05421,1.1528,9.087,-6.1434
-2.9016,0.2924,5.5646,0.072309,-0.62917,0.037018,-2.8262,0.91263,-0.20752,0.99524,0.014424,0.079248,-0.054838,1.1619,9.1676,-6.2145
-2.6563,0.0543,5.2582,0.11692,-1.3212,0.070965,-2.8262,0.91263,-0.20752,0.99515,0.014533,0.079871,-0.05548,1.1647,9.2406,-6.2877
-2.3126,-0.5206,5.105,0.15113,-1.797,0.082292,-2.8262,0.91263,-0.20752,0.99507,0.014478,0.080423,-0.05616,1.1485,9.3044,-6.367
-1.6211,-0.5835,4.9567,0.16591,-1.9239,0.078295,-2.8262,0.91263,-0.20752,0.99499,0.014371,0.080861,-0.056932,1.126,9.3549,-6.4574
-0.7471,-0.5566,4.8932,0.15792,-1.6229,0.089623,-2.8262,0.91263,-0.20752,0.99493,0.014224,0.08108,-0.057841,1.099,9.3801,-6.5642
-0.3741,-0.542,4.9786,0.13689,-1.1356,0.10746,-2.8262,0.91263,-0.20752,0.99486,0.01407,0.081186,-0.058795,1.0715,9.3923,-6.6763
-0.6134,-0.2759,5.3735,0.10999,-0.5313,0.13502,-2.8262,0.91263,-0.20752,0.99479,0.014054,0.081423,-0.059738,1.059,9.4204,-6.7858
-1.0803,-0.2789,5.686,0.076707,-0.12771,0.16472,-2.8262,0.91263,-0.20752,0.9947,0.014055,0.081836,-0.060621,1.0479,9.4687,-6.8882
-2.3425,-0.4681,6.1719,0.046077,0.008395,0.18349,-2.8262,0.91263,-0.20752,0.9946,0.014036,0.082489,-0.061346,1.0343,9.5442,-6.9726
-2.4927,-0.1709,6.203,0.02796,-0.3032,0.17589,-4.3572,0.79482,2.164,0.99451,0.014102,0.083427,-0.061506,1.0338,9.6526,-6.9906
-1.9751,-0.1843,5.9479,0.017436,-0.37537,0.1735,-4.3572,0.79482,2.164,0.99442,0.014163,0.084357,-0.061676,1.0327,9.76,-7.0099
-1.8152,-0.2942,5.8398,0.0021293,-0.23422,0.18349,-4.3572,0.79482,2.164,0.99433,0.014207,0.0853,-0.061849,1.0295,9.8687,-7.0297
-2.2607,-0.2283,6.0931,-0.021974,-0.11198,0.18309,-4.3572,0.79482,2.164,0.99424,0.014262,0.086254,-0.062012,1.0275,9.9788,-7.0483
-2.7881,0.1093,6.3977,-0.055397,-0.15579,0.17191,-4.3572,0.79482,2.164,0.99415,0.014356,0.087203,-0.062164,1.0302,10.089,-7.0652
-3.0945,0.0055,6.3379,-0.093881,-0.48895,0.13849,-4.3572,0.79482,2.164,0.99405,0.014432,0.088124,-0.062315,1.0311,10.195,-7.0821
-2.71,0.0043,6.2384,-0.12477,-0.75648,0.11119,-4.3572,0.79482,2.164,0.99396,0.014505,0.089022,-0.062473,1.0315,10.299,-7.1
-2.1985,0.0745,6.1407,-0.15472,-0.77817,0.095749,-4.3572,0.79482,2.164,0.99387,0.014586,0.089915,-0.062641,1.0328,10.402,-7.1189
-2.1716,0.1965,6.1432,-0.20387,-0.62331,0.07737,-4.3572,0.79482,2.164,0.99378,0.01468,0.090819,-0.062809,1.0355,10.507,-7.1377
-2.6685,0.0537,6.0059,-0.25128,-0.58217,0.048206,-4.3572,0.79482,2.164,0.99368,0.014749,0.091731,-0.06297,1.0353,10.612,-7.1559
-2.7362,0.1044,5.8368,-0.27964,-0.71958,0.012252,-4.3572,0.79482,2.164,0.99359,0.014821,0.092631,-0.06313,1.0354,10.716,-7.174
-2.6227,-0.022,5.5469,-0.30027,-0.7855,-0.010123,-4.3572,0.79482,2.164,0.99349,0.014875,0.093526,-0.063293,1.0335,10.82,-7.1926
-2.4695,0.033,5.4291,-0.32037,-0.77259,-0.049672,-4.3572,0.79482,2.164,0.9934,0.014934,0.094421,-0.06346,1.0322,10.923,-7.2117
-2.7002,-0.0897,5.285,-0.33435,-0.79816,-0.086551,-4.7105,1.0304,2.2827,0.9933,0.014992,0.095311,-0.063648,1.0303,11.026,-7.2332
-2.5427,0.0012,5.1544,-0.33503,-0.91666,-0.12158,-4.7105,1.0304,2.2827,0.9932,0.015061,0.096188,-0.063839,1.0299,11.127,-7.255
-2.226,-0.0836,5.0061,-0.33503,-0.98964,-0.13875,-4.7105,1.0304,2.2827,0.9931,0.015118,0.097059,-0.064038,1.0279,11.228,-7.278
-1.7975,0.1196,5.0403,-0.34142,-1.0212,-0.1498,-4.7105,1.0304,2.2827,0.993,0.01521,0.097921,-0.064248,1.0299,11.328,-7.3016
-1.4215,0.2075,4.9548,-0.355,-1.0131,-0.15607,-4.7105,1.0304,2.2827,0.9929,0.01532,0.098778,-0.064467,1.0339,11.428,-7.3263
-1.2744,0.2008,4.7791,-0.37364,-0.91759,-0.15034,-4.7105,1.0304,2.2827,0.9928,0.015431,0.099643,-0.064688,1.0379,11.528,-7.3512
-1.5015,0.0934,4.6991,-0.38895,-0.92345,-0.15247,-4.7105,1.0304,2.2827,0.9927,0.015519,0.10051,-0.064903,1.0392,11.629,-7.3756
-1.3336,0.0586,4.5917,-0.39588,-0.99723,-0.15725,-4.7105,1.0304,2.2827,0.99259,0.015601,0.10137,-0.065123,1.0397,11.729,-7.4007
-0.8722,0.1013,4.3256,-0.40746,-0.97245,-0.15685,-4.7105,1.0304,2.2827,0.99249,0.015697,0.10223,-0.06536,1.0418,11.828,-7.4276
-1.0162,0.3375,4.2029,-0.41624,-0.81427,-0.16205,-4.7105,1.0304,2.2827,0.99238,0.015844,0.10309,-0.065581,1.0497,11.929,-7.4521
-1.2189,-0.2435,3.8531,-0.40387,-0.85848,-0.18282,-4.7105,1.0304,2.2827,0.99227,0.01586,0.10397,-0.065806,1.0422,12.03,-7.4786
-0.9552,-0.3638,3.631,-0.38909,-0.84956,-0.19881,-4.7105,1.0304,2.2827,0.99217,0.015842,0.10485,-0.066045,1.0306,12.131,-7.5072
-1.0773,-0.3973,3.4515,-0.38163,-0.84622,-0.21584,-4.7105,1.0304,2.2827,0.99206,0.015815,0.10573,-0.066278,1.018,12.232,-7.5352
-0.9601,-0.4608,3.41,-0.37324,-0.84781,-0.22864,-2.944,1.1483,1.8083,0.99195,0.015858,0.10659,-0.066571,1.0128,12.332,-7.5695
