-10.262,0.8203,4.7949,1.0607,-2.1904,0.28163,-4.3277,-5.7997,-10.198
-10.169,0.7709,5.2808,1.1895,-2.0701,0.32917,-4.3277,-5.7997,-10.198
-10.255,0.8911,5.6573,1.3313,-1.856,0.40666,-4.3277,-5.7997,-10.198
-10.378,0.7568,6.5472,1.4271,-1.6007,0.44394,-4.3277,-5.7997,-10.198
-10.568,0.7794,7.6019,1.4966,-1.3783,0.4522,-4.3277,-5.7997,-10.198
-10.786,0.2161,8.9136,1.595,-1.2083,0.46059,-4.3277,-5.7997,-10.198
-12.034,-0.484,10.366,1.6903,-1.3544,0.48843,-4.3277,-5.7997,-10.198
-14.096,-0.8209,10.777,1.7905,-1.3357,0.5329,-4.3277,-5.7997,-10.198
-15.707,-1.3171,11.691,1.8382,-1.1069,0.56126,-4.3277,-5.7997,-10.198
-17.543,-2.4982,13.359,1.8511,-0.84275,0.56526,-4.3277,-5.7997,-10.198
-18.021,-2.6544,13.776,1.8143,-0.7108,0.56552,-4.3277,-5.7997,-10.198
-17.482,-2.8027,14.1,1.7757,-0.58908,0.59695,-4.3277,-5.7997,-10.198
-16.864,-3.5077,15.311,1.7072,-0.52105,0.69228,-4.3277,-5.7997,-10.198
-16.048,-3.8013,15.922,1.6446,-0.53411,0.74475,-4.3277,-5.7997,-10.198
-14.479,-4.0173,16.085,1.5269,-0.20466,0.81332,-4.3277,-5.7997,-10.198
-13.738,-3.4583,15.535,1.404,0.36446,0.87392,-4.3277,-5.7997,-10.198
-13.61,-3.7878,15.966,1.3408,0.63038,0.89256,-4.3277,-5.7997,-10.198
-13.292,-3.1781,15.71,1.255,0.64408,0.86167,-4.3277,-5.7997,-10.198
-12.352,-3.0444,13.875,1.165,0.39176,0.80481,-4.3277,-5.7997,-10.198
-12.026,-2.4127,12.081,1.0618,0.44782,0.80561,-4.3277,-5.7997,-10.198
-12.146,-1.77,10.746,0.94716,0.59362,0.84942,-4.3277,-5.7997,-10.198
-12.239,-1.2396,9.7198,0.82905,0.68043,0.90548,-4.3277,-5.7997,-10.198
-12.332,-0.8698,9.1656,0.71639,0.60214,0.94302,-4.3277,-5.7997,-10.198
-12.107,-0.7648,8.4705,0.6265,0.36832,0.97046,-4.3277,2.9735,5.099
-11.785,-0.614,7.7917,0.58151,0.25847,0.9895,-4.3277,2.9735,5.099
-11.679,-0.3998,6.8475,0.53863,0.17364,1.0116,-4.3277,2.9735,5.099
-11.443,-0.2686,6.6541,0.50414,-0.061121,1.0274,-4.3277,2.9735,5.099
-11.231,-0.2252,6.4056,0.48164,-0.35474,1.028,-4.3277,2.9735,5.099
-11.619,-0.0629,5.6897,0.45927,-0.62212,1.0272,-4.3277,2.9735,5.099
-12.25,0.2582,4.4958,0.45927,-0.53117,1.0453,-4.3277,2.9735,5.099
-12.453,0.3845,4.068,0.46206,-0.5281,1.0493,-4.3277,2.9735,5.099
-12.695,0.2356,3.7598,0.46899,-0.81758,1.0207,-4.3277,2.9735,5.099
-13.102,-0.0598,3.8159,0.46939,-1.4428,0.94209,-4.3277,2.9735,5.099
-13.76,-0.1044,3.9227,0.46433,-1.9467,0.87286,-4.3277,2.9735,5.099
-14.624,-0.2411,3.5352,0.46965,-2.4033,0.79468,-4.3277,2.9735,5.099
-14.638,-0.4486,3.4668,0.47871,-2.3031,0.78563,-4.3277,2.9735,5.099
-14.235,-0.6519,4.2096,0.49189,-2.0113,0.808,-4.3277,2.9735,5.099
-14.085,-0.921,4.8706,0.49934,-1.9745,0.82186,-4.3277,2.9735,5.099
-13.966,-0.9589,5.4834,0.50573,-2.0775,0.82531,-4.3277,2.9735,5.099
-14.196,-0.8508,5.7794,0.52651,-2.1331,0.82411,-4.3277,2.9735,5.099
-14.471,-0.52,5.8765,0.54967,-1.9724,0.8313,-4.3277,2.9735,5.099
-14.608,-0.5859,5.8978,0.58004,-1.6722,0.84422,-4.3277,2.9735,5.099
-14.201,-1.189,6.1725,0.60746,-1.5171,0.8413,-4.3277,2.9735,5.099
-13.84,-1.6229,6.6956,0.63223,-1.6365,0.83038,-4.3277,4.3277,4.9803
-14.385,-0.9967,7.3743,0.66059,-1.9928,0.81999,-4.3277,4.3277,4.9803
-14.742,-1.1285,7.9169,0.69228,-2.2691,0.82118,-4.3277,4.3277,4.9803
-14.564,-0.3534,7.5745,0.71412,-2.5569,0.83264,-4.3277,4.3277,4.9803
-14.948,-0.5542,7.0459,0.72412,-2.5084,0.83236,-4.3277,4.3277,4.9803
-14.747,-1.1908,7.0935,0.72545,-2.1872,0.83584,-4.3277,4.3277,4.9803
-14.994,-2.558,7.0471,0.70681,-2.027,0.82585,-4.3277,4.3277,4.9803
-15.586,-3.0237,7.2858,0.66432,-1.9665,0.82865,-4.3277,4.3277,4.9803
-15.623,-2.9956,8.0219,0.61465,-2.0576,0.86886,-4.3277,4.3277,4.9803
-15.358,-2.8864,8.1201,0.55327,-2.1808,0.96393,-4.3277,4.3277,4.9803
-14.636,-2.0123,9.1406,0.52517,-1.9258,1.0579,-4.3277,4.3277,4.9803
-14.574,-2.0142,9.3774,0.5084,-1.941,1.0859,-4.3277,4.3277,4.9803
-13.763,-2.771,9.0399,0.50094,-1.6561,1.0995,-4.3277,4.3277,4.9803
-12.327,-2.5079,9.693,0.51492,-1.1577,1.0756,-4.3277,4.3277,4.9803
-13.768,-3.158,8.5858,0.56207,-0.68497,0.92785,-4.3277,4.3277,4.9803
-14.048,-2.7795,8.2294,0.57671,-0.0077318,0.87938,-4.3277,4.3277,4.9803
-13.578,-1.076,6.2628,0.52091,0.034348,0.78922,-4.3277,4.3277,4.9803
-13.438,-2.4963,9.0424,0.43076,-0.78524,0.64942,-4.3277,4.3277,4.9803
-11.596,-4.3695,9.9512,0.44647,-1.1815,0.56392,-4.3277,4.3277,4.9803
-12.784,-3.3398,9.6124,0.44262,-2.5278,0.43316,-4.3277,4.3277,4.9803
-12.67,-3.3704,10.322,0.42211,-3.5956,0.36978,-4.3277,4.3277,4.9803
-13.105,-3.4814,8.7585,0.40853,-3.9708,0.35339,-3.739,4.3277,6.8776
-12.144,-2.9059,8.1793,0.40439,-3.3158,0.39947,-3.739,4.3277,6.8776
-12.071,-3.0566,8.5193,0.41664,-2.4927,0.47017,-3.739,4.3277,6.8776
-12.465,-3.5638,9.7736,0.45181,-1.8652,0.56259,-3.739,4.3277,6.8776
