1010.7,16.6,-69.03,-1.816,0,0.389,0,12.3,15.29
1012.7,15.38,-65.19,-1.816,-0.572,0.366,0,12.3,15.29
1010.1,15.87,-71.17,-1.831,-1.022,0.343,0,12.3,15.29
1012.7,18.25,-74.58,-1.762,-0.656,0.351,0,12.3,15.29
1011.3,17.33,-76.42,-1.839,-0.259,0.267,0,12.3,15.29
1008.8,18.86,-65.12,-1.854,-0.244,0.282,1.76,-17.57,3.4
1010.1,16.91,-73.12,-1.869,-0.687,0.404,1.76,-17.57,3.4
1010.4,16.42,-76.17,-1.778,-0.687,0.343,1.76,-17.57,3.4
1013.5,18.13,-72.57,-1.801,-0.458,0.412,1.76,-17.57,3.4
1010.7,16.36,-69.46,-1.854,-0.557,0.351,1.76,-17.57,3.4
1011.9,18.13,-72.51,-1.801,-0.534,0.351,1.76,-17.57,3.4
1011.2,17.33,-73.85,-1.808,-0.458,0.359,1.76,-17.57,3.4
1012.2,15.32,-70.37,-1.823,-0.328,0.32,1.76,0,16.99
1011.2,14.71,-68.97,-1.808,-0.595,0.404,1.76,0,16.99
1010,15.63,-69.82,-1.793,-0.641,0.443,1.76,0,16.99
1013.4,16.42,-73,-1.801,-0.565,0.374,1.76,0,16.99
1010.3,16.97,-71.53,-1.808,-0.275,0.389,1.76,0,16.99
1011.4,15.99,-69.95,-1.816,-0.427,0.313,1.76,0,16.99
1011.2,16.72,-72.33,-1.778,-0.671,0.336,1.76,0,16.99
1010.8,17.76,-74.52,-1.839,-0.587,0.404,1.76,0,16.99
1013.4,14.95,-73.79,-1.801,-0.366,0.366,1.76,7.03,13.59
1011.4,20.02,-69.27,-1.801,-0.267,0.359,1.76,7.03,13.59
1012.7,18.25,-70.43,-1.854,-0.58,0.366,1.76,7.03,13.59
1012.1,15.87,-67.38,-1.923,-0.816,0.351,1.76,7.03,13.59
1010.6,18.25,-75.74,-1.884,-0.595,0.336,1.76,7.03,13.59
1012,17.46,-73.18,-1.823,-0.305,0.328,1.76,7.03,13.59
1011.7,16.91,-69.82,-1.77,-0.336,0.328,1.76,7.03,13.59
1013.4,16.24,-66.35,-1.907,-0.603,0.29,7.05,8.79,1.7
1011.5,16.91,-70.07,-1.808,-0.748,0.336,7.05,8.79,1.7
1013.9,16.42,-74.04,-1.732,-0.435,0.32,7.05,8.79,1.7
1010.3,17.58,-75.32,-1.801,-0.229,0.351,7.05,8.79,1.7
1012,18.01,-68.24,-1.801,-0.519,0.336,7.05,8.79,1.7
1009.6,17.76,-71.04,-1.747,-0.656,0.374,7.05,8.79,1.7
1010.5,16.78,-74.4,-1.923,-0.61,0.359,7.05,8.79,1.7
1012.5,17.27,-69.58,-1.831,-0.488,0.343,7.05,8.79,1.7
1010.3,17.58,-68.48,-1.808,-0.42,0.359,-1.76,7.03,3.4
1012.2,17.4,-70.43,-1.801,-0.572,0.343,-1.76,7.03,3.4
1012.5,17.33,-74.89,-1.801,-0.519,0.381,-1.76,7.03,3.4
1011.7,15.75,-73.55,-1.839,-0.42,0.305,-1.76,7.03,3.4
1011.7,15.38,-73.06,-1.801,-0.557,0.412,-1.76,7.03,3.4
1010.7,14.89,-73.61,-1.823,-0.74,0.351,-1.76,7.03,3.4
1012.4,17.27,-77.21,-1.801,-0.557,0.458,-1.76,7.03,3.4
1011.4,17.52,-70.5,-1.884,-0.221,0.298,-5.29,3.51,6.79
1011.5,17.4,-67.08,-1.801,-0.313,0.397,-5.29,3.51,6.79
1010.9,17.94,-70.01,-1.778,-0.717,0.267,-5.29,3.51,6.79
1012,17.21,-72.27,-1.801,-0.74,0.336,-5.29,3.51,6.79
1011.6,16.17,-75.87,-1.831,-0.343,0.381,-5.29,3.51,6.79
1012.3,16.72,-71.17,-1.846,-0.175,0.381,-5.29,3.51,6.79
1010.4,16.36,-70.56,-1.839,-0.359,0.359,-5.29,3.51,6.79
1011.7,17.15,-76.66,-1.77,-0.809,0.298,-5.29,3.51,6.79
1012.4,15.44,-75.38,-1.846,-0.656,0.336,7.05,5.27,5.1
1012.8,18.68,-73.61,-1.854,-0.198,0.443,7.05,5.27,5.1
1010.6,16.42,-69.64,-1.854,-0.244,0.313,7.05,5.27,5.1
1013.2,16.36,-70.8,-1.854,-0.572,0.313,7.05,5.27,5.1
1012.5,16.3,-75.32,-1.801,-0.824,0.435,7.05,5.27,5.1
1009.8,18.68,-76.42,-1.862,-0.572,0.381,7.05,5.27,5.1
1011.6,17.27,-73.24,-1.793,-0.214,0.381,7.05,5.27,5.1
1009.8,15.5,-70.43,-1.831,-0.458,0.336,-7.05,8.79,-1.7
1010.4,16.42,-71.23,-1.77,-0.87,0.412,-7.05,8.79,-1.7
1011.1,15.32,-75.07,-1.823,-0.511,0.343,-7.05,8.79,-1.7
1011.3,17.03,-71.72,-1.793,-0.229,0.359,-7.05,8.79,-1.7
1008.9,17.46,-68.36,-1.831,-0.435,0.427,-7.05,8.79,-1.7
1011.9,16.17,-73.55,-1.862,-0.771,0.313,-7.05,8.79,-1.7
