163.09,-53.41,826.05,-60.333,44.098,70.755,42.31,3.51,-185.14
334.59,-36.99,832.03,-67.07,6.485,80.772,42.31,3.51,-185.14
434.88,-43.27,743.23,-68.466,-15.358,87.746,42.31,3.51,-185.14
523.99,-44.98,731.32,-68.413,-7.179,87.891,42.31,3.51,-185.14
625.24,-94.97,786.99,-64.934,7.103,79.758,102.25,-21.09,-100.21
710.08,-118.65,999.57,-61.264,-10.941,68.581,102.25,-21.09,-100.21
769.41,-191.71,1016.9,-64.445,-52.025,43.465,102.25,-21.09,-100.21
731.2,-163.09,1088.3,-67.581,-44.144,3.609,102.25,-21.09,-100.21
692.69,-142.82,1086.9,-57.899,-37.834,-34.706,102.25,-21.09,-100.21
632.81,-153.44,1097.2,-26.665,-55.71,-54.23,102.25,-21.09,-100.21
585.75,-48.46,1195.1,-20.729,-55.946,-68.771,102.25,-21.09,-100.21
508.91,-50.54,1311.3,-42.114,-29.404,-74.364,82.86,-29.87,-129.09
486.08,-97.17,1334.8,-42.259,-38.864,-77.835,82.86,-29.87,-129.09
266.24,-187.13,1279.3,-15.198,-44.945,-94.2,82.86,-29.87,-129.09
5.31,-116.7,1210.8,9.567,-32.7,-112.78,82.86,-29.87,-129.09
-110.66,-44.13,1209.9,20.378,-49.24,-95.482,82.86,-29.87,-129.09
-189.94,-75.01,1049.1,11.688,-75.066,-68.558,82.86,-29.87,-129.09
-254.09,-115.3,905.4,5.836,-83.633,-61.264,82.86,-29.87,-129.09
-374.69,-113.4,770.51,2.708,-71.526,-63.568,-10.58,17.57,-219.11
-477.48,-119.87,657.23,-0.366,-53.398,-61.554,-10.58,17.57,-219.11
-578.74,-89.17,591.92,-7.408,-33.813,-55.405,-10.58,17.57,-219.11
-604.49,-33.45,600.52,-17.708,-10.117,-43.015,-10.58,17.57,-219.11
-614.01,21,639.65,-24.734,4.784,-28.084,-10.58,17.57,-219.11
-592.59,26.86,679.38,-27.657,12.573,-14.244,-10.58,17.57,-219.11
-563.11,12.15,724.06,-34.47,21.98,-6.332,-59.94,52.71,-249.68
-585.63,52.55,724.85,-30.449,47.935,-18.562,-59.94,52.71,-249.68
-626.46,167.48,831.3,-31.128,69.206,-25.574,-59.94,52.71,-249.68
-564.76,260.19,918.76,-36.034,83.054,-12.444,-59.94,52.71,-249.68
-399.11,328.43,1031,-34.508,90.256,12.23,-59.94,52.71,-249.68
-217.77,276.49,1140,-25.452,78.094,49.156,-59.94,52.71,-249.68
-87.52,199.83,1061.5,2.708,40.092,60.555,-59.94,52.71,-249.68
-79.47,204.53,1051.2,27.092,27.519,56.343,-63.47,17.57,-171.55
-21.48,226.38,985.66,31.776,56.9,41.489,-63.47,17.57,-171.55
91.49,258.3,1044.3,29.167,71.152,34.889,-63.47,17.57,-171.55
138.85,247.13,1076.8,24.872,62.05,35.202,-63.47,17.57,-171.55
479.49,411.19,890.69,21.675,93.155,58.342,-63.47,17.57,-171.55
-187.93,-0.61,1253.7,14.969,65.353,77.461,-63.47,17.57,-171.55
176.88,96.13,966.37,10.33,24.971,29.61,-63.47,17.57,-171.55
72.08,95.58,822.2,8.453,51.384,2.312,-3.53,-17.57,-93.42
13.85,184.08,904.3,5.539,91.187,-19.684,-3.53,-17.57,-93.42
31.49,218.38,1050.7,-7.004,102.63,-19.135,-3.53,-17.57,-93.42
50.54,222.17,1080.3,-11.551,72.716,-12.207,-3.53,-17.57,-93.42
53.71,200.81,1047.5,-9.254,52.155,-2.266,-3.53,-17.57,-93.42
25.33,152.16,1102.7,-1.175,30.968,10.712,-3.53,-17.57,-93.42
21.3,136.05,1069.4,7.111,15.137,18.906,-14.1,-28.11,22.08
8.67,111.94,1025.9,12.291,21.866,15.877,-14.1,-28.11,22.08
47.79,120.18,1140.8,18.578,18.852,7.568,-14.1,-28.11,22.08
34.06,100.28,1167.9,22.53,6.859,12.939,-14.1,-28.11,22.08
159,157.84,1068.6,34.05,-32.12,24.956,-14.1,-28.11,22.08
65,75.07,1034.7,36.842,-26.855,33.463,-14.1,-28.11,22.08
-44.8,16.78,1048.8,29.114,-3.441,33.424,-14.1,-28.11,22.08
173.65,66.83,1094.5,14.481,14.755,36.789,-15.87,-8.79,20.38
196.11,-25.09,1181.2,7.301,0.069,56.717,-15.87,-8.79,20.38
71.9,-122.25,1117.4,9.338,-47.318,50.972,-15.87,-8.79,20.38
474.55,173.58,738.46,13.573,-47.066,41.718,-15.87,-8.79,20.38
-191.22,-237.61,1325.6,9.003,-21.431,72.388,-15.87,-8.79,20.38
109.68,-173.34,1017.7,-1.457,-14.641,53.925,-15.87,-8.79,20.38
394.71,-211.67,1058.6,-2.373,-34.538,46.768,-15.87,-8.79,20.38
231.45,-441.53,872.19,13.535,-54.329,27.443,26.44,-36.9,-20.38
38.94,-326.97,1045.6,27.466,-27.237,-12.825,26.44,-36.9,-20.38
-3.36,-86.43,977.91,30.464,-38.834,-30.365,26.44,-36.9,-20.38
-336.61,-145.2,869.08,30.014,-60.013,-17.685,26.44,-36.9,-20.38
181.88,49.93,1103.4,28.564,-39.482,-18.044,26.44,-36.9,-20.38
-112.85,39.55,1120.8,7.256,-71.716,19.92,26.44,-36.9,-20.38
-159.24,-114.32,706.54,-8.08,-40.581,16.197,26.44,-36.9,-20.38
167.85,-277.34,889.83,-7.904,-0.168,-28.45,14.1,-28.11,-66.24
241.58,-52.98,1125.5,-8.232,9.27,-28.374,14.1,-28.11,-66.24
243.1,87.16,867.86,-12.527,-10.933,-13.359,14.1,-28.11,-66.24
-310.12,-249.69,810.85,-9.987,-31.075,-2.701,14.1,-28.11,-66.24
16.36,-142.52,756.41,17.494,-35.133,-30.144,14.1,-28.11,-66.24
285.83,9.4,1019.4,46.654,-81.543,-18.066,14.1,-28.11,-66.24
122.5,-42.85,783.69,52.467,-79.163,-5.135,14.1,-28.11,-66.24
13.55,107.3,831.3,35.53,-17.433,-6.577,-14.1,-24.6,-120.6
-78.8,18.43,807.07,17.036,30.289,-10.735,-14.1,-24.6,-120.6
-154.97,-105.96,882.51,9.659,7.889,-22.453,-14.1,-24.6,-120.6
-17.09,8,827.21,13.458,36.987,-33.943,-14.1,-24.6,-120.6
180.42,91.86,755.98,3.365,85.762,-8.858,-14.1,-24.6,-120.6
0.43,-94.67,881.53,-4.082,65.018,-1.503,-14.1,-24.6,-120.6
-20.02,-125.98,783.63,4.143,66.841,-2.617,-14.1,-24.6,-120.6
-23.93,-84.23,1004.8,20.531,47.638,-0.778,-19.39,-26.36,-61.15
4.21,45.53,1021.5,25.322,15.701,1.869,-19.39,-26.36,-61.15
46.81,109.99,937.56,25.032,16.685,1.205,-19.39,-26.36,-61.15
16.85,-14.28,933.96,37.407,48.233,1.373,-19.39,-26.36,-61.15
-63.29,-135.07,1079,44.495,42.213,2.815,-19.39,-26.36,-61.15
9.03,-76.11,991.82,49.713,-16.022,6.111,-19.39,-26.36,-61.15
-27.95,-105.16,941.1,48.203,-24.765,6.668,-19.39,-26.36,-61.15
-27.47,-31.37,1067.5,40.688,-30.365,4.906,-42.31,-45.68,-49.26
-15.32,34.67,955.99,31.212,-23.972,3.326,-42.31,-45.68,-49.26
-0.79,305.91,1090,-18.852,34.66,-3.319,-42.31,-45.68,-49.26
1.04,91.37,1009.3,-34.241,45.349,-5.356,-42.31,-45.68,-49.26
-41.69,-91.67,1142.8,-39.688,41.786,-6.065,-42.31,-45.68,-49.26
-14.47,3.36,1067.3,-38.963,-2.724,-4.547,-42.31,-45.68,-49.26
15.08,43.88,943.73,-27.313,-11.65,-2.068,-38.79,-73.8,-28.87
-5.55,43.03,1010.7,-13.214,-0.595,-1.305,-38.79,-73.8,-28.87
-0.12,19.96,1001.3,-4.433,-12.657,0.229,-38.79,-73.8,-28.87
17.52,-21.36,894.78,-0.168,2.106,-0.099,-38.79,-73.8,-28.87
18.13,1.65,914.31,3.38,11.803,-0.183,-38.79,-73.8,-28.87
5.49,-0.18,976.56,0,24.956,-1.183,-38.79,-73.8,-28.87
-42.6,11.23,1175.2,-4.921,25.23,-1.747,-38.79,-73.8,-28.87
-12.21,57.68,993.53,-3.143,-6.096,0.053,-38.79,-73.8,-28.87
-0.43,22.16,1006.3,14.038,-46.768,3.586,-29.97,-72.04,-20.38
-49.93,140.87,1015.4,5.928,-34.79,2.396,-29.97,-72.04,-20.38
-7.14,-35.03,907.78,10.139,-49.545,3.296,-29.97,-72.04,-20.38
15.56,46.81,903.08,19.798,-44.518,2.495,-29.97,-72.04,-20.38
61.83,95.28,904.85,28.893,-26.108,2.892,-29.97,-72.04,-20.38
-21.12,-59.57,1130.7,30.273,-59.082,3.319,-29.97,-72.04,-20.38
-96.01,155.46,950.62,10.529,-55.573,1.93,-29.97,-72.04,-20.38
72.08,-83.68,707.34,14.076,-85.281,2.228,-49.36,-66.77,-86.62
17.58,14.4,761.9,13.718,-24.849,0.206,-49.36,-66.77,-86.62
7.26,59.14,908.87,-0.877,35.965,-1.572,-49.36,-66.77,-86.62
