-0.61374,1.8873,9.5521,0.071991,0.090378,0.22638,-9.0195,-24.635,-35.754,149.2,-11.817,4.2972
-0.68791,1.8227,9.4899,0.074432,0.080612,0.22638,-9.0195,-24.783,-36.351,149.1,-11.839,4.2975
-0.78123,1.8562,9.4851,0.075653,0.070816,0.22762,-9.0195,-24.783,-36.351,148.96,-11.855,4.2734
-0.89369,1.8729,9.5234,0.075653,0.05249,0.23006,-9.0195,-24.783,-36.351,148.85,-11.884,4.2273
-0.97266,1.9088,9.5497,0.076874,0.0097656,0.23738,-8.8684,-24.783,-36.351,148.69,-11.927,4.1781
-1.0277,1.9519,9.5641,0.078094,-0.030563,0.23982,-8.7173,-24.785,-36.351,148.57,-11.973,4.1344
-0.99898,1.9591,9.6024,0.07933,-0.036667,0.24106,-8.7173,-24.785,-36.351,148.43,-12.014,4.1023
-0.92958,1.9495,9.667,0.081772,-0.023239,0.23982,-8.7173,-24.785,-36.351,148.31,-12.053,4.0688
-0.83627,1.916,9.6478,0.081772,-0.0061188,0.23494,-8.7173,-24.785,-36.351,148.15,-12.095,4.0328
-0.74535,1.8849,9.5928,0.081772,-0.013458,0.23494,-8.7173,-24.785,-36.351,148.02,-12.137,4.0003
-0.69031,1.7437,9.4899,0.084213,-0.029343,0.23494,-8.7173,-24.785,-36.351,147.86,-12.178,3.9711
-0.68791,1.6791,9.4588,0.085434,-0.037888,0.23494,-8.7173,-24.785,-36.351,147.73,-12.222,3.932
-0.68312,1.7676,9.4038,0.089096,-0.031784,0.23126,-8.7173,-24.785,-36.351,147.58,-12.279,3.8715
-0.68312,1.9016,9.442,0.090317,-0.040329,0.23006,-8.7189,-24.635,-36.351,147.44,-12.347,3.7968
-0.6568,1.9232,9.442,0.093979,-0.068436,0.23126,-8.7189,-24.635,-36.351,147.29,-12.426,3.7219
-0.66399,1.8801,9.4253,0.09642,-0.086761,0.23126,-8.7189,-24.484,-36.353,147.16,-12.517,3.6539
-0.67834,1.849,9.375,0.098877,-0.076981,0.22762,-8.7189,-24.484,-36.353,147.04,-12.608,3.6068
-0.73099,1.8729,9.3368,0.10254,-0.04277,0.21906,-8.7189,-24.484,-36.353,146.96,-12.686,3.5728
-0.80037,1.8538,9.2817,0.10498,0.0085297,0.21049,-8.7189,-24.484,-36.353,146.89,-12.747,3.5553
-0.7932,1.8298,9.265,0.10742,0.043961,0.20197,-8.7189,-24.484,-36.353,146.85,-12.796,3.5586
-0.73816,1.8562,9.2315,0.10986,0.076935,0.19585,-8.8699,-24.483,-36.353,146.79,-12.843,3.5827
-0.68074,1.9782,9.3009,0.10986,0.11115,0.18973,-8.8699,-24.483,-36.353,146.77,-12.886,3.6242
-0.63527,2.1098,9.3535,0.10986,0.14291,0.18484,-8.8699,-24.483,-36.353,146.73,-12.928,3.6837
-0.5611,2.2223,9.3296,0.10864,0.17467,0.17628,-8.8699,-24.483,-36.353,146.72,-12.966,3.7567
-0.41273,2.3467,9.3224,0.1062,0.21132,0.16896,-8.8699,-24.483,-36.353,146.69,-12.999,3.8339
-0.31464,2.3658,9.3846,0.10254,0.24309,0.16408,-8.8699,-24.483,-36.353,146.69,-13.02,3.9059
-0.23088,2.2582,9.4995,0.1001,0.25041,0.16286,-8.8699,-24.483,-36.353,146.66,-13.029,3.9714
-0.20216,2.1002,9.6359,0.09642,0.23576,0.16531,-8.8699,-24.483,-36.353,146.65,-13.032,4.0297
-0.21413,1.9926,9.7411,0.092758,0.20888,0.16896,-8.8699,-24.483,-36.353,146.6,-13.033,4.0767
-0.24284,1.983,9.8034,0.089096,0.18079,0.17264,-8.8699,-24.483,-36.353,146.56,-13.035,4.1072
-0.23567,1.9926,9.9278,0.085434,0.14658,0.17752,-8.8699,-24.483,-36.353,146.48,-13.034,4.1199
-0.21413,2.0332,10.126,0.07933,0.10748,0.1812,-8.8699,-24.483,-36.353,146.42,-13.03,4.1196
-0.17584,2.0643,10.315,0.071991,0.070816,0.18608,-8.8699,-24.632,-36.65,146.34,-13.021,4.1144
-0.18781,2.0308,10.409,0.067108,0.043961,0.18973,-8.8684,-24.782,-36.65,146.27,-13.012,4.1163
-0.23567,1.9136,10.423,0.061005,0.030533,0.19096,-8.8684,-24.782,-36.65,146.16,-13.008,4.132
-0.35052,1.782,10.423,0.057327,0.029297,0.19096,-8.8669,-25.082,-36.649,146.06,-13.007,4.1659
-0.46777,1.7198,10.404,0.051224,0.039078,0.18852,-8.8654,-25.084,-36.201,145.93,-13.007,4.2069
-0.58023,1.7078,10.423,0.046326,0.053726,0.18608,-8.8654,-25.084,-36.201,145.81,-13.009,4.2376
-0.65442,1.7413,10.366,0.040237,0.056168,0.18484,-8.8654,-25.084,-36.201,145.67,-13.009,4.248
-0.69508,1.7222,10.28,0.035339,0.032974,0.18608,-9.0164,-25.085,-35.753,145.54,-13.014,4.2415
-0.71423,1.6671,10.107,0.030457,-0.001236,0.18852,-9.6191,-25.232,-35.754,145.38,-13.023,4.2258
-0.74055,1.6001,9.9326,0.026794,-0.031784,0.19096,-9.6191,-25.233,-35.606,145.23,-13.038,4.2119
-0.83627,1.5954,9.8321,0.024353,-0.046448,0.18973,-9.6191,-25.381,-35.753,145.07,-13.057,4.2101
-0.95113,1.7054,9.8297,0.021912,-0.04155,0.18729,-9.6191,-25.383,-35.605,144.94,-13.076,4.2291
-1.0947,1.7916,9.8584,0.020676,-0.018341,0.1812,-9.6191,-25.383,-35.605,144.81,-13.093,4.2729
-1.1832,1.837,9.8225,0.01947,0.019531,0.1714,-9.6191,-25.233,-35.606,144.67,-13.11,4.3347
-1.2239,1.8801,9.7005,0.01947,0.063492,0.16286,-9.6191,-25.084,-35.606,144.56,-13.127,4.4081
-1.2119,1.8586,9.5545,0.01947,0.095261,0.15431,-9.6191,-25.084,-35.606,144.44,-13.144,4.4907
-1.2072,1.8825,9.308,0.01947,0.12091,0.14699,-9.6207,-24.783,-35.608,144.35,-13.158,4.5812
-1.1832,1.9399,9.1525,0.01947,0.14536,0.13843,-9.6207,-24.782,-35.756,144.26,-13.168,4.6776
-1.1641,2.0596,9.1142,0.017029,0.17101,0.1311,-9.6191,-25.082,-35.905,144.19,-13.177,4.7763
-1.1473,2.1313,9.1334,0.017029,0.19055,0.12376,-9.6237,-24.478,-36.653,144.11,-13.184,4.8733
-1.1282,2.1433,9.1358,0.015793,0.19911,0.11888,-9.6237,-24.631,-36.353,144.06,-13.185,4.9727
-1.1282,2.1337,9.1525,0.015793,0.20032,0.11398,-9.4727,-24.632,-36.353,143.98,-13.181,5.069
-1.1354,2.1553,9.2434,0.012115,0.20522,0.11032,-9.3216,-24.481,-36.353,143.95,-13.173,5.154
-1.1019,2.196,9.3487,0.012115,0.19911,0.10788,-9.021,-24.483,-36.353,143.88,-13.163,5.23
-1.0397,2.2223,9.454,0.01091,0.17834,0.10666,-8.8699,-24.483,-36.353,143.84,-13.152,5.3023
-0.94873,2.2199,9.5641,0.0084686,0.15878,0.10544,-8.8699,-24.481,-36.652,143.78,-13.138,5.3666
-0.88173,2.2007,9.6981,0.0047913,0.1478,0.103,-8.8699,-24.481,-36.652,143.74,-13.122,5.4191
-0.8602,2.2175,9.8488,0.0035858,0.13191,0.10178,-8.4183,-24.484,-36.65,143.69,-13.102,5.4623
-0.84344,2.2271,10.016,0.0011444,0.1087,0.10056,-8.5693,-24.483,-36.65,143.64,-13.08,5.4974
-0.8578,2.1888,10.138,-0.002533,0.089142,0.10056,-8.7189,-24.483,-36.652,143.58,-13.053,5.5238
-0.87694,2.117,10.165,-0.0049591,0.067169,0.10056,-8.7189,-24.634,-36.65,143.54,-13.024,5.5431
-0.89848,2.0548,10.196,-0.0086365,0.046402,0.10056,-8.7173,-24.783,-36.65,143.49,-12.993,5.5514
-0.94154,2.0213,10.167,-0.0098419,0.030533,0.099335,-9.0195,-24.782,-36.65,143.44,-12.963,5.5485
-0.98462,2.0189,10.112,-0.013519,0.010971,0.098114,-9.021,-24.632,-36.65,143.37,-12.932,5.5462
-1.0085,1.9878,10.076,-0.015961,-0.011002,0.098114,-9.0195,-24.783,-36.351,143.32,-12.901,5.548
-1.0349,1.9495,10.059,-0.019608,-0.014679,0.095657,-9.0195,-24.783,-36.351,143.26,-12.87,5.5429
-1.0708,1.8992,10.021,-0.023285,-0.0073547,0.091995,-9.021,-24.634,-36.351,143.22,-12.835,5.5247
-1.1521,1.8705,9.9948,-0.025726,-0.014679,0.089554,-9.021,-24.634,-36.351,143.17,-12.802,5.4916
-1.2143,1.8107,10.014,-0.029404,-0.033005,0.089554,-9.021,-24.634,-36.351,143.12,-12.772,5.4471
-1.2502,1.7772,10.004,-0.030609,-0.056213,0.090775,-9.021,-24.634,-36.351,143.07,-12.745,5.3967
-1.243,1.7389,9.9278,-0.030609,-0.073318,0.090775,-9.021,-24.634,-36.351,143.03,-12.718,5.346
-1.2526,1.7485,9.801,-0.031845,-0.080643,0.087112,-9.021,-24.634,-36.351,142.99,-12.69,5.2888
-1.2957,1.7605,9.7388,-0.034286,-0.078201,0.08345,-9.021,-24.634,-36.351,142.95,-12.664,5.2228
-1.2909,1.8011,9.7555,-0.035492,-0.085541,0.08223,-9.021,-24.634,-36.351,142.92,-12.638,5.1504
-1.2383,1.8059,9.7914,-0.034286,-0.098969,0.079788,-9.3216,-24.632,-36.351,142.88,-12.613,5.08
-1.176,1.7724,9.7435,-0.035492,-0.11119,0.077347,-9.3216,-24.632,-36.351,142.84,-12.593,5.019
-1.1306,1.7772,9.6454,-0.034286,-0.10997,0.072449,-9.4727,-24.632,-36.353,142.81,-12.574,4.9673
-1.0851,1.8179,9.5952,-0.033051,-0.096527,0.066345,-9.3216,-24.632,-36.351,142.77,-12.555,4.9188
-1.0277,1.904,9.5952,-0.031845,-0.08432,0.059021,-9.7733,-24.631,-36.353,142.75,-12.533,4.8705
-0.98222,1.916,9.6191,-0.029404,-0.080643,0.054123,-9.7733,-24.631,-36.353,142.71,-12.511,4.8233
-0.91762,1.9064,9.5617,-0.030609,-0.081879,0.04924,-9.6237,-24.631,-36.353,142.69,-12.491,4.7748
-0.87216,1.9184,9.533,-0.028168,-0.081879,0.043137,-9.6237,-24.631,-36.353,142.68,-12.474,4.7248
-0.85541,1.904,9.4803,-0.025726,-0.083084,0.038254,-9.6237,-24.631,-36.353,142.66,-12.458,4.6733
-0.8602,1.9399,9.4851,-0.022064,-0.08432,0.033356,-9.6237,-24.631,-36.353,142.66,-12.444,4.619
-0.87456,2.0189,9.5043,-0.022064,-0.085541,0.027252,-9.6237,-24.628,-36.801,142.65,-12.431,4.5643
-0.90088,2.0428,9.5569,-0.020844,-0.089203,0.021133,-9.6237,-24.628,-36.801,142.66,-12.419,4.5174
-0.90565,2.0332,9.5856,-0.015961,-0.089203,0.016251,-9.6237,-24.628,-36.801,142.67,-12.407,4.4852
-0.89848,1.971,9.5521,-0.013519,-0.07576,0.0089264,-9.6237,-24.477,-36.803,142.68,-12.398,4.4694
-0.89848,1.9447,9.5306,-0.011078,-0.052551,-0.00083923,-9.6252,-24.176,-36.804,142.69,-12.391,4.4694
-0.86497,1.9423,9.5306,-0.0074005,-0.025681,-0.01062,-9.6283,-23.578,-36.656,142.71,-12.382,4.4805
-0.82909,1.9854,9.5808,-0.0049591,0.0012054,-0.017944,-9.6252,-24.179,-36.356,142.73,-12.376,4.5001
-0.78841,2.0237,9.6143,-0.0037384,0.023209,-0.026505,-9.6237,-24.179,-36.208,142.76,-12.372,4.5259
-0.74295,2.0404,9.5856,-9.1553e-05,0.032974,-0.035034,-9.6252,-23.878,-36.208,142.79,-12.366,4.5626
-0.70467,1.9973,9.5282,0.0023499,0.040283,-0.039932,-9.6252,-23.878,-36.208,142.82,-12.356,4.6133
-0.67595,1.9567,9.4468,0.0047913,0.056168,-0.047272,-9.6252,-23.878,-36.208,142.89,-12.342,4.6749
-0.67834,1.9495,9.4397,0.0060272,0.081818,-0.055801,-9.6252,-23.878,-36.208,142.95,-12.323,4.7454
-0.68074,1.9782,9.4755,0.0072327,0.1087,-0.063141,-9.6252,-23.878,-36.208,143.04,-12.305,4.8145
-0.67834,2.0141,9.4947,0.0084686,0.13557,-0.07048,-9.6252,-23.878,-36.208,143.11,-12.288,4.8709
-0.6927,2.0356,9.5019,0.0084686,0.14413,-0.074142,-9.6252,-23.878,-36.208,143.2,-12.273,4.9132
-0.71902,2.0572,9.5521,0.0072327,0.12825,-0.075363,-9.4742,-23.73,-36.209,143.24,-12.257,4.9449
-0.74055,2.0715,9.576,0.0084686,0.092819,-0.071686,-9.4742,-23.73,-36.209,143.3,-12.241,4.9696
-0.75969,2.0356,9.5928,0.0060272,0.054932,-0.069244,-9.4742,-23.73,-36.209,143.33,-12.223,4.987
-0.75252,1.9997,9.5976,0.0047913,0.031738,-0.068039,-9.4742,-23.73,-36.209,143.4,-12.201,4.9972
-0.71423,1.9519,9.6215,0.0035858,0.019531,-0.069244,-9.4742,-23.73,-36.209,143.46,-12.178,4.9972
-0.66159,1.9088,9.6933,0.0011444,0.014648,-0.07048,-9.4742,-23.73,-36.209,143.56,-12.154,4.9884
-0.61134,1.9184,9.7435,-0.001297,0.014648,-0.072922,-9.4742,-23.73,-36.209,143.63,-12.127,4.9733
-0.58742,1.9543,9.7866,-0.0037384,0.015854,-0.075363,-9.3231,-23.73,-36.208,143.74,-12.103,4.9499
-0.66159,1.9806,9.8632,-0.0074005,0.013412,-0.076584,-9.3231,-23.73,-36.208,143.82,-12.085,4.9266
-0.77644,1.9854,9.8656,-0.0098419,0.0085297,-0.076584,-9.3231,-23.73,-36.208,143.93,-12.069,4.9106
-0.84344,1.9806,9.856,-0.012283,0.014648,-0.077805,-9.3231,-23.88,-36.206,143.98,-12.051,4.9381
-0.83388,1.9567,9.7938,-0.014725,0.039078,-0.082687,-9.3216,-24.33,-36.205,144.06,-12.03,4.9655
-0.78841,1.9232,9.7627,-0.018402,0.064728,-0.08757,-9.3216,-24.33,-36.205,144.12,-12.005,4.9791
-0.68312,1.9136,9.777,-0.022064,0.064728,-0.08757,-9.3216,-24.33,-36.205,144.2,-11.978,4.9846
-0.58502,1.9184,9.777,-0.025726,0.041519,-0.085129,-9.3216,-24.33,-36.205,144.27,-11.948,4.9885
-0.53238,1.904,9.7818,-0.029404,0.028091,-0.083908,-9.3216,-24.33,-36.205,144.35,-11.915,4.9927
-0.47495,1.9495,9.7938,-0.033051,0.02565,-0.082687,-9.3216,-24.33,-36.205,144.41,-11.88,4.999
-0.43906,2.0308,9.8369,-0.035492,0.02565,-0.082687,-9.3216,-24.33,-36.205,144.49,-11.844,5.0115
-0.36966,2.0667,9.8823,-0.039169,0.029297,-0.083908,-9.3216,-24.33,-36.205,144.55,-11.808,5.0287
-0.34573,2.0332,9.9278,-0.04039,0.036621,-0.085129,-9.4727,-24.33,-36.206,144.62,-11.771,5.0514
-0.35292,1.9949,9.9709,-0.042831,0.042725,-0.086349,-9.3216,-24.33,-36.205,144.7,-11.732,5.079
-0.34096,1.9519,10.021,-0.045288,0.051285,-0.08757,-9.3231,-24.33,-36.353,144.76,-11.689,5.1051
-0.33377,1.9495,10.038,-0.046494,0.06105,-0.08757,-9.3231,-24.33,-36.353,144.84,-11.641,5.1256
-0.3266,1.9016,10.014,-0.048935,0.059845,-0.086349,-9.3231,-24.181,-36.354,144.9,-11.591,5.1405
-0.3266,1.8203,9.9421,-0.050171,0.050049,-0.085129,-9.0225,-24.182,-36.354,144.98,-11.541,5.15
-0.34096,1.8131,9.911,-0.052612,0.036621,-0.082687,-8.8715,-24.182,-36.354,145.03,-11.492,5.1591
-0.38164,1.8442,9.9876,-0.051376,0.024414,-0.080246,-8.8715,-24.182,-36.354,145.1,-11.444,5.1749
-0.4223,1.8729,10.047,-0.052612,0.020752,-0.079025,-7.9697,-24.187,-36.351,145.16,-11.394,5.1961
-0.44145,1.8729,10.067,-0.052612,0.030533,-0.079025,-8.1192,-24.187,-36.353,145.23,-11.343,5.2157
-0.42709,1.8346,10.067,-0.053818,0.039078,-0.080246,-8.1192,-24.187,-36.353,145.32,-11.292,5.2293
-0.41273,1.7461,10.086,-0.052612,0.036621,-0.079025,-8.1192,-24.187,-36.353,145.4,-11.238,5.2366
-0.41513,1.6073,10.057,-0.051376,0.029297,-0.076584,-8.1192,-24.187,-36.353,145.49,-11.181,5.2394
-0.47256,1.5355,9.9876,-0.052612,0.023209,-0.075363,-8.1192,-24.187,-36.353,145.58,-11.122,5.2371
-0.52281,1.5188,9.9852,-0.053818,0.020752,-0.072922,-8.1192,-24.187,-36.353,145.67,-11.062,5.2292
-0.58023,1.5738,10.009,-0.053818,0.015854,-0.072922,-8.4198,-24.185,-36.353,145.76,-11.004,5.2214
-0.62091,1.569,10.007,-0.053818,0.0085297,-0.069244,-8.1207,-23.886,-36.353,145.85,-10.949,5.2213
-0.63287,1.5331,9.9852,-0.053818,0.0097656,-0.069244,-8.1207,-23.885,-36.652,145.93,-10.897,5.2163
-0.63048,1.4661,9.9661,-0.053818,0.023209,-0.069244,-8.1207,-23.885,-36.652,146.01,-10.847,5.1918
-0.58742,1.4087,10.002,-0.051376,0.014648,-0.068039,-8.1207,-23.886,-36.353,146.08,-10.799,5.1448
-0.50366,1.3393,9.9852,-0.048935,-0.018341,-0.063141,-8.4213,-23.885,-36.353,146.16,-10.751,5.0817
-0.41273,1.2436,9.9565,-0.047729,-0.056213,-0.058258,-8.1207,-23.886,-36.353,146.24,-10.704,5.0059
-0.33617,1.1407,9.9254,-0.047729,-0.08432,-0.055801,-8.1207,-23.886,-36.353,146.31,-10.658,4.9208
-0.29549,1.1096,9.8823,-0.045288,-0.10631,-0.05336,-8.4213,-23.885,-36.353,146.38,-10.618,4.8358
-0.26917,1.124,9.8345,-0.042831,-0.12218,-0.052155,-8.4213,-23.885,-36.353,146.46,-10.582,4.7614
-0.27396,1.1838,9.8392,-0.036728,-0.12218,-0.05336,-8.4213,-23.885,-36.353,146.53,-10.549,4.7185
-0.27635,1.2627,9.9158,-0.034286,-0.10385,-0.058258,-8.4213,-23.885,-36.353,146.61,-10.519,4.7022
-0.25481,1.2867,9.9517,-0.030609,-0.053772,-0.068039,-8.4198,-24.185,-36.353,146.69,-10.489,4.7055
-0.22131,1.2962,9.9326,-0.025726,-0.012238,-0.077805,-8.4198,-24.335,-36.351,146.78,-10.458,4.7222
-0.19499,1.234,9.8225,-0.022064,0.018295,-0.086349,-8.5724,-24.33,-36.949,146.87,-10.425,4.7426
-0.16628,1.2029,9.7029,-0.018402,0.039078,-0.093689,-8.5739,-24.327,-37.695,146.97,-10.39,4.7486
-0.13516,1.1862,9.6718,-0.015961,0.045166,-0.099792,-8.5724,-24.33,-36.949,147.07,-10.358,4.7198
-0.12082,1.2532,9.7388,-0.012283,0.019531,-0.10223,-8.7219,-24.33,-36.951,147.16,-10.332,4.661
-0.094498,1.3274,9.7268,-0.0074005,-0.04277,-0.10101,-8.7219,-24.181,-36.952,147.25,-10.307,4.5973
-0.16867,1.3967,9.7914,-0.002533,-0.097763,-0.098572,-8.7219,-24.179,-37.25,147.33,-10.285,4.5522
-0.23567,1.3872,9.7746,-0.002533,-0.10997,-0.10223,-8.7234,-23.878,-37.401,147.44,-10.265,4.5358
-0.28831,1.3513,9.8416,-9.1553e-05,-0.080643,-0.11324,-8.7234,-23.878,-37.401,147.53,-10.247,4.5528
-0.3242,1.2651,9.8728,0.0035858,-0.031784,-0.12544,-8.7234,-23.729,-37.402,147.65,-10.227,4.6059
-0.30984,1.1479,9.8297,0.0096741,0.02565,-0.14011,-8.5739,-23.878,-37.399,147.76,-10.201,4.6858
-0.29549,0.99236,9.7938,0.01091,0.089142,-0.15599,-8.5739,-23.878,-37.399,147.91,-10.171,4.7624
-0.29788,0.98279,9.7723,0.0096741,0.13557,-0.16821,-8.5739,-23.878,-37.399,148.02,-10.142,4.8104
-0.31702,1.045,9.7268,0.0084686,0.12947,-0.17188,-8.5739,-23.878,-37.399,148.16,-10.118,4.8393
-0.34813,1.0929,9.576,0.0084686,0.080612,-0.17065,-8.5739,-23.878,-37.399,148.27,-10.094,4.8748
-0.35532,1.0929,9.3703,0.0084686,0.047607,-0.17188,-8.4229,-23.88,-37.248,148.41,-10.069,4.929
-0.34096,1.0785,9.2315,0.0060272,0.057388,-0.17921,-7.9712,-24.184,-36.949,148.54,-10.041,5.0184
-0.3266,1.0498,9.1788,0.0035858,0.091599,-0.19019,-7.9712,-24.184,-36.949,148.71,-10.008,5.1293
-0.30028,0.98996,9.2339,0.0011444,0.1539,-0.20363,-7.9712,-24.184,-36.949,148.86,-9.974,5.229
-0.30267,0.83205,9.3344,-9.1553e-05,0.19423,-0.21463,-7.9712,-24.184,-36.949,149.03,-9.9397,5.3072
-0.30745,0.70284,9.3822,-0.001297,0.1759,-0.21707,-7.9712,-24.184,-36.949,149.17,-9.905,5.3656
-0.28113,0.76505,9.375,-0.0049591,0.1368,-0.21707,-7.9712,-24.184,-36.949,149.34,-9.8691,5.417
-0.25003,0.87033,9.2793,-0.0074005,0.097702,-0.21707,-7.8186,-24.184,-36.949,149.47,-9.8303,5.4787
-0.26917,0.978,9.2602,-0.0086365,0.079376,-0.22075,-7.8186,-24.184,-36.949,149.64,-9.7905,5.545
-0.22849,0.98518,9.2554,-0.0086365,0.091599,-0.22807,-7.8186,-24.184,-36.949,149.78,-9.7508,5.6095
-0.20216,0.93254,9.3416,-0.0086365,0.098923,-0.23419,-7.518,-24.185,-36.8,149.96,-9.7107,5.6645
-0.15192,0.84879,9.4947,-0.0098419,0.096481,-0.24028,-7.518,-24.185,-36.8,150.11,-9.6705,5.6956
-0.14235,0.87511,9.6383,-0.011078,0.083054,-0.24272,-7.518,-24.185,-36.8,150.29,-9.6298,5.6927
-0.17346,0.93015,9.6765,-0.012283,0.046402,-0.24396,-7.2159,-24.336,-36.797,150.44,-9.5894,5.6559
-0.26199,0.96126,9.6454,-0.014725,-0.011002,-0.24152,-7.2159,-24.336,-36.797,150.63,-9.5474,5.5992
-0.37206,0.93494,9.6095,-0.014725,-0.068436,-0.23907,-7.2159,-24.336,-36.797,150.79,-9.5034,5.5282
-0.49889,0.86075,9.7268,-0.015961,-0.10385,-0.24028,-6.9153,-24.338,-36.946,150.97,-9.4606,5.4423
-0.52042,0.85118,9.8728,-0.018402,-0.13197,-0.24152,-6.7657,-24.338,-36.946,151.12,-9.4209,5.3454
-0.51323,0.92297,10.062,-0.019608,-0.16251,-0.24396,-6.7642,-24.489,-36.946,151.29,-9.3854,5.2408
-0.46538,0.97322,10.282,-0.019608,-0.18939,-0.24519,-6.7642,-24.489,-36.946,151.45,-9.3534,5.1429
-0.3577,1.0115,10.433,-0.018402,-0.21016,-0.25008,-6.7642,-24.489,-36.946,151.62,-9.3206,5.0663
-0.30505,1.0426,10.507,-0.018402,-0.20528,-0.2574,-6.7642,-24.489,-36.946,151.79,-9.2889,5.019
-0.24763,1.0378,10.524,-0.018402,-0.16983,-0.27084,-6.7642,-24.489,-36.946,151.98,-9.2587,4.9884
-0.23088,0.98518,10.507,-0.015961,-0.11609,-0.28549,-6.7642,-24.487,-37.244,152.18,-9.2306,4.964
-0.26917,0.9445,10.5,-0.014725,-0.080643,-0.29649,-6.7642,-24.487,-37.244,152.39,-9.2034,4.9428
-0.3266,0.99715,10.449,-0.012283,-0.063553,-0.30505,-6.7642,-24.638,-37.242,152.59,-9.1737,4.928
-0.45581,1.0881,10.327,-0.0086365,-0.056213,-0.31116,-6.7642,-24.638,-37.242,152.8,-9.1419,4.9245
