-4.3188,0.6323,12.812,0.82172,0.73157,0.14209,-151.81,-153.5,-1474.3,0.99997,0.0072084,0.0038404,0.00076282,0.82638,0.43944,0.090585
-4.2084,0.6818,13.52,0.79802,0.64342,0.050999,-151.81,-153.5,-1474.3,0.99987,0.014788,0.0066829,0.0015324,1.6959,0.76313,0.18692
-3.8568,0.9015,14.125,0.75608,0.5321,-0.05154,-151.81,-153.5,-1474.3,0.99971,0.022736,0.007102,0.002265,2.6076,0.80772,0.27801
-3.5956,0.9613,14.427,0.70134,0.35912,-0.16352,-151.81,-153.5,-1474.3,0.99951,0.030496,0.0058883,0.0029616,3.4973,0.66408,0.35982
-3.2111,0.8313,14.343,0.64582,0.18708,-0.27431,-151.81,-153.5,-1474.3,0.9993,0.037084,0.0018916,0.0037861,4.2513,0.20052,0.4416
-2.7618,0.7343,13.82,0.59428,0.053791,-0.37856,-151.81,-153.5,-1474.3,0.99917,0.040018,-0.004983,0.0048885,4.5843,-0.59297,0.53691
-2.5934,0.6091,13.882,0.53449,0.029566,-0.46338,-151.81,-153.5,-1474.3,0.9994,0.034135,-0.00093759,0.0055752,3.9117,-0.12918,0.63484
-2.4512,0.3204,13.815,0.47017,0.10453,-0.51758,-151.81,-153.5,-1474.3,0.99944,0.031824,-0.0077768,0.0064565,3.6419,-0.91424,0.7112
-2.3077,0.083,13.974,0.40027,0.27964,-0.52997,-151.81,-153.5,-1474.3,0.99963,0.024802,-0.0081364,0.0077544,2.8354,-0.9541,0.86529
-1.8536,-0.0244,14.287,0.3261,0.4522,-0.52332,-151.81,-153.5,-1474.3,0.99953,0.025338,-0.015222,0.0086313,2.8897,-1.7688,0.9449
-1.474,-0.2246,14.561,0.23675,0.54596,-0.51772,-151.81,-153.5,-1474.3,0.99948,0.022222,-0.021464,0.0096584,2.5246,-2.4837,1.0526
-1.1285,-0.564,14.894,0.15046,0.57219,-0.51438,-151.81,-153.5,-1474.3,0.99945,0.017071,-0.026262,0.01068,1.926,-3.03,1.1735
-1.0748,-0.9088,15.134,0.067509,0.49189,-0.52051,-151.81,-153.5,-1474.3,0.99945,0.010467,-0.02888,0.012164,1.1606,-3.3241,1.3609
-1.2201,-1.1334,15.348,-0.017052,0.39429,-0.51573,-151.81,-153.5,-1474.3,0.99944,0.004169,-0.029217,0.015864,0.42509,-3.3556,1.8063
-1.0126,-1.3507,15.72,-0.097738,0.35126,-0.48829,64.1,119.76,105.31,0.99961,0.0074687,-0.025046,0.010129,0.82752,-2.8788,1.1403
-0.8539,-1.2524,16.035,-0.19761,0.34514,-0.45061,64.1,119.76,105.31,0.99971,0.01078,-0.021037,0.0043464,1.2257,-2.4161,0.47236
-0.7062,-1.2482,15.952,-0.31545,0.28761,-0.42251,64.1,119.76,105.31,0.99975,0.014021,-0.017197,-0.0015064,1.6105,-1.9681,-0.20033
-0.7202,-1.2329,15.59,-0.4345,0.21572,-0.41026,64.1,119.76,105.31,0.99973,0.017155,-0.01345,-0.0074014,1.9778,-1.5265,-0.8747
-0.6506,-1.0583,15.01,-0.55114,0.11332,-0.41759,64.1,119.76,105.31,0.99966,0.02027,-0.009879,-0.013335,2.3381,-1.1008,-1.5509
-0.6543,-0.6549,14,-0.6626,0.011589,-0.44569,64.1,119.76,105.31,0.99952,0.023478,-0.0064687,-0.019235,2.7046,-0.68917,-2.2212
-0.52,-0.3564,13.388,-0.76074,-0.080023,-0.47805,64.1,119.76,105.31,0.99932,0.026783,-0.0033036,-0.025151,3.0781,-0.30112,-2.8915
-0.4059,-0.1984,12.172,-0.84102,-0.17204,-0.51732,64.1,119.76,105.31,0.99906,0.030106,-0.00033987,-0.031113,3.45,0.06843,-3.5655
-0.3992,0.0354,11.167,-0.9064,-0.2301,-0.55261,64.1,119.76,105.31,0.99875,0.033513,0.0024926,-0.037047,3.8279,0.42754,-4.2343
-0.6683,0.1172,10.151,-0.94808,-0.22717,-0.58111,64.1,119.76,105.31,0.99838,0.036863,0.0055227,-0.042898,4.1944,0.81307,-4.8909
-0.7111,-0.0397,9.5392,-0.96407,-0.18336,-0.59921,64.1,119.76,105.31,0.99797,0.04002,0.0086446,-0.048836,4.534,1.2126,-5.5551
-0.6696,-0.0177,8.7817,-0.96194,-0.18443,-0.61813,64.1,119.76,105.31,0.99749,0.043159,0.011707,-0.054812,4.8675,1.6095,-6.222
-0.4852,0.1801,8.2288,-0.94942,-0.29308,-0.64968,64.1,119.76,105.31,0.99696,0.046519,0.014382,-0.060804,5.2246,1.9676,-6.8904
-0.2808,0.3864,7.403,-0.92251,-0.45406,-0.68429,64.1,119.76,105.31,0.99637,0.05016,0.016566,-0.066775,5.6137,2.2758,-7.5567
-0.0232,0.5994,6.6522,-0.87764,-0.60093,-0.71133,64.1,119.76,105.31,0.99572,0.054161,0.018083,-0.072687,6.0462,2.5152,-8.2175
0.0049,0.7251,5.9595,-0.81093,-0.74875,-0.72531,64.1,119.76,105.31,0.99502,0.058405,0.0193,-0.078467,6.5072,2.7268,-8.863
0.3009,0.7208,5.3253,-0.71826,-0.76686,-0.72424,64.1,119.76,105.31,0.99426,0.062835,0.019718,-0.084283,6.9946,2.8546,-9.5162
0.4578,0.7758,4.7308,-0.59961,-0.76925,-0.70934,70.85,69.16,47.56,0.9935,0.066221,0.017799,-0.09082,7.3826,2.7166,-10.271
0.7214,0.296,4.4244,-0.46698,-0.63916,-0.67497,70.85,69.16,47.56,0.99276,0.068162,0.014836,-0.097736,7.6175,2.452,-11.082
0.7935,0.0452,4.3353,-0.33343,-0.41439,-0.62797,70.85,69.16,47.56,0.99202,0.069115,0.011686,-0.10477,7.7455,2.1588,-11.911
0.965,0.1508,4.823,-0.21078,-0.13076,-0.57271,70.85,69.16,47.56,0.99123,0.070366,0.0084558,-0.11157,7.9137,1.8604,-12.715
1.0199,0.4169,5.3589,-0.1068,0.075904,-0.51826,70.85,69.16,47.56,0.99034,0.072393,0.0055074,-0.11815,8.1718,1.6054,-13.493
0.8099,0.2899,6.0107,-0.010245,0.18722,-0.47377,70.85,69.16,47.56,0.98937,0.07401,0.0035454,-0.12516,8.3724,1.4636,-14.313
0.8057,0.1141,6.3519,0.086952,0.20879,-0.44103,70.85,69.16,47.56,0.98837,0.074958,0.0017496,-0.13231,8.4965,1.3348,-15.151
0.8698,-0.1508,7.0776,0.19614,0.16499,-0.40959,70.85,69.16,47.56,0.98737,0.07497,7.1267e-05,-0.13955,8.5145,1.207,-16
1.0175,-0.2271,7.5177,0.2747,0.11252,-0.39308,70.85,69.16,47.56,0.98636,0.074641,-0.0018829,-0.14669,8.5008,1.0419,-16.841
1.2048,-0.202,8.0511,0.42558,0.054454,-0.35739,70.85,69.16,47.56,0.98531,0.074331,-0.0041944,-0.15368,8.4985,0.83549,-17.669
1.1188,-0.141,8.8336,0.5036,0.045536,-0.32425,70.85,69.16,47.56,0.98418,0.074186,-0.0060225,-0.16076,8.5094,0.68747,-18.503
1.0016,-0.2448,9.7137,0.53583,0.064315,-0.30121,70.85,69.16,47.56,0.98301,0.073739,-0.0072287,-0.16791,8.4767,0.60452,-19.341
0.8807,-0.188,10.515,0.54021,0.032097,-0.27697,70.85,69.16,47.56,0.98179,0.073377,-0.007995,-0.17507,8.4466,0.57257,-20.179
0.7922,-0.1538,10.897,0.51892,-0.045937,-0.25925,70.85,69.16,47.56,0.98051,0.07296,-0.0085463,-0.1822,8.4066,0.56309,-21.013
0.8569,-0.4193,11.088,0.49934,-0.12198,-0.23902,70.85,69.16,47.56,0.97927,0.071683,-0.0091634,-0.18922,8.2717,0.526,-21.834
0.7806,-0.5981,11.022,0.48922,-0.13755,-0.21225,70.85,69.16,47.56,0.97805,0.069851,-0.0095148,-0.19609,8.0694,0.50322,-22.639
0.7599,-0.6616,11.201,0.47417,-0.082153,-0.17417,70.85,69.16,47.56,0.97681,0.067788,-0.0097161,-0.20286,7.8384,0.48823,-23.431
0.647,-0.7874,11.595,0.44382,0.021171,-0.12064,97.84,-86.03,47.56,0.97819,0.064943,-0.0088219,-0.1971,7.5005,0.47797,-22.754
