3.0328,1.1121,0.2673,0.10079,0.15406,-0.16366,-172.05,-232.78,-130.79,1,0.00049127,-0.0011228,0.00047759,0.056234,-0.12869,0.054664
3.7036,0.0592,-0.0812,0.18202,0.010385,-0.18881,-172.05,-232.78,-130.79,1,0.00075465,-0.0023315,0.00096074,0.086221,-0.26725,0.10989
5.8252,-0.4218,-0.9381,0.28655,-0.0185,-0.18003,-172.05,-232.78,-130.79,0.99999,0.0009687,-0.0035512,0.0014522,0.11042,-0.4071,0.16602
7.0935,-0.8234,-0.213,0.39348,0.19933,-0.13209,-172.05,-232.78,-130.79,0.99999,0.0011628,-0.0047503,0.0019484,0.13219,-0.5446,0.22264
7.5604,-0.5914,1.5613,0.49189,0.46686,-0.0699,-172.05,-232.78,-130.79,0.99998,0.0014006,-0.0059125,0.0024549,0.15884,-0.67792,0.28038
7.4414,-0.0116,3.147,0.56006,0.72025,-0.010647,-172.05,-232.78,-130.79,0.99997,0.0017106,-0.0070288,0.0029801,0.19364,-0.80603,0.34014
7.4762,0.2533,5.6,0.59402,0.93543,0.042481,-172.05,-286.76,-137.58,0.99996,0.002071,-0.0080599,0.003612,0.23401,-0.92445,0.41204
8.6334,-0.2472,8.1586,0.59695,1.1366,0.10254,-172.05,-286.76,-137.58,0.99995,0.002404,-0.0090566,0.0042822,0.27107,-1.039,0.48827
8.916,-0.9509,10.026,0.58629,1.4312,0.18069,-172.05,-286.76,-137.58,0.99993,0.0027015,-0.010009,0.0049913,0.30388,-1.1485,0.56895
7.7197,-1.6522,11.196,0.56432,1.5319,0.24354,-172.05,-286.76,-137.58,0.99992,0.0029625,-0.010925,0.0057555,0.33233,-1.2538,0.65594
7.9193,-2.1033,11.665,0.54714,1.2244,0.25873,-172.05,-286.76,-137.58,0.9999,0.0031973,-0.011876,0.0065275,0.35757,-1.3633,0.74381
11.115,-2.5818,11.75,0.54435,0.8044,0.27869,-172.05,-286.76,-137.58,0.99988,0.0034127,-0.012914,0.0072482,0.38042,-1.4827,0.82574
13.569,-2.4408,13.206,0.55554,0.82758,0.36086,-172.05,-286.76,-137.58,0.99986,0.0036551,-0.013954,0.0079636,0.40621,-1.6023,0.90699
12.099,-1.8341,17.124,0.5361,1.1153,0.46845,-172.05,-286.76,-137.58,0.99984,0.0039498,-0.014916,0.0087466,0.43779,-1.7131,0.99587
8.0743,-1.8591,19.999,0.46272,1.3199,0.52531,-172.05,-286.76,-137.58,0.99982,0.004268,-0.015772,0.0096359,0.47181,-1.812,1.0969
4.2053,-2.1088,19.999,0.34833,1.1408,0.4899,-172.05,-286.76,-137.58,0.9998,0.0045828,-0.016555,0.010621,0.50518,-1.9026,1.2089
2.9742,-2.6428,19.999,0.2325,0.64183,0.39429,-172.05,-286.76,-137.58,0.99977,0.0048617,-0.017359,0.011636,0.53417,-1.9956,1.3243
3.3167,-2.5,19.999,0.14594,0.021834,0.28815,-172.05,-286.76,-137.58,0.99974,0.0051392,-0.018245,0.012627,0.56275,-2.0981,1.437
4.8322,-2.2083,19.999,0.079901,-0.53915,0.19387,-172.05,-286.76,-137.58,0.99971,0.0054193,-0.01924,0.013561,0.59138,-2.2131,1.5429
6.5625,-2.3199,18.712,0.02131,-0.81826,0.15366,-172.05,-286.76,-137.58,0.99967,0.0056691,-0.020324,0.014435,0.61632,-2.3382,1.642
6.6241,-2.3175,17.659,-0.029025,-0.84715,0.15992,-172.05,-286.76,-137.58,0.99964,0.0059056,-0.021421,0.0153,0.63953,-2.4649,1.74
5.0024,-2.5452,16.65,-0.081228,-0.79962,0.17017,-172.05,-286.76,-137.58,0.9996,0.0061199,-0.022481,0.016207,0.65994,-2.5874,1.8429
3.7018,-2.6642,14.636,-0.12624,-0.82971,0.16977,-172.05,-286.76,-137.58,0.99956,0.0063011,-0.023522,0.017144,0.6763,-2.7076,1.9492
2.6422,-2.6379,12.606,-0.15207,-0.88724,0.16525,-172.05,-286.76,-137.58,0.99951,0.0064517,-0.024545,0.018109,0.68887,-2.8258,2.0589
1.6766,-2.8784,10.947,-0.13516,-1.0067,0.16073,-172.05,-286.76,-137.58,0.99947,0.0065436,-0.025547,0.019114,0.69442,-2.9415,2.1734
1.2494,-2.8156,9.5349,-0.10879,-1.0786,0.15579,-172.05,-286.76,-137.58,0.99942,0.0066017,-0.026541,0.020137,0.69582,-3.0563,2.2899
1.344,-2.5134,8.2288,-0.07456,-1.0747,0.15992,-172.05,-286.76,-137.58,0.99937,0.0066548,-0.027556,0.021141,0.69644,-3.1735,2.4044
1.4862,-2.0355,7.9242,-0.046338,-0.94902,0.18083,-172.05,-286.76,-137.58,0.99932,0.0067699,-0.02857,0.022129,0.70398,-3.2906,2.5169
1.5198,-1.5179,7.7936,-0.039811,-0.7064,0.21279,-172.05,-286.76,-137.58,0.99927,0.00696,-0.029554,0.02311,0.72,-3.4046,2.6283
0.8435,-1.2079,6.8707,-0.038886,-0.4068,0.2534,-172.05,-286.76,-137.58,0.99922,0.0071789,-0.030449,0.024138,0.73918,-3.5085,2.745
-0.741,-1.2091,6.6498,-0.024906,-0.16938,0.27524,-172.05,-286.76,-137.58,0.99917,0.0074168,-0.031086,0.025323,0.7605,-3.5831,2.8798
-2.0337,-1.4014,6.0364,-0.019303,-0.067509,0.26538,102.9,-65.79,67.94,0.99918,0.0065946,-0.030307,0.026051,0.66584,-3.4919,2.9667
-2.6239,-1.6272,6.3757,-0.0079936,-0.039008,0.24342,102.9,-65.79,67.94,0.99919,0.0057928,-0.029474,0.026738,0.57397,-3.3944,3.0487
-1.861,-1.6327,6.792,-0.0075922,0.062186,0.22689,102.9,-65.79,67.94,0.9992,0.0049255,-0.028756,0.027488,0.47418,-3.3099,3.1379
-0.7629,-1.3617,6.4911,-0.023178,0.38176,0.23623,102.9,-65.79,67.94,0.99919,0.0039961,-0.028209,0.028334,0.36655,-3.2446,3.2382
-0.5511,-1.3147,5.4584,-0.031817,0.77086,0.27723,102.9,-65.79,67.94,0.99919,0.0030251,-0.027666,0.029168,0.25429,-3.1795,3.3372
-0.9491,-1.3367,5.1599,-0.025569,1.1397,0.31505,102.9,-65.79,67.94,0.99919,0.0020803,-0.026959,0.02996,0.14586,-3.0954,3.431
-1.3654,-1.3556,5.1581,-0.024504,1.4223,0.33503,102.9,-65.79,67.94,0.99919,0.0011779,-0.026112,0.030716,0.043013,-2.9953,3.5204
-0.8356,-1.5387,5.9332,-0.031154,1.5956,0.35261,102.9,-65.79,67.94,0.99918,0.00020567,-0.025423,0.031531,-0.068397,-2.9128,3.6167
0.0635,-1.4392,5.7129,-0.050196,1.6931,0.38083,102.9,-65.79,67.94,0.99916,-0.00082415,-0.025009,0.032409,-0.18747,-2.8616,3.7203
-0.5927,-0.5359,6.0986,-0.073234,2.0234,0.43131,124.82,-10.12,73.04,0.99919,-0.0015799,-0.023671,0.032568,-0.26954,-2.7054,3.7401
-1.4984,-0.3369,6.7719,-0.095609,2.1665,0.45979,124.82,-10.12,73.04,0.99922,-0.0018953,-0.022122,0.032684,-0.30016,-2.5267,3.7535
-2.5879,-0.7849,5.8667,-0.12943,2.1932,0.45886,124.82,-10.12,73.04,0.99925,-0.0023199,-0.020597,0.032779,-0.34329,-2.3504,3.7647
-3.7152,-1.0706,6.322,-0.13861,2.0473,0.42343,124.82,-10.12,73.04,0.99927,-0.0027352,-0.019086,0.032862,-0.38536,-2.1757,3.7744
-4.4684,-0.9192,5.8954,-0.13703,1.6889,0.34582,124.82,-10.12,73.04,0.9993,-0.0030581,-0.017592,0.03293,-0.41684,-2.0034,3.7821
-3.7006,-1.1017,5.6268,-0.10826,1.4615,0.26126,124.82,-10.12,73.04,0.99932,-0.0034801,-0.016153,0.032991,-0.45983,-1.8369,3.7891
-3.4229,-1.3031,5.9033,-0.088942,1.3926,0.20906,124.82,-10.12,73.04,0.99934,-0.0039858,-0.014752,0.033048,-0.51253,-1.6745,3.7956
-3.5498,-1.3495,6.8359,-0.0042586,0.73744,0.16352,124.82,-10.12,73.04,0.99935,-0.0044748,-0.013425,0.0331,-0.56357,-1.5206,3.8015
-2.3718,-1.2671,6.9232,0.13315,0.015987,0.12277,124.82,-10.12,73.04,0.99936,-0.0050773,-0.012242,0.033153,-0.62815,-1.3828,3.8077
-0.8112,0.0049,9.5697,0.13755,-0.027035,0.092537,124.82,-10.12,73.04,0.99937,-0.0050148,-0.010915,0.033252,-0.61604,-1.231,3.818
-0.1514,0.0391,12.633,0.071908,0.20413,0.080966,124.82,-10.12,73.04,0.99938,-0.0046793,-0.0096227,0.033507,-0.57294,-1.0841,3.846
-0.2301,-0.6329,13.31,0.0042586,0.42956,0.093881,124.82,-10.12,73.04,0.99938,-0.0057021,-0.0087323,0.033686,-0.68683,-0.97806,3.8669
-0.8423,-0.6207,13.054,-0.030753,0.36711,0.11051,124.82,-10.12,73.04,0.99938,-0.0063165,-0.0075071,0.033788,-0.75254,-0.83529,3.8782
-0.8411,-1.5594,12.699,-0.026896,0.21932,0.10666,124.82,-10.12,73.04,0.99938,-0.007427,-0.0067399,0.033857,-0.8768,-0.74306,3.8864
-0.6897,-2.4542,13.332,-0.041277,0.30161,0.079762,124.82,-10.12,73.04,0.99937,-0.0086944,-0.0062745,0.033903,-1.0202,-0.68479,3.8921
-0.9515,-2.9639,12.615,-0.086952,0.48349,0.036757,124.82,-10.12,73.04,0.99936,-0.00996,-0.0057655,0.033932,-1.1632,-0.62153,3.8956
-1.3446,-3.2019,12.003,-0.10439,0.53077,-0.012514,124.82,-10.12,73.04,0.99935,-0.011187,-0.0051513,0.033948,-1.3013,-0.5464,3.8973
-0.7343,-3.147,11.37,-0.10119,0.56898,-0.072309,97.84,91.09,66.24,0.99939,-0.011108,-0.0046877,0.032673,-1.2898,-0.49526,3.7506
0.4279,-2.7502,11.515,-0.08882,0.68176,-0.11718,97.84,91.09,66.24,0.99944,-0.010945,-0.004414,0.031355,-1.2695,-0.4662,3.5991
1.2939,-1.8597,13.242,-0.059516,0.64767,-0.13303,97.84,91.09,66.24,0.99948,-0.010579,-0.0042725,0.030065,-1.2264,-0.4529,3.4508
2.7191,-2.0422,13.484,-0.088942,0.78058,-0.11771,97.84,91.09,66.24,0.99952,-0.010232,-0.0043306,0.028778,-1.1864,-0.46228,3.3032
2.8979,-2.4011,13.09,-0.12596,0.96021,-0.08868,97.84,91.09,66.24,0.99956,-0.009953,-0.0044094,0.027484,-1.154,-0.47372,3.1548
1.5851,-3.3612,13.187,-0.15207,1.2159,-0.068714,97.84,91.09,66.24,0.9996,-0.0098312,-0.0042518,0.026152,-1.139,-0.45757,3.0018
-1.2109,-3.7793,12.894,-0.18162,1.1742,-0.094143,97.84,91.09,66.24,0.99964,-0.0098083,-0.0036638,0.024888,-1.1341,-0.39171,2.8563
-2.3279,-3.0762,13.183,-0.21651,0.87326,-0.15647,97.84,91.09,66.24,0.99967,-0.0096825,-0.0029722,0.023686,-1.1173,-0.3142,2.7176
-0.8667,-1.5826,12.852,-0.2474,0.60174,-0.19508,97.84,91.09,66.24,0.9997,-0.0093386,-0.0025087,0.022447,-1.0763,-0.26337,2.5751
0.484,-1.6315,12.452,-0.2815,0.54861,-0.19455,97.84,91.09,66.24,0.99973,-0.0089975,-0.002267,0.021159,-1.0363,-0.2379,2.4271
1.5259,-1.3879,10.872,-0.3,0.38816,-0.19214,97.84,91.09,66.24,0.99976,-0.0086446,-0.002262,0.019863,-0.99557,-0.23947,2.2784
1.8811,-1.3373,9.2603,-0.3088,0.4895,-0.17097,97.84,91.09,66.24,0.99979,-0.0083258,-0.0023767,0.01857,-0.95898,-0.25458,2.1303
1.8091,-1.4148,8.678,-0.2988,0.61027,-0.15034,97.84,91.09,66.24,0.99982,-0.0080445,-0.0024896,0.017271,-0.92664,-0.26932,1.9815
1.5643,-0.8136,7.6654,-0.28243,0.7012,-0.13928,97.84,91.09,66.24,0.99984,-0.0076536,-0.0025804,0.016004,-0.88167,-0.28161,1.8362
0.6689,-0.5298,6.6858,-0.25513,0.83064,-0.12809,97.84,91.09,66.24,0.99986,-0.0072123,-0.0024392,0.014743,-0.83051,-0.26729,1.6915
-0.0555,-0.3662,6.4905,-0.22064,0.90321,-0.12331,97.84,91.09,66.24,0.99988,-0.0067397,-0.0020644,0.013522,-0.77545,-0.22609,1.5512
