-1.0101,-0.9003,6.9305,-0.18722,1.2064,0.21639,128.2,-107.96,64.54,1,-0.00068156,0.00056654,0.0011026,-0.078029,0.065007,0.12631
-2.9938,-1.5411,6.38,-0.1534,1.4092,0.24314,128.2,-107.96,64.54,1,-0.0013644,0.0014938,0.0019986,-0.15601,0.17149,0.22879
-4.4922,-2.3755,5.7941,-0.07004,1.4665,0.23848,128.2,-107.96,64.54,0.99999,-0.0020639,0.002534,0.0027638,-0.23571,0.29102,0.31611
-5.1831,-3.1122,6.5363,0.045815,1.4155,0.21838,128.2,-107.96,64.54,0.99998,-0.00279,0.0035481,0.0035112,-0.31828,0.4077,0.40123
-4.975,-3.584,8.2294,0.17057,1.3718,0.19295,128.2,-107.96,64.54,0.99997,-0.0035465,0.0044737,0.0043004,-0.40421,0.51439,0.49099
-4.53,-3.678,9.8309,0.28096,1.3807,0.17589,128.2,-107.96,64.54,0.99996,-0.0043057,0.0053226,0.0051435,-0.49027,0.61245,0.5868
-4.1876,-3.3783,11.93,0.37991,1.3077,0.15567,121.45,-10.12,61.15,0.99995,-0.0051469,0.0064569,0.0053345,-0.58588,0.74304,0.60751
-3.9734,-2.9114,14.684,0.45087,1.2199,0.13263,121.45,-10.12,61.15,0.99994,-0.0059435,0.0076031,0.0055709,-0.67628,0.87503,0.63325
-4.0509,-2.8253,17.109,0.47644,1.1112,0.10346,121.45,-10.12,61.15,0.99992,-0.0067193,0.0087443,0.0058341,-0.76421,1.0065,0.66186
-4.5074,-2.4774,19.294,0.46405,0.97046,0.064717,121.45,-10.12,61.15,0.9999,-0.0073852,0.009946,0.0061132,-0.83943,1.1449,0.69219
-4.3457,-1.8713,19.999,0.40294,0.86207,0.016773,121.45,-10.12,61.15,0.99989,-0.0079516,0.01119,0.006421,-0.90311,1.288,0.72572
-2.9736,-1.7346,19.999,0.31905,0.73796,-0.028903,121.45,-10.12,61.15,0.99986,-0.0086863,0.012283,0.0068236,-0.98598,1.4143,0.76985
-0.8264,-1.5619,19.324,0.24314,0.60533,-0.058451,121.45,-10.12,61.15,0.99984,-0.0098066,0.01259,0.0074502,-1.1133,1.451,0.83974
1.3171,-1.5509,18.417,0.17911,0.49189,-0.062186,121.45,-10.12,61.15,0.99984,-0.010628,0.011711,0.0078816,-1.2075,1.3515,0.88905
2.7368,-1.7877,17.642,0.12011,0.54035,-0.035029,99.52,-339.05,117.2,0.99983,-0.01116,0.011819,0.0090916,-1.2668,1.3659,1.0269
3.2135,-2.1814,17.14,0.064176,0.73637,0.016249,99.52,-339.05,117.2,0.99981,-0.011729,0.011906,0.010295,-1.3302,1.3781,1.1639
3.1464,-2.2571,17.446,0.0061261,0.98004,0.0747,99.52,-339.05,117.2,0.99979,-0.012307,0.01203,0.011503,-1.3946,1.3946,1.3014
2.6422,-2.4957,17.316,-0.05606,1.2248,0.13249,99.52,-339.05,117.2,0.99976,-0.012908,0.012219,0.012709,-1.4616,1.4188,1.4385
1.0999,-2.7002,17.488,-0.12371,1.4416,0.1691,99.52,-339.05,117.2,0.99973,-0.013526,0.012552,0.013903,-1.5302,1.4597,1.574
-1.4362,-2.5793,17.855,-0.18495,1.4493,0.16085,99.52,-339.05,117.2,0.9997,-0.014125,0.013074,0.015068,-1.5963,1.5222,1.7059
-3.811,-2.417,17.533,-0.24421,1.1617,0.092939,99.52,-339.05,117.2,0.99967,-0.014698,0.013718,0.016181,-1.6591,1.5989,1.8316
-5.0482,-2.2321,15.96,-0.28229,0.71572,-0.013718,99.52,-339.05,117.2,0.99963,-0.015256,0.014402,0.017245,-1.7201,1.6802,1.9514
-5.1544,-2.0026,14.136,-0.29667,0.24621,-0.13422,99.52,-339.05,117.2,0.99959,-0.015808,0.01507,0.018276,-1.7803,1.7596,2.0675
-4.3683,-1.8164,12.714,-0.30587,-0.26592,-0.28456,99.52,-339.05,117.2,0.99956,-0.016366,0.015659,0.019298,-1.8412,1.8301,2.1827
-3.1909,-1.6913,11.603,-0.31025,-0.59575,-0.3747,99.52,-339.05,117.2,0.99952,-0.016942,0.016146,0.020336,-1.9043,1.8891,2.2998
-2.1033,-1.6388,9.9847,-0.30826,-0.87951,-0.43637,99.52,-339.05,117.2,0.99948,-0.017551,0.01653,0.021385,-1.9711,1.9366,2.4181
-1.2183,-1.4636,8.5223,-0.3044,-1.1445,-0.4763,99.52,-339.05,117.2,0.99944,-0.018179,0.016805,0.022449,-2.0404,1.9718,2.5383
-0.4797,-1.4227,7.149,-0.29362,-1.3658,-0.49669,99.52,-339.05,117.2,0.9994,-0.018847,0.016956,0.02352,-2.1144,1.993,2.6596
0.5359,-1.2024,5.6281,-0.27869,-1.4573,-0.49428,99.52,-339.05,117.2,0.99936,-0.01954,0.016883,0.024615,-2.192,1.9889,2.7838
1.1566,-0.976,4.9011,-0.27004,-1.3747,-0.47883,99.52,-339.05,117.2,0.99933,-0.020213,0.016635,0.025723,-2.2676,1.9649,2.9101
1.5082,-0.5719,5.2942,-0.27697,-1.3618,-0.46007,99.52,-339.05,117.2,0.99929,-0.020781,0.016319,0.02688,-2.3314,1.9331,3.0423
2.1478,-0.2307,4.7705,-0.28695,-1.2554,-0.42651,123.14,-339.05,69.64,0.99926,-0.021092,0.01571,0.028051,-2.3666,1.867,3.1774
2.4054,0.105,3.4375,-0.28576,-1.179,-0.3835,123.14,-339.05,69.64,0.99924,-0.021294,0.014923,0.029161,-2.3902,1.7802,3.3061
2.4835,0.52,2.5104,-0.25766,-1.1434,-0.33996,123.14,-339.05,69.64,0.99922,-0.021331,0.014027,0.030218,-2.3956,1.6802,3.4293
3.0243,0.8899,2.207,-0.21452,-1.0196,-0.2952,123.14,-339.05,69.64,0.9992,-0.02126,0.013081,0.031228,-2.3891,1.574,3.5474
3.3606,0.9576,2.1667,-0.17258,-0.7377,-0.24408,123.14,-339.05,69.64,0.99918,-0.021185,0.012146,0.032226,-2.3822,1.4691,3.664
3.5211,0.9454,2.9156,-0.12996,-0.4297,-0.18855,123.14,-339.05,69.64,0.99916,-0.021135,0.011292,0.033267,-2.3782,1.3736,3.7853
3.2355,0.8368,4.1486,-0.10666,-0.1727,-0.13849,123.14,-339.05,69.64,0.99913,-0.021135,0.010596,0.034399,-2.3794,1.2965,3.9167
2.4298,0.6885,5.6769,-0.10585,-0.05154,-0.10453,123.14,-339.05,69.64,0.99909,-0.021203,0.010162,0.035646,-2.3872,1.2502,4.0606
1.8762,0.5994,6.2335,-0.11598,-0.045675,-0.089623,123.14,-339.05,69.64,0.99904,-0.021303,0.0098729,0.036931,-2.3983,1.2205,4.2086
1.795,0.3052,5.6439,-0.13329,-0.052325,-0.054594,123.14,-339.05,69.64,0.99899,-0.021463,0.0095597,0.038211,-2.4164,1.1884,4.3558
2.132,-0.1886,4.5776,-0.12797,-0.065642,-0.036216,123.14,-339.05,69.64,0.99894,-0.021737,0.0090869,0.039425,-2.4484,1.1385,4.4958
2.4976,-0.7715,3.5199,-0.096534,-0.045536,-0.00066323,123.14,-339.05,69.64,0.9989,-0.02216,0.0084628,0.040527,-2.4985,1.0717,4.6232
2.4341,-1.3379,3.4503,-0.043145,0.06072,0.04222,123.14,-339.05,69.64,0.99885,-0.022722,0.0078937,0.041592,-2.5643,1.0119,4.7462
1.8207,-1.7023,4.6906,0.0087965,0.12664,0.076707,123.14,-339.05,69.64,0.99879,-0.023338,0.0075706,0.042726,-2.6353,0.98079,4.8764
0.592,-1.7499,5.73,0.045937,0.0059865,0.089745,123.14,-339.05,69.64,0.99872,-0.023941,0.0075573,0.043913,-2.7033,0.98541,5.0121
-0.4309,-1.8933,5.882,0.08416,-0.20666,0.083497,123.14,-339.05,69.64,0.99865,-0.024552,0.0077436,0.045074,-2.7712,1.013,5.1441
0.5762,-2.7246,6.8201,0.11531,-0.28402,0.081088,123.14,-339.05,69.64,0.99858,-0.02523,0.007718,0.046214,-2.8477,1.0168,5.2742
1.4905,-3.2623,7.5916,0.13102,-0.035413,0.11332,136.63,-15.18,73.04,0.99856,-0.026339,0.0070022,0.046176,-2.9785,0.94065,5.2708
1.6766,-3.147,9.281,0.14767,0.23129,0.15699,136.63,-15.18,73.04,0.99854,-0.027377,0.0062184,0.046132,-3.1016,0.85629,5.2671
2.0483,-2.4554,11.662,0.15247,0.28643,0.18935,136.63,-15.18,73.04,0.99853,-0.02814,0.0051743,0.04607,-3.1944,0.74064,5.2626
1.7523,-2.0044,14.457,0.12331,0.3024,0.21598,136.63,-15.18,73.04,0.99852,-0.02874,0.0040325,0.045979,-3.2692,0.61284,5.2554
0.4926,-1.8396,14.537,0.057788,0.31625,0.22729,136.63,-15.18,73.04,0.9985,-0.029782,0.0032677,0.045817,-3.3926,0.53026,5.2388
-0.0299,-1.5045,13.08,0.0038572,0.30334,0.21984,136.63,-15.18,73.04,0.99847,-0.031065,0.0030612,0.045572,-3.5407,0.51248,5.2107
0.0659,-1.4636,10.36,-0.013177,0.26445,0.20546,136.63,-15.18,73.04,0.99844,-0.032341,0.002763,0.045391,-3.6886,0.48435,5.1903
0.6512,-1.6864,7.8699,0.014905,0.26658,0.19134,136.63,-15.18,73.04,0.99841,-0.033426,0.0020316,0.045291,-3.8166,0.40592,5.1812
0.99,-1.7584,6.7096,0.0795,0.32877,0.19188,136.63,-15.18,73.04,0.99838,-0.034404,0.0011818,0.04521,-3.9331,0.31344,5.1748
1.236,-1.8866,8.7805,0.13169,0.51746,0.21173,136.63,-15.18,73.04,0.99836,-0.035259,0.00024034,0.045108,-4.0359,0.20975,5.1666
0.6696,-2.0844,11.229,0.13636,0.80294,0.24049,136.63,-15.18,73.04,0.99833,-0.036353,-0.00038629,0.044961,-4.1645,0.14311,5.1521
-0.8179,-2.0239,13.785,0.097337,0.94609,0.25421,136.63,-15.18,73.04,0.9983,-0.037385,0.00053749,0.044799,-4.278,0.25341,5.1294
-2.4554,-2.0111,14.872,0.022096,0.85181,0.22398,136.63,-15.18,73.04,0.99828,-0.037855,0.0018836,0.044748,-4.325,0.40959,5.1177
-3.4418,-2.1503,14.044,-0.06538,0.59655,0.16085,136.63,-15.18,73.04,0.99826,-0.038293,0.0032151,0.044726,-4.3684,0.56405,5.1092
-2.6489,-2.085,12.824,-0.1269,0.26805,0.098,136.63,-15.18,73.04,0.99824,-0.038852,0.0044615,0.04468,-4.4262,0.70929,5.0982
-1.8512,-2.0178,9.7797,-0.13769,0.0047997,0.06737,136.63,-15.18,73.04,0.9982,-0.039663,0.0055279,0.044623,-4.5137,0.83516,5.0863
-0.7922,-1.8719,7.7545,-0.096011,-0.12889,0.058451,136.63,-15.18,73.04,0.99815,-0.040852,0.0061178,0.044519,-4.6471,0.9082,5.0706
