3.7262,0.5652,4.1681,0.18377,0.10507,-0.1687,-168.68,-237.84,-1440.3,0.99997,0.0020553,-0.0071731,0.00012933,0.23544,-0.82201,0.013131
3.7567,-0.1801,4.3561,0.26459,-0.036757,-0.17537,-168.68,-237.84,-1440.3,0.99989,0.0032008,-0.014627,0.00026155,0.36646,-1.6763,0.024614
3.9575,-0.6396,4.4287,0.37059,0.029025,-0.14448,-168.68,-237.84,-1440.3,0.99975,0.0037918,-0.02209,0.00041949,0.43376,-2.5316,0.038498
4.3628,-0.9863,5.2014,0.48216,0.27976,-0.087354,-168.68,-237.84,-1440.3,0.99956,0.004138,-0.029389,0.00063195,0.47267,-3.3685,0.05855
4.7888,-0.473,6.0443,0.57645,0.53342,-0.021974,-168.68,-237.84,-1440.3,0.99932,0.0053132,-0.036473,0.00087459,0.60641,-4.1809,0.078154
4.9969,0.0067,7.1887,0.63636,0.78763,0.033283,-168.68,-237.84,-1440.3,0.99904,0.0072048,-0.043277,0.0011463,0.82223,-4.9615,0.095861
5.2136,-0.0122,8.316,0.6638,0.97178,0.083619,-168.68,-237.84,-1440.3,0.99871,0.0091747,-0.049936,0.0014667,1.0469,-5.7259,0.11594
5.2399,-0.7812,9.6893,0.66672,1.2211,0.14727,-168.68,-237.84,-1440.3,0.99834,0.010376,-0.056538,0.0019053,1.1823,-6.4841,0.15172
5.6305,-1.333,10.975,0.66033,1.4789,0.21984,-168.68,-237.84,-1440.3,0.99795,0.011031,-0.062994,0.0024484,1.2539,-7.226,0.20196
6.7175,-2.1277,11.775,0.63369,1.4605,0.26592,-168.68,-237.84,-1440.3,0.99752,0.010943,-0.069437,0.0030589,1.2385,-7.9666,0.26514
7.6196,-2.3657,12.553,0.59908,1.035,0.27803,-168.68,-237.84,-1440.3,0.99703,0.010789,-0.076139,0.0036823,1.2147,-8.7374,0.33041
7.9608,-2.9968,13.845,0.58603,0.74915,0.32318,-168.68,-237.84,-1440.3,0.99649,0.010187,-0.082965,0.0044034,1.1372,-9.5226,0.41164
7.9858,-2.5092,15.266,0.58376,0.90415,0.41771,-168.68,-237.84,-1440.3,0.9959,0.010201,-0.08972,0.0052021,1.129,-10.301,0.4968
7.4451,-1.9891,17.285,0.52864,1.2675,0.52131,-168.68,-237.84,-1440.3,0.99528,0.010961,-0.096206,0.006128,1.2049,-11.048,0.589
6.8561,-2.0435,18.838,0.4305,1.2456,0.51372,124.82,-11.81,88.32,0.99493,0.0058696,-0.10003,0.0088261,0.57964,-11.488,0.95823
5.9619,-2.2467,19.687,0.30199,0.82198,0.4289,124.82,-11.81,88.32,0.99462,-0.00012484,-0.10289,0.011624,-0.15455,-11.81,1.3551
6.012,-2.3834,19.537,0.19096,0.23702,0.32903,124.82,-11.81,88.32,0.99421,-0.0061063,-0.10637,0.014122,-0.8879,-12.201,1.7225
5.9424,-1.9202,18.947,0.10079,-0.36924,0.23436,124.82,-11.81,88.32,0.99361,-0.011566,-0.11104,0.016452,-1.5649,-12.725,2.0717
5.473,-2.0447,18.017,0.027698,-0.74276,0.17497,124.82,-11.81,88.32,0.99298,-0.017418,-0.11555,0.018574,-2.2892,-13.228,2.4087
4.8499,-2.066,16.926,-0.024766,-0.84703,0.16858,124.82,-11.81,88.32,0.99235,-0.023821,-0.11935,0.02055,-3.0782,-13.644,2.741
3.8983,-2.2192,15.85,-0.07737,-0.78884,0.1731,124.82,-11.81,88.32,0.99202,-0.031167,-0.12015,0.0223,-3.966,-13.709,3.0524
3.0096,-2.4036,14.512,-0.12703,-0.8036,0.17617,124.82,-11.81,88.32,0.99197,-0.038258,-0.11821,0.023452,-4.8039,-13.457,3.2758
2.1539,-2.3505,13.558,-0.16151,-0.83797,0.16764,101.21,8.43,91.72,0.99267,-0.037058,-0.11352,0.018662,-4.5793,-12.943,2.6737
1.1591,-2.4597,12.955,-0.16073,-0.95127,0.16591,101.21,8.43,91.72,0.99336,-0.037387,-0.10767,0.015417,-4.555,-12.284,2.2688
0.5743,-2.558,11.617,-0.14088,-1.0445,0.16472,101.21,8.43,91.72,0.99397,-0.038942,-0.1017,0.012812,-4.6857,-11.606,1.9534
-0.0092,-2.3163,10.487,-0.11226,-1.071,0.16525,101.21,8.43,91.72,0.99455,-0.040279,-0.095531,0.010651,-4.7992,-10.904,1.6855
