-0.1801,0.7678,5.3027,-0.36392,-0.60161,0.49522,43.86,-161.93,-105.31,1,0.00076858,-0.00048957,0.0010293,0.088015,-0.056191,0.1179
-0.3937,0.4956,3.9972,-0.41811,-0.43024,0.47405,43.86,-161.93,-105.31,1,0.0015282,-0.00087899,0.0020891,0.17491,-0.10109,0.23924
-0.4309,0.426,2.9041,-0.45647,-0.24009,0.4526,43.86,-161.93,-105.31,0.99999,0.0023123,-0.0011741,0.0031444,0.26455,-0.13538,0.36001
-0.2509,0.5273,2.4542,-0.47658,-0.026634,0.43862,43.86,-161.93,-105.31,0.99999,0.0031393,-0.0014916,0.0041441,0.35902,-0.17241,0.47434
-0.1324,0.7458,1.402,-0.47897,0.20586,0.43143,43.86,-161.93,-105.31,0.99998,0.0041196,-0.0017467,0.0049855,0.47107,-0.20251,0.57047
-0.3094,0.6909,0.3949,-0.45208,0.40799,0.42424,43.86,-161.93,-105.31,0.99997,0.0052344,-0.0016622,0.0056772,0.59873,-0.19388,0.64956
-0.423,0.5255,-0.8264,-0.38376,0.55859,0.42452,104.58,-151.81,-142.68,0.99996,0.0063317,-0.0013493,0.0063674,0.72457,-0.15923,0.72866
-0.5768,0.1031,-1.7273,-0.27791,0.66645,0.43183,104.58,-151.81,-142.68,0.99995,0.0071904,-0.0010548,0.0073849,0.82306,-0.12695,0.84537
-0.5652,-0.2576,-1.3385,-0.1534,0.89642,0.43597,104.58,-151.81,-142.68,0.99993,0.007702,-0.00053671,0.0085871,0.88204,-0.069077,0.98352
-0.0232,-0.097,-0.2142,-0.0281,1.2334,0.43623,104.58,-151.81,-142.68,0.99992,0.0076848,-0.00067311,0.0099424,0.87982,-0.085882,1.1387
0.4602,-0.3796,1.5271,0.084282,1.6685,0.44209,104.58,-151.81,-142.68,0.99991,0.0079716,-0.0013841,0.010934,0.9117,-0.16858,1.2516
0.271,-0.7574,2.8552,0.18736,2.0345,0.45194,104.58,-151.81,-142.68,0.99989,0.0082649,-0.0018052,0.012115,0.94453,-0.21831,1.3865
-0.6244,-1.2335,5.5945,0.26232,2.482,0.46393,104.58,-151.81,-142.68,0.99987,0.0086926,-0.0017406,0.013422,0.99335,-0.2128,1.5363
-1.8207,-1.2164,7.7594,0.31212,2.9398,0.47098,104.58,-151.81,-142.68,0.99985,0.0092639,-0.001324,0.014696,1.0592,-0.1673,1.6826
-3.1287,-1.0065,10.3,0.35327,3.2479,0.46804,99.52,-244.59,25.48,0.99983,0.0090484,-0.00047728,0.015976,1.0359,-0.071248,1.8302
-4.3561,-0.9399,12.398,0.39041,3.3067,0.4486,99.52,-244.59,25.48,0.99981,0.008867,0.00042458,0.01724,1.0168,0.031126,1.976
-5.401,-1.1877,13.94,0.44434,2.9536,0.40294,99.52,-244.59,25.48,0.99979,0.0086833,0.0013157,0.018483,0.99766,0.13234,2.1194
-5.4205,-1.2079,15.507,0.49601,2.4431,0.34036,99.52,-244.59,25.48,0.99977,0.0085105,0.0021112,0.019735,0.97984,0.22262,2.2636
-4.6039,-1.1725,17.319,0.51944,2.1291,0.26871,99.52,-244.59,25.48,0.99974,0.0083464,0.0027821,0.021013,0.96294,0.29863,2.4107
-3.8049,-1.0455,19.078,0.48656,2.1071,0.19441,99.52,-244.59,25.48,0.99971,0.0081909,0.0033713,0.022308,0.94702,0.36528,2.5596
-3.8953,-0.3088,19.895,0.40507,2.0682,0.10666,99.52,-244.59,25.48,0.99968,0.0080785,0.003953,0.0236,0.93619,0.43099,2.7082
-3.9502,0.1288,19.606,0.3072,1.8417,0.018117,99.52,-244.59,25.48,0.99965,0.0079851,0.0045151,0.024883,0.92765,0.49444,2.8558
-3.042,0.105,18.6,0.22689,1.3703,-0.05606,99.52,-244.59,25.48,0.99961,0.0078816,0.0049718,0.02617,0.91781,0.54587,3.0037
-1.1151,-0.2948,17.499,0.17071,0.90094,-0.10186,99.52,-244.59,25.48,0.99958,0.0077414,0.005233,0.027471,0.90329,0.57505,3.153
0.9772,-0.6818,16.682,0.11491,0.761,-0.11359,99.52,-244.59,25.48,0.99954,0.0075643,0.0052974,0.028776,0.88396,0.58183,3.3026
2.9462,-0.722,16.318,0.052325,0.91347,-0.094544,99.52,-244.59,25.48,0.99951,0.007383,0.0052065,0.030069,0.86363,0.5709,3.4506
3.8483,-0.8368,16.171,-0.0074526,1.2615,-0.039689,99.52,-244.59,25.48,0.99947,0.0071888,0.0050806,0.031354,0.84167,0.55607,3.5978
3.2501,-1.0455,16.84,-0.061383,1.5654,0.027838,99.52,-244.59,25.48,0.99943,0.006969,0.0050482,0.032656,0.81709,0.55208,3.7468
1.4661,-1.3239,18.027,-0.12956,1.7136,0.071367,99.52,-244.59,25.48,0.99939,0.0067155,0.0051881,0.033974,0.78933,0.56801,3.8979
-0.2747,-1.4777,18.333,-0.22476,1.5942,0.06737,99.52,-244.59,25.48,0.99934,0.0064364,0.0054526,0.035287,0.75919,0.5984,4.0486
-0.7568,-1.2195,17.596,-0.31571,1.2123,0.027297,99.52,-244.59,25.48,0.99929,0.0061631,0.0057128,0.036595,0.72976,0.62834,4.1986
-0.2887,-1.0822,16.435,-0.38989,0.753,-0.016511,77.59,-256.4,27.18,0.99925,0.0058865,0.0058933,0.0379,0.69969,0.64926,4.3482
0.5701,-0.896,14.59,-0.44276,0.30639,-0.05592,77.59,-256.4,27.18,0.9992,0.0056141,0.0059413,0.039205,0.66956,0.65507,4.4977
1.2469,-0.5389,11.907,-0.46871,-0.025168,-0.084823,77.59,-256.4,27.18,0.99915,0.005367,0.0058589,0.040508,0.64174,0.64591,4.6469
1.6095,-0.4163,9.8059,-0.45007,-0.28177,-0.10479,77.59,-256.4,27.18,0.9991,0.0051324,0.0056657,0.041802,0.61479,0.62408,4.795
1.3885,-0.4865,8.4125,-0.41373,-0.4333,-0.12929,77.59,-256.4,27.18,0.99904,0.0048825,0.0054537,0.04309,0.58593,0.60026,4.9424
1.3086,-0.6366,7.7563,-0.37298,-0.52943,-0.15806,77.59,-256.4,27.18,0.99899,0.0046061,0.005226,0.044368,0.5539,0.57484,5.0887
1.4734,-0.7422,7.3871,-0.33582,-0.64502,-0.17696,77.59,-256.4,27.18,0.99894,0.0043146,0.0049452,0.045634,0.51978,0.54353,5.2336
1.9873,-0.5859,7.0538,-0.30653,-0.7425,-0.18455,77.59,-256.4,27.18,0.99888,0.0040609,0.0045527,0.046885,0.48931,0.49931,5.3768
